event_id,expiry_ts,strike,token_id,settled_yes,t,p
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753527609,0.695
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753531210,0.67
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753534810,0.67
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753538410,0.675
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753542009,0.66
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753545609,0.67
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753549209,0.66
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753552809,0.66
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753556409,0.68
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753560009,0.69
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753563608,0.685
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753567210,0.695
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753570809,0.69
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753574410,0.685
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753578009,0.695
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753581609,0.7
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753585209,0.73
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753588808,0.72
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753592407,0.73
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753596009,0.725
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753599609,0.72
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753603209,0.72
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753606808,0.72
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753610408,0.705
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753614008,0.76
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753617609,0.75
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753621208,0.765
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753624809,0.75
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753628409,0.75
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753632009,0.76
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753635608,0.75
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753639208,0.78
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753642808,0.785
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753646408,0.77
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753650008,0.77
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753653608,0.79
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753657208,0.815
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753660809,0.83
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753664408,0.815
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753668008,0.8
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753671607,0.83
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753675208,0.835
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753678808,0.845
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753682407,0.86
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753686007,0.85
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753689608,0.84
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753693208,0.84
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753696808,0.845
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753700408,0.85
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753704009,0.84
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753707609,0.84
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753711208,0.81
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753714808,0.75
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753718408,0.78
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753722008,0.79
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753725608,0.775
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753729209,0.77
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753732810,0.79
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753736409,0.78
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753740009,0.785
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753743610,0.78
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753747210,0.795
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753750808,0.76
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753754408,0.745
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753758009,0.745
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753761610,0.79
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753765209,0.77
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753768810,0.805
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753772409,0.83
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753776008,0.87
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753779609,0.875
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753783210,0.88
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753786808,0.85
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753790408,0.84
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753794010,0.87
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753797609,0.855
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753801209,0.8
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753804808,0.78
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753808409,0.77
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753812010,0.79
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753815609,0.8
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753819210,0.785
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753822809,0.78
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753826408,0.81
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753830010,0.825
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753833610,0.82
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753837209,0.8
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753840809,0.82
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753844410,0.85
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753848010,0.85
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753851610,0.845
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753855208,0.85
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753858808,0.875
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753862409,0.86
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753866010,0.875
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753869609,0.835
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753873210,0.825
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753876809,0.8
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753880408,0.83
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753884010,0.83
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753887609,0.89
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753891210,0.87
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753894809,0.87
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753898409,0.89
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753902009,0.8
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753905609,0.84
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753909210,0.855
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753912809,0.855
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753916409,0.85
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753920008,0.91
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753923610,0.94
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753927210,0.94
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753930808,0.945
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753934409,0.95
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753938010,0.955
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753941609,0.9595
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753945210,0.965
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753948809,0.9445
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753952409,0.9685
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753956010,0.9645
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753959608,0.9695
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753963208,0.965
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753966810,0.9605
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753970409,0.9545
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753974009,0.92
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753977609,0.9385
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753981208,0.9625
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753984810,0.9385
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753988409,0.935
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753992009,0.8955
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753995610,0.8995
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1753999209,0.9
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754002809,0.8405
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754006409,0.808
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754010009,0.759
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754013610,0.7875
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754017208,0.865
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754020809,0.8545
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754024408,0.799
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754028008,0.771
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754031608,0.7445
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754035208,0.7085
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754038808,0.5575
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754042408,0.5985
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754046009,0.6015
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754049609,0.749
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754053209,0.8645
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754056809,0.525
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754060409,0.8415
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754064009,0.998
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754067609,0.9995
34323,1754064000,3600.0,85314361397806883005481404844996181571503499249452947240634442743312373548860,1.0,1754071210,0.9995
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753704009,0.5
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753707609,0.5
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753711208,0.5
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753714808,0.5
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753718408,0.5
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753722008,0.305
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753725608,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753729209,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753732810,0.28
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753736409,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753740009,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753743610,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753747210,0.28
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753750808,0.265
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753754408,0.24
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753758009,0.24
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753761610,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753765209,0.265
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753768810,0.28
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753772409,0.31
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753776008,0.36
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753779609,0.36
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753783210,0.35
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753786808,0.3
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753790408,0.3
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753794010,0.33
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753797609,0.31
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753801209,0.255
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753804808,0.235
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753808409,0.22
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753812010,0.24
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753815609,0.24
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753819210,0.235
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753822809,0.23
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753826408,0.245
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753830010,0.26
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753833610,0.26
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753837209,0.24
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753840809,0.26
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753844410,0.275
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753848010,0.285
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753851610,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753855208,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753858808,0.29
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753862409,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753866010,0.275
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753869609,0.24
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753873210,0.22
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753876809,0.205
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753880408,0.22
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753884010,0.21
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753887609,0.27
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753891210,0.24
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753894809,0.23
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753898409,0.24
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753902009,0.175
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753905609,0.19
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753909210,0.205
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753912809,0.195
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753916409,0.195
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753920008,0.245
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753923610,0.28
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753927210,0.285
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753930808,0.295
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753934409,0.3
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753938010,0.305
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753941609,0.3
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753945210,0.305
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753948809,0.3
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753952409,0.3
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753956010,0.295
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753959608,0.295
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753963208,0.245
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753966810,0.26
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753970409,0.215
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753974009,0.175
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753977609,0.18
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753981208,0.195
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753984810,0.16
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753988409,0.16
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753992009,0.13
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753995610,0.135
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1753999209,0.125
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1754002809,0.125
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1754006409,0.12
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1754010009,0.105
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1754013610,0.105
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1754017208,0.115
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1754020809,0.1
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1754024408,0.09
34542,1754323200,4000.0,64568381371059377014349929531049189436054515231307402414825816897301560807990,0.0,1754028008,0.08
