ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1785563999502000,btc,1787904000000000,88000,call,47.39,46.36,48.47,0.0002,63156.84,0.00612,184.4
1785563999748000,btc,1787299200000000,67000,call,31.21,30.8,31.53,0.0088,63105.81,0.21729,556
1785563999502000,btc,1787299200000000,66000,put,31.58,,79.94,0.0585,63106.39,-0.71506,0.2
1785563998494000,btc,1787299200000000,53000,put,46.81,45.99,47.24,0.0024,63106.39,-0.05006,33
1785563999502000,btc,1787904000000000,86000,put,45.3,,138.63,0.362,63156.84,-0.99266,0
1785563999502000,btc,1787904000000000,75000,put,33.46,,50.31,0.1887,63156.84,-0.96712,44
1785563999827000,btc,1787904000000000,53000,put,45.6,45.15,45.7,0.0041,63156.39,-0.07028,580
1785563999502000,btc,1787904000000000,68000,call,31.33,30.73,32.02,0.0095,63156.84,0.20526,832.5
1785563999502000,btc,1787904000000000,83000,put,41.35,,128.33,0.3145,63156.84,-0.99109,0.1
1785563999502000,btc,1787299200000000,63000,put,33.72,32.98,34.05,0.0307,63105.81,-0.47577,45.8
1785563999502000,btc,1787904000000000,100000,put,59.72,,181.59,0.5835,63156.84,-0.99696,0.4
1785563999502000,btc,1787299200000000,67000,put,31.21,,83.51,0.0705,63105.81,-0.78271,10.2
1785563999502000,btc,1787904000000000,88000,put,47.39,,145.6,0.3936,63156.84,-0.99388,0
1785563999502000,btc,1787299200000000,58000,put,38.99,38.23,39.09,0.0084,63105.81,-0.16649,260.7
1785563999502000,btc,1787904000000000,92000,put,51.18,,158.42,0.4569,63156.84,-0.99571,1.5
1785563998494000,btc,1787904000000000,56000,put,41.15,40.92,41.79,0.0076,63157.41,-0.12944,1017.3
1785563999502000,btc,1787904000000000,78000,put,36.2,,110.06,0.2356,63156.84,-0.98174,4.1
1785563999502000,btc,1787904000000000,67000,put,31.65,24.58,37.8,0.0738,63156.84,-0.73962,118
1785563999502000,btc,1787904000000000,60000,put,36.66,36.29,36.83,0.0188,63156.84,-0.2866,2003.7
1785563999502000,btc,1787904000000000,58000,call,38.72,32.9,43.69,0.0936,63156.84,0.80518,164.2
1785563999502000,btc,1787299200000000,60000,call,36.62,,78.13,0.0636,63105.81,0.73581,0
1785563999502000,btc,1787904000000000,68000,put,31.33,23.02,37.81,0.0861,63156.84,-0.79474,89.4
1785563999502000,btc,1785830400000000,59000,put,41.47,39.55,43.27,0.0006,62993.87,-0.04116,20.8
1785563999502000,btc,1813910400000000,170000,call,46.27,45.12,47.46,0.0036,65369.99,0.02505,18.6
1785563999502000,btc,1813910400000000,80000,call,41.35,40.95,41.78,0.083,65369.99,0.37483,63.6
1785563999502000,btc,1813910400000000,140000,put,43.92,,84.45,1.1496,65369.99,-0.94748,0
1785563999502000,btc,1813910400000000,150000,put,44.81,,88.89,1.3007,65370.44,-0.95931,0
1785563999502000,btc,1813910400000000,76000,put,41.58,38.26,44.32,0.2623,65370.44,-0.57341,0.2
1785563999502000,btc,1813910400000000,92000,put,41.21,,65.05,0.4556,65369.99,-0.75153,0.1
1785563999502000,btc,1813910400000000,92000,call,41.21,40.81,41.64,0.0482,65370.44,0.24847,3.3
1785563999502000,btc,1813910400000000,62000,call,43.27,42.88,44,0.1854,65370.44,0.63087,94.2
1785563999502000,btc,1813910400000000,82000,call,41.28,40.94,41.65,0.0757,65369.99,0.35068,23.4
1785563999502000,btc,1813910400000000,86000,call,41.23,40.87,41.62,0.0632,65370.44,0.30632,2.2
1785563999502000,btc,1813910400000000,95000,put,41.25,,65.94,0.4955,65370.44,-0.77644,20.1
1785563999502000,btc,1813910400000000,160000,call,45.4,44.42,46.09,0.0045,65369.99,0.03114,513.1
1785563999502000,btc,1813910400000000,62000,put,43.27,42.75,43.73,0.1339,65369.99,-0.36914,37.9
1785563999502000,btc,1813910400000000,30000,call,59.8,57.55,62.72,0.5556,65370.44,0.95127,36.6
1785563999502000,btc,1813910400000000,76000,call,41.58,41.13,41.94,0.0997,65370.44,0.42659,13.8
1785563999502000,btc,1813910400000000,82000,put,41.28,37.64,44.49,0.3301,65370.44,-0.64931,0.2
1785563999502000,btc,1813910400000000,160000,put,45.4,,93.14,1.4521,65369.99,-0.96886,0
1785563999502000,btc,1813910400000000,105000,put,41.55,,69.44,0.6337,65369.99,-0.8428,0.1
1785563999502000,btc,1813910400000000,74000,call,41.73,41.28,42.08,0.1092,65369.99,0.45398,13
1785563999502000,btc,1813910400000000,72000,call,41.88,41.5,42.29,0.1194,65370.44,0.48216,13.9
1785563999502000,btc,1813910400000000,52000,call,45.92,44.9,47.17,0.2774,65369.99,0.77135,0.7
1785563999502000,btc,1813910400000000,170000,put,46.27,,97.57,1.6042,65369.99,-0.97495,14.6
1785563999502000,btc,1813910400000000,90000,put,41.19,,64.51,0.4295,65369.99,-0.73352,0.4
1785563999502000,btc,1813910400000000,50000,put,46.59,45.99,47.11,0.0636,65370.44,-0.20391,284.1
1785563999502000,btc,1813910400000000,70000,put,42.14,39.44,44.6,0.2017,65369.99,-0.48866,9.5
1785563999502000,btc,1813910400000000,120000,call,42.33,41.55,43.11,0.0152,65370.44,0.0946,107
1785563999502000,btc,1813910400000000,60000,call,43.74,42.91,44.78,0.2019,65370.44,0.66059,943.4
1785563999502000,btc,1813910400000000,88000,call,41.2,40.83,41.61,0.0577,65370.44,0.2858,2.9
1785563999502000,btc,1813910400000000,68000,call,42.34,41.96,42.76,0.1429,65369.99,0.5408,9.8
1785563999502000,btc,1813910400000000,45000,call,48.77,47.44,50.38,0.3564,65370.44,0.85054,0.6
1785563999502000,btc,1813910400000000,110000,call,41.8,41.33,42.31,0.0225,65370.44,0.13246,165.9
1785563999502000,btc,1813910400000000,58000,call,44.15,43.39,45.18,0.2191,65370.44,0.68973,4.8
1785563999502000,btc,1813910400000000,86000,put,41.23,15.98,63.6,0.3788,65369.99,-0.69368,0.1
1785563999502000,btc,1813910400000000,66000,put,42.63,42.02,43.09,0.1658,65369.99,-0.42921,31.5
1785563999502000,btc,1813910400000000,40000,put,51.74,51,52.43,0.0313,65370.44,-0.10626,486
1785563999502000,btc,1813910400000000,70000,call,42.14,41.77,42.43,0.1309,65370.44,0.51135,186.4
1785563999502000,btc,1813910400000000,90000,call,41.19,40.81,41.61,0.0527,65369.99,0.26648,77.8
1785563999502000,btc,1813910400000000,50000,call,46.59,45.57,47.99,0.2987,65370.44,0.79609,17
1785563999502000,btc,1813910400000000,64000,call,42.97,42.59,43.4,0.1704,65369.99,0.6009,17.9
1785563999502000,btc,1813910400000000,85000,call,41.19,40.76,41.65,0.066,65369.99,0.31664,7.6
1785563999502000,btc,1813910400000000,140000,call,43.92,42.95,44.91,0.0079,65369.99,0.05252,205.8
1785563999502000,btc,1813910400000000,52000,put,45.92,45.44,46.48,0.0729,65369.99,-0.22865,18.3
1785563999502000,btc,1813910400000000,72000,put,41.88,39.14,44.43,0.2209,65369.99,-0.51784,1.3
1785563999502000,btc,1813910400000000,85000,put,41.19,18,63.28,0.3662,65369.99,-0.68336,5.5
1785563999502000,btc,1813910400000000,30000,put,59.8,58.74,60.83,0.0145,65370.44,-0.04873,305.3
1785563999502000,btc,1813910400000000,64000,put,42.97,42.44,43.39,0.1494,65369.99,-0.3991,13.8
1785563999502000,btc,1813910400000000,100000,put,41.29,,67.65,0.5635,65370.44,-0.81335,0.1
1785563999502000,btc,1813910400000000,55000,put,44.94,44.5,45.46,0.0884,65370.44,-0.26814,7.4
1785563999502000,btc,1813910400000000,130000,call,43.18,42.43,43.62,0.0109,65370.44,0.07018,80.7
1785563999502000,btc,1813910400000000,84000,call,41.2,40.76,41.64,0.069,65369.99,0.32758,2.1
1785563999502000,btc,1813910400000000,45000,put,48.77,48.18,49.32,0.0448,65370.44,-0.14946,235.7
1785563999502000,btc,1813910400000000,88000,put,41.2,,64.03,0.4039,65370.44,-0.7142,0.1
1785563999502000,btc,1813910400000000,68000,put,42.34,41.77,42.83,0.1832,65369.99,-0.4592,8.1
1785563999502000,btc,1813910400000000,40000,call,51.74,50.05,53.78,0.4194,65369.99,0.89374,17
1785563999502000,btc,1813910400000000,150000,call,44.81,44.13,45.9,0.006,65369.99,0.04069,87.7
1785563999502000,btc,1813910400000000,66000,call,42.63,42.32,42.99,0.1562,65369.99,0.57079,23.7
1785563999502000,btc,1813910400000000,58000,put,44.15,43.61,44.66,0.1063,65370.44,-0.31027,15.5
1785563999502000,btc,1813910400000000,80000,put,41.35,37.76,44.46,0.3068,65369.99,-0.62517,0.5
1785563999502000,btc,1813910400000000,110000,put,41.8,,71.23,0.7052,65369.99,-0.86755,0.3
1785563999502000,btc,1813910400000000,105000,call,41.55,41.12,42,0.0275,65369.99,0.1572,64.3
1785563999502000,btc,1813910400000000,78000,call,41.46,41.06,41.88,0.091,65369.99,0.40019,9
1785563999502000,btc,1813910400000000,56000,call,44.66,43.75,45.78,0.2374,65370.44,0.71807,2
1785563999502000,btc,1813910400000000,84000,put,41.2,19.84,63.08,0.354,65370.44,-0.67242,0.1
1785563999502000,btc,1813910400000000,130000,put,43.18,,79.92,0.9996,65370.44,-0.92982,0.1
1785563999502000,btc,1813910400000000,100000,call,41.29,40.8,41.78,0.0337,65370.44,0.18665,64.1
1785563999502000,btc,1813910400000000,55000,call,44.94,43.98,46.06,0.247,65370.44,0.73186,0.4
1785563999502000,btc,1813910400000000,74000,put,41.73,38.61,44.33,0.2412,65369.99,-0.54602,0.1
1785563999502000,btc,1813910400000000,54000,put,45.26,44.77,45.76,0.083,65369.99,-0.25468,17.9
1785563999502000,btc,1813910400000000,78000,put,41.46,38.12,44.4,0.2842,65370.44,-0.5998,0.4
1785563999502000,btc,1813910400000000,56000,put,44.66,44.17,45.1,0.0941,65369.99,-0.28193,41.6
1785563999502000,btc,1813910400000000,120000,put,42.33,,75.47,0.8509,65370.44,-0.9054,0.1
1785563999502000,btc,1813910400000000,60000,put,43.74,43.24,44.25,0.1197,65369.99,-0.33942,73.6
1785563999502000,btc,1813910400000000,95000,call,41.25,40.83,41.71,0.0422,65370.44,0.22356,16.8
1785563999502000,btc,1813910400000000,54000,call,45.26,44.3,46.43,0.2569,65370.44,0.74533,0.7
1785563999502000,btc,1786694400000000,70000,put,31.86,,110.31,0.1112,63057.07,-0.95556,0
1785563999502000,btc,1786694400000000,55000,put,46.34,45.86,46.82,0.0021,63057.07,-0.05459,526.7
1785563999502000,btc,1786694400000000,62000,call,34.08,33.01,35.08,0.0348,63057.42,0.61576,3.9
1785563999502000,btc,1786694400000000,80000,put,49.27,,168.81,0.2689,63057.07,-0.99387,0
1785563999502000,btc,1786694400000000,61000,call,35.01,,82.61,0.0455,63057.07,0.70317,0
1785563999502000,btc,1786694400000000,75000,put,39.57,,140.35,0.1897,63057.07,-0.98862,0
1785563999502000,btc,1786694400000000,52000,put,52.49,51.52,53.44,0.0009,63057.07,-0.0233,56.6
1785563999502000,btc,1786694400000000,72000,put,34.05,,121.16,0.1423,63057.42,-0.97857,0
1785563999502000,btc,1786694400000000,50000,put,56.29,54.68,57.87,0.0005,63057.42,-0.01286,3.1
1785563999502000,btc,1786694400000000,72000,call,34.05,32.94,35.01,0.0005,63057.07,0.02143,1449.9
1785563999502000,btc,1786694400000000,60000,call,36.73,,88.89,0.0579,63057.07,0.77317,0
1785563998494000,btc,1786694400000000,70000,call,31.86,31.43,32,0.0011,63057.91,0.04446,1068.9
1785563999502000,btc,1786694400000000,62000,put,34.08,33.38,34.76,0.018,63057.07,-0.38427,155
1785563999502000,btc,1786694400000000,65000,call,31.18,30.29,31.78,0.0116,63057.42,0.31405,110.7
1785563999502000,btc,1786694400000000,63000,call,32.98,31.85,33.84,0.0254,63057.42,0.51827,41.4
1785563999502000,btc,1786694400000000,63000,put,32.98,32.39,33.72,0.0244,63057.07,-0.48177,327.8
1785563999502000,btc,1786694400000000,64000,put,31.9,31.26,32.61,0.0325,63057.42,-0.58531,101.5
1785563999502000,btc,1786694400000000,68000,call,30.93,30.23,31.41,0.0028,63057.07,0.10396,1102.4
1785563999502000,btc,1786694400000000,55000,call,46.34,,118.56,0.1299,63057.07,0.94541,0
1785563999502000,btc,1786694400000000,65000,put,31.18,25.97,36.43,0.0424,63057.07,-0.68598,47.2
1785563999502000,btc,1786694400000000,66000,call,30.92,30.1,31.85,0.0075,63057.42,0.22671,299.5
1785563999502000,btc,1786694400000000,50000,call,56.29,,151.27,0.2076,63057.07,0.98714,0
1785563999793000,btc,1786694400000000,67000,call,30.93,30.05,31.16,0.0047,63057.07,0.15709,454.4
1785563999502000,btc,1786694400000000,52000,call,52.49,,138.06,0.1763,63057.07,0.9767,0
1785563999793000,btc,1786694400000000,64000,call,31.9,31.19,32.55,0.0175,63057.07,0.41465,142.4
1785563999502000,btc,1786694400000000,68000,put,30.93,,99.73,0.0812,63057.07,-0.89604,0
1785563999502000,btc,1786694400000000,60000,put,36.73,35.94,37.69,0.0094,63057.07,-0.22683,1827.4
1785563999502000,btc,1786694400000000,59000,call,38.14,,93.97,0.0711,63057.42,0.83075,0
1785563999502000,btc,1786694400000000,67000,put,30.93,,94.57,0.0672,63057.07,-0.84292,0
1785563999502000,btc,1786694400000000,75000,call,39.57,37.85,41.36,0.0003,63057.42,0.01138,550.7
1785563999502000,btc,1786694400000000,80000,call,49.27,46.32,52.3,0.0002,63057.42,0.00613,900
1785563999502000,btc,1786694400000000,66000,put,30.92,22.87,37.35,0.0541,63057.07,-0.77331,3.2
1785563999502000,btc,1786694400000000,59000,put,38.14,37.62,38.67,0.0067,63057.07,-0.16927,1.6
1785563999502000,btc,1786694400000000,58000,call,40.2,,100.13,0.0852,63057.07,0.87212,0
1785563999502000,btc,1786694400000000,61000,put,35.01,34.42,35.19,0.0129,63057.07,-0.29683,258.4
1785563999502000,btc,1785830400000000,61500,put,30.92,30.05,32.02,0.0031,62993.87,-0.19522,173.7
1785563999502000,btc,1790323200000000,74000,put,33.5,20.12,39.24,0.1758,63369.67,-0.87001,110.7
1785563999502000,btc,1790323200000000,62000,put,36.33,35.99,36.65,0.0455,63369.32,-0.41085,1088.9
1785563999502000,btc,1790323200000000,78000,put,33.83,,41.22,0.2344,63369.32,-0.93511,629.4
1785563999502000,btc,1790323200000000,72000,call,33.5,32.54,33.54,0.012,63369.32,0.17984,2647.8
1785563999502000,btc,1790323200000000,110000,put,52.32,,86.33,0.7361,63369.32,-0.9955,116.1
1785563999502000,btc,1790323200000000,110000,call,52.32,47.66,54.5,0.0003,63369.32,0.0045,1296.1
1785563999502000,btc,1790323200000000,200000,call,72.81,,96.57,0,63369.32,0.00004,1009.2
1785563999502000,btc,1790323200000000,135000,put,66.32,,187.72,1.1305,63369.67,-0.9975,11.5
1785563999502000,btc,1790323200000000,72000,put,33.5,26.7,39.3,0.1482,63369.67,-0.82015,272.7
1785563999502000,btc,1790323200000000,100000,call,46.1,44.83,46.26,0.0004,63369.32,0.00699,3631.8
1785563999502000,btc,1790323200000000,155000,call,70.8,,77.59,0.0001,63369.67,0.00092,363
1785563999502000,btc,1790323200000000,190000,put,72.81,,256.47,1.9983,63369.67,-0.99991,0
1785563999502000,btc,1790323200000000,62000,call,36.33,35.92,36.91,0.0671,63369.67,0.58917,680.1
1785563999502000,btc,1790323200000000,98000,call,44.36,43.1,45.64,0.0004,63369.67,0.00727,346.7
1785563999502000,btc,1790323200000000,30000,call,82.22,,98.02,0.5273,63369.32,0.9938,132.4
1785563999502000,btc,1790323200000000,85000,call,36.76,35.76,37.63,0.0012,63369.67,0.02357,1195
1785563999502000,btc,1790323200000000,105000,put,48.75,,75.64,0.6572,63369.67,-0.99494,104.6
1785563999502000,btc,1790323200000000,66000,put,34.61,31.98,36.96,0.0779,63369.32,-0.593,854.1
1785563999502000,btc,1790323200000000,160000,put,71.63,,221.14,1.5249,63369.32,-0.99929,0.6
1785563999502000,btc,1790323200000000,85000,put,36.76,,49.58,0.3425,63369.32,-0.97644,453.7
1785563999502000,btc,1790323200000000,40000,put,62.93,61.76,63.7,0.0022,63369.32,-0.02253,2281.9
1785563999502000,btc,1790323200000000,88000,call,38.57,37.38,39.8,0.0009,63369.32,0.01716,654.8
1785563999502000,btc,1790323200000000,115000,put,54.4,,87.44,0.8149,63369.32,-0.99668,90.9
1785563999502000,btc,1790323200000000,94000,call,42.19,40.79,42.82,0.0005,63369.32,0.01006,169
1785563999502000,btc,1790323200000000,260000,put,78.83,,324.61,3.1029,63369.32,-1,0
1785563999502000,btc,1790323200000000,96000,call,43,41.32,43.78,0.0004,63369.67,0.00814,306.9
1785563999502000,btc,1790323200000000,78000,call,33.83,33.54,34.15,0.0035,63369.32,0.06489,4555.6
1785563999502000,btc,1790323200000000,60000,call,37.49,36.77,38.19,0.087,63369.32,0.67291,933.3
1785563999502000,btc,1790323200000000,140000,call,67.46,,72.48,0.0001,63369.32,0.0019,1184.4
1785563999502000,btc,1790323200000000,92000,put,40.85,,111.25,0.4524,63369.32,-0.98839,4
1785563999502000,btc,1790323200000000,180000,put,71.63,,244.71,1.8405,63369.32,-0.99985,7.3
1785563999502000,btc,1790323200000000,74000,call,33.5,32.87,33.48,0.008,63369.32,0.12998,764.8
1785563999502000,btc,1790323200000000,175000,call,71.63,,86.71,0,63369.32,0.00022,1355.3
1785563999502000,btc,1790323200000000,120000,call,57.16,54.28,61.85,0.0002,63369.32,0.00285,1139.5
1785563999502000,btc,1790323200000000,54000,call,42.57,,76.38,0.1614,63369.67,0.85321,7.2
1785563999502000,btc,1790323200000000,58000,call,38.92,35.1,42.35,0.1097,63369.32,0.74575,460.8
1785563999502000,btc,1790323200000000,320000,call,85.42,,123.48,0,63369.32,0,276.6
1785563999502000,btc,1790323200000000,165000,call,71.63,,82.31,0,63369.32,0.00048,184.2
1785563999502000,btc,1790323200000000,68000,call,33.91,33.55,34.27,0.0255,63369.67,0.31935,850.6
1785563999502000,btc,1790323200000000,60000,put,37.49,37.25,37.96,0.0338,63369.67,-0.32708,4497
1785563999502000,btc,1790323200000000,140000,put,67.46,,194.42,1.2094,63369.32,-0.9981,1.4
1785563999502000,btc,1790323200000000,220000,put,72.81,,287.49,2.4717,63369.67,-0.99999,1.8
1785563999502000,btc,1790323200000000,80000,put,34.49,,46.7,0.2649,63369.32,-0.95277,613
1785563999502000,btc,1790323200000000,90000,put,39.79,,56.85,0.421,63369.32,-0.98581,586.7
1785563999502000,btc,1790323200000000,175000,put,71.63,,239.43,1.7616,63369.32,-0.99978,0.2
1785563999502000,btc,1790323200000000,76000,put,33.5,,39.47,0.2046,63369.67,-0.90846,599.6
1785563999502000,btc,1790323200000000,95000,put,42.19,,67.33,0.4996,63369.32,-0.99154,147.6
1785563999502000,btc,1790323200000000,200000,put,72.81,,267.33,2.1561,63369.32,-0.99996,0.1
1785563999502000,btc,1790323200000000,50000,put,47.6,47.17,48,0.0078,63369.32,-0.08475,3672.4
1785563999502000,btc,1790323200000000,68000,put,33.91,30.19,38.11,0.0986,63369.32,-0.68067,636.1
1785563999502000,btc,1790323200000000,86000,put,37.44,,98.65,0.3582,63369.67,-0.97867,11.6
1785563999502000,btc,1790323200000000,94000,put,42.19,,115.87,0.4839,63369.67,-0.98993,1.3
1785563999502000,btc,1790323200000000,280000,call,81.51,,114.52,0,63369.67,0,91.7
1785563999502000,btc,1790323200000000,65000,call,34.98,34.68,35.33,0.043,63369.32,0.45263,811
1785563999502000,btc,1790323200000000,35000,call,72.29,,84.24,0.449,63369.32,0.98791,29.3
1785563999502000,btc,1790323200000000,82000,call,35.56,35.25,35.9,0.0019,63369.67,0.03619,2514.4
1785563999502000,btc,1790323200000000,220000,call,72.81,,103.5,0,63369.67,0.00001,230.1
1785563999502000,btc,1790323200000000,102000,put,46.31,,131.69,0.6099,63369.32,-0.9947,0.4
1785563999502000,btc,1790323200000000,45000,put,54.59,54.02,55.15,0.004,63369.32,-0.04271,2019
1785563999502000,btc,1790323200000000,145000,call,70.41,,75.25,0.0001,63369.67,0.00193,493.2
1785563999502000,btc,1790323200000000,240000,call,74.86,,113.53,0,63369.32,0,220.8
1785563999502000,btc,1790323200000000,80000,call,34.49,34.5,35.01,0.0025,63369.32,0.04723,3205.2
1785563999502000,btc,1790323200000000,105000,call,48.75,47,51.78,0.0003,63369.32,0.00506,1208.9
1785563999502000,btc,1790323200000000,66000,call,34.61,34.32,34.99,0.0364,63369.32,0.407,1000.7
1785563999502000,btc,1790323200000000,160000,call,71.63,,82.96,0.0001,63369.32,0.00071,1444.3
1785563999502000,btc,1790323200000000,300000,call,84.97,,119.16,0,63369.67,0,192.1
1785563999502000,btc,1790323200000000,170000,call,71.63,,84.55,0,63369.67,0.00033,359.5
1785563999502000,btc,1790323200000000,82000,put,35.56,,45.56,0.2959,63369.32,-0.96381,194.1
1785563999502000,btc,1790323200000000,35000,put,72.29,70.66,73.18,0.0013,63369.67,-0.01209,895.6
1785563999502000,btc,1790323200000000,150000,put,70.79,,208.38,1.3671,63369.32,-0.99863,0.7
1785563999502000,btc,1790323200000000,75000,call,33.5,32.79,34.17,0.0065,63369.32,0.10942,3495.1
1785563999502000,btc,1790323200000000,55000,call,41.36,36.4,45.71,0.1476,63369.67,0.83197,85.1
1785563999502000,btc,1790323200000000,125000,call,60.36,57.36,63.38,0.0002,63369.67,0.00272,2323.7
1785563999502000,btc,1790323200000000,70000,put,33.5,28.66,38.58,0.1221,63369.67,-0.75789,1519.2
1785563999502000,btc,1790323200000000,170000,put,71.63,,233.62,1.6827,63369.32,-0.99967,0
1785563999502000,btc,1790323200000000,125000,put,60.36,,172.28,0.9727,63369.32,-0.99728,22.8
1785563999502000,btc,1790323200000000,55000,put,41.36,40.83,41.85,0.0155,63369.32,-0.16804,3334.3
1785563999502000,btc,1790323200000000,86000,call,37.44,36.95,38.41,0.0011,63369.67,0.02133,661.7
1785563999502000,btc,1790323200000000,50000,call,47.6,39.32,53.32,0.2187,63369.32,0.91525,30.5
1785563999502000,btc,1790323200000000,240000,put,74.86,,306.62,2.7873,63369.32,-1,0
1785563999502000,btc,1790323200000000,98000,put,44.36,,123.97,0.5469,63369.32,-0.99274,0.1
1785563999502000,btc,1790323200000000,30000,put,82.22,80.58,83.55,0.0007,63369.67,-0.0062,2349.1
1785563999502000,btc,1790323200000000,145000,put,70.41,,202.12,1.2883,63369.67,-0.99807,0.2
1785563999502000,btc,1790323200000000,54000,put,42.57,42.01,43.13,0.0135,63369.32,-0.1468,514.1
1785563999502000,btc,1790323200000000,120000,put,57.16,,101.44,0.8938,63369.32,-0.99715,172.5
1785563999502000,btc,1790323200000000,90000,call,39.79,38.76,40.24,0.0007,63369.32,0.01419,3016.9
1785563999502000,btc,1790323200000000,320000,put,85.42,,373.62,4.0497,63369.32,-1,25.1
1785563999502000,btc,1790323200000000,165000,put,71.63,,227.26,1.6038,63369.32,-0.99952,0
1785563999502000,btc,1790323200000000,76000,call,33.5,33.09,33.88,0.0053,63369.67,0.09154,2279.6
1785563999502000,btc,1790323200000000,135000,call,66.32,63.09,69.58,0.0002,63369.32,0.0025,274.3
1785563999502000,btc,1790323200000000,95000,call,42.19,40.41,43.79,0.0004,63369.32,0.00846,1861.9
1785563999502000,btc,1790323200000000,130000,put,63.41,,179.93,1.0516,63369.32,-0.9974,21.4
1785563999502000,btc,1790323200000000,56000,put,40.55,39.84,41.25,0.0182,63369.32,-0.1939,1287
1785563999502000,btc,1790323200000000,75000,put,33.5,,38.38,0.19,63369.32,-0.89058,2967.4
1785563999502000,btc,1790323200000000,96000,put,43,,119.57,0.5153,63369.67,-0.99186,1
1785563999502000,btc,1790323200000000,58000,put,38.92,38.57,39.37,0.0249,63369.32,-0.25425,894
1785563999502000,btc,1790323200000000,84000,call,36.76,36.38,37.16,0.0015,63369.67,0.02857,1512.9
1785563999502000,btc,1790323200000000,40000,call,62.93,,75.32,0.371,63369.32,0.97747,34.4
1785563999502000,btc,1790323200000000,102000,call,46.31,44.63,49.21,0.0003,63369.32,0.0053,94.1
1785563999502000,btc,1790323200000000,280000,put,81.51,,341.62,3.4185,63369.32,-1,0
1785563999502000,btc,1790323200000000,155000,put,70.8,,214.45,1.446,63369.32,-0.99908,0.1
1785563999502000,btc,1790323200000000,65000,put,34.98,34.21,35.51,0.0687,63369.32,-0.54737,644.3
1785563999502000,btc,1790323200000000,84000,put,36.76,,51.77,0.327,63369.32,-0.97144,34.7
1785563999502000,btc,1790323200000000,300000,put,84.97,,357.81,3.7341,63369.32,-1,0
1785563999502000,btc,1790323200000000,45000,call,54.59,32.91,65.14,0.2939,63369.32,0.95729,144.2
1785563999502000,btc,1790323200000000,64000,put,35.34,34.62,35.91,0.0601,63369.32,-0.50139,604.9
1785563999502000,btc,1790323200000000,100000,put,46.1,,74.66,0.5784,63369.67,-0.99301,365.9
1785563999502000,btc,1790323200000000,64000,call,35.34,34.91,35.88,0.0502,63369.32,0.49861,590.4
1785563999502000,btc,1790323200000000,150000,call,70.79,,77.92,0.0001,63369.67,0.00137,736.7
1785563999502000,btc,1790323200000000,260000,call,78.83,,109.49,0,63369.32,0,291.7
1785563999502000,btc,1790323200000000,70000,call,33.5,33.11,33.94,0.0175,63369.32,0.2421,3497.6
1785563999502000,btc,1790323200000000,52000,call,44.74,37.1,49.95,0.1894,63369.67,0.88966,75
1785563999502000,btc,1790323200000000,115000,call,54.4,54.36,56.56,0.0002,63369.67,0.00332,2175.5
1785563999502000,btc,1790323200000000,92000,call,40.85,39.91,41.62,0.0006,63369.67,0.01161,490
1785563999502000,btc,1790323200000000,180000,call,71.63,,88.81,0,63369.32,0.00015,748.1
1785563999502000,btc,1790323200000000,190000,call,72.81,,92.81,0,63369.67,0.00009,772.5
1785563999502000,btc,1790323200000000,88000,put,38.57,,103.25,0.3896,63369.67,-0.98284,5.7
1785563999502000,btc,1790323200000000,52000,put,44.74,44.05,44.74,0.01,63369.67,-0.11034,1233.9
1785563999502000,btc,1790323200000000,130000,call,63.41,60.29,68.49,0.0002,63369.32,0.0026,1431.6
1785563999502000,btc,1790323200000000,56000,call,40.55,,72.08,0.1345,63369.32,0.8061,12.2
1785563999502000,btc,1798185600000000,80000,put,38.59,33.75,43.29,0.2764,64009.84,-0.78561,951.8
1785563999502000,btc,1798185600000000,50000,put,46.07,45.57,46.54,0.0283,64009.84,-0.16029,1829.4
1785563999502000,btc,1798185600000000,105000,call,41.14,40.66,41.61,0.0036,64009.84,0.03823,833
1785563999502000,btc,1798185600000000,30000,call,68.06,65.42,72.17,0.5359,64009.84,0.97588,289.4
1785563999502000,btc,1798185600000000,88000,put,38.69,,72.6,0.3878,64009.84,-0.88064,4.2
1785563999502000,btc,1798185600000000,70000,call,38.81,38.54,38.95,0.0622,64009.84,0.40455,1087.3
1785563999502000,btc,1798185600000000,74000,put,38.45,35.17,42.26,0.2003,64010.29,-0.68242,106
1785563999502000,btc,1798185600000000,102000,put,40.64,,84.81,0.5979,64009.84,-0.95386,7.8
1785563999502000,btc,1798185600000000,250000,put,62.8,,193.13,2.9056,64009.84,-0.99938,10
1785563999502000,btc,1798185600000000,85000,call,38.6,38.26,38.6,0.017,64010.29,0.14931,2241.7
1785563999502000,btc,1798185600000000,150000,call,49.54,47.36,51.57,0.0005,64009.84,0.00523,1625.8
1785563999502000,btc,1798185600000000,104000,call,40.97,40.61,41.16,0.0039,64009.84,0.04066,84.4
1785563999502000,btc,1798185600000000,45000,call,50.39,48.14,52.14,0.315,64009.84,0.89701,54.3
1785563999502000,btc,1798185600000000,250000,call,62.8,,71.1,0.0001,64009.84,0.00062,1120.9
1785563999502000,btc,1798185600000000,102000,call,40.64,40.7,41.02,0.0045,64009.84,0.04614,214
1785563999502000,btc,1798185600000000,140000,call,48.13,46.31,49.97,0.0007,64010.29,0.00781,1474.4
