ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1714539598839000,btc,1721980800000000,78000,put,56.82,51.48,62.34,0.3061,61243.8654,-0.76979,0.0
1714539596826000,btc,1717142400000000,45000,call,71.37,65.07,76.77,0.262,60492.75,0.93888,10.9
1714539598859000,btc,1717142400000000,63000,call,54.32,53.53,54.86,0.0449,60492.77,0.42771,98.4
1714539598177000,btc,1715328000000000,67000,call,56.66,55.13,58.16,0.0055,60268.12,0.12773,151.1
1714539596829000,btc,1727424000000000,34000,call,65.9,62.89,69.58,0.4624,62022.81,0.94926,96.0
1714539596829000,btc,1721980800000000,30000,call,74.73,57.86,83.25,0.5125,61243.7269,0.98412,0.0
1714539598839000,btc,1727424000000000,49000,put,60.51,59.95,61.03,0.0565,62022.95,-0.21106,64.8
1714539596828000,btc,1714636800000000,59000,put,65.13,62.89,68.22,0.0064,60211.5925,-0.28088,77.9
1714539596827000,btc,1714550400000000,62500,put,101.31,,196.08,0.0383,60206.5149,-0.97641,26.0
1714539596829000,btc,1714636800000000,74000,put,99.96,,219.26,0.229,60211.5925,-0.99989,0.0
1714539598838000,btc,1735286400000000,46000,put,64.41,63.62,65.2,0.0728,63221.65,-0.19218,96.8
1714539598839000,btc,1715932800000000,64000,put,53.46,47.86,57.88,0.0826,60342.9233,-0.67993,36.7
1714539598838000,btc,1719561600000000,27000,put,83.57,80.87,86.44,0.0005,60897.57,-0.00459,317.7
1714539596826000,btc,1717142400000000,42000,put,76.07,75.34,77.03,0.0036,60492.75,-0.03763,146.6
1714539596827000,btc,1715932800000000,70000,put,57.79,48.22,65.22,0.167,60342.91,-0.87725,17.5
1714539598838000,btc,1719561600000000,42000,put,65.37,64.33,66.44,0.0075,60897.57,-0.06002,450.2
1714539596829000,btc,1714636800000000,67000,put,79.82,,129.03,0.1129,60211.5925,-0.99154,0.0
1714539596827000,btc,1719561600000000,100000,call,67.09,66.37,67.75,0.0043,60897.49,0.04283,3107.2
1714539598839000,btc,1727424000000000,19000,call,80.51,,95.88,0.6947,62022.95,0.99471,0.0
1714539596829000,btc,1714550400000000,59500,call,62.44,,113.83,0.0127,60206.5149,0.84786,5.2
1714539596828000,btc,1714723200000000,73000,call,101.58,95.24,108.07,0.0002,60216.71,0.00724,572.3
1714539598840000,btc,1714636800000000,64000,call,64.32,63.18,66.84,0.0007,60211.6959,0.04544,55.1
1714539598839000,btc,1715932800000000,54000,call,62.18,55.16,67.98,0.1187,60342.9233,0.81993,0.0
1714539596828000,btc,1721980800000000,95000,call,61.71,60.76,62.6,0.0118,61243.7269,0.09433,43.8
1714539598839000,btc,1735286400000000,85000,call,65.88,65.25,66.53,0.1105,63221.65,0.38713,628.2
1714539598839000,btc,1714636800000000,58000,call,71.94,51.66,91.97,0.0404,60211.6959,0.83071,0.0
1714539598838000,btc,1719561600000000,19000,put,106.32,99.05,113.61,0.0002,60897.57,-0.00155,123.2
1714539598839000,btc,1721980800000000,40000,put,64.06,62.74,65.22,0.0098,61243.8654,-0.06368,30.8
1714539596829000,btc,1714550400000000,61500,call,64.34,58.28,71.2,0.0002,60206.5149,0.0376,63.2
1714539598839000,btc,1727424000000000,29000,call,69.62,64.59,74.7,0.5378,62022.95,0.97325,15.5
1714539596828000,btc,1714636800000000,58500,call,68.31,49.67,84.28,0.0332,60211.5925,0.78212,0.0
1714539596827000,btc,1714550400000000,59000,call,76.39,,135.78,0.0205,60206.5149,0.92494,7.2
1714539598840000,btc,1721980800000000,72000,call,55.8,55.18,56.04,0.0496,61243.8654,0.32223,30.9
1714539599124000,btc,1721980800000000,66000,call,55.37,54.83,55.87,0.0765,61243.8654,0.44291,27.3
1714539595818000,btc,1727424000000000,240000,call,84.55,81.68,87.37,0.002,62022.57,0.01275,147.1
1714539597211000,btc,1715932800000000,70000,call,57.79,56.59,58.94,0.007,60342.91,0.12275,492.0
1714539598838000,btc,1727424000000000,70000,put,60.14,59.0,61.17,0.2344,62022.95,-0.54877,184.3
1714539596827000,btc,1714636800000000,70000,put,95.97,,170.71,0.1626,60211.5925,-0.99745,0.0
1714539596828000,btc,1715932800000000,50000,put,70.47,68.86,71.81,0.0065,60342.91,-0.08956,161.7
1714539596827000,btc,1714723200000000,62000,put,58.37,42.89,65.91,0.0366,60216.71,-0.73663,323.8
1714539596828000,btc,1715932800000000,86000,put,79.22,,102.33,0.4264,60342.91,-0.97955,0.0
1714539596827000,btc,1714550400000000,61000,put,49.37,,111.67,0.0135,60206.5149,-0.92343,78.4
1714539596828000,btc,1714723200000000,62500,put,58.85,39.36,69.04,0.0431,60216.71,-0.78999,53.5
1714539599063000,btc,1714636800000000,63000,call,60.63,58.09,62.5,0.0014,60211.6959,0.09207,41.1
1714539598839000,btc,1721980800000000,63000,call,55.45,54.97,56.01,0.0949,61243.8654,0.51186,1.4
1714539598839000,btc,1714636800000000,56000,call,88.68,,111.53,0.0714,60211.6959,0.93288,0.0
1714539596826000,btc,1735286400000000,37000,call,65.93,64.21,68.0,0.448,63221.51,0.89782,0.0
1714539596828000,btc,1719561600000000,47000,call,60.78,58.56,63.63,0.2437,60897.49,0.88283,311.5
1714539599402000,btc,1727424000000000,140000,call,70.43,69.35,71.41,0.0093,62022.34,0.05668,931.8
1714539598839000,btc,1721980800000000,64000,call,55.41,54.94,55.97,0.0884,61243.8654,0.48844,56.4
1714539596828000,btc,1714550400000000,58000,call,105.4,,171.98,0.0369,60206.5149,0.97282,6.3
1714539598839000,btc,1727424000000000,110000,call,65.84,65.06,66.58,0.022,62022.95,0.12487,1150.6
1714539598839000,btc,1719561600000000,64000,call,54.9,54.74,55.37,0.0663,60897.57,0.45332,365.4
1714539598840000,btc,1714636800000000,65000,put,67.43,,102.82,0.0798,60211.6959,-0.97859,0.7
1714539596827000,btc,1714550400000000,65500,put,115.75,,334.57,0.0879,60206.5149,-0.99996,1.6
1714539596827000,btc,1721980800000000,73000,put,55.93,51.39,60.8,0.2381,61243.7269,-0.69514,0.0
1714539596827000,btc,1714723200000000,58000,put,67.89,65.82,70.17,0.007,60216.71,-0.22664,586.2
1714539596829000,btc,1721980800000000,110000,put,66.64,,80.7,0.8021,61243.7269,-0.95023,0.0
1714539598839000,btc,1721980800000000,68000,put,55.42,53.01,58.07,0.1765,61243.8654,-0.6003,0.0
1714539598839000,btc,1721980800000000,74000,put,56.08,51.31,60.97,0.2512,61243.8654,-0.71168,0.0
1714539598838000,btc,1727424000000000,240000,put,84.55,,,2.8716,62022.95,-0.98725,0.0
1714539598840000,btc,1721980800000000,71000,put,55.62,53.09,58.43,0.2125,61243.8654,-0.65986,0.0
1714539596828000,btc,1714636800000000,72000,put,99.96,,191.45,0.1958,60211.5925,-0.9993,0.0
1714539598838000,btc,1727424000000000,59000,put,59.81,59.28,60.52,0.1248,62022.95,-0.37378,60.7
1714539596828000,btc,1715932800000000,61000,put,53.81,53.22,55.61,0.051,60342.91,-0.51563,49.9
1714539596828000,btc,1714550400000000,61500,put,64.34,,129.99,0.0217,60206.5149,-0.9624,92.4
1714539598838000,btc,1715328000000000,56000,put,62.44,61.12,63.3,0.0126,60268.0,-0.21379,313.8
1714539598839000,btc,1714636800000000,64000,put,64.32,,92.86,0.0636,60211.6959,-0.95456,3.3
1714539598839000,btc,1715932800000000,44000,put,85.82,85.31,86.61,0.0025,60342.9233,-0.0328,87.2
1714539596828000,btc,1714550400000000,66000,put,115.75,,363.2,0.0962,60206.5149,-0.99999,0.0
1714539596828000,btc,1714550400000000,63000,put,113.69,,215.57,0.0465,60206.5149,-0.98403,101.5
1714539599409000,btc,1714723200000000,68000,call,81.84,82.86,84.75,0.0006,60216.67,0.02772,1493.1
1714539599401000,btc,1721980800000000,68000,call,55.42,54.78,55.85,0.0662,61243.8654,0.3997,7.2
1714539598839000,btc,1735286400000000,45000,put,64.48,63.65,65.29,0.0673,63221.65,-0.18099,384.7
1714539596827000,btc,1714550400000000,74000,put,115.76,,652.59,0.2291,60206.5149,-1.0,0.0
1714539598839000,btc,1715932800000000,68000,put,55.8,46.62,62.26,0.1369,60342.9233,-0.83148,0.0
1714539596828000,btc,1714636800000000,73000,put,99.96,,209.6,0.2124,60211.5925,-0.99971,0.0
1714539598839000,btc,1727424000000000,24000,put,74.62,71.96,77.56,0.0025,62022.95,-0.01291,156.8
1714539598839000,btc,1715932800000000,78000,put,68.78,,87.97,0.2951,60342.9233,-0.95572,0.0
1714539596829000,btc,1714636800000000,67500,put,88.33,,138.39,0.1212,60211.5925,-0.98943,0.0
1714539597181000,btc,1715932800000000,68000,call,55.8,54.85,56.74,0.01,60342.91,0.16852,160.6
1714539596828000,btc,1714550400000000,62500,call,101.31,94.0,112.09,0.0002,60206.5149,0.02359,57.5
1714539596828000,btc,1721980800000000,90000,put,60.16,49.86,68.06,0.485,61243.7269,-0.87921,0.0
1714539596829000,btc,1714550400000000,72000,put,115.76,,569.34,0.1959,60206.5149,-1.0,0.0
1714539598839000,btc,1715932800000000,65000,put,53.64,47.67,58.47,0.0951,60342.9233,-0.72674,21.1
1714539596828000,btc,1714550400000000,63500,put,115.74,,246.22,0.0547,60206.5149,-0.99335,26.8
1714539596828000,btc,1715932800000000,84000,put,76.6,,97.65,0.3934,60342.91,-0.97581,0.0
1714539598839000,btc,1721980800000000,86000,put,59.06,50.83,65.81,0.4238,61243.8654,-0.85081,0.0
1714539596827000,btc,1735286400000000,30000,call,68.36,65.53,71.28,0.5409,63221.51,0.94757,11.1
1714539599272000,btc,1714636800000000,60500,call,58.8,57.44,59.71,0.0108,60211.6959,0.44828,16.7
1714539598839000,btc,1714636800000000,57000,call,79.85,,104.09,0.0556,60211.6959,0.89593,0.0
1714539598838000,btc,1727424000000000,22000,call,77.36,,88.16,0.6472,62022.95,0.99044,0.4
1714539596829000,btc,1715932800000000,80000,put,71.46,,87.54,0.3278,60342.91,-0.96425,0.0
1714539598840000,btc,1721980800000000,67000,put,55.41,53.18,57.92,0.1652,61243.8654,-0.57895,3.4
1714539596829000,btc,1714636800000000,68000,put,92.22,,140.96,0.1295,60211.5925,-0.99062,0.0
1714539598839000,btc,1714636800000000,62000,put,58.8,,70.92,0.033,60211.6959,-0.81063,17.2
1714539596827000,btc,1727424000000000,37000,put,64.36,63.61,65.31,0.0157,62022.81,-0.07194,41.4
1714539596828000,btc,1714550400000000,70000,put,115.76,,507.94,0.1627,60206.5149,-1.0,0.0
1714539596828000,btc,1743148800000000,80000,put,67.31,,,0.4178,64438.41,-0.50674,21.6
1714539599222000,btc,1714723200000000,60000,call,60.72,58.07,61.37,0.0203,60216.67,0.54021,85.9
1714539598840000,btc,1715932800000000,67000,put,54.83,46.9,60.87,0.1223,60342.9233,-0.80244,0.1
1714539596827000,btc,1743148800000000,20000,put,72.1,69.55,74.87,0.0066,64438.41,-0.02033,19.7
1714539596828000,btc,1714550400000000,73000,put,115.76,,624.01,0.2125,60206.5149,-1.0,0.0
1714539598839000,btc,1715932800000000,76000,put,65.75,,77.73,0.2625,60342.9233,-0.94522,2.0
1714539598840000,btc,1721980800000000,95000,put,61.71,46.67,70.83,0.5629,61243.8654,-0.90567,0.0
1714539598838000,btc,1735286400000000,39000,put,65.42,64.38,66.53,0.0402,63221.65,-0.11986,27.6
1714539596829000,btc,1714550400000000,65000,put,115.75,,321.32,0.0796,60206.5149,-0.99982,0.6
1714539596828000,btc,1714723200000000,59000,call,63.29,58.35,69.23,0.0308,60216.71,0.6725,11.5
1714539598839000,btc,1714636800000000,59000,call,65.13,50.95,77.94,0.0265,60211.6959,0.71913,0.0
1714539596827000,btc,1714723200000000,63500,call,61.0,59.6,62.07,0.003,60216.71,0.13191,116.4
1714539598840000,btc,1721980800000000,105000,put,64.81,,77.41,0.7217,61243.8654,-0.94001,0.0
1714539598840000,btc,1721980800000000,84000,put,58.36,51.09,64.93,0.3936,61243.8654,-0.83469,0.0
1714539598838000,btc,1714636800000000,64500,call,66.4,61.89,69.61,0.0005,60211.6959,0.03232,27.2
1714539598839000,btc,1715932800000000,63000,put,53.45,50.77,56.43,0.0711,60342.9233,-0.6283,53.8
1714539598840000,btc,1715932800000000,69000,put,56.38,49.11,63.98,0.1516,60342.9233,-0.85818,0.0
1714539596828000,btc,1715932800000000,92000,put,85.35,,117.24,0.5253,60342.91,-0.98813,0.0
1714539596828000,btc,1721980800000000,85000,put,58.68,51.02,65.4,0.4086,61243.7269,-0.84315,0.0
1714539596827000,btc,1715932800000000,82000,put,74.23,,92.73,0.3606,60342.91,-0.97046,0.0
1714539598840000,btc,1714636800000000,62500,put,59.45,,76.33,0.0402,60211.6959,-0.86727,5.1
1714539598840000,btc,1714636800000000,65500,put,68.21,,112.46,0.088,60211.6959,-0.98624,0.0
1714539596828000,btc,1714550400000000,75000,put,115.76,,679.8,0.2457,60206.5149,-1.0,0.0
1714539596828000,btc,1714550400000000,69000,put,115.76,,513.23,0.1461,60206.5149,-1.0,0.0
1714539598839000,btc,1715932800000000,86000,call,79.22,77.31,81.17,0.0012,60342.9233,0.02045,21.3
1714539598839000,btc,1721980800000000,90000,call,60.16,59.19,60.74,0.0154,61243.8654,0.12079,51.1
1714539598840000,btc,1714636800000000,63500,call,62.44,59.97,65.6,0.001,60211.6959,0.06467,26.3
1714539596828000,btc,1714550400000000,57000,call,131.11,,223.44,0.0534,60206.5149,0.98833,2.2
1714539598840000,btc,1721980800000000,69000,put,55.49,53.2,58.07,0.1882,61243.8654,-0.6208,0.0
1714539596829000,btc,1715932800000000,72000,put,60.35,36.72,68.46,0.1983,60342.91,-0.90809,0.3
1714539596827000,btc,1714550400000000,66500,put,115.75,,374.34,0.1045,60206.5149,-1.0,0.0
1714539598840000,btc,1714636800000000,63000,put,60.63,,80.32,0.0477,60211.6959,-0.90793,5.7
1714539598840000,btc,1714636800000000,66000,put,71.53,,116.36,0.0963,60211.6959,-0.98903,0.3
1714539598840000,btc,1714636800000000,63500,put,62.44,,86.92,0.0556,60211.6959,-0.93533,5.9
1714539598902000,eth,1717142400000000,3100,put,59.58,58.79,60.54,0.0849,3011.4,-0.53341,5117.0
1714539596829000,btc,1714550400000000,67500,put,115.75,,411.72,0.1211,60206.5149,-1.0,0.0
1714539598839000,btc,1721980800000000,80000,put,57.29,51.47,63.07,0.3347,61243.8654,-0.79413,0.0
1714539596828000,btc,1714550400000000,64500,put,115.75,,292.06,0.0713,60206.5149,-0.99933,6.1
1714539596828000,btc,1714550400000000,62000,put,73.72,,163.59,0.0299,60206.5149,-0.98401,40.9
1714539596827000,btc,1715932800000000,90000,put,83.6,,111.03,0.4923,60342.91,-0.98564,0.0
1714539596828000,btc,1714550400000000,68000,put,115.76,,418.99,0.1294,60206.5149,-1.0,0.0
1714539598839000,btc,1721980800000000,72000,put,55.8,51.31,60.5,0.2252,61243.8654,-0.67777,12.6
1714539598841000,btc,1721980800000000,82000,put,57.79,51.32,63.8,0.3638,61243.8654,-0.81578,0.0
1714539598839000,btc,1714636800000000,64500,put,66.4,,98.16,0.0717,60211.6959,-0.96768,11.7
1714539596828000,btc,1714550400000000,56000,call,167.45,,307.06,0.07,60206.5149,0.99068,3.0
1714539598902000,eth,1719561600000000,2700,put,63.46,62.86,63.98,0.0498,3036.09,-0.27763,4366.0
1714539598903000,eth,1719561600000000,3300,call,58.28,57.8,58.77,0.0592,3036.09,0.40433,1394.0
1714539596888000,eth,1717142400000000,2600,call,70.91,65.67,75.5,0.1627,3011.69,0.79486,14.0
1714539596888000,eth,1717142400000000,4500,call,75.05,74.24,75.87,0.0032,3011.69,0.03966,11155.0
1714539599909000,eth,1717142400000000,3900,call,62.8,61.76,63.91,0.007,3011.42,0.08963,11318.0
1714539596890000,eth,1714550400000000,2850,call,120.53,,239.76,0.051,3003.0647,0.99078,0.0
1714539598533000,eth,1719561600000000,6500,put,87.64,,111.89,1.1435,3036.09,-0.97735,0.0
1714539595882000,eth,1717142400000000,2500,put,74.31,73.64,75.05,0.0205,3011.72,-0.16379,8812.0
1714539599909000,eth,1719561600000000,5500,put,76.88,,93.9,0.8156,3036.11,-0.96273,239.0
1714539596889000,eth,1714550400000000,3050,put,62.13,,105.17,0.0161,3003.0647,-0.91036,499.0
1714539596888000,eth,1717142400000000,2400,call,78.27,71.47,83.88,0.2195,3011.69,0.86909,6.0
1714539599909000,eth,1719561600000000,3700,call,58.28,57.37,58.19,0.0281,3036.11,0.23145,8452.0
1714539595882000,eth,1719561600000000,200,call,167.58,,349.42,0.9341,3036.42,0.99999,0.0
1714539596890000,eth,1727424000000000,5500,call,70.83,55.8,75.94,0.0286,3089.44,0.1474,5096.0
1714539598903000,eth,1727424000000000,1300,call,83.6,,,0.5867,3089.15,0.97041,0.0
1714539595882000,eth,1717142400000000,5400,call,91.71,89.81,93.64,0.0016,3011.72,0.01856,1946.0
1714539596890000,eth,1714550400000000,3275,put,120.44,,319.27,0.0906,3003.0647,-0.99995,55.0
1714539599909000,eth,1717142400000000,1600,call,117.7,97.06,129.05,0.4716,3011.42,0.97929,0.0
1714539599909000,eth,1719561600000000,1400,call,99.93,81.27,110.17,0.5415,3036.11,0.98384,641.0
1714539599910000,eth,1727424000000000,6500,call,74.65,37.79,79.58,0.0173,3089.16,0.09334,2834.0
1714539596888000,eth,1717142400000000,4400,call,72.92,72.11,73.24,0.0035,3011.69,0.04411,11068.0
1714539599909000,eth,1717142400000000,5000,call,84.91,83.41,86.37,0.0021,3011.42,0.0252,9482.0
1714539599910000,eth,1735286400000000,3200,call,69.44,54.96,96.96,0.2152,3146.43,0.59933,4278.0
1714539599912000,eth,1714723200000000,4200,call,161.53,,174.57,0.0001,3004.14,0.00394,23918.0
1714539599910000,eth,1727424000000000,10000,put,87.26,,,2.2433,3089.16,-0.96616,0.0
1714539599911000,eth,1735286400000000,8000,put,77.95,,,1.5727,3146.43,-0.87693,11.0
1714539595882000,eth,1717142400000000,2800,call,65.01,62.73,66.66,0.1123,3011.72,0.68568,26.0
1714539595876000,eth,1735286400000000,6500,call,76.09,74.64,100.87,0.0507,3146.72,0.19299,841.0
1714539596889000,eth,1721980800000000,2800,put,62.14,61.43,62.57,0.0783,3052.7062,-0.33099,71.0
1714539595883000,eth,1743148800000000,3200,put,72.77,,,0.2699,3206.07,-0.36343,175.0
1714539596890000,eth,1714636800000000,3125,put,65.62,,83.29,0.043,3003.7424,-0.85725,34.0
1714539599910000,eth,1727424000000000,5500,put,70.83,,,0.809,3089.16,-0.85264,0.0
1714539599910000,eth,1735286400000000,6000,put,75.67,,,0.969,3146.43,-0.7718,1.0
1714539599911000,eth,1714636800000000,3375,put,92.69,,131.38,0.1239,3003.4718,-0.98748,6.0
1714539599910000,eth,1714723200000000,3700,put,114.66,,170.79,0.2319,3004.14,-0.9903,89.0
1714539598903000,eth,1715932800000000,3700,put,66.0,47.45,78.91,0.2353,3006.3,-0.92324,0.0
1714539595865000,eth,1735286400000000,3000,put,69.53,59.73,78.56,0.1943,3146.72,-0.35694,3623.0
1714539599910000,eth,1727424000000000,9000,put,83.07,,,1.9206,3089.16,-0.95981,0.0
1714539599909000,eth,1717142400000000,3600,put,58.51,50.85,65.15,0.209,3011.42,-0.83594,2166.0
1714539598810000,eth,1735286400000000,7500,put,77.38,,,1.4191,3146.41,-0.85773,2.0
1714539598904000,eth,1714550400000000,3450,put,124.67,,464.69,0.1489,3002.7918,-1.0,0.0
1714539598904000,eth,1714550400000000,3900,put,131.87,,831.54,0.2988,3002.7918,-1.0,0.0
1714539595882000,eth,1719561600000000,2300,put,70.8,70.18,71.36,0.021,3036.42,-0.13042,5423.0
1714539599910000,eth,1735286400000000,6500,put,76.09,,,1.1165,3146.43,-0.80705,132.0
1714539598904000,eth,1715932800000000,3800,put,69.15,,83.95,0.2677,3006.3,-0.93813,0.0
1714539599910000,eth,1735286400000000,9500,put,80.29,,,2.0394,3146.43,-0.91486,259.0
1714539599910000,eth,1735286400000000,3200,put,69.44,58.73,78.82,0.2322,3146.43,-0.40067,467.0
1714539598904000,eth,1714550400000000,3575,put,131.12,,548.86,0.1906,3002.7918,-1.0,0.0
1714539599911000,eth,1743148800000000,4200,call,73.52,,121.07,0.1833,3205.86,0.48582,144.0
1714539597126000,eth,1719561600000000,3800,call,58.41,57.76,59.1,0.0232,3036.38,0.19881,21901.0
1714539596888000,eth,1717142400000000,2500,call,74.31,68.68,79.29,0.1904,3011.69,0.8362,36.0
1714539595883000,eth,1714723200000000,4000,call,145.92,135.39,165.96,0.0002,3004.45,0.00595,20888.0
1714539595883000,eth,1735286400000000,4400,call,70.94,61.56,78.13,0.1155,3146.72,0.38404,212.0
1714539598903000,eth,1721980800000000,3600,put,59.81,55.74,63.1,0.2351,3052.4162,-0.66372,1.0
1714539599911000,eth,1714636800000000,3500,put,109.7,,183.18,0.1654,3003.4718,-0.99346,0.0
1714539598904000,eth,1714550400000000,3250,put,116.82,,322.44,0.0823,3002.7918,-0.99987,215.0
1714539598904000,eth,1721980800000000,4500,put,62.84,54.06,69.94,0.492,3052.4162,-0.8684,0.0
1714539598903000,eth,1743148800000000,9000,put,80.34,,,1.8572,3205.84,-0.83305,0.0
1714539598780000,eth,1727424000000000,6500,put,74.65,,,1.1214,3089.15,-0.90666,0.0
1714539599909000,eth,1719561600000000,1800,call,85.93,79.0,90.02,0.4144,3036.11,0.95506,9522.0
1714539595882000,eth,1735286400000000,6000,call,75.67,72.95,79.63,0.062,3146.72,0.22823,35832.0
1714539595861000,eth,1735286400000000,4500,call,71.1,62.59,78.02,0.11,3146.72,0.36995,10707.0
1714539595884000,eth,1721980800000000,3800,call,59.88,59.19,60.43,0.0421,3052.75,0.27182,683.0
1714539596499000,eth,1714550400000000,3150,call,110.99,115.98,137.05,0.0001,3003.0947,0.01031,218.0
1714539596889000,eth,1714723200000000,3400,call,84.47,81.98,87.73,0.0007,3004.41,0.02958,15587.0
1714539599909000,eth,1727424000000000,6000,put,71.89,,,0.9632,3089.16,-0.88779,0.0
1714539599911000,eth,1714723200000000,3550,put,100.02,,148.21,0.1821,3004.14,-0.9842,263.0
1714539599909000,eth,1719561600000000,6000,put,82.55,,102.55,0.9795,3036.11,-0.97149,1474.0
1714539598903000,eth,1714550400000000,3525,put,131.12,,521.23,0.1739,3002.7918,-1.0,0.0
1714539599910000,eth,1727424000000000,1400,put,81.31,68.34,84.09,0.0095,3089.16,-0.03733,1225.0
1714539598904000,eth,1714550400000000,3750,put,131.12,,678.77,0.2488,3002.7918,-1.0,0.0
1714539599911000,eth,1714636800000000,3450,put,101.57,,150.86,0.1488,3003.4718,-0.99245,0.0
1714539598903000,eth,1743148800000000,8000,put,79.63,,,1.5587,3205.84,-0.79572,19.0
1714539596889000,eth,1715932800000000,2700,call,73.53,66.93,78.27,0.123,3006.6033,0.78031,2.0
1714539599910000,eth,1727424000000000,8000,put,80.85,,,1.6001,3089.16,-0.94329,0.0
1714539599910000,eth,1714636800000000,3650,put,123.86,,221.26,0.2153,3003.4718,-0.99745,0.0
1714539598903000,eth,1715932800000000,3350,put,59.67,51.8,66.73,0.1285,3006.3,-0.78826,145.0
1714539599910000,eth,1714636800000000,3250,put,78.18,,104.53,0.0827,3003.4718,-0.96373,16.0
1714539596890000,eth,1743148800000000,1500,put,75.89,65.63,77.78,0.0358,3206.09,-0.07893,1649.0
1714539599910000,eth,1743148800000000,7000,put,77.37,,,1.2609,3205.86,-0.75527,0.0
1714539596890000,eth,1735286400000000,1500,put,76.74,64.53,,0.0238,3146.69,-0.06661,760.0
1714539597228000,eth,1714723200000000,4600,put,191.92,,305.87,0.5312,3004.27,-0.99772,0.0
1714539599910000,eth,1735286400000000,10000,put,81.17,,,2.1962,3146.43,-0.92322,0.0
1714539596890000,eth,1714636800000000,3100,put,64.32,35.33,80.68,0.0358,3003.7424,-0.80661,65.0
1714539599910000,eth,1714636800000000,3275,put,81.18,,113.93,0.0909,3003.4718,-0.97115,0.0
1714539598845000,eth,1735286400000000,7000,put,76.29,,,1.266,3146.41,-0.83715,3.0
1714539598903000,eth,1721980800000000,4000,put,59.99,55.23,66.34,0.3421,3052.4162,-0.78289,0.0
1714539599910000,eth,1743148800000000,7500,put,78.61,,,1.4094,3205.86,-0.77661,0.0
1714539599909000,eth,1719561600000000,1900,call,82.58,76.05,86.37,0.3832,3036.11,0.94376,6315.0
1714539595883000,eth,1735286400000000,3100,put,69.48,59.36,78.64,0.2129,3146.72,-0.37892,187.0
1714539596889000,eth,1714636800000000,3175,put,70.29,,94.18,0.0584,3003.7424,-0.91946,47.0
1714539595884000,eth,1743148800000000,2800,put,72.83,58.77,,0.1954,3206.07,-0.29389,10.0
1714539596890000,eth,1714550400000000,3100,put,90.64,,183.01,0.0325,3003.0647,-0.97032,251.0
1714539599910000,eth,1735286400000000,9000,put,80.17,,,1.8841,3146.43,-0.90168,2.0
1714539598904000,eth,1714550400000000,3550,put,131.12,,591.87,0.1822,3002.7918,-1.0,0.0
1714539596890000,eth,1714550400000000,3300,put,120.63,,347.14,0.0989,3003.0647,-0.99999,55.0
1714539596890000,eth,1714550400000000,3150,put,110.99,,235.15,0.049,3003.0647,-0.98971,370.0
1714539598904000,eth,1715932800000000,3200,put,59.67,54.25,64.75,0.0901,3006.3,-0.66827,556.0
1714539598905000,eth,1714550400000000,3350,put,123.86,,378.21,0.1156,3002.7918,-1.0,4.0
1714539599911000,eth,1714636800000000,3425,put,97.87,,149.6,0.1405,3003.4718,-0.99157,0.0
1714539598904000,eth,1714550400000000,3500,put,126.3,,494.33,0.1656,3002.7918,-1.0,0.0
1714539596890000,eth,1714550400000000,3200,put,115.66,,267.83,0.0656,3003.0647,-0.99845,432.0
1714539598905000,eth,1721980800000000,4200,put,61.22,54.88,67.59,0.401,3052.4162,-0.82239,0.0
1714539598903000,eth,1721980800000000,3400,put,59.81,57.29,62.32,0.1873,3052.4162,-0.58937,81.0
1714539595883000,eth,1735286400000000,1200,call,80.58,,,0.6307,3146.72,0.96421,0.0
1714539599909000,eth,1719561600000000,600,call,146.65,,215.82,0.8026,3036.11,0.9989,0.0
1714539599069000,eth,1714636800000000,2700,put,118.57,116.98,123.78,0.0014,3003.5259,-0.04933,568.0
1714539599911000,eth,1714636800000000,3225,put,75.27,,100.21,0.0745,3003.4718,-0.95371,50.0
1714539599910000,eth,1714550400000000,2950,put,69.96,69.89,82.04,0.0005,3002.8035,-0.08429,1489.0
1714539599912000,eth,1714636800000000,3325,put,84.79,,126.67,0.1073,3003.4718,-0.9837,0.0
1714539598903000,eth,1714550400000000,3400,put,124.59,,471.24,0.1323,3002.7918,-1.0,0.0
1714539598903000,eth,1714550400000000,3850,put,131.64,,806.71,0.2821,3002.7918,-1.0,0.0
1714539599912000,eth,1714636800000000,3850,put,140.1,,265.3,0.2819,3003.4718,-0.99919,0.0
1714539598904000,eth,1715932800000000,3600,put,63.52,49.95,74.32,0.2035,3006.3,-0.90028,1.0
1714539598905000,eth,1714550400000000,3325,put,120.65,,350.56,0.1073,3002.7918,-1.0,1.0
1714539598905000,eth,1714550400000000,3425,put,124.64,,437.57,0.1406,3002.7918,-1.0,0.0
1714539595884000,eth,1714550400000000,2850,put,120.52,126.37,149.1,0.0001,3003.0947,-0.00921,526.0
1714539598904000,eth,1714550400000000,3650,put,131.12,,601.44,0.2155,3002.7918,-1.0,0.0
1714539598904000,eth,1714550400000000,3950,put,131.87,,880.56,0.3154,3002.7918,-1.0,0.0
1714539596890000,eth,1715932800000000,3150,put,59.67,56.5,62.75,0.0785,3006.6033,-0.62126,1083.0
1714539599911000,eth,1714636800000000,3300,put,84.0,,117.44,0.0991,3003.4718,-0.97701,0.0
1714539596556000,eth,1715328000000000,2200,put,121.95,120.67,124.07,0.0037,3004.09,-0.04345,4223.0
