ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1738382396894000,btc,1738396800000000,106500,call,59.85,,104.37,0.0,102237.3453,0.00072,5.4
1738382396894000,btc,1738396800000000,112000,call,79.52,,176.15,0.0,102237.3453,0.0,46.7
1738382398909000,btc,1738396800000000,100000,call,48.42,,512.5,0.0219,102235.4655,0.9839,0.6
1738382396894000,btc,1738396800000000,110000,call,79.5,,145.37,0.0,102237.3453,1e-05,124.5
1738382398909000,btc,1738396800000000,99000,call,54.56,,560.46,0.0317,102235.4655,0.99715,0.0
1738382399916000,btc,1738396800000000,109000,put,79.36,,759.2,0.0662,102235.5371,-0.99992,0.0
1738382396894000,btc,1738396800000000,120000,call,80.05,,289.07,0.0,102237.3453,0.0,17.4
1738382398909000,btc,1738396800000000,98000,call,65.85,,606.76,0.0414,102235.4655,0.99871,0.0
1738382396996000,btc,1743148800000000,75000,put,60.53,59.53,61.54,0.0075,103969.58,-0.06609,2239.7
1738382399916000,btc,1743148800000000,92000,put,53.88,53.46,54.27,0.034,103968.62,-0.24553,55.5
1738382399916000,btc,1743148800000000,60000,put,74.16,73.3,74.89,0.0024,103968.62,-0.02014,1546.5
1738382399916000,btc,1743148800000000,145000,call,60.74,60.02,61.5,0.01,103968.62,0.09842,1164.5
1738382396996000,btc,1743148800000000,100000,put,53.51,53.12,53.79,0.0636,103969.58,-0.38547,1471.2
1738382399916000,btc,1743148800000000,75000,call,60.53,55.95,64.99,0.2861,103968.62,0.9339,992.1
1738382397901000,btc,1738483200000000,105000,put,31.5,,46.82,0.0273,102263.931,-0.92969,208.2
1738382397901000,btc,1738483200000000,109000,put,48.46,,290.22,0.066,102263.931,-0.98969,0.2
1738382397901000,btc,1738483200000000,108000,call,43.96,,46.98,0.0001,102263.931,0.0145,15.7
1738382397901000,btc,1738483200000000,110000,put,54.74,,305.5,0.0757,102263.931,-0.99038,0.0
1738382399916000,btc,1738483200000000,111000,call,56.11,,60.66,0.0001,102262.3976,0.0051,166.2
1738382399916000,btc,1738483200000000,114000,call,62.2,,77.62,0.0,102262.3976,0.00106,18.8
1738382397901000,btc,1738483200000000,118000,put,67.6,,417.28,0.1539,102263.931,-0.9999,0.0
1738382397901000,btc,1738483200000000,108000,put,43.96,,272.14,0.0562,102263.931,-0.9855,0.0
1738382398909000,btc,1738483200000000,112000,put,62.08,,337.11,0.0953,102262.3146,-0.99498,0.0
1738382397901000,btc,1738483200000000,94000,call,68.69,,304.85,0.081,102263.931,0.98571,0.0
1738382398909000,btc,1738483200000000,111000,put,56.11,,320.28,0.0855,102262.3146,-0.9949,0.0
1738382399916000,btc,1738483200000000,107000,call,39.3,36.27,42.94,0.0002,102262.3976,0.02133,149.1
1738382398909000,btc,1738483200000000,106000,put,36.67,,55.01,0.0369,102262.3146,-0.95739,134.7
1738382399916000,btc,1738483200000000,122000,call,71.08,,119.02,0.0,102262.3976,1e-05,0.4
1738382396894000,btc,1738483200000000,110000,call,54.74,,60.08,0.0001,102264.1894,0.00963,25.6
1738382397901000,btc,1738483200000000,122000,put,71.08,,465.78,0.193,102263.931,-0.99999,0.0
1738382399916000,btc,1738483200000000,120000,call,67.86,,109.11,0.0,102262.3976,2e-05,2.2
1738382399916000,btc,1738483200000000,96000,put,54.42,48.76,60.01,0.0002,102262.3976,-0.01926,30.5
1738382397901000,btc,1738483200000000,114000,put,62.2,,362.62,0.1148,102263.931,-0.99894,0.0
1738382399916000,btc,1738483200000000,94000,put,68.69,62.76,72.98,0.0002,102262.3976,-0.01431,14.8
1738382397901000,btc,1738483200000000,96000,call,54.42,,269.63,0.0615,102263.931,0.98076,0.0
1738382399916000,btc,1738483200000000,99000,put,37.63,36.42,39.27,0.0006,102262.3976,-0.06246,1.1
1738382397901000,btc,1738483200000000,120000,put,67.86,,439.41,0.1734,102263.931,-0.99998,0.0
1738382395888000,btc,1738483200000000,106000,call,36.67,35.48,37.46,0.0004,102264.1642,0.04268,156.1
1738382399916000,btc,1738483200000000,116000,call,62.27,,88.44,0.0,102262.3976,0.00018,15.1
1738382399916000,btc,1738483200000000,112000,call,62.08,,66.42,0.0001,102262.3976,0.00502,17.4
1738382397901000,btc,1738483200000000,99000,call,37.63,,215.78,0.0325,102263.931,0.93763,0.0
1738382399916000,btc,1738483200000000,118000,call,67.6,,98.93,0.0,102262.3976,0.0001,16.8
1738382397901000,btc,1738483200000000,116000,put,62.27,,389.23,0.1343,102263.931,-0.99982,0.0
1738382397901000,btc,1738483200000000,109000,call,48.46,,53.62,0.0001,102263.931,0.01031,39.8
1738382399916000,btc,1738569600000000,94000,call,51.96,,221.2,0.0813,102289.258,0.98346,0.0
1738382397901000,btc,1738569600000000,110000,put,44.16,,224.85,0.0756,102290.7768,-0.98293,0.0
1738382397901000,btc,1738569600000000,112000,put,50.28,,248.13,0.095,102290.7768,-0.98986,0.0
1738382396894000,btc,1738569600000000,118000,put,60.84,,307.06,0.1536,102291.0335,-0.99875,0.0
1738382397901000,btc,1738569600000000,114000,put,59.66,,270.41,0.1146,102290.7768,-0.99022,0.0
1738382398909000,btc,1738569600000000,105000,put,33.07,,42.51,0.0285,102289.1636,-0.84464,24.9
1738382399916000,btc,1738569600000000,108000,put,38.55,,200.28,0.0562,102289.258,-0.96518,0.0
1738382396894000,btc,1738569600000000,120000,put,65.5,,327.05,0.1731,102291.0335,-0.99915,0.0
1738382399916000,btc,1738569600000000,109000,call,40.92,39.22,41.73,0.0003,102289.258,0.02276,13.3
1738382396894000,btc,1738569600000000,116000,put,60.73,,288.24,0.1341,102291.0335,-0.99614,0.0
1738382399916000,btc,1738569600000000,100000,call,32.34,,149.58,0.0248,102289.258,0.82142,0.0
1738382399916000,btc,1738569600000000,92000,call,61.25,,244.45,0.1008,102289.258,0.9884,0.0
1738382399916000,btc,1738569600000000,92000,put,61.25,56.44,65.22,0.0002,102289.258,-0.0116,41.2
1738382399916000,btc,1738569600000000,99000,call,34.57,,161.29,0.0335,102289.258,0.8926,0.0
1738382399916000,btc,1738569600000000,98000,call,37.25,,174.24,0.0428,102289.258,0.93411,0.0
1738382397901000,btc,1738569600000000,94000,put,51.95,50.6,53.7,0.0002,102290.7768,-0.01652,51.8
1738382399916000,btc,1738569600000000,96000,call,45.12,,199.15,0.0619,102289.258,0.96732,0.0
1738382397901000,btc,1738569600000000,111000,put,46.82,,235.76,0.0853,102290.7768,-0.98768,0.0
1738382399916000,btc,1738569600000000,103000,put,30.8,27.82,32.91,0.0134,102289.258,-0.61022,330.5
1738382397901000,btc,1738569600000000,109000,put,40.92,,213.61,0.0659,102290.7768,-0.97721,0.2
1738382397901000,btc,1738569600000000,122000,put,69.43,,344.59,0.1927,102290.7768,-0.99946,0.0
1738382399220000,eth,1738569600000000,3600,call,54.06,47.87,55.44,0.0003,3293.0935,0.01706,62.0
1738382397205000,eth,1738569600000000,2750,put,89.91,,90.72,0.0001,3293.12,-0.00419,67.0
1738382397205000,eth,1738569600000000,4050,call,89.01,,121.75,0.0,3293.12,0.00143,0.0
1738382399220000,eth,1738569600000000,4100,put,92.12,,396.5,0.2451,3293.0935,-0.99886,0.0
1738382397205000,eth,1738569600000000,4000,call,85.75,,115.52,0.0,3293.12,0.00181,0.0
1738382399220000,eth,1738569600000000,4050,put,89.01,,382.13,0.2299,3293.0935,-0.99857,0.0
1738382397205000,eth,1738569600000000,3900,call,78.13,,99.49,0.0,3293.12,0.00272,0.0
1738382398213000,eth,1738569600000000,3125,put,50.34,48.25,52.41,0.0015,3293.1,-0.08531,23.0
1738382399220000,eth,1738569600000000,3500,call,48.47,46.85,50.4,0.0008,3293.0935,0.05335,252.0
1738382399220000,eth,1738569600000000,2750,call,89.91,,320.84,0.165,3293.0935,0.99581,0.0
1738382397205000,eth,1738569600000000,4100,call,92.12,,124.12,0.0,3293.12,0.00114,0.0
1738382397205000,eth,1738569600000000,3950,call,78.31,,105.85,0.0,3293.12,0.00142,0.0
1738382399220000,eth,1738569600000000,4150,put,95.09,,408.71,0.2603,3293.0935,-0.9991,0.0
1738382399321000,eth,1766736000000000,9000,put,75.04,,,1.5556,3592.05,-0.82514,0.0
1738382399321000,eth,1766736000000000,11000,put,77.78,,,2.0969,3592.05,-0.87467,0.0
1738382399321000,eth,1766736000000000,10000,put,76.48,,,1.8252,3592.05,-0.85299,4.0
1738382399220000,eth,1766736000000000,8000,put,73.67,,,1.2898,3592.05,-0.78726,0.0
1738382398316000,eth,1758873600000000,11000,put,79.8,,,2.1517,3508.61,-0.92712,0.0
1738382399251000,eth,1758873600000000,9000,put,76.35,,,1.5911,3508.68,-0.88931,0.0
1738382398316000,eth,1758873600000000,1000,call,85.32,74.27,93.31,0.7197,3508.61,0.98496,93.0
1738382397308000,eth,1758873600000000,3200,put,66.01,65.15,66.87,0.1595,3508.69,-0.33029,345.0
1738382399251000,eth,1758873600000000,8000,put,74.36,,,1.314,3508.68,-0.85891,3.0
1738382398213000,eth,1758873600000000,12000,put,81.22,,,2.4337,3508.61,-0.93954,0.0
1738382397205000,eth,1758873600000000,4600,call,68.26,67.7,68.82,0.1237,3508.69,0.41408,168.0
1738382398316000,eth,1758873600000000,10000,put,78.01,,,1.8704,3508.61,-0.91166,414.0
1738382395192000,eth,1758873600000000,5000,put,69.0,39.62,103.31,0.5283,3508.72,-0.64007,71.0
1738382399220000,eth,1758873600000000,7500,put,73.55,,,1.1774,3508.68,-0.83765,0.0
1738382397308000,eth,1758873600000000,4200,call,67.53,66.9,67.99,0.1495,3508.69,0.47679,331.0
1738382397205000,eth,1758873600000000,7000,call,72.59,71.94,73.09,0.0469,3508.69,0.18735,2749.0
1738382399916000,btc,1738915200000000,130000,put,75.11,,249.95,0.2698,102396.86,-0.99171,0.0
1738382399916000,btc,1738915200000000,116000,put,53.6,,178.02,0.1339,102396.86,-0.96042,0.0
1738382399916000,btc,1738915200000000,113000,put,50.5,,162.2,0.1056,102396.86,-0.92899,2.9
1738382399916000,btc,1738915200000000,92000,call,52.8,,155.25,0.1032,102396.86,0.94457,0.0
1738382399353000,btc,1738915200000000,114000,call,51.22,49.94,52.61,0.0016,102396.56,0.05717,364.6
1738382399916000,btc,1738915200000000,114000,put,51.22,,167.27,0.1149,102396.86,-0.94282,4.0
1738382398909000,btc,1738915200000000,140000,put,83.02,,294.81,0.3673,102396.7,-0.99778,0.0
1738382399916000,btc,1738915200000000,90000,call,56.15,,166.77,0.1221,102396.86,0.96443,0.1
1738382399916000,btc,1738915200000000,94000,call,49.73,,142.15,0.0847,102396.86,0.91247,1.1
1738382399916000,btc,1738915200000000,115000,put,52.55,,172.19,0.1244,102396.86,-0.95207,4.6
1738382399916000,btc,1738915200000000,125000,put,66.89,,223.78,0.2211,102396.86,-0.98779,0.0
1738382399916000,btc,1738915200000000,120000,put,59.02,,199.17,0.1725,102396.86,-0.97879,0.0
1738382397901000,btc,1738915200000000,96000,put,47.18,47.26,47.61,0.0045,102396.56,-0.1395,265.3
1738382399916000,btc,1738915200000000,135000,put,81.77,,273.57,0.3186,102396.86,-0.99458,0.0
1738382399916000,btc,1738915200000000,103000,call,44.73,43.89,45.83,0.0204,102396.86,0.47132,523.7
1738382397901000,btc,1738915200000000,85000,call,68.54,,196.8,0.1704,102396.56,0.9836,0.0
1738382396894000,btc,1738915200000000,150000,put,92.65,,335.47,0.4649,102398.16,-0.99906,0.0
1738382399916000,btc,1738915200000000,80000,call,81.98,,228.82,0.2191,102396.86,0.9911,0.0
1738382399916000,btc,1738915200000000,118000,put,57.14,,189.35,0.1532,102396.86,-0.96943,0.0
1738382397901000,btc,1738915200000000,92000,put,52.8,51.67,53.08,0.0017,102396.56,-0.05544,228.4
1738382399916000,btc,1738915200000000,106000,put,45.53,44.17,45.3,0.0456,102396.86,-0.71049,112.7
1738382397901000,btc,1738915200000000,145000,put,86.91,,313.8,0.4161,102396.56,-0.99875,0.0
1738382399000000,btc,1740729600000000,140000,put,61.0,,146.01,0.3613,103031.02,-0.96072,0.3
1738382399000000,btc,1740729600000000,105000,put,50.9,50.02,51.4,0.0659,103031.02,-0.52666,435.0
1738382399000000,btc,1740729600000000,125000,put,55.49,,119.94,0.2212,103031.02,-0.88513,4.4
1738382399000000,btc,1740729600000000,114000,put,52.7,49.39,55.57,0.1279,103031.02,-0.73623,26.1
1738382399000000,btc,1740729600000000,135000,put,59.02,,137.02,0.3138,103031.02,-0.94495,0.7
1738382399000000,btc,1740729600000000,122000,call,54.75,54.01,55.61,0.0105,103031.02,0.14534,334.4
1738382399000000,btc,1740729600000000,110000,put,51.84,48.62,55.07,0.0982,103031.02,-0.65248,84.4
1738382399000000,btc,1740729600000000,88000,call,53.07,48.79,57.79,0.1553,103031.02,0.87729,30.1
1738382399000000,btc,1740729600000000,104000,call,50.75,50.41,51.32,0.0509,103031.02,0.50064,310.1
1738382399000000,btc,1740729600000000,160000,put,69.72,,180.93,0.5537,103031.02,-0.98675,0.0
1738382399000000,btc,1740729600000000,120000,put,54.13,49.3,58.12,0.1771,103031.02,-0.83111,60.0
1738382399835000,btc,1740729600000000,70000,put,73.18,72.06,73.55,0.0016,103031.02,-0.02088,2538.6
1738382399916000,btc,1740729600000000,106000,put,51.12,50.22,51.61,0.072,103031.04,-0.55329,220.0
1738382396129000,btc,1740729600000000,104000,put,50.75,50.04,50.96,0.0603,103032.86,-0.49931,437.8
1738382399000000,btc,1740729600000000,116000,put,53.22,49.07,56.39,0.1438,103031.02,-0.77157,27.6
1738382399916000,btc,1740729600000000,86000,call,54.26,,106.18,0.1726,103031.04,0.90228,3.2
1738382399000000,btc,1740729600000000,100000,put,50.14,49.38,50.82,0.0403,103031.02,-0.38717,774.8
1738382399000000,btc,1740729600000000,170000,put,73.65,,197.08,0.6505,103031.02,-0.99162,1.9
1738382399000000,btc,1740729600000000,112000,put,52.09,48.88,55.7,0.1125,103031.02,-0.69719,31.6
1738382399916000,btc,1740729600000000,115000,put,52.79,49.64,56.06,0.1356,103031.04,-0.75525,29.7
1738382399000000,btc,1740729600000000,60000,put,89.13,86.95,89.93,0.0008,103031.02,-0.00951,678.0
1738382399916000,btc,1740729600000000,150000,put,64.66,,163.48,0.4571,103031.04,-0.97938,0.8
1738382399916000,btc,1740729600000000,118000,put,53.66,49.2,57.21,0.1602,103031.04,-0.8033,9.4
1738382399916000,btc,1740729600000000,95000,call,50.34,47.46,53.74,0.1005,103031.04,0.74523,97.5
1738382399916000,btc,1740729600000000,124000,put,55.21,,118.42,0.2122,103031.04,-0.87589,3.2
1738382399916000,btc,1751011200000000,125000,put,58.22,55.83,60.32,0.2579,106802.11,-0.59591,16.0
1738382399916000,btc,1751011200000000,130000,put,58.61,56.18,60.81,0.2937,106802.11,-0.63477,51.5
1738382399916000,btc,1751011200000000,135000,put,58.98,55.66,61.79,0.331,106802.11,-0.67046,5.6
1738382397901000,btc,1751011200000000,250000,put,69.58,,,1.3475,106801.97,-0.95651,1.7
1738382399916000,btc,1751011200000000,180000,put,62.96,58.17,67.08,0.7081,106802.11,-0.86669,18.4
1738382399916000,btc,1751011200000000,160000,put,60.97,57.39,65.07,0.5336,106802.11,-0.80366,133.4
1738382399916000,btc,1751011200000000,190000,call,63.72,63.09,64.35,0.0182,106802.11,0.10992,59.2
1738382399916000,btc,1751011200000000,140000,put,59.47,55.61,62.7,0.3698,106802.11,-0.70231,112.1
1738382397901000,btc,1751011200000000,200000,put,64.69,,117.18,0.8876,106801.97,-0.90786,0.0
1738382397308000,eth,1738915200000000,3050,call,62.04,48.99,72.11,0.0816,3296.22,0.8421,484.0
1738382397205000,eth,1738915200000000,3150,call,60.06,52.58,66.67,0.0576,3296.22,0.73247,1541.0
1738382397901000,btc,1751011200000000,220000,put,66.61,,,1.0704,106801.97,-0.93368,0.0
1738382398213000,eth,1738915200000000,3600,put,61.3,47.96,76.86,0.0978,3296.14,-0.85698,111.0
1738382399916000,btc,1751011200000000,190000,put,63.72,,112.86,0.7972,106802.11,-0.89008,0.0
1738382398213000,eth,1738915200000000,3200,call,59.4,54.88,62.28,0.0471,3296.14,0.66348,1866.0
1738382397205000,eth,1738915200000000,3450,put,60.11,56.74,64.55,0.0605,3296.22,-0.70697,463.0
1738382397308000,eth,1738915200000000,3100,call,60.94,51.96,68.29,0.0692,3296.22,0.79232,817.0
1738382396199000,eth,1738915200000000,3500,put,60.4,52.07,68.46,0.0722,3296.22,-0.76572,1866.0
1738382399220000,eth,1738915200000000,4100,put,74.73,,240.52,0.2443,3296.2,-0.98602,0.0
1738382398315000,eth,1738915200000000,3550,put,60.86,52.5,69.86,0.0847,3296.14,-0.81549,30.0
1738382399220000,eth,1738396800000000,3500,put,78.13,,751.93,0.0634,3291.4503,-0.99988,0.0
1738382398213000,eth,1738396800000000,2800,call,111.02,,999.0,0.1493,3291.5303,1.0,0.0
1738382399220000,eth,1738396800000000,3700,put,88.15,,992.51,0.1241,3291.4503,-1.0,0.0
1738382397205000,eth,1738396800000000,3750,put,94.72,,999.0,0.1393,3291.54,-1.0,0.0
1738382397205000,eth,1738396800000000,2750,call,115.57,,999.0,0.1645,3291.54,1.0,0.0
1738382399220000,eth,1738396800000000,2850,call,108.67,,964.52,0.1341,3291.4503,1.0,0.0
1738382399220000,eth,1738396800000000,3600,put,83.67,,880.05,0.0937,3291.4503,-1.0,0.0
1738382399220000,eth,1738396800000000,3475,put,78.12,,716.55,0.0558,3291.4503,-0.99941,0.0
1738382397205000,eth,1738396800000000,3850,put,103.78,,999.0,0.1697,3291.54,-1.0,0.0
1738382399220000,eth,1738396800000000,3650,put,83.88,,930.9,0.1089,3291.4503,-1.0,0.0
1738382399220000,eth,1738396800000000,3800,put,103.05,,999.0,0.1545,3291.4503,-1.0,0.0
1738382399220000,eth,1738396800000000,3025,call,104.95,,777.43,0.081,3291.4503,0.99992,0.0
1738382398213000,eth,1738396800000000,2700,call,122.11,,999.0,0.1797,3291.5303,1.0,0.0
1738382397205000,eth,1738396800000000,2650,call,129.22,,999.0,0.1949,3291.54,1.0,0.0
1738382399220000,eth,1738396800000000,3000,call,105.02,,811.55,0.0885,3291.4503,0.99998,0.0
1738382399220000,eth,1738396800000000,2900,call,108.47,,930.68,0.1189,3291.4503,1.0,0.0
1738382399220000,eth,1738396800000000,2950,call,108.45,,871.72,0.1037,3291.4503,1.0,0.0
1738382399220000,eth,1738396800000000,3550,put,82.74,,814.2,0.0786,3291.4503,-0.99999,0.0
1738382399220000,eth,1738396800000000,3075,call,92.26,,715.0,0.0658,3291.4503,0.99973,10.0
1738382399220000,eth,1738396800000000,2975,call,108.45,,845.43,0.0961,3291.4503,0.99999,0.0
1738382399220000,eth,1738396800000000,3050,call,98.11,,749.87,0.0734,3291.4503,0.99987,10.0
1738382399220000,eth,1738396800000000,3425,put,76.35,,655.11,0.0406,3291.4503,-0.99245,23.0
1738382399220000,eth,1738396800000000,3450,put,77.47,,692.41,0.0482,3291.4503,-0.9977,0.0
1738382398812000,eth,1738396800000000,3225,put,60.66,55.31,67.31,0.0003,3291.5201,-0.05687,350.0
1738382399916000,btc,1740124800000000,130000,put,56.83,,143.31,0.2669,102807.025,-0.95449,0.0
1738382399916000,btc,1740124800000000,113000,put,51.07,,108.21,0.1146,102807.025,-0.76655,0.0
1738382399916000,btc,1740124800000000,95000,call,49.56,,97.65,0.0925,102807.025,0.76919,0.0
1738382399916000,btc,1740124800000000,96000,call,49.41,,96.1,0.0854,102807.025,0.74148,0.0
1738382399916000,btc,1740124800000000,94000,call,50.14,,99.67,0.1002,102807.025,0.79355,0.0
1738382399916000,btc,1740124800000000,98000,call,49.3,34.74,93.67,0.0723,102807.025,0.68125,2.0
1738382399916000,btc,1740124800000000,111000,put,50.74,,105.18,0.0992,102807.025,-0.72013,0.2
1738382399916000,btc,1740124800000000,108000,put,50.06,46.62,53.45,0.0775,102807.025,-0.64055,200.0
1738382399916000,btc,1740124800000000,120000,put,53.09,,121.95,0.1742,102807.025,-0.88038,0.0
1738382399916000,btc,1740124800000000,109000,put,50.48,,102.2,0.0846,102807.025,-0.66774,0.1
1738382399916000,btc,1740124800000000,90000,call,51.98,,107.17,0.1326,102807.025,0.87494,0.2
1738382398213000,eth,1738569600000000,3075,put,54.41,52.14,57.2,0.0009,3293.1,-0.0489,6.0
1738382399916000,btc,1740124800000000,145000,put,64.21,,176.55,0.4111,102807.025,-0.98621,0.0
1738382399916000,btc,1740124800000000,97000,call,49.31,,94.96,0.0787,102807.025,0.71213,0.0
1738382399916000,btc,1740124800000000,112000,put,51.02,,106.75,0.1069,102807.025,-0.74351,0.0
1738382395888000,btc,1740124800000000,111000,call,50.74,50.15,51.41,0.0195,102808.74,0.27992,10.0
1738382399916000,btc,1740124800000000,130000,call,56.83,55.99,57.76,0.0024,102807.025,0.04551,42.5
1738382397901000,btc,1740124800000000,95000,put,49.56,49.44,50.14,0.0166,102808.735,-0.23077,68.9
1738382397824000,btc,1740124800000000,103000,put,49.32,48.56,50.16,0.0472,102806.625,-0.48335,2.3
1738382399916000,btc,1740124800000000,125000,put,54.91,,132.05,0.2199,102807.025,-0.92645,0.0
1738382399916000,btc,1740124800000000,110000,put,50.72,,104.03,0.0919,102807.025,-0.69414,0.9
1738382398909000,btc,1740124800000000,105000,put,49.58,49.16,50.23,0.0584,102807.005,-0.54888,6.2
1738382399916000,btc,1740124800000000,135000,put,58.74,,154.25,0.3146,102807.025,-0.97154,0.0
1738382399916000,btc,1740124800000000,102000,call,49.21,48.7,49.78,0.05,102807.025,0.55012,1.2
1738382399916000,btc,1740124800000000,140000,put,61.0,,165.07,0.3627,102807.025,-0.98133,0.0
1738382399916000,btc,1740124800000000,114000,put,51.56,,110.67,0.1228,102807.025,-0.78586,0.0
1738382399916000,btc,1740124800000000,150000,call,66.43,64.97,68.22,0.0005,102807.025,0.00961,23.9
1738382399916000,btc,1740124800000000,85000,call,56.09,,119.61,0.1772,102807.025,0.93429,0.0
1738382399916000,btc,1740124800000000,99000,call,49.11,46.14,51.88,0.0661,102807.025,0.64973,5.0
1738382399916000,btc,1740124800000000,118000,put,52.85,,117.94,0.1567,102807.025,-0.85253,1.9
1738382399916000,btc,1740124800000000,150000,put,66.43,,186.85,0.4595,102807.025,-0.99039,0.0
1738382396894000,btc,1740124800000000,116000,put,51.83,,113.65,0.1393,102808.96,-0.82379,0.0
1738382399916000,btc,1740124800000000,107000,put,50.0,45.6,54.48,0.0709,102807.025,-0.61078,0.9
1738382399916000,btc,1740124800000000,115000,put,51.82,,112.48,0.1311,102807.025,-0.8049,0.0
1738382397205000,eth,1745568000000000,3800,put,64.98,34.69,84.82,0.2058,3364.7938,-0.59368,0.0
1738382398213000,eth,1745568000000000,3600,put,64.47,38.35,91.52,0.1645,3364.7838,-0.52619,0.0
1738382398213000,eth,1745568000000000,3700,put,64.72,36.95,87.04,0.1847,3364.7838,-0.56078,7.0
1738382398213000,eth,1745568000000000,2900,call,63.9,58.42,83.45,0.1949,3364.7838,0.73888,0.0
1738382397205000,eth,1745568000000000,3100,call,63.66,59.34,65.66,0.1595,3364.7938,0.66337,0.0
1738382399826000,eth,1745568000000000,3300,put,63.8,63.27,64.35,0.1105,3364.7838,-0.41445,126.0
1738382397205000,eth,1745568000000000,2600,put,65.26,64.31,66.44,0.0311,3364.7938,-0.16268,66.0
1738382397205000,eth,1745568000000000,3300,call,63.8,63.14,64.48,0.1297,3364.7938,0.58555,49.0
1738382397205000,eth,1745568000000000,2500,put,65.99,65.03,66.96,0.025,3364.7938,-0.13554,11.0
1738382397205000,eth,1745568000000000,2000,call,74.26,,118.69,0.4141,3364.7938,0.95,0.0
1738382397205000,eth,1745568000000000,4200,put,66.13,,89.34,0.298,3364.7938,-0.70699,0.0
1738382398213000,eth,1745568000000000,2800,call,64.15,57.63,85.46,0.2147,3364.7838,0.77433,0.0
1738382397205000,eth,1745568000000000,2600,call,65.26,,100.67,0.2584,3364.7938,0.83732,0.0
1738382397205000,eth,1745568000000000,2500,call,65.99,,102.35,0.282,3364.7938,0.86446,0.0
1738382397205000,eth,1745568000000000,4000,put,65.48,28.01,76.42,0.2504,3364.7938,-0.6543,0.0
1738382397205000,eth,1745568000000000,3000,call,63.75,58.86,65.83,0.1765,3364.7938,0.70169,0.0
1738382399847000,eth,1745568000000000,2800,put,64.15,63.58,64.97,0.0468,3364.7108,-0.2257,21.0
1738382397205000,eth,1745568000000000,2900,put,63.9,63.07,64.68,0.0568,3364.7938,-0.26112,47.0
1738382397205000,eth,1745568000000000,2400,call,67.07,,104.75,0.3068,3364.7938,0.88791,0.0
1738382397205000,eth,1745568000000000,3200,call,63.71,62.89,64.55,0.144,3364.7938,0.62445,71.0
1738382398213000,eth,1745568000000000,3500,put,64.22,63.24,65.07,0.1454,3364.7838,-0.49013,3.0
1738382399220000,eth,1745568000000000,3500,call,64.22,63.6,64.65,0.1052,3364.7108,0.50984,6.0
1738382399220000,eth,1745568000000000,3100,put,63.66,62.89,64.33,0.0808,3364.7108,-0.33666,63.0
1738382397307000,eth,1739520000000000,3350,put,61.03,59.95,61.93,0.0543,3301.22,-0.52734,398.0
1738382395992000,btc,1758873600000000,130000,put,59.03,56.25,61.57,0.3109,109670.89,-0.54755,36.6
1738382399979000,btc,1758873600000000,95000,call,57.07,56.29,58.63,0.2447,109668.69,0.70614,68.2
1738382395992000,btc,1758873600000000,140000,put,59.7,56.69,62.33,0.3813,109670.89,-0.60519,13.0
1738382395992000,btc,1758873600000000,80000,put,57.82,56.99,58.64,0.0582,109670.89,-0.18144,186.0
1738382395992000,btc,1758873600000000,150000,put,60.27,57.08,63.16,0.4554,109670.89,-0.65603,5.5
1738382395992000,btc,1758873600000000,200000,put,63.67,,103.27,0.864,109670.89,-0.81965,4.5
1738382395992000,btc,1758873600000000,160000,call,60.85,60.22,61.47,0.0738,109670.89,0.2999,357.2
1738382395992000,btc,1758873600000000,160000,put,60.85,57.34,63.96,0.5327,109670.89,-0.7001,8.9
1738382395992000,btc,1758873600000000,110000,call,57.89,57.33,58.6,0.1833,109670.89,0.58974,157.3
1738382395992000,btc,1758873600000000,170000,put,61.55,57.71,64.78,0.6128,109670.89,-0.73742,1.1
1738382395992000,btc,1758873600000000,220000,put,64.56,,108.07,1.0363,109670.89,-0.85935,1.4
1738382395992000,btc,1758873600000000,180000,put,62.13,,98.07,0.6948,109670.89,-0.77,2.2
1738382395992000,btc,1758873600000000,190000,put,62.76,,100.53,0.7785,109670.89,-0.79764,0.7
1738382396998000,btc,1758873600000000,210000,put,63.94,,105.39,0.9493,109670.65,-0.842,0.0
1738382395992000,btc,1758873600000000,125000,put,58.73,56.08,61.21,0.2775,109670.89,-0.51581,3.2
1738382399712000,eth,1740124800000000,3050,put,61.91,60.84,62.79,0.0253,3306.445,-0.26516,72.0
1738382397310000,eth,1766736000000000,4500,call,68.47,67.88,69.07,0.1767,3592.06,0.49102,114.0
1738382399321000,eth,1766736000000000,5500,put,70.12,43.11,99.16,0.6571,3592.05,-0.62107,171.0
1738382399916000,btc,1739520000000000,102000,call,47.46,46.45,48.44,0.0388,102583.07,0.54312,106.1
1738382396894000,btc,1740124800000000,90000,put,51.98,50.92,52.99,0.008,102808.96,-0.12502,34.7
1738382395192000,eth,1738483200000000,3700,call,62.29,,99.03,0.0,3292.36,0.00049,29.0
1738382397205000,eth,1738483200000000,2700,put,102.54,,164.64,0.0,3292.32,-0.00028,46.0
1738382395192000,eth,1738483200000000,3650,call,61.56,,89.22,0.0,3292.36,0.00161,4.0
1738382398213000,eth,1738483200000000,3100,call,57.94,,266.08,0.0588,3292.3119,0.9681,6.0
1738382398213000,eth,1738483200000000,2850,call,96.12,,387.7,0.1344,3292.3119,0.99634,0.0
