ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1759301999415000,eth,1766736000000000,2600,put,72.62,72.18,73.0,0.0113,4183.63,-0.06358,8943.0
1759301995387000,eth,1766736000000000,6200,call,66.93,66.91,67.35,0.0215,4183.67,0.14732,1711.0
1759301999415000,eth,1766736000000000,3600,call,64.04,63.27,64.86,0.1977,4183.66,0.73849,3094.0
1759301995387000,eth,1766736000000000,11000,call,85.51,84.87,86.33,0.0022,4183.66,0.01697,13110.0
1759301995387000,eth,1766736000000000,1300,put,96.42,93.69,101.61,0.0005,4183.66,-0.00316,1544.0
1759301995387000,eth,1766736000000000,5300,call,64.03,63.89,64.2,0.0447,4183.67,0.27249,20.0
1759301995608000,eth,1760688000000000,4200,put,58.98,58.51,59.71,0.0579,4135.3067,-0.52541,281.0
1759301999353000,eth,1760688000000000,4400,put,59.02,46.54,65.95,0.0892,4135.32,-0.66986,47.0
1759301998352000,eth,1760688000000000,4250,call,58.91,57.97,59.19,0.0373,4135.31,0.43654,1617.0
1759301997351000,eth,1760688000000000,4800,call,61.54,61.48,62.55,0.0085,4135.33,0.13769,3929.0
1759301998939000,eth,1760688000000000,4000,call,59.84,58.23,60.76,0.0673,4135.31,0.62851,567.0
1759301994493000,eth,1760688000000000,4050,call,59.56,58.63,59.86,0.0603,4135.2367,0.59065,379.0
1759301997351000,eth,1760688000000000,3950,call,60.15,58.49,61.77,0.0748,4135.33,0.66519,485.0
1759301998408000,eth,1782460800000000,3600,call,63.69,62.71,64.29,0.2898,4307.42,0.72628,268.0
1759301995387000,eth,1782460800000000,5200,call,63.92,63.74,64.32,0.1481,4307.42,0.47214,593.0
1759301999415000,eth,1782460800000000,4800,call,63.66,63.39,64.12,0.1744,4307.42,0.5296,356.0
1759301999415000,eth,1782460800000000,3400,call,63.91,62.75,64.63,0.3156,4307.42,0.75984,1.0
1759301998408000,eth,1782460800000000,9000,call,67.68,67.22,68.16,0.0395,4307.42,0.16342,8511.0
1759301998408000,eth,1782460800000000,5000,call,63.78,63.44,64.17,0.1606,4307.42,0.50019,2547.0
1759301998408000,eth,1782460800000000,4000,put,63.48,63.03,63.99,0.1729,4307.42,-0.34159,4664.0
1759301997401000,eth,1782460800000000,3500,put,63.79,63.43,64.16,0.115,4307.42,-0.25686,3586.0
1759301998408000,eth,1782460800000000,4200,put,63.45,63.03,63.96,0.1994,4307.42,-0.37513,788.0
1759301995387000,eth,1782460800000000,5400,call,64.08,63.87,64.46,0.1367,4307.42,0.44546,450.0
1759301995387000,eth,1782460800000000,10000,call,68.86,68.53,69.36,0.0301,4307.43,0.12874,1031.0
1759301999415000,eth,1782460800000000,2600,call,66.11,64.5,67.42,0.4402,4307.42,0.87988,1235.0
1759301997401000,eth,1782460800000000,4400,call,63.48,63.15,63.9,0.2061,4307.43,0.59209,130.0
1759301998408000,eth,1782460800000000,4400,put,63.48,63.0,64.06,0.2276,4307.42,-0.40791,2119.0
1759301998408000,eth,1782460800000000,3400,put,63.91,63.56,64.31,0.1049,4307.42,-0.24016,4135.0
1759301997401000,eth,1782460800000000,4500,call,63.51,63.18,63.93,0.1976,4307.42,0.57603,1029.0
1759301995387000,eth,1782460800000000,8000,call,66.3,66.17,66.37,0.0528,4307.43,0.21027,2518.0
1759301997136000,btc,1759478400000000,119000,call,33.39,33.61,34.74,0.0006,114317.04,0.05535,518.3
1759301997401000,eth,1759478400000000,4400,call,57.55,56.89,59.72,0.0014,4128.73,0.07255,5798.0
1759301997401000,eth,1759478400000000,4300,call,54.56,53.49,55.65,0.0035,4128.74,0.16465,13280.0
1759301998408000,eth,1761897600000000,5000,call,62.55,62.0,63.38,0.0149,4141.69,0.16858,28658.0
1759301995387000,eth,1761897600000000,8000,call,91.87,89.81,94.08,0.0007,4141.7,0.00899,6100.0
1759301995387000,eth,1761897600000000,3700,call,62.51,60.96,63.79,0.1338,4141.7,0.76378,568.0
1759301999415000,eth,1761897600000000,3800,call,61.73,60.47,62.53,0.1167,4141.73,0.71729,1855.0
1759301995387000,eth,1774598400000000,3600,put,63.69,63.53,64.18,0.0969,4247.34,-0.27606,1814.0
1759301997401000,eth,1774598400000000,7000,call,66.72,66.34,67.11,0.0422,4247.36,0.19968,8183.0
1759301998408000,eth,1774598400000000,3000,call,65.35,64.21,66.57,0.3419,4247.34,0.83928,1551.0
1759301995387000,eth,1774598400000000,4800,put,63.59,63.17,64.07,0.2587,4247.34,-0.52184,108.0
1759301998408000,eth,1774598400000000,2400,call,69.18,67.67,71.61,0.4555,4247.34,0.92303,11991.0
1759301998408000,eth,1774598400000000,6800,call,66.36,65.99,66.73,0.0463,4247.34,0.21558,1177.0
1759301998408000,eth,1774598400000000,3800,call,63.47,63.07,64.27,0.2235,4247.34,0.68182,1076.0
1759301998408000,eth,1774598400000000,2000,call,73.31,71.27,76.79,0.5397,4247.34,0.95823,1591.0
1759301995387000,eth,1774598400000000,11000,call,74.37,73.67,74.92,0.0106,4247.34,0.05725,1403.0
1759301997401000,eth,1774598400000000,6500,call,65.85,65.73,66.19,0.0533,4247.36,0.24242,5618.0
1759301995387000,eth,1774598400000000,5200,call,64.0,63.83,64.39,0.1035,4247.34,0.40862,2310.0
1759301999415000,eth,1774598400000000,3600,call,63.69,62.93,64.43,0.2493,4247.35,0.72394,1023.0
1759301998729000,eth,1774598400000000,2200,call,71.25,69.22,74.14,0.4971,4247.36,0.94224,8942.0
1759301999415000,eth,1774598400000000,2800,put,66.3,66.04,66.72,0.0369,4247.35,-0.12856,1647.0
1759301998646000,eth,1774598400000000,1800,call,76.78,73.51,80.72,0.584,4247.36,0.96946,752.0
1759301999415000,eth,1774598400000000,5000,put,63.8,63.43,64.34,0.2925,4247.35,-0.55766,74.0
1759301995387000,eth,1774598400000000,3800,put,63.47,63.2,63.8,0.1182,4247.34,-0.31818,1906.0
1759301995387000,eth,1774598400000000,8000,call,68.61,68.12,69.1,0.0277,4247.34,0.1387,4903.0
1759301995387000,eth,1774598400000000,5500,call,64.35,64.1,64.68,0.0881,4247.34,0.36219,1752.0
1759301998408000,eth,1774598400000000,3200,call,64.61,63.55,65.63,0.3085,4247.34,0.80351,8545.0
1759301995387000,eth,1774598400000000,4600,call,63.46,63.26,63.8,0.1435,4247.35,0.51615,1595.0
1759301995387000,eth,1774598400000000,4500,put,63.37,62.97,63.87,0.2111,4247.34,-0.46425,784.0
1759301998512000,eth,1759392000000000,4350,call,57.59,53.83,59.89,0.0006,4128.1227,0.04586,359.0
1759301999415000,eth,1759392000000000,4400,call,61.01,56.74,63.3,0.0003,4128.1276,0.02616,493.0
1759301997848000,btc,1760688000000000,107000,call,36.71,32.83,40.27,0.074,114616.2867,0.82432,0.1
1759301996847000,btc,1760688000000000,120000,call,33.17,32.64,33.36,0.0109,114615.72,0.26588,1007.9
1759301999850000,btc,1760688000000000,130000,put,37.54,,111.65,0.1362,114615.3167,-0.94074,0.0
1759301998926000,btc,1759392000000000,108000,put,45.53,,51.81,0.0001,114302.1522,-0.00955,27.4
1759301998926000,btc,1759392000000000,102000,put,66.81,,86.74,0.0,114302.1522,-0.00067,90.7
1759301998926000,btc,1759392000000000,117000,put,31.36,,43.14,0.0242,114302.1522,-0.91685,8.2
1759301998926000,btc,1759392000000000,111000,call,35.62,,60.16,0.0294,114302.1522,0.93944,1.8
1759301995923000,btc,1759392000000000,109000,put,39.55,40.24,44.56,0.0001,114300.8526,-0.01197,36.5
1759301999927000,btc,1759392000000000,110000,put,38.8,37.23,39.93,0.0003,114301.3768,-0.03138,93.5
1759301998408000,eth,1790323200000000,4600,put,63.68,62.25,64.32,0.2825,4363.43,-0.40819,0.0
1759301998144000,btc,1774598400000000,80000,put,48.62,47.91,48.78,0.0168,118444.91,-0.09204,817.2
1759301998326000,eth,1760083200000000,4850,call,63.42,62.97,64.04,0.0025,4132.14,0.05998,740.0
1759301993505000,btc,1759564800000000,111000,put,33.98,33.27,34.6,0.0028,114346.3971,-0.16526,11.3
1759301997136000,btc,1759564800000000,119000,call,31.83,30.78,32.87,0.0011,114336.4857,0.08669,0.2
1759301994416000,eth,1766736000000000,3800,put,63.35,63.15,63.72,0.0764,4183.88,-0.32037,5925.0
1759301995387000,eth,1766736000000000,6000,call,66.28,66.14,66.54,0.0252,4183.66,0.16864,92650.0
1759301999353000,eth,1760688000000000,3900,put,60.52,60.07,60.75,0.0258,4135.32,-0.29971,421.0
1759301997401000,eth,1782460800000000,1500,call,76.15,73.01,79.73,0.66,4307.42,0.97398,0.0
1759301995107000,btc,1759564800000000,109000,put,38.37,37.23,39.38,0.0014,114336.5171,-0.08347,30.1
1759301998144000,btc,1759564800000000,120000,call,33.46,32.91,33.85,0.0008,114336.5571,0.0585,72.1
1759301998145000,btc,1766736000000000,140000,call,40.23,39.87,40.62,0.0195,116233.69,0.1963,9712.8
1759301996494000,eth,1761897600000000,4600,call,60.44,59.94,60.44,0.0305,4141.71,0.30203,19066.0
1759305596712000,eth,1764316800000000,5200,put,63.33,,,0.2734,4182.63,-0.76917,8.0
1759305596712000,eth,1790323200000000,14000,put,70.05,,,2.2162,4384.71,-0.90721,0.0
1759305594698000,eth,1790323200000000,9000,put,66.47,,,1.1163,4384.67,-0.77678,0.0
1759305596712000,eth,1774598400000000,6200,put,65.3,,,0.5152,4267.91,-0.72367,0.0
1759305598163000,eth,1759564800000000,4300,call,53.74,51.3,54.89,0.0067,4148.7543,0.23869,209.0
1759305596712000,eth,1790323200000000,13000,put,69.46,,,1.9927,4384.71,-0.89124,0.0
1759305596712000,eth,1790323200000000,12000,put,68.75,,,1.7702,4384.71,-0.87195,0.0
1759305594698000,eth,1790323200000000,8000,put,65.72,,,0.9066,4384.67,-0.72467,0.0
1759305599733000,eth,1766736000000000,5300,put,64.02,,,0.3066,4203.22,-0.72263,0.0
1759305594698000,eth,1790323200000000,11000,put,67.96,,,1.5494,4384.67,-0.84796,0.0
1759305594698000,eth,1790323200000000,7500,put,65.32,,,0.8043,4384.67,-0.69311,0.0
1759305594698000,eth,1790323200000000,7000,put,64.99,,,0.7046,4384.67,-0.65671,0.0
1759305598091000,btc,1761897600000000,95000,put,45.38,44.81,46.25,0.0036,115216.81,-0.06079,3547.3
1759305598837000,btc,1760688000000000,102000,put,41.5,40.52,42.16,0.0032,114906.5333,-0.07858,1164.4
1759305599105000,btc,1760083200000000,116000,call,31.14,30.1,31.73,0.0146,114748.22,0.42174,496.2
1759305599105000,btc,1760083200000000,108000,put,36.32,36.37,37.22,0.0041,114748.22,-0.13759,457.0
1759305599537000,btc,1760083200000000,117000,call,31.39,30.42,32.13,0.0116,114748.22,0.35586,861.6
1759305598433000,btc,1761897600000000,115000,put,34.28,33.65,34.97,0.0382,115217.63,-0.47274,816.6
1759305598147000,btc,1759478400000000,110000,put,39.16,38.28,41.06,0.001,114631.52,-0.07534,1716.4
1759305598118000,btc,1760083200000000,106000,put,38.91,37.79,39.73,0.0027,114749.4,-0.09197,289.7
1759305598148000,btc,1760688000000000,110000,put,34.71,34.0,35.47,0.012,114906.1033,-0.26213,289.0
1759305594698000,eth,1790323200000000,10000,put,67.19,,,1.331,4384.67,-0.81702,0.0
1759305598383000,eth,1761897600000000,4100,put,60.23,59.67,61.0,0.0611,4161.72,-0.43138,4305.0
1759305594698000,eth,1790323200000000,6500,put,64.64,,,0.6076,4384.68,-0.61545,0.0
1759305598918000,btc,1759478400000000,111000,put,36.45,35.66,37.74,0.0015,114630.64,-0.11387,546.0
1759305596712000,eth,1790323200000000,6400,put,64.6,,,0.5887,4384.71,-0.60641,0.0
1759305598094000,eth,1759478400000000,4125,call,51.91,49.33,54.48,0.0183,4148.24,0.56569,0.0
1759305598888000,btc,1761897600000000,126000,call,34.85,34.12,35.38,0.0106,115218.35,0.19897,2016.5
1759305599122000,btc,1759478400000000,115000,put,28.36,26.31,28.03,0.0101,114630.64,-0.55676,557.5
1759305594698000,eth,1790323200000000,6200,put,64.46,,,0.5511,4384.68,-0.58794,0.0
1759305599733000,eth,1759564800000000,4000,put,55.03,54.56,56.39,0.0066,4148.7543,-0.22458,132.0
1759305599985000,eth,1790323200000000,5600,put,64.15,62.57,65.23,0.4427,4384.64,-0.52651,0.0
1759305598960000,btc,1759564800000000,111000,put,34.05,32.5,34.96,0.0023,114648.1514,-0.14389,11.3
1759305599020000,eth,1759478400000000,3950,put,56.26,54.88,58.32,0.0024,4148.22,-0.11575,1569.0
1759305599027000,btc,1759478400000000,117000,call,29.25,27.52,30.17,0.002,114630.64,0.17516,1216.1
1759305599569000,btc,1760688000000000,115000,call,32.9,32.81,33.41,0.0271,114904.5733,0.50893,297.0
1759305599733000,eth,1759305600000000,4125,put,36.77,,999.0,0.0,4143.61,0.0,382.0
1759305599935000,eth,1774598400000000,4400,put,63.38,62.74,64.2,0.1932,4267.84,-0.43976,275.0
1759305599066000,eth,1760688000000000,4250,put,58.77,58.28,60.09,0.0619,4154.84,-0.54875,132.0
1759305598471000,eth,1760688000000000,4200,call,58.89,58.08,59.27,0.0442,4154.84,0.48961,909.0
1759305599119000,eth,1774598400000000,3200,put,64.66,63.98,65.55,0.0608,4267.83,-0.19361,402.0
1759305599964000,eth,1759564800000000,4175,put,53.47,51.45,57.01,0.0227,4148.7543,-0.54215,107.0
1759305598726000,eth,1760083200000000,4150,put,56.92,56.17,58.56,0.0355,4151.39,-0.48068,2106.0
1759305598726000,eth,1759564800000000,4150,put,53.43,50.73,56.26,0.0195,4148.7543,-0.49281,565.0
1759305598109000,eth,1759564800000000,4100,put,53.78,52.28,55.14,0.014,4148.7543,-0.39479,318.0
1759305596712000,eth,1790323200000000,6600,put,64.7,,,0.6267,4384.71,-0.62419,0.0
1759305599061000,eth,1759392000000000,4050,put,51.58,50.47,54.02,0.0028,4147.945,-0.18443,535.0
1759305598144000,eth,1759564800000000,4150,call,53.43,51.56,54.33,0.0192,4148.7543,0.50719,142.0
1759305599005000,eth,1759564800000000,4250,call,53.58,51.16,54.26,0.0098,4148.7543,0.31845,170.0
1759305599145000,eth,1764316800000000,4200,call,62.09,61.7,62.64,0.0966,4182.55,0.54257,4766.0
1759305595327000,btc,1759564800000000,116000,put,29.35,26.03,32.11,0.0176,114650.0243,-0.66516,0.0
1759305598433000,btc,1759564800000000,104000,call,49.56,,81.94,0.0931,114646.1429,0.98579,0.0
1759305598433000,btc,1759564800000000,115000,call,29.63,27.49,31.66,0.0093,114648.1514,0.45992,15.5
1759305596419000,btc,1759564800000000,110000,call,35.92,,82.95,0.0421,114648.9471,0.901,0.0
1759305595412000,btc,1759564800000000,119000,put,31.2,,145.01,0.0392,114650.0371,-0.90364,0.0
1759305598854000,btc,1759564800000000,114000,put,30.06,29.36,32.19,0.0082,114648.1514,-0.41229,29.9
1759305598433000,btc,1759564800000000,112000,call,32.25,23.31,41.01,0.0266,114646.1429,0.79196,10.0
1759305596712000,eth,1759478400000000,4050,call,53.17,43.97,,0.0302,4148.24,0.73521,2304.0
1759305598433000,btc,1759564800000000,122000,put,36.29,,53.43,0.0645,114646.1429,-0.96947,0.2
1759305598433000,btc,1759564800000000,109000,put,38.5,36.6,40.62,0.0011,114648.1514,-0.07151,32.1
1759305599445000,btc,1759564800000000,115000,put,29.63,28.69,32.86,0.0123,114648.1514,-0.54008,0.7
1759305598433000,btc,1759564800000000,108000,call,40.85,,53.82,0.0588,114646.1429,0.94857,0.2
1759305599090000,btc,1759564800000000,117000,call,29.59,28.44,30.63,0.0035,114648.2314,0.22858,17.6
1759305598960000,btc,1759564800000000,113000,call,31.01,26.9,33.32,0.0198,114648.1514,0.70161,14.5
1759305598433000,btc,1759564800000000,111000,call,34.05,,106.78,0.0341,114648.1514,0.85611,0.0
1759305598089000,btc,1759564800000000,114000,call,30.06,28.95,33.19,0.0139,114646.1429,0.58746,34.4
1759305598433000,btc,1759564800000000,120000,put,32.93,,42.6,0.0475,114646.1429,-0.93497,0.2
1759305599733000,eth,1759564800000000,4200,put,53.23,45.61,59.83,0.0262,4148.7543,-0.59106,137.0
1759305599440000,btc,1764316800000000,114000,put,37.56,37.21,37.84,0.0515,115850.36,-0.42763,743.9
1759305599534000,btc,1761897600000000,105000,put,38.12,37.5,38.81,0.0115,115217.63,-0.18289,1542.0
1759305597426000,btc,1760083200000000,106000,call,38.91,29.32,67.22,0.0789,114747.62,0.90799,0.5
1759305599845000,eth,1761897600000000,4300,put,60.0,58.64,61.28,0.0875,4161.71,-0.54143,6233.0
1759305595705000,eth,1759564800000000,4100,call,53.77,50.13,57.29,0.0258,4148.7229,0.60515,210.0
1759305595187000,eth,1759478400000000,4100,call,52.17,47.39,56.32,0.0218,4148.28,0.62644,4724.0
1759305595347000,eth,1761897600000000,4000,call,60.52,59.63,61.46,0.089,4161.71,0.62368,18425.0
1759305599733000,eth,1759564800000000,4075,put,54.0,53.25,56.23,0.0118,4148.7543,-0.34795,2.0
1759305594698000,eth,1790323200000000,6000,put,64.34,,,0.5142,4384.67,-0.5685,0.0
1759305596419000,btc,1782460800000000,105000,call,44.24,43.23,44.95,0.2159,120964.55,0.71325,22.9
1759305598828000,btc,1766736000000000,100000,put,42.69,42.59,42.96,0.0256,116520.62,-0.20006,3161.6
1759305598474000,eth,1760688000000000,4400,call,58.81,58.28,59.58,0.0264,4154.84,0.34309,2740.0
1759305597719000,eth,1790323200000000,5800,put,64.23,62.69,65.49,0.478,4384.64,-0.54801,0.0
1759305599945000,eth,1759478400000000,4125,put,51.91,49.68,54.83,0.0126,4148.22,-0.43435,5.0
1759305598433000,btc,1790323200000000,95000,put,45.57,44.58,46.67,0.0688,123160.32,-0.21173,16.7
1759305599989000,eth,1760688000000000,4050,put,59.45,58.94,60.18,0.0374,4154.83,-0.39453,117.0
1759305596419000,btc,1782460800000000,85000,call,47.08,45.53,48.15,0.3324,120962.77,0.85911,0.8
1759305598105000,eth,1760688000000000,4300,put,58.76,57.16,,0.0693,4154.85,-0.58614,45.0
1759305598480000,eth,1760688000000000,3750,put,62.01,61.0,62.73,0.0151,4154.84,-0.1964,88.0
1759305598473000,eth,1760688000000000,3850,put,60.92,59.76,62.0,0.0208,4154.84,-0.25423,569.0
1759305598123000,eth,1766736000000000,4800,call,63.04,62.66,63.46,0.0712,4203.46,0.38948,7931.0
1759305598083000,eth,1760688000000000,4100,call,59.02,58.02,59.84,0.0558,4154.85,0.56723,256.0
1759305597113000,eth,1760688000000000,4350,put,58.78,,,0.0772,4154.85,-0.62225,53.0
1759305599995000,eth,1761897600000000,3500,put,64.58,63.93,65.41,0.0159,4161.71,-0.152,14122.0
1759305599115000,eth,1760688000000000,4050,call,59.45,58.03,60.51,0.0626,4154.83,0.60547,379.0
1759305598918000,btc,1759478400000000,113000,put,31.42,29.78,32.67,0.0038,114630.64,-0.26515,358.0
1759305595839000,btc,1759478400000000,109000,put,42.01,41.05,42.36,0.0007,114631.56,-0.05097,667.7
1759305598478000,eth,1760688000000000,3900,call,60.44,58.96,,0.0856,4154.84,0.71344,75.0
1759305598131000,eth,1764316800000000,4300,call,62.04,61.8,62.43,0.0864,4182.56,0.50466,2475.0
1759305599440000,btc,1759478400000000,105000,call,51.86,,70.97,0.0842,114630.34,0.98942,5.5
1759305598433000,btc,1759478400000000,112000,call,33.67,21.88,44.2,0.0253,114631.36,0.82746,516.7
1759305599733000,eth,1764316800000000,4200,put,62.09,60.94,62.83,0.1008,4182.33,-0.45751,1439.0
1759305595412000,btc,1790323200000000,95000,call,45.57,,,0.2975,123158.44,0.78824,1.1
1759305599440000,btc,1782460800000000,150000,call,43.78,42.88,44.3,0.0729,120959.28,0.34976,241.7
1759305598081000,eth,1766736000000000,3400,put,65.02,64.5,65.59,0.0422,4203.46,-0.20329,7455.0
1759305598727000,eth,1790323200000000,3400,put,63.9,63.15,64.95,0.1253,4384.64,-0.23632,120.0
1759305598727000,eth,1790323200000000,6500,call,64.64,64.08,65.26,0.1251,4384.64,0.38455,1.0
1759305598130000,eth,1764316800000000,5800,call,65.74,65.03,66.21,0.0156,4182.56,0.13207,1994.0
1759305598861000,btc,1760083200000000,113000,put,31.66,30.83,32.52,0.013,114749.46,-0.36924,354.0
1759305599914000,eth,1759478400000000,4275,call,53.58,50.87,54.91,0.0052,4148.23,0.2299,79.0
1759305599675000,eth,1759478400000000,4300,call,53.7,51.49,53.53,0.004,4148.22,0.18833,13297.0
1759305599954000,eth,1760688000000000,4100,put,59.02,58.26,60.08,0.0426,4154.83,-0.43278,303.0
1759305597200000,btc,1760083200000000,112000,call,32.31,30.11,35.52,0.0342,114747.62,0.69256,281.3
1759305598472000,eth,1760688000000000,4300,call,58.76,58.31,59.54,0.0344,4154.84,0.41386,2500.0
1759305599910000,eth,1760083200000000,4700,call,60.25,59.68,61.44,0.0045,4151.17,0.1029,2014.0
1759305598122000,eth,1759564800000000,3900,put,57.62,56.82,58.54,0.0029,4148.7229,-0.11321,387.0
1759305599999000,eth,1759564800000000,4200,call,53.23,50.91,55.17,0.0138,4148.7543,0.40894,287.0
1759305598078000,eth,1759564800000000,3800,put,61.41,59.24,62.33,0.0013,4148.7329,-0.05426,298.0
1759305598080000,eth,1760688000000000,4250,call,58.77,58.16,59.37,0.039,4154.85,0.45126,1617.0
1759305598110000,eth,1759564800000000,4175,call,53.47,50.97,55.14,0.0164,4148.7543,0.45785,134.0
1759305598080000,eth,1759564800000000,4600,call,63.24,60.99,65.02,0.0009,4148.7543,0.03819,229.0
1759305599705000,eth,1759392000000000,4125,put,48.68,45.66,50.59,0.0076,4147.925,-0.40895,66.0
1759305599922000,eth,1759564800000000,4400,call,55.66,53.89,56.57,0.0031,4148.6829,0.12707,332.0
1759305598112000,eth,1760083200000000,3900,put,59.17,58.19,60.26,0.0135,4151.41,-0.23612,7971.0
1759305599990000,eth,1760083200000000,4550,call,58.31,57.14,59.65,0.008,4151.39,0.16965,2986.0
1759305598726000,eth,1782460800000000,5200,call,63.91,63.43,64.75,0.1496,4328.21,0.47557,593.0
1759305598850000,btc,1774598400000000,110000,put,42.69,42.4,43.38,0.0807,118735.55,-0.34248,710.8
1759305598726000,eth,1759564800000000,4500,call,58.33,55.75,59.33,0.0015,4148.7329,0.06547,161.0
1759305597113000,eth,1760688000000000,4450,put,58.98,,,0.0942,4154.85,-0.68933,38.0
1759305597113000,eth,1760688000000000,4400,put,58.81,,,0.0854,4154.85,-0.6569,47.0
1759305599005000,eth,1759392000000000,3975,put,56.54,54.02,60.72,0.001,4147.945,-0.07298,297.0
1759305595705000,eth,1774598400000000,2500,call,68.6,60.87,74.71,0.4379,4267.88,0.91284,1546.0
1759305599505000,eth,1759392000000000,4150,call,48.77,46.67,51.46,0.0099,4147.925,0.49728,139.0
1759305596468000,eth,1759392000000000,4075,call,50.41,,,0.0215,4148.005,0.75369,60.0
1759305599115000,eth,1760688000000000,4150,call,58.85,58.03,59.84,0.0497,4154.83,0.52832,457.0
1759305596712000,eth,1760083200000000,4350,put,56.94,,,0.0653,4151.47,-0.68359,70.0
1759305596712000,eth,1760083200000000,4400,put,57.05,,,0.0742,4151.41,-0.7272,224.0
1759305595412000,btc,1790323200000000,80000,call,48.0,,,0.3879,123158.44,0.87376,1.6
1759305599115000,eth,1760688000000000,4000,call,59.72,58.07,,0.0698,4154.83,0.64291,567.0
1759305599440000,btc,1759392000000000,106000,call,58.52,,123.34,0.0751,114604.7353,0.99482,0.0
1759305598854000,btc,1759564800000000,119000,call,31.19,29.4,32.66,0.0013,114648.1514,0.09625,0.2
1759305597426000,btc,1782460800000000,110000,put,43.95,43.56,44.52,0.1017,120965.31,-0.32975,626.1
1759305598726000,eth,1760083200000000,4050,call,57.4,55.64,59.0,0.0491,4151.4,0.62529,2015.0
1759305594405000,btc,1760083200000000,124000,put,34.23,,43.09,0.0825,114751.54,-0.92149,0.0
1759305598433000,btc,1759392000000000,105000,call,64.9,,242.87,0.0839,114602.5254,0.99524,0.0
1759305595705000,eth,1759478400000000,5200,put,85.89,,,0.2535,4148.27,-0.99979,160.0
1759305595705000,eth,1759478400000000,4500,put,61.59,,,0.0855,4148.27,-0.96099,1686.0
1759305595705000,eth,1759478400000000,4800,put,78.75,,,0.1572,4148.27,-0.99332,112.0
1759305595705000,eth,1759478400000000,5600,put,94.17,,,0.35,4148.27,-0.99999,140.0
1759305595705000,eth,1759478400000000,3700,call,75.36,,,0.1085,4148.27,0.98114,105.0
1759305595705000,eth,1759478400000000,4750,put,75.45,,,0.1452,4148.3,-0.99174,87.0
1759305596712000,eth,1759478400000000,4000,call,54.55,37.92,72.29,0.0397,4148.24,0.82158,2521.0
1759305595705000,eth,1759478400000000,4850,put,78.84,,,0.1692,4148.3,-0.99596,87.0
1759305599185000,eth,1764316800000000,5300,call,63.56,63.35,64.22,0.0267,4182.55,0.20959,1638.0
1759305599733000,eth,1760083200000000,5600,put,78.55,,,0.3493,4151.17,-0.99099,0.0
1759305595705000,eth,1759478400000000,4700,put,73.58,,,0.1332,4148.3,-0.98825,223.0
1759305594405000,btc,1760083200000000,125000,put,35.17,,105.35,0.0908,114751.54,-0.93592,0.0
1759305599440000,btc,1759478400000000,100000,call,66.31,,127.46,0.1277,114624.89,0.99749,0.3
1759305598726000,eth,1782460800000000,13000,call,72.33,70.77,72.95,0.0158,4328.21,0.0715,840.0
1759305596712000,eth,1782460800000000,13000,put,72.33,,,2.0193,4328.28,-0.9285,0.0
1759305598726000,eth,1782460800000000,6600,call,65.14,64.65,65.63,0.0875,4328.21,0.31676,206.0
1759305596712000,eth,1782460800000000,14000,put,73.3,,,2.2476,4328.28,-0.94003,0.0
1759305598726000,eth,1782460800000000,5400,call,64.04,63.58,64.91,0.1381,4328.21,0.44876,450.0
1759305598726000,eth,1782460800000000,14000,call,73.3,71.75,74.24,0.013,4328.21,0.05997,957.0
1759305596712000,eth,1782460800000000,12000,put,71.22,,82.99,1.7917,4328.22,-0.91401,5.0
1759305598726000,eth,1782460800000000,1500,put,76.29,73.89,77.85,0.0082,4328.21,-0.02572,3854.0
1759305594698000,eth,1782460800000000,8000,put,66.23,60.19,71.56,0.9017,4328.25,-0.78774,0.0
1759305594941000,eth,1782460800000000,1000,put,84.3,76.24,84.83,0.0026,4328.26,-0.00844,371.0
1759305598726000,eth,1782460800000000,8500,call,67.1,66.5,67.58,0.0464,4328.21,0.18769,2284.0
1759305596517000,eth,1782460800000000,5600,call,64.2,63.73,65.07,0.1276,4328.29,0.42341,1161.0
1759305599659000,eth,1782460800000000,10000,call,68.75,67.42,69.1,0.0304,4328.21,0.12986,1031.0
1759305594698000,eth,1782460800000000,8000,call,66.23,65.46,66.27,0.0534,4328.26,0.21226,2518.0
1759305599989000,eth,1782460800000000,6200,call,64.73,64.31,65.57,0.1013,4328.21,0.35547,89.0
1759305598726000,eth,1782460800000000,5500,call,64.13,63.76,64.95,0.1327,4328.21,0.43593,2002.0
1759305598726000,eth,1782460800000000,7000,call,65.53,65.07,66.1,0.0758,4328.21,0.28248,6306.0
1759305598726000,eth,1782460800000000,12000,call,71.22,69.88,71.77,0.0193,4328.21,0.08598,1349.0
1759305598726000,eth,1782460800000000,6800,call,65.33,64.86,65.87,0.0814,4328.21,0.29907,519.0
1759305598726000,eth,1782460800000000,11000,call,69.93,68.76,70.39,0.0238,4328.21,0.10438,676.0
1759305596519000,eth,1782460800000000,5800,call,64.37,63.91,65.27,0.118,4328.29,0.3994,499.0
1759305598726000,eth,1782460800000000,7400,call,65.91,65.36,66.46,0.066,4328.21,0.25228,134.0
1759305596712000,eth,1782460800000000,500,put,96.86,94.34,99.77,0.0004,4328.22,-0.00128,16325.0
1759305596523000,eth,1782460800000000,2500,put,66.76,66.05,67.95,0.0381,4328.29,-0.10648,783.0
