ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1733014798554000,btc,1735286400000000,61000,put,82.34,79.45,85.21,0.001,97692.27,-0.01249,385.0
1733014796433000,btc,1735286400000000,53000,put,96.51,92.29,100.59,0.0006,97692.83,-0.00638,615.7
1733014798554000,btc,1735286400000000,45000,put,113.71,106.71,120.59,0.0004,97692.27,-0.00355,3302.8
1733014798554000,btc,1735286400000000,37000,put,133.2,123.64,142.03,0.0002,97692.27,-0.0019,258.4
1733014795522000,btc,1735286400000000,29000,put,157.34,,170.49,0.0001,97692.4,-0.00101,221.0
1733014799516000,btc,1735286400000000,135000,put,66.96,43.69,77.05,0.3849,97693.03,-0.95636,19.9
1733014796472000,btc,1758873600000000,70000,put,59.87,58.82,60.74,0.0537,106737.35,-0.14703,334.1
1733014797544000,btc,1758873600000000,180000,put,64.57,,89.2,0.7615,106737.06,-0.72624,1.0
1733014799557000,btc,1758873600000000,110000,put,60.3,57.6,63.69,0.2341,106738.28,-0.41375,4.7
1733014798447000,btc,1733040000000000,99000,put,45.25,,75.65,0.027,96408.3698,-0.98065,5.4
1733014795360000,btc,1733040000000000,95000,put,34.36,32.19,37.65,0.0003,96411.1252,-0.0639,107.1
1733014796433000,btc,1733040000000000,84000,put,97.37,,188.35,0.0,96409.7706,0.0,87.5
1733014796433000,btc,1733040000000000,112000,put,72.78,,,0.1617,96409.7706,-0.99997,0.0
1733014798447000,btc,1751011200000000,300000,call,76.74,76.57,77.11,0.0127,103918.61,0.06191,634.5
1733014798447000,btc,1751011200000000,65000,call,60.8,58.15,62.54,0.4031,103918.61,0.89459,113.6
1733014795413000,btc,1733472000000000,110000,call,59.32,58.4,60.36,0.0011,96741.43,0.039,734.2
1733014797871000,btc,1734681600000000,95000,call,52.17,51.05,53.31,0.0605,97386.31,0.6052,7.9
1733014796433000,btc,1733472000000000,93000,call,47.5,41.03,51.95,0.0468,96739.87,0.76358,363.9
1733014799546000,btc,1733472000000000,85000,call,59.62,,,0.1223,96740.12,0.96666,3.2
1733014798658000,btc,1733472000000000,112000,call,61.24,59.81,62.6,0.0007,96739.3,0.02562,108.9
1733014795330000,btc,1733472000000000,101000,call,49.96,48.52,51.15,0.0085,96742.1,0.24635,817.6
1733014795346000,btc,1733212800000000,99000,call,46.24,44.52,48.47,0.0054,96543.9247,0.25226,78.3
1733014799454000,btc,1733212800000000,90000,call,53.16,,,0.0692,96540.5354,0.93202,0.0
1733014795426000,btc,1733212800000000,110000,call,64.03,,74.55,0.0001,96542.4344,0.00543,2.0
1733014799928000,btc,1733126400000000,96000,call,34.86,32.94,39.44,0.0109,96474.19,0.59793,16.0
1733014799454000,btc,1733126400000000,86000,call,70.84,,,0.1088,96474.2672,0.98757,0.0
1733014799454000,btc,1733126400000000,104000,call,57.33,53.42,62.17,0.0002,96474.2672,0.01443,57.9
1733014796433000,btc,1743148800000000,95000,call,57.6,57.25,57.95,0.1577,101004.99,0.6372,383.6
1733014797543000,btc,1743148800000000,55000,call,67.29,62.45,72.22,0.462,101004.52,0.9628,99.8
1733014798447000,btc,1743148800000000,140000,call,62.84,62.57,63.15,0.0405,101004.87,0.23016,1712.1
1733014798447000,btc,1740729600000000,94000,call,56.57,55.83,57.46,0.1409,100065.93,0.64185,0.0
1733014799454000,btc,1740729600000000,70000,call,59.75,,,0.314,100066.19,0.91258,0.1
1733014798447000,btc,1740729600000000,150000,call,65.06,64.66,65.59,0.0194,100065.93,0.13629,7.6
1733014798447000,btc,1740729600000000,110000,call,58.51,58.01,59.04,0.0775,100065.93,0.42765,2.0
1733014798447000,btc,1751011200000000,70000,call,60.08,57.46,61.43,0.3653,103918.61,0.86379,538.5
1733014798447000,btc,1751011200000000,20000,call,95.57,,109.59,0.8087,103918.61,0.9959,12.1
1733014794520000,btc,1751011200000000,180000,call,65.66,65.3,66.26,0.0433,103920.44,0.19502,309.0
1733014798447000,btc,1751011200000000,110000,call,59.85,59.1,60.6,0.1562,103918.61,0.53993,505.3
1733014797441000,btc,1735286400000000,90000,call,52.49,50.53,54.57,0.1022,97692.3,0.743,8160.9
1733014796541000,btc,1735286400000000,76000,call,59.96,57.45,68.66,0.2257,97692.83,0.94957,376.7
1733014791986000,btc,1735286400000000,62000,call,80.04,,95.71,0.3664,97695.08,0.98693,496.8
1733014795426000,btc,1735286400000000,54000,call,95.67,,117.88,0.4479,97692.4,0.9926,52.8
1733014795522000,btc,1735286400000000,38000,call,130.89,,170.2,0.6113,97692.4,0.9979,40.7
1733014795522000,btc,1735286400000000,30000,call,156.86,,211.55,0.6931,97692.4,0.99871,24.9
1733014798554000,btc,1735286400000000,140000,call,69.07,68.03,70.09,0.0022,97692.27,0.03228,1125.1
1733014794758000,btc,1735286400000000,102000,call,54.59,54.39,55.34,0.0402,97694.62,0.4125,18.5
1733014798483000,btc,1758873600000000,75000,call,59.54,57.98,60.96,0.3657,106737.28,0.82227,141.3
1733014796472000,btc,1758873600000000,20000,call,85.96,,97.18,0.8144,106737.35,0.99447,24.2
1733014796472000,btc,1758873600000000,190000,call,65.11,64.41,65.81,0.0665,106737.35,0.2472,16.6
1733014797544000,btc,1758873600000000,115000,call,60.55,59.79,61.33,0.1877,106737.06,0.55494,3.3
1733014799454000,btc,1734681600000000,96000,call,52.38,51.7,53.36,0.0551,97384.22,0.57107,7.6
1733014799454000,btc,1734681600000000,85000,call,54.07,,,0.1352,97384.22,0.8761,0.0
1733014798447000,btc,1734681600000000,130000,call,67.69,66.49,69.12,0.0022,97384.075,0.03767,3.8
1733014798447000,btc,1734681600000000,104000,call,54.62,54.36,55.57,0.0247,97384.075,0.32253,38.3
1733014796433000,btc,1733040000000000,95500,call,27.31,,,0.0115,96409.7706,0.75375,0.0
1733014796433000,btc,1733040000000000,86000,call,72.35,,,0.108,96409.7706,0.99906,0.0
1733014796433000,btc,1733040000000000,100000,call,57.67,,71.89,0.0001,96409.7706,0.01289,189.6
1733014799543000,btc,1734076800000000,94000,call,50.45,49.18,52.13,0.0544,97077.26,0.6533,20.7
1733014796433000,btc,1734076800000000,85000,call,53.51,,,0.1282,97076.32,0.91935,0.5
1733014798447000,btc,1734076800000000,115000,call,61.67,61.17,62.7,0.0036,97076.28,0.07485,181.1
1733014795317000,btc,1734076800000000,102000,call,53.08,52.32,53.84,0.0195,97077.75,0.3231,50.4
1733014795329000,btc,1733472000000000,93000,put,47.51,45.73,48.44,0.0081,96741.87,-0.23631,355.8
1733014798111000,btc,1733472000000000,85000,put,59.62,57.78,61.19,0.001,96739.87,-0.03303,493.7
1733014799546000,btc,1733472000000000,112000,put,61.24,,,0.1585,96740.12,-0.97408,0.0
1733014799546000,btc,1733472000000000,101000,put,49.95,44.32,54.92,0.0526,96740.12,-0.75376,13.2
1733014799454000,btc,1733212800000000,99000,put,46.24,,,0.032,96540.5354,-0.72806,0.1
1733014795426000,btc,1733212800000000,90000,put,53.16,51.69,54.34,0.0008,96542.4344,-0.0458,4.3
1733014799454000,btc,1733212800000000,110000,put,64.03,,,0.1397,96540.5354,-0.98737,0.0
1733014799340000,btc,1733126400000000,96000,put,34.86,32.57,36.91,0.006,96474.19,-0.40207,203.9
1733014799454000,btc,1733126400000000,86000,put,70.84,,85.63,0.0,96474.2672,-0.00299,119.2
1733014799454000,btc,1733126400000000,104000,put,57.33,,,0.0786,96474.2672,-0.96164,0.0
1733014799454000,btc,1743148800000000,95000,put,57.6,57.23,57.93,0.0983,101005.89,-0.36279,466.3
1733014796433000,btc,1743148800000000,55000,put,67.29,67.17,68.24,0.0066,101004.99,-0.0372,1760.9
1733014796535000,btc,1743148800000000,140000,put,62.84,60.76,65.11,0.4265,101004.99,-0.76984,7.9
1733014799454000,btc,1740729600000000,94000,put,56.57,56.17,56.98,0.0802,100066.19,-0.35815,8.7
1733014797053000,btc,1740729600000000,70000,put,59.75,59.1,60.37,0.0135,100067.555,-0.08739,16.2
1733014799454000,btc,1740729600000000,150000,put,65.06,,,0.5184,100066.19,-0.86367,0.0
1733014799454000,btc,1740729600000000,110000,put,58.51,,,0.1768,100066.19,-0.57232,0.0
1733014794446000,btc,1751011200000000,70000,put,60.08,59.56,60.77,0.0389,103920.58,-0.1362,388.7
1733014798447000,btc,1751011200000000,20000,put,95.57,92.51,98.99,0.0012,103918.61,-0.0041,159.2
1733014796433000,btc,1751011200000000,180000,put,65.66,,,0.7754,103919.03,-0.80496,0.6
1733014799454000,btc,1751011200000000,110000,put,59.85,57.6,62.43,0.2148,103919.62,-0.46006,11.8
1733014799454000,btc,1735286400000000,76000,put,59.96,58.82,60.97,0.0036,97693.03,-0.05043,319.8
1733014798139000,btc,1735286400000000,62000,put,80.04,78.27,82.6,0.0011,97692.3,-0.01307,953.8
1733014798554000,btc,1735286400000000,54000,put,95.67,92.12,99.35,0.0007,97692.27,-0.0074,512.3
1733014798554000,btc,1735286400000000,46000,put,110.7,103.87,117.42,0.0004,97692.27,-0.00364,497.7
1733014798554000,btc,1735286400000000,38000,put,130.89,120.4,138.34,0.0002,97692.27,-0.0021,394.9
1733014799516000,btc,1735286400000000,30000,put,156.86,149.21,159.21,0.0002,97693.03,-0.00129,180.6
1733014798554000,btc,1735286400000000,140000,put,69.07,,81.45,0.4353,97692.27,-0.96772,12.3
1733014795958000,btc,1735286400000000,102000,put,54.59,53.35,55.26,0.0843,97692.4,-0.58756,0.8
1733014794764000,btc,1758873600000000,75000,put,59.55,58.56,60.47,0.0683,106738.43,-0.17772,69.1
1733014799557000,btc,1758873600000000,20000,put,85.96,81.4,90.46,0.0018,106738.28,-0.00553,46.3
1733014797544000,btc,1758873600000000,190000,put,65.11,,,0.8466,106737.06,-0.75279,0.7
1733014797544000,btc,1758873600000000,115000,put,60.55,57.59,64.02,0.2651,106737.06,-0.44506,1.5
1733014795313000,btc,1734681600000000,96000,put,52.37,51.95,53.06,0.0409,97387.545,-0.42882,12.9
1733014794653000,btc,1734681600000000,85000,put,54.07,52.89,55.02,0.008,97387.545,-0.1237,174.5
1733014799454000,btc,1734681600000000,130000,put,67.69,,,0.3371,97384.22,-0.96222,0.0
1733014799454000,btc,1734681600000000,104000,put,54.62,,,0.0927,97384.22,-0.67732,0.0
1733014795322000,btc,1733040000000000,95500,put,27.31,25.18,30.71,0.0004,96411.1252,-0.1086,33.5
1733014796433000,btc,1733040000000000,86000,put,72.35,,161.38,0.0,96409.7706,0.0,50.6
1733014796433000,btc,1733040000000000,100000,put,57.67,,,0.0388,96409.7706,-0.88986,0.2
1733014795529000,btc,1734076800000000,94000,put,50.44,50.2,51.68,0.0227,97075.54,-0.34676,37.3
1733014795330000,btc,1734076800000000,85000,put,53.51,52.28,53.76,0.0037,97077.75,-0.08043,184.2
1733014796433000,btc,1734076800000000,115000,put,61.67,,,0.1883,97076.32,-0.92492,0.0
1733014796433000,btc,1734076800000000,102000,put,53.08,,,0.0702,97076.32,-0.67674,2.0
1733014799546000,btc,1733472000000000,94000,call,47.4,44.03,50.04,0.0394,96740.12,0.70263,255.4
1733014795426000,btc,1733472000000000,86000,call,57.31,,70.29,0.1122,96739.31,0.95904,49.0
1733014795413000,btc,1733472000000000,115000,call,64.75,62.43,66.92,0.0004,96741.43,0.01468,165.6
1733014797908000,btc,1733472000000000,102000,call,51.06,50.17,51.64,0.0068,96739.87,0.20312,792.5
1733014799454000,btc,1733212800000000,92000,call,46.01,,,0.0495,96540.5354,0.88194,0.0
1733014799454000,btc,1733212800000000,112000,call,69.0,,83.28,0.0001,96540.5354,0.00358,0.0
1733014795334000,btc,1733212800000000,100000,call,48.47,48.41,49.35,0.0038,96543.9471,0.18499,42.1
1733014798138000,btc,1733126400000000,97000,call,36.38,35.5,39.83,0.0062,96474.0877,0.405,60.2
1733014799454000,btc,1733126400000000,88000,call,69.74,,,0.0885,96474.2672,0.96619,0.0
1733014799454000,btc,1733126400000000,106000,call,69.54,65.07,75.23,0.0002,96474.2672,0.01205,18.7
1733014797543000,btc,1743148800000000,60000,call,64.27,60.84,68.1,0.4155,101004.52,0.94648,525.4
1733014798447000,btc,1743148800000000,150000,call,64.21,63.93,64.59,0.0309,101004.87,0.18285,2539.3
1733014796433000,btc,1743148800000000,100000,call,57.96,57.57,58.24,0.1349,101004.99,0.57719,4675.5
1733014799454000,btc,1740729600000000,96000,call,56.77,56.3,57.36,0.1309,100066.19,0.61338,0.0
1733014795426000,btc,1740729600000000,75000,call,58.02,,,0.2709,100067.555,0.87455,0.0
1733014798447000,btc,1740729600000000,160000,call,66.89,66.24,67.35,0.0146,100065.93,0.10507,2.3
1733014798447000,btc,1740729600000000,112000,call,58.75,58.34,59.12,0.0718,100065.93,0.40421,2.1
1733014798447000,btc,1751011200000000,75000,call,59.27,57.25,60.66,0.3293,103918.61,0.8295,372.5
1733014799454000,btc,1751011200000000,30000,call,80.92,58.96,90.1,0.7138,103919.62,0.99031,10.8
1733014798447000,btc,1751011200000000,190000,call,66.52,65.86,67.16,0.0373,103918.61,0.17117,3.5
1733014798447000,btc,1751011200000000,115000,call,60.12,59.46,60.78,0.1405,103918.61,0.50159,14.4
1733014797441000,btc,1735286400000000,92000,call,52.44,50.88,54.57,0.0885,97692.3,0.69038,1954.0
1733014796541000,btc,1735286400000000,78000,call,58.01,52.44,65.47,0.2062,97692.83,0.93622,915.4
1733014791986000,btc,1735286400000000,63000,call,78.45,,94.09,0.3563,97695.08,0.9857,797.3
1733014795426000,btc,1735286400000000,55000,call,93.1,,112.7,0.4377,97692.4,0.99233,649.8
1733014795522000,btc,1735286400000000,39000,call,125.42,,168.76,0.601,97692.4,0.99811,19.3
1733014795426000,btc,1735286400000000,31000,call,152.66,,201.9,0.6829,97692.4,0.99868,7.8
1733014795357000,btc,1735286400000000,150000,call,74.68,73.64,75.87,0.0014,97694.62,0.02071,2510.0
1733014797997000,btc,1735286400000000,105000,call,55.49,55.24,56.25,0.0312,97692.3,0.34094,5592.3
1733014798483000,btc,1758873600000000,80000,call,59.48,57.9,60.77,0.3361,106737.28,0.78949,93.8
1733014798483000,btc,1758873600000000,30000,call,77.67,64.42,82.9,0.724,106737.28,0.98446,51.2
1733014796472000,btc,1758873600000000,200000,call,65.71,65.05,66.34,0.0593,106737.35,0.22425,374.9
1733014796472000,btc,1758873600000000,120000,call,60.9,60.3,61.69,0.1737,106737.35,0.52527,296.1
1733014799454000,btc,1734681600000000,97000,call,52.54,51.92,53.57,0.0501,97384.22,0.5371,65.4
1733014799454000,btc,1734681600000000,88000,call,52.78,,,0.1094,97384.22,0.81466,0.0
1733014798447000,btc,1734681600000000,135000,call,70.56,69.39,71.52,0.0016,97384.075,0.02665,23.0
1733014794760000,btc,1734681600000000,105000,call,55.01,54.63,55.88,0.0223,97387.545,0.2974,15.0
1733014797441000,btc,1733040000000000,96000,call,24.04,,40.68,0.0053,96407.7822,0.73473,32.1
1733014796433000,btc,1733040000000000,88000,call,68.67,,,0.0873,96409.7706,0.99558,0.0
1733014796433000,btc,1733040000000000,101000,call,58.24,,73.96,0.0,96409.7706,0.0025,79.7
1733014799454000,btc,1734076800000000,95000,call,50.61,49.43,52.27,0.0483,97077.26,0.61,18.4
1733014796442000,btc,1734076800000000,86000,call,52.56,,165.78,0.1187,97076.32,0.9037,0.1
1733014796433000,btc,1734076800000000,120000,call,65.61,64.38,67.26,0.0021,97076.32,0.04453,157.5
1733014798550000,btc,1734076800000000,103000,call,53.59,52.77,54.37,0.017,97076.28,0.29008,417.9
1733014797897000,eth,1733212800000000,3675,call,60.97,58.45,63.25,0.0223,3696.6677,0.55797,13.0
1733014799546000,btc,1733472000000000,94000,put,47.4,46.04,48.44,0.0111,96740.12,-0.29737,264.8
1733014798550000,btc,1733472000000000,86000,put,57.31,56.6,58.47,0.0012,96739.34,-0.04095,1191.8
1733014799546000,btc,1733472000000000,115000,put,64.75,,,0.1892,96740.12,-0.98512,3.8
1733014799454000,btc,1733472000000000,102000,put,51.06,,,0.0612,96740.12,-0.79625,1.9
1733014795426000,btc,1733212800000000,92000,put,46.01,44.85,47.18,0.0015,96542.4344,-0.09008,6.5
1733014799454000,btc,1733212800000000,112000,put,69.0,,,0.1603,96540.5354,-0.99091,0.0
1733014799454000,btc,1733212800000000,100000,put,48.48,,,0.0411,96540.5354,-0.78439,0.2
1733014796989000,btc,1733126400000000,97000,put,36.37,33.59,40.09,0.0116,96476.1025,-0.59463,67.0
1733014796433000,btc,1733126400000000,88000,put,69.74,64.43,74.74,0.0002,96474.0877,-0.01265,25.5
1733014799454000,btc,1733126400000000,106000,put,69.54,,,0.0994,96474.2672,-0.96603,0.0
1733014799454000,btc,1743148800000000,60000,put,64.27,63.4,65.02,0.0095,101005.89,-0.05351,1653.5
1733014796433000,btc,1743148800000000,150000,put,64.21,61.83,67.45,0.516,101004.99,-0.81715,6.6
1733014799649000,btc,1743148800000000,100000,put,57.96,57.54,58.89,0.1249,101004.87,-0.42281,549.6
1733014799454000,btc,1740729600000000,96000,put,56.77,56.37,57.17,0.0902,100066.19,-0.38662,7.8
1733014796433000,btc,1740729600000000,75000,put,58.02,57.65,58.63,0.0204,100065.7,-0.12544,25.7
1733014799454000,btc,1740729600000000,160000,put,66.89,,,0.6135,100066.19,-0.89489,0.0
1733014799454000,btc,1740729600000000,112000,put,58.75,,,0.1911,100066.19,-0.59575,0.0
1733014794788000,btc,1751011200000000,75000,put,59.27,58.46,60.03,0.0511,103920.44,-0.17049,161.2
1733014794437000,btc,1751011200000000,30000,put,80.92,77.2,84.38,0.0025,103920.58,-0.00969,238.5
1733014796433000,btc,1751011200000000,190000,put,66.52,,,0.8656,103919.03,-0.82881,0.0
1733014796433000,btc,1751011200000000,115000,put,60.12,54.27,66.05,0.2471,103919.03,-0.4984,0.0
1733014798554000,btc,1735286400000000,78000,put,58.01,57.11,58.9,0.0046,97692.27,-0.06378,468.2
1733014795356000,btc,1735286400000000,63000,put,78.45,75.81,80.95,0.0011,97694.62,-0.0143,944.7
1733014799516000,btc,1735286400000000,55000,put,93.1,89.5,96.56,0.0007,97693.03,-0.00767,916.0
1733014798554000,btc,1735286400000000,47000,put,109.79,105.5,114.31,0.0004,97692.27,-0.00426,293.9
1733014796433000,btc,1735286400000000,39000,put,125.42,117.24,134.75,0.0002,97692.83,-0.00189,309.7
1733014799516000,btc,1735286400000000,31000,put,152.66,145.21,154.95,0.0002,97693.03,-0.00132,198.1
1733014795522000,btc,1735286400000000,150000,put,74.68,,90.17,0.5368,97692.4,-0.97929,24.6
1733014796541000,btc,1735286400000000,105000,put,55.49,53.4,56.96,0.1061,97692.83,-0.65905,180.3
1733014796472000,btc,1758873600000000,80000,put,59.48,58.48,60.2,0.0856,106737.35,-0.21051,40.2
1733014799557000,btc,1758873600000000,30000,put,77.67,77.61,78.99,0.005,106738.28,-0.01554,195.9
1733014797544000,btc,1758873600000000,200000,put,65.71,,,0.9331,106737.06,-0.77573,4.5
1733014797544000,btc,1758873600000000,120000,put,60.9,45.68,77.96,0.2979,106737.06,-0.47473,4.0
1733014799446000,btc,1734681600000000,97000,put,52.54,51.86,53.51,0.0461,97384.075,-0.46291,9.7
1733014798447000,btc,1734681600000000,88000,put,52.78,51.94,53.57,0.013,97384.075,-0.18521,51.7
1733014799454000,btc,1734681600000000,135000,put,70.56,,,0.3878,97384.22,-0.97326,0.0
1733014799454000,btc,1734681600000000,105000,put,55.01,,,0.1005,97384.22,-0.70253,0.0
1733014797441000,btc,1733040000000000,96000,put,24.04,21.84,27.2,0.0011,96407.7822,-0.26527,107.7
1733014796433000,btc,1733040000000000,88000,put,68.67,,132.23,0.0,96409.7706,0.0,9.0
1733014796433000,btc,1733040000000000,101000,put,58.24,,,0.0484,96409.7706,-0.93914,0.0
1733014795310000,btc,1734076800000000,95000,put,50.61,50.0,51.42,0.0269,97077.75,-0.38998,44.4
1733014795335000,btc,1734076800000000,86000,put,52.57,51.49,52.47,0.0045,97077.75,-0.09606,70.0
1733014796433000,btc,1734076800000000,120000,put,65.61,,,0.2382,97076.32,-0.9553,1.1
1733014796442000,btc,1734076800000000,103000,put,53.59,,99.58,0.0781,97076.32,-0.70968,4.0
1733014795351000,eth,1738310400000000,4000,put,70.41,69.58,71.42,0.1453,3803.05,-0.51226,31.0
1733014797989000,eth,1733212800000000,3700,call,61.76,59.92,63.08,0.0191,3696.6677,0.50242,15.0
1733014799562000,btc,1738310400000000,91000,put,55.41,54.9,55.94,0.0517,99128.46,-0.31196,59.0
1733014794764000,btc,1738310400000000,81000,put,56.16,55.98,56.48,0.0217,99129.12,-0.16043,75.2
1733014796433000,btc,1738310400000000,82000,put,55.87,55.68,56.15,0.0237,99127.75,-0.17284,156.5
1733014796541000,btc,1738310400000000,83000,put,55.68,55.25,56.16,0.026,99127.75,-0.18611,39.0
1733014797333000,eth,1733212800000000,4200,call,82.73,78.78,86.68,0.0007,3696.6334,0.02777,2.0
1733014798166000,btc,1733472000000000,95000,call,47.38,45.88,49.2,0.0327,96739.87,0.63558,294.5
1733014799454000,btc,1733472000000000,87000,call,54.29,,,0.1021,96740.12,0.95076,0.0
1733014798447000,btc,1733472000000000,65000,call,131.3,,,0.3283,96739.34,0.99518,0.6
1733014798447000,btc,1733472000000000,120000,call,73.61,71.91,75.47,0.0002,96739.34,0.0085,122.1
1733014798550000,btc,1733472000000000,103000,call,51.9,50.77,52.45,0.0053,96739.34,0.16545,358.9
1733014799454000,btc,1733212800000000,93000,call,43.03,,72.35,0.0397,96540.5354,0.84764,0.2
1733014795426000,btc,1733212800000000,101000,call,49.46,48.36,50.76,0.0025,96542.4344,0.12879,9.3
1733014797549000,btc,1738310400000000,92000,call,55.41,53.9,56.27,0.1277,99127.34,0.6708,227.5
1733014799562000,btc,1738310400000000,84000,call,55.55,53.28,57.64,0.1811,99128.46,0.79991,125.5
1733014799562000,btc,1738310400000000,76000,call,57.79,54.53,61.13,0.2469,99128.46,0.89256,56.3
1733014799562000,btc,1738310400000000,68000,call,62.49,57.4,67.36,0.3206,99128.46,0.9452,134.4
1733014798555000,btc,1738310400000000,60000,call,69.79,,,0.3982,99127.51,0.97116,0.2
1733014797549000,btc,1738310400000000,40000,call,97.6,,111.62,0.5975,99127.34,0.99323,0.1
1733014799562000,btc,1738310400000000,180000,call,74.99,74.15,75.96,0.0041,99128.46,0.03693,42.4
1733014797549000,btc,1738310400000000,120000,call,59.64,59.47,60.23,0.0332,99127.34,0.25472,2409.6
1733014796735000,btc,1738310400000000,104000,call,56.76,56.59,57.2,0.0723,99126.94,0.46414,320.7
1733014799802000,btc,1733126400000000,98000,call,37.96,37.0,39.65,0.0033,96474.19,0.24712,118.9
1733014799454000,btc,1733126400000000,90000,call,55.85,,,0.0678,96474.2672,0.95734,0.0
1733014799454000,btc,1733126400000000,108000,call,69.6,,76.27,0.0,96474.2672,0.00341,5.2
1733014797543000,btc,1743148800000000,65000,call,61.47,58.85,64.44,0.37,101004.52,0.92496,1279.7
1733014798549000,btc,1743148800000000,160000,call,65.89,65.57,66.33,0.0244,101004.87,0.14805,1464.5
1733014798447000,btc,1743148800000000,105000,call,58.46,58.09,58.75,0.1153,101004.87,0.51939,160.0
1733014795426000,btc,1740729600000000,98000,call,57.0,56.7,57.48,0.1216,100067.555,0.58512,0.2
1733014795426000,btc,1740729600000000,80000,call,56.92,,,0.2309,100067.555,0.82529,3.1
1733014798447000,btc,1740729600000000,170000,call,69.04,68.44,69.75,0.0114,100065.93,0.08359,23.6
1733014798447000,btc,1740729600000000,114000,call,59.04,58.72,59.51,0.0666,100065.93,0.38191,0.1
1733014798447000,btc,1751011200000000,80000,call,58.91,57.31,60.08,0.2965,103918.61,0.79112,163.4
1733014798447000,btc,1751011200000000,40000,call,72.67,63.02,78.15,0.6206,103918.61,0.97797,36.4
1733014795823000,btc,1751011200000000,200000,call,67.54,66.88,68.29,0.0327,103920.44,0.15197,1991.9
1733014794764000,btc,1751011200000000,120000,call,60.5,59.75,61.25,0.1268,103920.58,0.46563,2431.0
1733014796541000,btc,1735286400000000,94000,call,52.6,51.96,53.94,0.0762,97692.83,0.6344,0.2
