event_id,expiry_ts,strike,token_id,settled_yes,t,p
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779793203,0.9875
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779796804,0.988
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779800404,0.988
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779804003,0.9875
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779807605,0.987
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779811203,0.987
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779814804,0.9875
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779818403,0.9885
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779822003,0.991
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779825604,0.9875
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779829204,0.987
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779832803,0.9865
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779836404,0.9835
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779840005,0.9845
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779843604,0.986
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779847203,0.986
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779850803,0.9915
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779854403,0.9915
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779858004,0.9915
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779861603,0.981
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779865203,0.987
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779868803,0.988
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779872417,0.9885
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779876003,0.985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779879604,0.9865
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779883203,0.9885
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779886803,0.987
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779890406,0.9895
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779894003,0.987
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779897604,0.9895
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779901204,0.9835
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779904803,0.9865
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779908421,0.99
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779912004,0.9875
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779915604,0.988
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779919206,0.9845
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779922803,0.9855
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779926405,0.9855
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779930004,0.988
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779933604,0.988
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779937204,0.985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779940803,0.967
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779944406,0.9595
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779948005,0.9595
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779951603,0.9645
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779955203,0.9575
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779958804,0.968
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779962403,0.9735
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779966003,0.9795
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779969604,0.9805
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779973205,0.9755
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779976804,0.9685
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779980403,0.971
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779984005,0.9685
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779987603,0.9705
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779991204,0.9745
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779994803,0.9745
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1779998406,0.9745
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780002004,0.9745
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780005608,0.9745
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780009216,0.9825
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780012807,0.9825
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780016404,0.9825
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780020005,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780023603,0.9895
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780027204,0.99
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780030804,0.9905
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780034405,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780038006,0.9925
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780041604,0.9915
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780045204,0.9935
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780048804,0.993
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780052404,0.993
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780059603,0.9905
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780063203,0.9815
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780066806,0.9875
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780070404,0.985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780074003,0.9845
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780077605,0.9895
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780081205,0.9895
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780084803,0.989
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780088404,0.9865
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780092003,0.9865
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780095605,0.9885
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780099218,0.985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780102803,0.9885
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780106404,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780110005,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780113603,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780117204,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780120804,0.984
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780124404,0.987
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780128006,0.987
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780131603,0.9865
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780135206,0.9895
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780138803,0.9895
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780142415,0.9895
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780146005,0.991
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780149605,0.9925
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780153206,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780156803,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780160404,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780164004,0.992
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780167608,0.993
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780171205,0.9935
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780174808,0.9935
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780178403,0.9945
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780182004,0.994
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780185607,0.995
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780189206,0.9955
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780192804,0.9955
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780196403,0.9955
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780200006,0.9955
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780203605,0.9965
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780207204,0.995
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780210819,0.9955
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780214404,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780218003,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780221604,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780225214,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780228806,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780232403,0.998
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780236006,0.9975
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780239603,0.9975
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780243206,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780246805,0.998
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780250417,0.9945
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780254004,0.9965
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780257604,0.997
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780261204,0.997
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780264803,0.997
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780268403,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780272003,0.998
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780275603,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780279203,0.997
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780282803,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780286403,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780290004,0.999
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780293604,0.999
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780297204,0.9995
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780300804,0.998
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780304404,0.998
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780308003,0.9965
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780311604,0.996
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780315204,0.998
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780318804,0.9985
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780322405,0.996
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780326006,0.9995
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780329608,0.9995
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780333206,0.9995
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780336805,0.9995
523956,1780329600,68000.0,109231894032179224036942951384887557818487998649900048510276468180367642287264,1.0,1780340404,0.9995
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779728408,0.98
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779732007,0.98
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779735604,0.985
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779739206,0.9885
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779742807,0.987
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779746404,0.9875
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779750005,0.987
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779753608,0.985
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779757206,0.9825
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779760805,0.9795
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779764407,0.9795
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779768017,0.98
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779771605,0.98
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779775220,0.9795
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779778804,0.9795
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779782406,0.981
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779786007,0.9765
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779789605,0.976
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779793205,0.9795
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779796813,0.9815
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779800405,0.9785
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779804005,0.981
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779807609,0.982
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779811204,0.9805
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779814809,0.9825
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779818406,0.973
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779822005,0.9725
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779825606,0.9745
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779829207,0.974
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779832804,0.9775
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779836405,0.969
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779840009,0.9685
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779843605,0.968
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779847204,0.9695
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779850806,0.973
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779854403,0.973
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779858005,0.968
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779861606,0.9625
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779865208,0.9695
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779868804,0.9705
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779872420,0.9715
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779876004,0.971
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779879605,0.9705
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779883207,0.9715
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779886804,0.971
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779890407,0.957
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779894006,0.9585
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779897605,0.968
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779901209,0.9685
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779904806,0.961
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779908422,0.9655
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779912008,0.9665
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779915607,0.97
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779919210,0.9535
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779922807,0.952
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779926411,0.952
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779930005,0.9545
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779933604,0.954
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779937209,0.951
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779940806,0.8855
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779944408,0.879
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779948015,0.8775
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779951605,0.871
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779955209,0.911
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779958810,0.908
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779962406,0.92
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779966005,0.9225
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779969611,0.925
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779973208,0.9265
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779976808,0.877
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779980415,0.883
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779984010,0.8655
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779987609,0.9125
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779991211,0.925
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779994808,0.9335
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1779998410,0.9325
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780002015,0.9335
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780005611,0.9445
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780009219,0.9375
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780012813,0.94
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780016406,0.9485
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780020008,0.9585
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780023608,0.929
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780027207,0.9345
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780030807,0.9435
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780034408,0.9525
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780038007,0.9565
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780041606,0.9505
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780045206,0.962
523956,1780329600,70000.0,47122396062550763625961003446104408683886070492025566070363152636472626452782,1.0,1780048806,0.961
