snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784588306,btc,1787904000000,46000.0,put,57.83,0.00185145,0.0017,0.002,65373.66,618.4
1784588306,btc,1813910400000,80000.0,call,41.72,0.09774155,0.0965,0.0985,67730.9,60.4
1784588306,btc,1806048000000,140000.0,call,43.32,0.003649,0.0036,0.004,66977.69,756.3
1784588306,btc,1784620800000,69000.0,put,45.84,0.05998495,0.0545,0.098,65100.09,0.0
1784588306,btc,1784707200000,63000.0,call,37.54,0.03305765,0.029,0.062,65100.09,0.0
1784588306,btc,1786089600000,67000.0,call,33.88,0.01826767,0.018,0.019,65231.16,155.8
1784588306,btc,1785484800000,50000.0,call,62.7,0.23318218,0.2295,0.2555,65188.48,3.4
1784588306,btc,1798185600000,62000.0,call,41.81,0.14094311,0.1395,0.142,66267.49,236.1
1784588306,btc,1813910400000,82000.0,call,41.6,0.08961334,0.0885,0.0905,67730.9,22.3
1784588306,btc,1813910400000,110000.0,call,41.16,0.02677781,0.026,0.0275,67730.87,60.8
1784588306,btc,1785484800000,108000.0,put,66.12,0.65671572,0.645,0.692,65188.48,0.0
1784588306,btc,1790323200000,30000.0,call,82.95,0.54383613,0.543,0.5445,65605.46,107.3
1784588306,btc,1813910400000,85000.0,put,41.43,0.33355243,0.3305,0.3365,67730.9,4.5
1784588306,btc,1785484800000,73000.0,call,38.61,0.00114649,0.001,0.0013,65188.48,2122.5
1784588306,btc,1806048000000,108000.0,call,40.39,0.01424622,0.0135,0.015,66977.76,57.0
1784588306,btc,1790323200000,170000.0,call,68.29,6.64e-05,,0.0002,65605.43,359.5
1784588306,btc,1798185600000,60000.0,call,42.58,0.15978355,0.158,0.161,66267.49,785.0
1784588306,btc,1790323200000,190000.0,put,72.81,1.89614155,1.7985,2.002,65605.43,0.0
1784588306,btc,1785484800000,98000.0,call,60.4,8.8e-07,,0.0001,65188.48,1189.3
1784588306,btc,1784707200000,69000.0,call,37.94,4.855e-05,,0.0003,65100.09,15.0
1784588306,btc,1787904000000,73000.0,call,33.26,0.00907703,0.0085,0.0095,65373.9,1075.2
1784588306,btc,1784880000000,64000.0,put,35.62,0.00661442,0.0065,0.007,65127.92,153.7
1784588306,btc,1784880000000,56000.0,call,64.32,0.14029242,0.1365,0.1435,65127.92,0.1
1784588306,btc,1806048000000,55000.0,put,45.51,0.06412914,0.0635,0.065,66977.69,1354.0
1784588306,btc,1785484800000,84000.0,call,52.56,6.233e-05,,0.0002,65188.48,713.8
1784588306,btc,1813910400000,150000.0,call,43.1,0.0065001,0.006,0.007,67730.9,84.5
1784588306,btc,1790323200000,58000.0,call,40.39,0.13842444,0.1365,0.1405,65605.46,486.8
1784588306,btc,1784793600000,69000.0,put,36.84,0.06011507,0.0545,0.099,65100.09,0.0
1784588306,btc,1787904000000,59000.0,put,39.36,0.01446397,0.014,0.015,65373.9,512.5
1784588306,btc,1806048000000,106000.0,put,40.29,0.59840834,0.593,0.605,66977.69,0.0
1784588306,btc,1787904000000,105000.0,call,53.53,0.00021081,0.0001,0.0003,65373.9,160.6
1784588306,btc,1790323200000,300000.0,put,84.97,3.57279238,3.418,3.7385,65605.46,0.0
