snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786484020,btc,1798185600000,210000.0,call,59.6,0.00010041,,0.0002,64610.87,151.7
1786484020,btc,1798185600000,92000.0,call,39.46,0.00894445,0.0085,0.009,64610.87,253.9
1786484020,btc,1786521600000,61000.0,put,45.45,1.918e-05,,0.0001,63588.56,87.1
1786484020,btc,1790323200000,240000.0,put,75.51,2.75556707,2.628,2.8905,63904.95,0.0
1786484020,btc,1806048000000,90000.0,call,40.13,0.02975425,0.029,0.0305,65281.85,506.0
1786484020,btc,1786694400000,67000.0,put,32.8,0.05363321,0.052,0.055,63605.83,5.9
1786484020,btc,1790323200000,95000.0,put,44.09,0.48687314,0.4785,0.494,63904.95,147.6
1786484020,btc,1798185600000,86000.0,call,38.91,0.01506777,0.0145,0.0155,64610.87,326.7
1786484020,btc,1813910400000,90000.0,put,41.07,0.41608196,0.4115,0.4195,65989.86,0.5
1786484020,btc,1793347200000,68000.0,put,36.72,0.10418788,0.1035,0.105,64162.96,4.0
1786484020,btc,1787299200000,72000.0,call,35.54,0.00033726,0.0003,0.0004,63658.12,584.3
1786484020,btc,1806048000000,160000.0,put,47.07,1.4523693,1.3685,1.5465,65282.1,0.0
1786484020,btc,1798185600000,74000.0,call,38.86,0.04445689,0.044,0.0445,64611.08,147.5
1786484020,btc,1786608000000,67000.0,put,36.28,0.05357386,0.018,0.0915,63598.37,0.0
1786484020,btc,1790323200000,58000.0,put,38.99,0.01809671,0.0175,0.0185,63904.95,1368.0
1786484020,btc,1798185600000,54000.0,call,44.22,0.20130412,0.1985,0.203,64611.08,33.1
1786484020,btc,1798185600000,200000.0,call,58.34,0.00012314,,0.0002,64611.08,951.5
1786484020,btc,1786608000000,69000.0,put,36.29,0.08493446,0.0485,0.124,63598.51,0.0
1786484020,btc,1786608000000,63000.0,call,28.99,0.0128765,0.0115,0.015,63598.51,25.2
1786484020,btc,1790323200000,320000.0,call,85.42,0.0,,0.0001,63904.95,276.6
1786484020,btc,1813910400000,72000.0,put,41.85,0.21127127,0.209,0.213,65989.86,1.3
1786484020,btc,1787299200000,64000.0,put,28.48,0.02112532,0.0205,0.0215,63658.12,141.1
1786484020,btc,1798185600000,45000.0,call,51.03,0.31907089,0.316,0.3215,64610.87,54.3
1786484020,btc,1787299200000,58000.0,call,38.32,0.09056685,0.087,0.1125,63658.12,0.0
1786484020,btc,1813910400000,70000.0,call,42.09,0.1317083,0.1305,0.133,65990.1,192.1
1786484020,btc,1787299200000,61000.0,call,32.05,0.04753014,0.0445,0.0505,63658.41,4.0
1786484020,btc,1798185600000,68000.0,put,39.56,0.1268338,0.126,0.1275,64610.87,455.9
1786484020,btc,1806048000000,98000.0,put,40.43,0.51971834,0.5145,0.5245,65281.85,0.2
1786484020,btc,1798185600000,115000.0,put,43.62,0.78175567,0.72,0.852,64610.87,0.7
1786484020,btc,1787904000000,100000.0,put,59.75,0.56940544,0.5165,0.6265,63718.6,0.5
1786484020,btc,1813910400000,78000.0,put,41.4,0.27320047,0.2695,0.2755,65990.1,0.4
1786484020,btc,1793347200000,48000.0,put,48.99,0.00954898,0.009,0.01,64162.96,158.0
1786484020,btc,1790323200000,84000.0,call,37.69,0.0010303,0.0009,0.0012,63905.13,1676.0
1786484020,btc,1786521600000,65000.0,put,33.19,0.02231915,0.0175,0.026,63588.56,2.6
1786484020,btc,1798185600000,102000.0,put,41.14,0.58290191,0.527,0.6485,64610.87,7.8
1786484020,btc,1813910400000,120000.0,call,42.08,0.01448234,0.0135,0.0155,65990.1,102.7
1786484020,btc,1786780800000,71000.0,put,38.5,0.11609737,0.0785,0.1565,63615.58,0.0
1786484020,btc,1790323200000,165000.0,call,75.32,1.578e-05,,0.0001,63904.95,184.2
1786484020,btc,1786608000000,62000.0,put,33.55,0.00114075,0.001,0.0012,63598.51,76.6
1786484020,btc,1787904000000,98000.0,put,59.46,0.53802296,0.486,0.594,63718.6,0.0
1786484020,btc,1790323200000,65000.0,put,34.87,0.05796402,0.057,0.0585,63904.95,670.5
1786484020,btc,1806048000000,170000.0,put,48.63,1.60529915,1.5155,1.705,65281.85,0.1
1786484020,btc,1786694400000,80000.0,call,51.26,0.0,,0.0001,63606.03,905.1
1786484020,btc,1790323200000,160000.0,put,75.32,1.50373625,1.419,1.595,63904.95,0.6
1786484020,btc,1790323200000,80000.0,put,35.37,0.2537268,0.247,0.2595,63904.95,612.6
1786484020,btc,1787299200000,56000.0,put,43.06,0.00081295,0.0007,0.0009,63658.12,51.8
1786484020,btc,1790323200000,180000.0,call,75.32,4.07e-06,,0.0001,63904.95,748.1
1786484020,btc,1806048000000,90000.0,put,40.13,0.40838236,0.404,0.4235,65282.1,14.1
1786484020,btc,1793347200000,80000.0,put,36.26,0.25532705,0.2505,0.2605,64162.96,0.5
1786484020,btc,1806048000000,54000.0,put,44.42,0.05841598,0.057,0.0595,65281.85,58.7
1786484020,btc,1787904000000,90000.0,call,55.07,6.204e-05,,0.0001,63718.6,368.7
1786484020,btc,1806048000000,60000.0,put,42.55,0.09122887,0.09,0.0925,65281.85,613.2
1786484020,btc,1786608000000,63500.0,put,28.12,0.00628199,0.006,0.0065,63598.51,40.9
1786484020,btc,1798185600000,65000.0,call,40.13,0.09459346,0.094,0.095,64610.87,960.5
1786484020,btc,1787904000000,53000.0,call,47.72,0.16947513,0.166,0.1745,63718.6,10.9
1786484020,btc,1798185600000,190000.0,call,55.4,0.00010733,0.0001,0.0003,64610.87,993.0
1786484020,btc,1790323200000,105000.0,put,51.63,0.64326292,0.633,0.6515,63905.13,104.6
1786484020,btc,1786521600000,59000.0,call,56.37,0.07216026,0.039,0.1035,63588.56,0.0
1786484020,btc,1798185600000,230000.0,put,63.04,2.55985228,2.4385,2.69,64610.87,0.0
1786484020,btc,1790323200000,72000.0,call,33.85,0.01024005,0.0095,0.0105,63904.95,2966.7
1786484020,btc,1790323200000,130000.0,put,63.53,1.03432296,0.9655,1.1085,63904.95,21.4
1786484020,btc,1790323200000,70000.0,put,33.73,0.11085362,0.107,0.114,63905.13,1522.7
1786484020,btc,1806048000000,150000.0,call,45.91,0.00197835,0.0018,0.0023,65281.85,1908.1
1786484020,btc,1798185600000,45000.0,put,51.03,0.0155464,0.015,0.0155,64610.87,2905.7
1786484020,btc,1793347200000,67000.0,put,36.95,0.09450144,0.094,0.095,64162.96,14.1
1786484020,btc,1813910400000,60000.0,call,43.56,0.20315648,0.2005,0.2065,65990.1,943.4
1786484020,btc,1786694400000,63500.0,put,28.39,0.0084336,0.008,0.0085,63605.83,34.3
1786484020,btc,1786521600000,71000.0,call,46.23,0.0,,0.0001,63588.39,0.0
1786484020,btc,1786780800000,60000.0,call,39.18,0.0578231,0.024,0.091,63615.61,0.0
1786484020,btc,1786694400000,50000.0,put,71.24,2e-07,,0.0001,63606.03,156.5
1786484020,btc,1787299200000,67000.0,call,27.46,0.00276366,0.0026,0.003,63658.41,1233.1
1786484020,btc,1793347200000,59000.0,call,39.92,0.11851705,0.117,0.121,64162.96,1.0
1786484020,btc,1790323200000,220000.0,call,75.38,1.2e-07,,0.0001,63905.13,230.1
1786484020,btc,1806048000000,106000.0,call,41.01,0.01192849,0.011,0.0125,65281.85,43.6
1786484020,btc,1793347200000,48000.0,call,48.99,0.26145685,0.2585,0.2645,64162.96,0.1
1786484020,btc,1787904000000,80000.0,call,42.2,0.00017686,0.0001,0.0003,63718.6,2145.8
1786484020,btc,1790323200000,100000.0,call,48.66,0.00027503,0.0002,0.0004,63904.95,3632.8
1786484020,btc,1806048000000,98000.0,call,40.43,0.01854551,0.0175,0.0195,65281.85,102.6
1786484020,btc,1793347200000,88000.0,put,38.04,0.37461254,0.3265,0.43,64162.96,0.0
1786484020,btc,1786694400000,65000.0,put,27.21,0.02387723,0.0225,0.025,63605.83,101.9
1786484020,btc,1786780800000,57000.0,call,53.53,0.10429834,0.0725,0.1365,63615.61,0.0
1786484020,btc,1790323200000,60000.0,put,37.41,0.02565772,0.025,0.026,63905.13,4797.4
1786484020,btc,1798185600000,72000.0,put,39.02,0.16733819,0.164,0.169,64611.08,330.5
1786484020,btc,1806048000000,56000.0,call,43.65,0.21013756,0.2085,0.2125,65281.85,16.9
1786484020,btc,1787904000000,62000.0,put,32.4,0.01567504,0.015,0.016,63718.6,877.3
1786484020,btc,1813910400000,55000.0,call,44.82,0.24895273,0.2455,0.2525,65990.1,2.7
1786484020,btc,1786521600000,62500.0,put,33.2,0.00032754,0.0002,0.0004,63588.56,141.7
1786484020,btc,1798185600000,56000.0,call,43.23,0.17838089,0.1755,0.1805,64610.87,41.4
1786484020,btc,1790323200000,52000.0,put,45.53,0.00654265,0.006,0.007,63905.13,1240.5
1786484020,btc,1806048000000,86000.0,put,40.05,0.35521108,0.3515,0.3815,65281.85,1.8
1786484020,btc,1806048000000,40000.0,put,52.78,0.01881502,0.0185,0.0195,65281.85,1134.3
1786484020,btc,1806048000000,120000.0,call,42.31,0.00596245,0.0055,0.0065,65281.85,328.7
1786484020,btc,1786608000000,59000.0,call,55.63,0.07249147,0.039,0.105,63598.51,0.0
1786484020,btc,1793347200000,80000.0,call,36.26,0.00850683,0.008,0.009,64162.96,233.1
1786484020,btc,1813910400000,140000.0,call,43.46,0.00720131,0.0065,0.008,65989.86,213.6
1786484020,btc,1786521600000,70000.0,put,46.23,0.10082711,0.064,0.1405,63588.39,0.0
1786484020,btc,1790323200000,190000.0,call,75.38,1.69e-06,,0.0001,63905.13,772.5
1786484020,btc,1806048000000,56000.0,put,43.65,0.06795061,0.067,0.069,65281.85,83.2
1786484020,btc,1813910400000,56000.0,call,44.6,0.23947695,0.2365,0.2425,65990.1,2.0
1786484020,btc,1790323200000,64000.0,call,35.24,0.0483245,0.048,0.049,63904.95,700.3
1786484020,btc,1787904000000,40000.0,put,69.36,2.466e-05,,0.0001,63718.6,752.0
1786484020,btc,1790323200000,220000.0,put,75.38,2.44260324,2.326,2.567,63905.13,1.8
1786484020,btc,1798185600000,50000.0,call,46.79,0.25119438,0.2485,0.2535,64610.87,260.8
1786484020,btc,1786694400000,52000.0,call,71.24,0.18247037,0.153,0.2105,63605.83,0.0
1786484020,btc,1793347200000,45000.0,put,52.15,0.00652787,0.006,0.007,64162.96,46.3
1786484020,btc,1793347200000,69000.0,call,36.56,0.03912663,0.0385,0.0395,64162.96,35.5
1786484020,btc,1813910400000,84000.0,call,41.19,0.06909358,0.068,0.0705,65989.86,2.7
1786484020,btc,1790323200000,40000.0,put,66.73,0.0015054,0.0014,0.0015,63904.95,2311.2
1786484020,btc,1790323200000,280000.0,put,81.51,3.38149489,3.2325,3.539,63904.95,0.0
1786484020,btc,1793347200000,69000.0,put,36.56,0.11450906,0.112,0.1165,64162.96,0.1
1786484020,btc,1786521600000,62500.0,call,33.2,0.01744619,0.0135,0.021,63588.56,0.0
1786484020,btc,1793347200000,62000.0,put,38.5,0.05477058,0.054,0.055,64162.96,22.9
1786484020,btc,1813910400000,88000.0,put,41.05,0.39071796,0.3865,0.3945,65990.1,0.1
1786484020,btc,1793347200000,40000.0,call,59.24,0.38045643,0.3555,0.409,64162.96,0.0
1786484020,btc,1793347200000,86000.0,put,37.47,0.3442452,0.297,0.3985,64162.96,0.1
1786484020,btc,1806048000000,82000.0,put,39.96,0.30408505,0.301,0.3405,65281.85,3.9
1786484020,btc,1798185600000,64000.0,call,40.39,0.10223785,0.1015,0.103,64610.87,420.8
1786484020,btc,1806048000000,95000.0,put,40.34,0.4773944,0.4725,0.4975,65282.1,0.6
1786484020,btc,1798185600000,95000.0,call,39.84,0.00699157,0.0065,0.0075,64610.87,1305.0
1786484020,btc,1790323200000,95000.0,call,44.09,0.00029452,0.0002,0.0004,63904.95,1863.7
1786484020,btc,1790323200000,35000.0,call,76.25,0.4531102,0.451,0.4555,63904.95,29.3
1786484020,btc,1786694400000,65500.0,put,27.68,0.03082624,0.0265,0.056,63605.83,0.0
1786484020,btc,1798185600000,240000.0,put,64.69,2.71462073,2.588,2.85,64610.87,0.0
1786484020,btc,1787904000000,86000.0,put,48.37,0.34974209,0.303,0.398,63718.6,0.0
1786484020,btc,1813910400000,105000.0,call,41.29,0.02656847,0.026,0.027,65989.86,98.3
1786484020,btc,1798185600000,86000.0,put,38.91,0.34610985,0.3405,0.35,64610.87,23.4
1786484020,btc,1787904000000,79000.0,call,41.63,0.00024139,0.0002,0.0003,63718.6,891.6
1786484020,btc,1790323200000,200000.0,call,75.38,7e-07,,0.0001,63904.95,1009.2
1786484020,btc,1787904000000,78000.0,put,39.48,0.22437208,0.183,0.2685,63718.6,4.1
1786484020,btc,1786780800000,59000.0,put,43.92,0.0006349,0.0005,0.0006,63615.61,9.0
1786484020,btc,1786521600000,66500.0,put,46.21,0.04579789,0.0125,0.0825,63588.39,0.0
1786484020,btc,1806048000000,150000.0,put,45.91,1.29969187,1.2205,1.39,65282.1,0.5
1786484020,btc,1790323200000,45000.0,put,56.57,0.0024957,0.0023,0.0026,63904.95,2177.2
1786484020,btc,1798185600000,20000.0,call,86.35,0.691734,0.69,0.693,64610.87,2.7
1786484020,btc,1806048000000,110000.0,call,41.36,0.00969583,0.009,0.0105,65281.85,531.9
1786484020,btc,1790323200000,145000.0,call,69.92,3.717e-05,,0.0001,63905.13,493.3
1786484020,btc,1806048000000,125000.0,call,43.11,0.00496331,0.0045,0.0055,65281.85,126.0
1786484020,btc,1798185600000,150000.0,put,51.56,1.32211751,1.2425,1.4095,64611.08,2.0
1786484020,btc,1813910400000,120000.0,put,42.08,0.83293279,0.825,0.871,65990.1,0.1
1786484020,btc,1793347200000,63000.0,put,38.09,0.06145607,0.061,0.062,64162.96,319.2
1786484020,btc,1790323200000,160000.0,call,75.32,2.489e-05,,0.0002,63904.95,1444.3
1786484020,btc,1786521600000,66000.0,call,44.82,4.207e-05,,0.0001,63588.56,174.2
1786484020,btc,1813910400000,64000.0,put,42.94,0.14166627,0.14,0.143,65989.86,13.5
1786484020,btc,1786521600000,72000.0,call,46.23,0.0,,0.0001,63588.56,0.0
1786484020,btc,1813910400000,95000.0,call,41.1,0.0415777,0.0405,0.0425,65990.1,27.2
1786484020,btc,1798185600000,98000.0,call,40.2,0.00546947,0.0055,0.006,64611.08,210.0
1786484020,btc,1786694400000,52000.0,put,71.24,3.57e-06,,0.0001,63605.83,271.4
1786484020,btc,1786521600000,67500.0,put,46.22,0.06151222,0.026,0.1,63588.56,0.0
1786484020,btc,1798185600000,108000.0,put,42.22,0.67436515,0.616,0.7415,64611.08,0.1
1786484020,btc,1787299200000,56000.0,call,43.06,0.12111716,0.089,0.153,63658.12,0.0
1786484020,btc,1786694400000,64500.0,call,26.97,0.00354188,0.0033,0.0038,63605.83,67.6
1786484020,btc,1813910400000,74000.0,put,41.68,0.23109023,0.228,0.2335,65989.86,0.1
1786484020,btc,1787904000000,94000.0,put,59.46,0.4752778,0.4245,0.5295,63718.38,0.0
1786484020,btc,1790323200000,86000.0,call,39.14,0.00083092,0.0007,0.001,63905.13,898.6
1786484020,btc,1786608000000,72000.0,put,43.17,0.1321045,0.0935,0.172,63598.37,0.0
1786484020,btc,1798185600000,115000.0,call,43.62,0.00187381,0.0017,0.0021,64610.87,2339.9
