snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784955251,btc,1785225600000,70000.0,call,41.06,0.00014202,0.0001,0.0002,64102.02,9.4
1784955251,btc,1785052800000,71000.0,call,44.85,1.2e-07,,0.0001,64102.02,4.1
1784955251,btc,1806048000000,106000.0,put,40.97,0.62452097,0.5635,0.7015,65847.44,0.0
1784955251,btc,1785139200000,62000.0,put,28.91,0.00061378,0.0006,0.0008,64102.02,333.2
1784955251,btc,1787904000000,105000.0,call,58.47,0.00021181,0.0001,0.0004,64335.13,168.1
1784955251,btc,1790323200000,300000.0,put,84.97,3.64775031,3.4915,3.8165,64547.29,0.0
1784955251,btc,1784966400000,62000.0,call,41.28,0.03279286,0.013,0.059,64102.02,0.1
1784955251,btc,1787904000000,48000.0,call,55.48,0.25641066,0.2525,0.26,64335.13,37.5
1784955251,btc,1785052800000,69000.0,call,36.63,7.9e-07,,0.0001,64102.02,29.7
1784955251,btc,1798185600000,210000.0,put,59.02,2.22062392,2.1125,2.34,65208.79,0.0
1784955251,btc,1790323200000,35000.0,put,74.74,0.00198876,0.0018,0.0021,64547.38,888.6
1784955251,btc,1790323200000,64000.0,put,36.68,0.05591031,0.055,0.057,64547.29,525.1
1784955251,btc,1790323200000,135000.0,put,62.05,1.09169868,1.0215,1.17,64547.38,11.5
1784955251,btc,1785225600000,67000.0,call,29.25,0.00060954,0.0005,0.0007,64102.02,17.5
1784955251,btc,1785052800000,59000.0,call,48.62,0.07963299,0.0465,0.1105,64102.02,0.0
1784955251,btc,1787904000000,56000.0,put,42.74,0.00901037,0.0085,0.0095,64335.22,799.7
1784955251,btc,1798185600000,80000.0,call,39.25,0.03343574,0.033,0.0335,65208.83,7687.9
1784955251,btc,1798185600000,105000.0,put,41.81,0.61560709,0.6035,0.6295,65208.83,109.4
1784955251,btc,1798185600000,200000.0,put,56.91,2.06727244,1.9635,2.1805,65208.79,0.0
1784955251,btc,1785484800000,115000.0,call,72.75,0.0,,0.0001,64142.3,182.3
1784955251,btc,1785225600000,67500.0,call,30.95,0.00042763,0.0004,0.0005,64102.02,0.4
1784955251,btc,1798185600000,170000.0,put,54.16,1.60753658,1.5195,1.706,65208.83,0.0
1784955251,btc,1806048000000,60000.0,call,43.43,0.18363364,0.1815,0.1855,65847.44,719.3
1784955251,btc,1787904000000,63000.0,call,35.93,0.05451433,0.0535,0.0555,64335.13,839.4
1784955251,btc,1785052800000,68500.0,call,36.61,3.15e-06,,0.0001,64102.02,10.0
1784955251,btc,1785225600000,73000.0,put,48.43,0.13852413,0.1005,0.1805,64102.02,0.0
1784955251,btc,1786089600000,68000.0,put,33.49,0.06586387,0.061,0.1065,64187.62,0.1
1784955251,btc,1798185600000,72000.0,call,39.32,0.06245041,0.0615,0.0635,65208.83,1121.4
1784955251,btc,1790323200000,78000.0,call,35.26,0.00724348,0.007,0.0075,64547.29,4216.1
1784955251,btc,1798185600000,40000.0,put,56.86,0.01225289,0.012,0.0125,65208.83,4052.9
1784955251,btc,1798185600000,135000.0,call,47.89,0.00141384,0.0013,0.0016,65208.83,1076.4
1784955251,btc,1785484800000,81000.0,call,56.91,1.753e-05,,0.0001,64142.3,1462.6
1784955251,btc,1786089600000,64000.0,call,34.39,0.02746137,0.027,0.028,64187.79,71.2
1784955251,btc,1787904000000,66000.0,put,34.42,0.05669853,0.0555,0.0575,64335.13,235.5
1784955251,btc,1785052800000,68000.0,call,35.19,7.32e-06,,0.0001,64102.02,82.9
1784955251,btc,1785484800000,77000.0,call,55.66,0.00014284,0.0001,0.0002,64142.39,2576.5
1784955251,btc,1798185600000,104000.0,put,41.28,0.60035564,0.5435,0.6685,65208.83,0.0
1784955251,btc,1786089600000,66000.0,put,33.43,0.04219878,0.039,0.0455,64187.79,58.2
1784955251,btc,1784966400000,65500.0,put,29.05,0.0218091,0.0165,0.0265,64102.02,66.5
1784955251,btc,1784966400000,60000.0,call,59.38,0.06399171,0.03,0.0955,64102.02,0.1
1784955251,btc,1813910400000,68000.0,put,42.64,0.17451628,0.173,0.1775,66576.74,7.7
1784955251,btc,1798185600000,85000.0,put,39.28,0.32571556,0.319,0.3365,65208.83,548.3
1784955251,btc,1798185600000,84000.0,put,39.25,0.31225711,0.3055,0.323,65208.83,47.0
1784955251,btc,1785052800000,68000.0,put,35.19,0.06077827,0.0555,0.0995,64102.02,0.0
1784955251,btc,1785484800000,85000.0,call,59.73,2.99e-06,,0.0001,64142.3,1276.2
