snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783973196,btc,1787904000000,46000.0,put,54.71,0.00396978,0.0038,0.0041,62487.84,393.7
1783973196,btc,1813910400000,80000.0,call,42.01,0.08622886,0.085,0.087,64637.24,58.2
1783973196,btc,1806048000000,140000.0,call,44.25,0.00333828,0.003,0.0037,63953.31,756.1
1783973196,btc,1785484800000,50000.0,call,53.56,0.19887111,0.1955,0.2085,62317.1,3.4
1783973196,btc,1784102400000,60000.0,put,43.64,0.00124086,0.0011,0.0014,62213.97,94.5
1783973196,btc,1798185600000,62000.0,call,41.85,0.12118577,0.12,0.122,63306.45,169.8
1783973196,btc,1813910400000,82000.0,call,41.91,0.07890378,0.078,0.08,64637.24,22.4
1783973196,btc,1813910400000,110000.0,call,41.78,0.02352735,0.023,0.024,64637.17,62.7
1783973196,btc,1785484800000,108000.0,put,66.12,0.73309466,0.7235,0.743,62317.1,0.0
1783973196,btc,1790323200000,30000.0,call,78.71,0.52325998,0.522,0.524,62715.1,107.3
1783973196,btc,1784188800000,62500.0,call,36.43,0.01002566,0.0095,0.0105,62213.97,2.5
1783973196,btc,1813910400000,85000.0,put,41.79,0.38409996,0.3805,0.3885,64637.24,3.6
1783973196,btc,1785484800000,73000.0,call,35.95,0.00070308,0.0006,0.0008,62317.1,2043.5
1783973196,btc,1806048000000,108000.0,call,40.96,0.01207623,0.0115,0.013,63953.34,57.0
1783973196,btc,1790323200000,170000.0,call,67.34,6.261e-05,,0.0001,62715.13,351.3
1783973196,btc,1798185600000,60000.0,call,42.56,0.13866515,0.1375,0.1395,63306.45,787.3
1783973196,btc,1784188800000,65500.0,put,36.93,0.05309033,0.018,0.092,62213.97,0.0
1783973196,btc,1790323200000,190000.0,put,72.81,2.02962934,1.9275,2.1405,62715.13,0.0
1783973196,btc,1785484800000,98000.0,call,60.4,1.308e-05,,0.0001,62317.1,1189.3
1783973196,btc,1787904000000,73000.0,call,33.35,0.00554038,0.005,0.0055,62487.8,782.3
1783973196,btc,1784880000000,64000.0,put,33.28,0.03934613,0.038,0.0405,62270.4,85.5
1783973196,btc,1784275200000,63000.0,call,35.24,0.00859437,0.008,0.009,62241.76,1050.3
1783973196,btc,1784880000000,56000.0,call,45.54,0.10353598,0.101,0.1055,62270.4,0.1
1783973196,btc,1806048000000,55000.0,put,45.45,0.08096678,0.08,0.082,63953.31,1350.7
1783973196,btc,1785484800000,84000.0,call,49.1,0.00010232,,0.0001,62317.1,691.1
1783973196,btc,1784275200000,61000.0,call,38.62,0.02696483,0.0255,0.0285,62241.77,197.1
1783973196,btc,1813910400000,150000.0,call,44.0,0.00600098,0.0055,0.0065,64637.24,81.7
1783973196,btc,1790323200000,58000.0,call,40.27,0.11323165,0.112,0.115,62715.1,486.9
1783973196,btc,1787904000000,59000.0,put,39.1,0.03014493,0.0295,0.0305,62487.84,460.5
1783973196,btc,1806048000000,106000.0,put,40.85,0.67088154,0.663,0.678,63953.31,0.0
1783973196,btc,1787904000000,105000.0,call,52.4,0.00017844,0.0001,0.0003,62487.84,160.5
1783973196,btc,1790323200000,300000.0,put,84.97,3.78354979,3.623,3.958,62715.1,0.0
1783973196,btc,1787904000000,48000.0,call,51.66,0.23711321,0.235,0.239,62487.84,37.5
1783973196,btc,1784880000000,56000.0,put,45.54,0.00283778,0.0027,0.003,62270.51,581.6
1783973196,btc,1798185600000,210000.0,put,58.25,2.31741479,2.2055,2.44,63306.44,0.0
1783973196,btc,1790323200000,35000.0,put,69.62,0.00278234,0.0026,0.0029,62715.13,865.1
1783973196,btc,1790323200000,64000.0,put,36.97,0.07753118,0.077,0.0785,62715.15,523.1
1783973196,btc,1790323200000,135000.0,put,58.15,1.15277604,1.08,1.2325,62715.13,11.5
1783973196,btc,1787904000000,56000.0,put,41.86,0.01858428,0.018,0.019,62487.8,701.4
1783973196,btc,1798185600000,80000.0,call,39.1,0.02993877,0.0295,0.03,63306.45,7230.6
1783973196,btc,1798185600000,105000.0,put,40.62,0.6629246,0.6565,0.6705,63306.45,109.4
1783973196,btc,1798185600000,200000.0,put,56.19,2.15945283,2.0535,2.277,63306.44,0.0
1783973196,btc,1785484800000,115000.0,call,72.75,3.01e-06,,0.0001,62317.1,182.3
