snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786893012,btc,1793347200000,76000.0,call,35.26,0.01155004,0.011,0.012,63600.43,139.1
1786893012,btc,1798185600000,104000.0,put,41.65,0.62704412,,,64041.62,0.1
1786893012,btc,1787040000000,60500.0,call,34.66,0.04080083,0.0001,,63048.4,0.0
1786893012,btc,1813910400000,68000.0,put,41.82,0.17668687,0.1745,0.1785,65451.81,9.5
1786893012,btc,1787126400000,64500.0,put,21.99,0.02400459,,,63054.48,0.0
1786893012,btc,1798185600000,85000.0,put,38.54,0.34128321,0.3335,0.351,64041.62,548.4
1786893012,btc,1787040000000,61000.0,call,31.41,0.03305673,0.0001,,63048.41,0.0
1786893012,btc,1798185600000,84000.0,put,38.51,0.3270959,0.3195,0.3365,64041.62,47.1
1786893012,btc,1793347200000,70000.0,call,35.5,0.02850442,0.028,0.029,63600.43,331.0
1786893012,btc,1793347200000,86000.0,call,37.29,0.00287586,0.0026,0.0032,63600.43,10.7
1786893012,btc,1790323200000,84000.0,put,39.07,0.32713803,0.3215,0.3345,63329.38,34.7
1786893012,btc,1806048000000,180000.0,put,50.01,1.78236826,,,64713.49,0.0
1786893012,btc,1813910400000,72000.0,call,41.43,0.1144927,0.113,0.116,65451.68,24.8
1786893012,btc,1787040000000,64000.0,put,20.5,0.01611521,0.0001,,63048.41,0.0
1786893012,btc,1787126400000,64000.0,call,21.99,0.00234508,0.0021,0.0026,63054.61,19.1
1786893012,btc,1813910400000,110000.0,put,41.32,0.70032331,,,65451.81,0.3
1786893012,btc,1790323200000,150000.0,call,72.57,1.415e-05,,0.0004,63329.27,736.3
1786893012,btc,1790323200000,165000.0,put,75.32,1.60542992,,,63329.38,0.0
1786893012,btc,1790323200000,60000.0,call,36.42,0.07754557,0.0765,0.0815,63329.38,855.3
1786893012,btc,1790323200000,110000.0,put,54.84,0.73702498,0.7295,0.747,63329.38,116.1
1786893012,btc,1787299200000,60000.0,call,33.03,0.05018551,,,63066.08,1.0
1786893012,btc,1786953600000,65000.0,put,23.91,0.03111223,0.0001,,63039.18,0.0
1786893012,btc,1787904000000,66000.0,call,27.08,0.00480359,0.0046,0.005,63122.93,1644.5
1786893012,btc,1787126400000,61500.0,put,27.39,0.00172919,0.0015,0.002,63054.48,1.8
1786893012,btc,1798185600000,130000.0,call,47.5,0.00082776,0.0006,0.0011,64041.62,1584.1
1786893012,btc,1790323200000,240000.0,call,75.51,0.0,,0.0001,63329.38,220.0
1786893012,btc,1806048000000,92000.0,call,39.92,0.0237445,0.023,0.0245,64713.49,126.2
1786893012,btc,1787126400000,63500.0,put,22.27,0.01171719,0.011,0.0125,63054.48,0.7
1786893012,btc,1813910400000,58000.0,put,43.52,0.10024944,0.099,0.1015,65451.68,38.1
1786893012,btc,1806048000000,96000.0,put,40.17,0.50221115,,,64713.49,1.6
1786893012,btc,1788508800000,73000.0,call,31.46,0.00059612,0.0005,0.0007,63166.36,4.5
1786893012,btc,1793347200000,88000.0,call,37.75,0.00220566,0.0019,0.0023,63600.43,7.0
1786893012,btc,1787904000000,64000.0,put,28.09,0.0279092,0.027,0.0285,63122.82,823.3
1786893012,btc,1787126400000,70000.0,put,39.43,0.1101638,,,63054.48,0.0
1786893012,btc,1793347200000,62000.0,call,37.4,0.07990263,0.079,0.0805,63600.43,13.5
1786893012,btc,1790323200000,115000.0,put,58.62,0.81597498,0.808,0.8265,63329.38,92.4
