snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1790278505,btc,1798185600000,220000.0,put,63.39,1.56788829,1.559,1.578,85676.52,0.0
1790278505,btc,1791532800000,88000.0,put,33.16,0.04984944,0.049,0.051,84794.82,4.6
1790278505,btc,1806048000000,65000.0,call,42.21,0.27367061,0.2715,0.275,86769.12,229.7
1790278505,btc,1790323200000,175000.0,call,107.99,0.0,,0.0001,84650.1,1904.8
1790278505,btc,1793347200000,77000.0,put,37.12,0.01192906,0.0115,0.0125,85038.72,392.7
1790278505,btc,1795766400000,60000.0,put,50.22,0.0033292,0.0031,0.0036,85366.47,229.0
1790278505,btc,1821772800000,114000.0,call,39.9,0.07297629,0.072,0.074,89057.53,0.0
1790278505,btc,1821772800000,78000.0,call,40.23,0.21950639,0.218,0.221,89062.31,1.0
1790278505,btc,1791532800000,76000.0,put,40.12,0.00296861,0.0028,0.0032,84794.82,884.7
1790278505,btc,1792137600000,90000.0,put,34.15,0.07236656,0.071,0.0745,84882.77,0.0
1790278505,btc,1790409600000,86500.0,put,34.22,0.0235371,0.022,0.0255,84664.5,77.7
1790278505,btc,1813910400000,170000.0,put,45.27,0.94358451,0.9395,0.957,87932.56,14.7
1790278505,btc,1790582400000,83000.0,put,28.97,0.00394881,0.0037,0.0042,84684.67,7.9
1790278505,btc,1790323200000,68000.0,call,121.2,0.196753,0.1955,0.198,84655.67,454.2
1790278505,btc,1790323200000,280000.0,call,129.87,0.0,,0.0001,84655.67,76.1
1790278505,btc,1792137600000,70000.0,put,46.68,0.00187209,0.0017,0.0021,84882.77,0.4
1790278505,btc,1798185600000,92000.0,put,37.71,0.12031968,0.1195,0.1215,85676.52,16.6
1790278505,btc,1795766400000,90000.0,call,36.89,0.03954594,0.039,0.04,85370.67,766.0
1790278505,btc,1798185600000,108000.0,call,39.36,0.01302961,0.0125,0.0135,85676.52,210.7
1790278505,btc,1813910400000,58000.0,call,44.24,0.36204429,0.3605,0.363,87938.13,13.8
1790278505,btc,1790323200000,85000.0,call,32.81,0.00317018,0.0029,0.0033,84650.1,4321.8
1790278505,btc,1790582400000,81000.0,put,33.66,0.00132222,0.0012,0.0015,84689.01,13.4
1790278505,btc,1790409600000,83000.0,call,36.31,0.02231042,0.0205,0.0235,84664.5,6.6
1790278505,btc,1798185600000,96000.0,put,37.95,0.15437855,0.153,0.1565,85680.49,50.7
1790278505,btc,1798185600000,90000.0,call,37.65,0.05438232,0.054,0.055,85676.52,3802.0
1790278505,btc,1790582400000,82000.0,call,31.0,0.03395979,0.032,0.0355,84694.58,0.0
1790278505,btc,1795766400000,89000.0,call,36.89,0.04365059,0.043,0.044,85370.67,474.0
1790278505,btc,1791532800000,75000.0,put,41.54,0.00237506,0.0022,0.0026,84800.39,1031.0
1790278505,btc,1793347200000,95000.0,call,35.59,0.00982489,0.0095,0.01,85038.72,23294.8
1790278505,btc,1790323200000,260000.0,call,123.09,0.0,,0.0001,84650.1,293.3
1790278505,btc,1806048000000,160000.0,call,46.62,0.00548909,0.005,0.0055,86769.12,1034.3
1790278505,btc,1790928000000,80000.0,call,37.03,0.05952027,0.0575,0.061,84726.05,869.0
1790278505,btc,1793347200000,50000.0,call,72.55,0.41262678,0.411,0.4135,85038.72,1.1
1790278505,btc,1793347200000,96000.0,call,35.83,0.00839668,0.008,0.009,85038.72,343.8
1790278505,btc,1792137600000,84000.0,put,34.39,0.0281503,0.0275,0.0285,84882.77,0.1
1790278505,btc,1790928000000,90000.0,call,33.25,0.00241527,0.0022,0.0026,84726.05,748.0
1790278505,btc,1798185600000,190000.0,put,58.64,1.21797916,1.2105,1.2255,85676.52,0.0
1790278505,btc,1798185600000,160000.0,put,51.89,0.86834836,0.8645,0.873,85676.52,0.1
1790278505,btc,1798185600000,120000.0,call,41.65,0.00551237,0.005,0.006,85676.52,5781.8
1790278505,btc,1806048000000,72000.0,put,40.21,0.03957984,0.039,0.04,86769.12,162.9
1790278505,btc,1821772800000,65000.0,call,41.93,0.31643475,0.3145,0.318,89062.31,0.5
1790278505,btc,1790928000000,92000.0,put,34.78,0.08685284,0.0855,0.0895,84726.05,0.0
1790278505,btc,1790409600000,91000.0,call,51.58,0.00018535,0.0001,0.0003,84664.5,39.3
1790278505,btc,1792137600000,88000.0,call,34.1,0.01843127,0.018,0.0185,84882.77,3.6
1790278505,btc,1790582400000,91000.0,put,35.81,0.07471969,0.073,0.0775,84689.01,0.0
1790278505,btc,1795766400000,96000.0,call,37.31,0.02145871,0.021,0.022,85366.47,184.4
1790278505,btc,1806048000000,104000.0,call,39.11,0.04644281,0.046,0.047,86773.09,132.6
1790278505,btc,1790409600000,89000.0,put,42.19,0.05145188,0.0495,0.054,84664.5,0.0
1790278505,btc,1793347200000,84000.0,call,35.2,0.0499305,0.049,0.0505,85038.72,1376.3
1790278505,btc,1798185600000,170000.0,call,54.54,0.00074442,0.0006,0.0009,85680.49,2019.4
1790278505,btc,1790323200000,65000.0,call,134.12,0.23219036,0.231,0.2335,84650.1,626.5
1790278505,btc,1806048000000,130000.0,put,41.91,0.51234055,0.5095,0.5175,86769.12,0.4
1790278505,btc,1790582400000,86000.0,call,27.11,0.00471251,0.0044,0.0049,84689.01,266.4
1790278505,btc,1790928000000,84000.0,call,32.86,0.02336192,0.023,0.024,84726.05,847.6
1790278505,btc,1795766400000,86000.0,put,36.91,0.06535343,0.065,0.066,85370.67,89.8
1790278505,btc,1793347200000,52000.0,call,69.34,0.38922388,0.3875,0.39,85038.72,0.1
1790278505,btc,1790323200000,300000.0,call,136.29,0.0,,0.0001,84655.67,196.3
1790278505,btc,1806048000000,40000.0,call,58.05,0.54220035,0.5405,0.543,86769.12,82.1
1790278505,btc,1821772800000,125000.0,put,40.59,0.45696423,0.4535,0.471,89057.53,0.0
1790278505,btc,1821772800000,180000.0,put,44.64,1.03617404,1.0245,1.0615,89057.53,0.0
1790278505,btc,1813910400000,64000.0,call,42.2,0.30490898,0.303,0.306,87932.56,33.5
1790278505,btc,1790582400000,80500.0,call,35.35,0.05060615,0.0485,0.052,84689.01,0.0
1790278505,btc,1790409600000,93000.0,put,58.78,0.09840986,0.0965,0.101,84668.93,0.0
1790278505,btc,1790323200000,72000.0,put,119.79,1.69e-06,,0.0001,84655.67,2696.9
1790278505,btc,1806048000000,85000.0,put,38.75,0.0979018,0.0975,0.0985,86769.12,14.5
1790278505,btc,1790323200000,62000.0,put,134.37,0.0,,0.0001,84650.1,1536.9
1790278505,btc,1790582400000,76000.0,put,54.06,0.000382,0.0003,0.0005,84689.01,1.0
1790278505,btc,1813910400000,65000.0,put,42.0,0.03519733,0.0345,0.036,87932.6,45.3
1790278505,btc,1806048000000,55000.0,call,46.99,0.37636357,0.374,0.378,86773.52,29.5
1790278505,btc,1806048000000,62000.0,call,43.49,0.30347618,0.301,0.3045,86769.12,52.3
1790278505,btc,1790409600000,89000.0,call,42.19,0.00036778,0.0003,0.0005,84664.5,21.7
1790278505,btc,1813910400000,150000.0,put,43.14,0.72240607,0.7185,0.734,87938.13,1.1
1790278505,btc,1790323200000,120000.0,put,107.99,0.41750276,0.415,0.4195,84650.1,173.7
1790278505,btc,1790496000000,85000.0,call,27.92,0.00751692,0.007,0.008,84673.35,17.7
1790278505,btc,1813910400000,125000.0,put,40.9,0.45681248,0.4535,0.4655,87932.56,0.0
1790278505,btc,1793347200000,84000.0,put,35.2,0.03764916,0.037,0.038,85038.72,488.7
1790278505,btc,1806048000000,82000.0,call,38.93,0.13622696,0.135,0.137,86769.12,1231.9
1790278505,btc,1793347200000,67000.0,call,46.63,0.21490381,0.213,0.216,85038.72,108.4
1790278505,btc,1790323200000,55000.0,call,134.46,0.35031492,0.3495,0.3515,84655.67,73.7
1790278505,btc,1791532800000,87000.0,put,33.09,0.04160879,0.041,0.0425,84794.82,102.5
1790278505,btc,1813910400000,88000.0,call,39.26,0.13459063,0.1335,0.1355,87938.13,33.4
1790278505,btc,1798185600000,74000.0,put,39.51,0.02443141,0.024,0.025,85680.49,185.8
1790278505,btc,1813910400000,45000.0,call,50.14,0.4963721,0.4945,0.4975,87932.6,5.5
1790278505,btc,1790409600000,82000.0,put,40.06,0.00130618,0.0012,0.0015,84664.5,89.4
1790278505,btc,1790323200000,74000.0,call,119.55,0.12589496,0.1245,0.1275,84650.1,899.8
1790278505,btc,1795766400000,88000.0,call,36.89,0.04808621,0.0475,0.0485,85370.67,1122.2
1790278505,btc,1813910400000,54000.0,call,45.66,0.40188989,0.4005,0.403,87938.13,1.0
1790278505,btc,1798185600000,84000.0,call,37.82,0.08491035,0.084,0.0855,85676.52,1242.8
1790278505,btc,1790928000000,73000.0,put,54.36,0.00077902,0.0007,0.0009,84726.05,1126.9
1790278505,btc,1790323200000,54000.0,put,134.46,0.0,,0.0001,84650.1,884.9
