snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784003933,btc,1787904000000,46000.0,put,55.07,0.00365622,0.0035,0.0039,62956.93,394.7
1784003933,btc,1813910400000,80000.0,call,41.91,0.08808128,0.087,0.089,65149.57,58.2
1784003933,btc,1806048000000,140000.0,call,44.0,0.00338132,0.003,0.0037,64468.74,756.1
1784003933,btc,1785484800000,50000.0,call,54.42,0.20463849,0.201,0.2175,62781.1,3.4
1784003933,btc,1784102400000,60000.0,put,46.5,0.00047844,0.0004,0.0005,62694.69,114.8
1784003933,btc,1798185600000,62000.0,call,41.72,0.1243193,0.1235,0.125,63794.0,169.8
1784003933,btc,1813910400000,82000.0,call,41.79,0.08056464,0.0795,0.0815,65149.57,22.4
1784003933,btc,1813910400000,110000.0,call,41.51,0.02379711,0.0235,0.024,65149.28,62.7
1784003933,btc,1785484800000,108000.0,put,66.12,0.72030387,0.71,0.7295,62781.1,0.0
1784003933,btc,1790323200000,30000.0,call,78.65,0.52667064,0.5255,0.5275,63183.36,107.3
1784003933,btc,1784188800000,62500.0,call,35.38,0.01245844,0.012,0.013,62694.69,3.2
1784003933,btc,1813910400000,85000.0,put,41.66,0.37523791,0.372,0.4565,65149.57,3.6
1784003933,btc,1785484800000,73000.0,call,35.01,0.00071706,0.0006,0.0008,62781.1,2043.5
1784003933,btc,1806048000000,108000.0,call,40.72,0.01232741,0.0115,0.013,64468.45,57.0
1784003933,btc,1790323200000,170000.0,call,68.0,7.557e-05,,0.0001,63183.07,351.3
1784003933,btc,1798185600000,60000.0,call,42.42,0.14198616,0.141,0.143,63794.0,787.3
1784003933,btc,1784188800000,65500.0,put,34.4,0.04520019,0.011,0.0835,62694.69,0.0
1784003933,btc,1790323200000,190000.0,put,72.81,2.00720594,1.905,2.1165,63183.07,0.0
1784003933,btc,1785484800000,98000.0,call,60.4,1.401e-05,,0.0001,62781.1,1189.3
1784003933,btc,1787904000000,73000.0,call,32.74,0.00581019,0.0055,0.006,62956.93,881.3
1784003933,btc,1784880000000,64000.0,put,32.37,0.03332324,0.0325,0.0345,62733.22,85.5
1784003933,btc,1784275200000,63000.0,call,34.53,0.01059837,0.01,0.011,62707.06,1061.9
1784003933,btc,1784880000000,56000.0,call,45.42,0.10941931,0.1055,0.1215,62733.22,0.1
1784003933,btc,1806048000000,55000.0,put,45.34,0.07774452,0.077,0.0785,64468.74,1350.7
1784003933,btc,1785484800000,84000.0,call,48.52,0.00010235,,0.0001,62781.1,690.0
1784003933,btc,1784275200000,61000.0,call,38.53,0.03165774,0.0285,0.0345,62707.06,197.1
1784003933,btc,1813910400000,150000.0,call,43.73,0.0060239,0.0055,0.0065,65149.57,81.9
1784003933,btc,1790323200000,58000.0,call,40.23,0.11741258,0.1155,0.119,63183.36,486.9
1784003933,btc,1787904000000,59000.0,put,38.82,0.02712365,0.0265,0.0275,62956.93,460.5
1784003933,btc,1806048000000,106000.0,put,40.72,0.65807173,0.632,0.666,64468.74,0.0
1784003933,btc,1787904000000,105000.0,call,52.05,0.00018264,0.0001,0.0003,62956.93,160.5
1784003933,btc,1790323200000,300000.0,put,84.97,3.74814047,3.5865,3.919,63183.36,0.0
1784003933,btc,1787904000000,48000.0,call,52.42,0.24257568,0.239,0.2455,62956.93,37.5
1784003933,btc,1784880000000,56000.0,put,45.42,0.00209669,0.0019,0.0023,62733.03,581.7
1784003933,btc,1798185600000,210000.0,put,57.21,2.29206043,2.1805,2.413,63793.71,0.0
