snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783240700,btc,1787904000000,105000.0,call,48.49,0.00023475,0.0002,0.0004,63191.91,161.3
1783240700,btc,1783584000000,69000.0,call,42.88,0.00033135,0.0001,0.0006,62902.399999999994,0.0
1783240700,btc,1790323200000,300000.0,put,84.97,3.73262569,3.573,3.905,63394.66,0.0
1783240700,btc,1787904000000,48000.0,call,52.55,0.24737076,0.244,0.2525,63191.91,37.5
1783240700,btc,1784880000000,56000.0,put,46.32,0.00667651,0.006,0.007,62975.7,24.8
1783240700,btc,1783324800000,67000.0,put,39.16,0.06527638,0.0295,0.104,62889.26,0.0
1783240700,btc,1798185600000,210000.0,put,61.02,2.27874865,2.168,2.402,64058.93,0.0
1783240700,btc,1790323200000,35000.0,put,68.12,0.00306568,0.0028,0.0031,63392.64,846.7
1783240700,btc,1783670400000,48000.0,call,75.38,0.23691473,0.209,0.2635,62902.08,0.0
1783240700,btc,1790323200000,64000.0,put,39.0,0.07888792,0.0775,0.08,63394.66,482.6
1783240700,btc,1790323200000,135000.0,put,56.14,1.12993153,1.058,1.2095,63392.64,11.5
1783240700,btc,1787904000000,56000.0,put,43.76,0.02192826,0.0215,0.0225,63191.91,655.6
1783240700,btc,1798185600000,80000.0,call,40.1,0.0365518,0.036,0.037,64058.14,6675.4
1783240700,btc,1798185600000,105000.0,put,41.1,0.644976,0.6315,0.656,64058.14,109.4
1783240700,btc,1783324800000,54000.0,put,57.71,0.0,,0.0001,62889.26,75.3
1783240700,btc,1798185600000,200000.0,put,59.22,2.12267425,2.017,2.24,64058.93,0.0
1783240700,btc,1785484800000,115000.0,call,72.75,6.964e-05,,0.0001,63009.87,182.3
1783240700,btc,1783324800000,57000.0,call,53.17,0.0937255,0.0885,0.124,62889.26,0.0
1783240700,btc,1806048000000,60000.0,call,44.52,0.18381942,0.181,0.1855,64703.01,720.6
1783240700,btc,1798185600000,170000.0,put,54.1,1.65462331,1.5645,1.756,64058.14,0.0
1783240700,btc,1787904000000,63000.0,call,38.51,0.06043641,0.0595,0.0615,63191.91,528.3
1783240700,btc,1784275200000,58000.0,put,45.07,0.00651996,0.006,0.007,62937.39,175.7
1783240700,btc,1798185600000,72000.0,call,40.6,0.06614724,0.065,0.067,64058.14,1103.1
1783240700,btc,1783670400000,52000.0,call,71.38,0.17359032,0.1695,0.204,62902.08,0.0
1783240700,btc,1790323200000,78000.0,call,36.16,0.01041678,0.01,0.0105,63394.66,3565.4
1783240700,btc,1783670400000,65000.0,call,36.39,0.00544336,0.005,0.006,62902.08,1193.4
1783240700,btc,1798185600000,40000.0,put,56.33,0.01648314,0.016,0.017,64058.14,4219.9
1783240700,btc,1783324800000,64500.0,put,33.54,0.02609207,0.0038,0.0635,62889.26,0.0
1783240700,btc,1784275200000,66000.0,put,34.27,0.0568011,0.0245,0.0965,62937.39,14.0
1783240700,btc,1798185600000,135000.0,call,45.77,0.00136435,0.0012,0.0018,64058.14,1044.9
1783240700,btc,1783670400000,75000.0,call,59.72,0.00014159,0.0001,0.0002,62902.08,143.3
1783240700,btc,1785484800000,81000.0,call,41.59,0.00050959,0.0004,0.0007,63009.87,1444.8
