snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1787433046,btc,1813910400000,150000.0,put,45.7,0.88867835,0.8805,0.895,80126.24,0.1
1787433046,btc,1790323200000,120000.0,put,63.05,0.55076657,0.546,0.5545,77424.78,174.5
1787433046,btc,1787904000000,94000.0,call,68.08,0.00027813,0.0002,0.0004,77219.16,274.9
1787433046,btc,1813910400000,125000.0,put,43.42,0.59253576,0.5855,0.6015,80126.25,0.0
1787433046,btc,1787904000000,96000.0,call,69.76,0.00016104,0.0001,0.0003,77219.16,160.6
1787433046,btc,1793347200000,84000.0,put,40.48,0.11987747,0.1185,0.121,77738.97,0.7
1787433046,btc,1806048000000,82000.0,call,41.9,0.11328933,0.112,0.1145,79215.78,967.8
1787433046,btc,1793347200000,67000.0,call,43.15,0.1591057,0.157,0.1615,77738.75,109.3
1787433046,btc,1790323200000,55000.0,call,61.08,0.29159074,0.2895,0.2935,77425.03,143.7
1787433046,btc,1787558400000,67500.0,call,75.5,0.12515963,0.1215,0.1275,77153.89,0.0
1787433046,btc,1787731200000,73000.0,put,46.46,0.00229058,0.002,0.0025,77190.19,0.2
1787433046,btc,1813910400000,88000.0,call,42.08,0.11592062,0.1145,0.1175,80126.24,8.3
1787433046,btc,1798185600000,74000.0,put,42.21,0.07008726,0.0695,0.071,78358.31,121.9
1787433046,btc,1813910400000,45000.0,call,50.55,0.45579072,0.4535,0.458,80126.24,0.5
1787433046,btc,1790323200000,74000.0,call,40.43,0.07305176,0.072,0.0745,77424.78,1620.7
1787433046,btc,1813910400000,54000.0,call,46.84,0.3597273,0.3575,0.3615,80126.24,0.9
1787433046,btc,1787731200000,77000.0,call,43.66,0.01817264,0.0175,0.019,77190.35,0.0
1787433046,btc,1798185600000,84000.0,call,41.49,0.0679445,0.067,0.068,78358.07,1204.0
1787433046,btc,1787644800000,76000.0,call,43.75,0.0230786,0.022,0.0245,77174.48,0.4
1787433046,btc,1787904000000,98000.0,call,73.54,0.0001253,,0.0002,77219.16,240.3
1787433046,btc,1790323200000,54000.0,put,62.7,0.00175416,0.0016,0.002,77424.78,632.2
1787433046,btc,1788508800000,60000.0,call,63.31,0.22404649,0.222,0.2265,77268.72,0.4
1787433046,btc,1798185600000,104000.0,call,43.34,0.01917566,0.0185,0.02,78358.07,86.8
1787433046,btc,1790323200000,155000.0,put,80.75,1.002169,0.9965,1.0105,77424.78,0.1
1787433046,btc,1788508800000,78000.0,put,41.47,0.03565584,0.035,0.0365,77268.47,39.8
1787433046,btc,1790323200000,105000.0,call,53.37,0.00215429,0.002,0.0023,77424.78,1209.0
1787433046,btc,1793347200000,90000.0,put,41.46,0.18025245,0.177,0.183,77738.75,0.4
1787433046,btc,1813910400000,105000.0,put,42.29,0.37337618,0.3675,0.3785,80126.25,0.1
1787433046,btc,1787558400000,78000.0,call,42.67,0.00618229,0.0055,0.0065,77153.89,57.7
1787433046,btc,1787558400000,69500.0,put,71.73,0.00015247,0.0001,0.0002,77153.89,31.1
1787433046,btc,1790323200000,82000.0,put,40.84,0.08566284,0.0845,0.087,77424.78,195.1
1787433046,btc,1806048000000,112000.0,put,43.18,0.44380981,0.438,0.4485,79215.78,0.1
1787433046,btc,1798185600000,58000.0,call,47.83,0.27694941,0.2745,0.2795,78358.07,40.3
1787433046,btc,1787904000000,65000.0,put,66.51,0.00045692,0.0004,0.0005,77219.16,2376.8
1787433046,btc,1793347200000,79000.0,call,40.3,0.06228318,0.0615,0.063,77738.97,84.2
1787433046,btc,1788508800000,62000.0,put,60.43,0.00091226,0.0008,0.0011,77268.47,901.4
1787433046,btc,1790323200000,66000.0,put,45.19,0.00756921,0.007,0.008,77424.78,1687.4
1787433046,btc,1813910400000,90000.0,call,42.08,0.10789354,0.1065,0.1095,80126.25,232.8
1787433046,btc,1790323200000,79000.0,call,40.12,0.03941537,0.039,0.04,77424.78,43.2
1787433046,btc,1787472000000,69000.0,call,84.84,0.10539108,0.104,0.107,77128.55,672.2
1787433046,btc,1806048000000,78000.0,call,42.1,0.13530411,0.134,0.1365,79215.78,550.5
1787433046,btc,1787904000000,90000.0,put,59.19,0.16599719,0.1635,0.17,77219.16,11.1
1787433046,btc,1790323200000,85000.0,put,41.75,0.115533,0.1125,0.118,77424.78,453.8
1787433046,btc,1798185600000,95000.0,put,42.08,0.24568654,0.2425,0.249,78358.07,85.9
1787433046,btc,1787644800000,77500.0,put,44.11,0.01665753,0.016,0.0175,77174.23,227.7
1787433046,btc,1789113600000,72000.0,call,41.13,0.08071496,0.0795,0.082,77310.75,147.9
1787433046,btc,1787644800000,87000.0,call,68.0,0.00033228,0.0002,0.0005,77174.48,5.7
1787433046,btc,1790323200000,125000.0,put,65.26,0.61509876,0.61,0.619,77424.78,21.8
1787433046,btc,1789113600000,65000.0,call,49.0,0.16204885,0.1595,0.164,77310.75,0.0
1787433046,btc,1788508800000,72000.0,call,42.78,0.07592987,0.0735,0.078,77268.72,613.2
1787433046,btc,1813910400000,55000.0,put,46.49,0.03603508,0.0345,0.0375,80126.24,36.3
1787433046,btc,1787731200000,81000.0,put,48.71,0.05326746,0.0505,0.0575,77190.35,0.0
1787433046,btc,1787904000000,75000.0,put,43.22,0.00948321,0.009,0.01,77219.16,571.7
1787433046,btc,1787472000000,63500.0,call,94.31,0.17669991,0.1745,0.179,77128.55,0.0
1787433046,btc,1788508800000,64000.0,call,56.0,0.17299256,0.1705,0.175,77268.47,265.5
1787433046,btc,1806048000000,96000.0,call,41.96,0.05982044,0.058,0.061,79215.78,153.2
1787433046,btc,1793347200000,60000.0,call,47.78,0.23731317,0.235,0.24,77738.75,14.5
1787433046,btc,1787472000000,61000.0,call,95.16,0.2091133,0.2065,0.2115,77128.8,0.0
1787433046,btc,1787472000000,79500.0,call,49.41,0.0002892,0.0002,0.0004,77128.55,63.8
1787433046,btc,1787731200000,72000.0,put,48.37,0.00139295,0.0012,0.0015,77190.19,1.3
1787433046,btc,1787904000000,77000.0,call,43.53,0.02263687,0.022,0.0235,77219.16,641.2
1787433046,btc,1793347200000,76000.0,put,40.44,0.05838381,0.0575,0.059,77738.97,27.1
1787433046,btc,1793347200000,45000.0,call,65.47,0.42333779,0.421,0.4255,77738.75,0.1
1787433046,btc,1793347200000,66000.0,call,43.67,0.16958747,0.1675,0.1725,77738.75,160.5
1787433046,btc,1787904000000,82000.0,put,48.28,0.0668044,0.0645,0.0695,77219.16,1.5
1787433046,btc,1793347200000,58000.0,call,49.76,0.2613432,0.259,0.264,77738.75,0.0
1787433046,btc,1798185600000,70000.0,put,43.01,0.05058691,0.05,0.0515,78358.07,1173.8
1787433046,btc,1793347200000,90000.0,call,41.46,0.02253194,0.022,0.023,77738.75,272.0
1787433046,btc,1798185600000,125000.0,call,47.6,0.00668865,0.006,0.0075,78358.07,600.0
1787433046,btc,1787472000000,84000.0,put,81.37,0.08910193,0.086,0.0925,77128.8,0.0
1787433046,btc,1813910400000,40000.0,put,53.43,0.01190542,0.011,0.013,80126.24,1196.9
1787433046,btc,1793347200000,94000.0,put,42.41,0.22489571,0.2215,0.228,77738.75,0.0
1787433046,btc,1790323200000,140000.0,call,73.74,0.00036844,0.0003,0.0005,77424.78,1207.4
1787433046,btc,1787558400000,67000.0,call,76.79,0.13163045,0.128,0.134,77153.89,0.0
1787433046,btc,1787558400000,79500.0,call,46.71,0.00241029,0.0022,0.0026,77153.89,28.1
1787433046,btc,1798185600000,100000.0,call,42.78,0.02446946,0.024,0.025,78358.31,4181.3
1787433046,btc,1787558400000,85000.0,call,68.87,0.00020402,0.0001,0.0004,77153.89,19.5
1787433046,btc,1806048000000,62000.0,put,44.79,0.042254,0.041,0.0435,79215.78,329.8
1787433046,btc,1790323200000,102000.0,put,51.47,0.32015832,0.317,0.3235,77424.78,0.4
1787433046,btc,1787904000000,59000.0,call,87.82,0.23612285,0.234,0.238,77219.16,213.0
1787433046,btc,1788508800000,85000.0,put,46.22,0.10599245,0.1035,0.109,77268.47,60.0
1787433046,btc,1787558400000,63000.0,call,77.79,0.18345177,0.18,0.1855,77153.89,0.0
1787433046,btc,1787472000000,59000.0,put,95.24,0.0,,0.0001,77128.55,29.0
1787433046,btc,1787558400000,74500.0,put,44.65,0.00141784,0.0012,0.0016,77153.89,136.6
1787433046,btc,1789113600000,76000.0,call,40.2,0.04579497,0.045,0.047,77310.75,114.6
1787433046,btc,1787644800000,80500.0,call,49.08,0.00311277,0.0029,0.0034,77174.23,0.0
1787433046,btc,1787644800000,73500.0,put,47.94,0.00197203,0.0018,0.0021,77174.23,18.2
1787433046,btc,1813910400000,94000.0,put,42.02,0.26629339,0.264,0.2695,80126.25,0.1
1787433046,btc,1798185600000,58000.0,put,47.83,0.0171394,0.0165,0.018,78358.07,1972.6
1787433046,btc,1787731200000,78000.0,put,44.3,0.02302094,0.0225,0.024,77190.19,0.0
1787433046,btc,1789113600000,81000.0,put,41.74,0.06771744,0.0665,0.0685,77310.75,0.0
1787433046,btc,1793347200000,100000.0,put,44.29,0.29596133,0.292,0.299,77738.75,0.0
1787433046,btc,1789113600000,85000.0,put,44.0,0.10950617,0.107,0.112,77310.57,30.1
1787433046,btc,1787472000000,73500.0,call,66.53,0.04721054,0.0455,0.0485,77128.55,13.5
1787433046,btc,1787904000000,105000.0,put,84.17,0.35981658,0.3565,0.3635,77219.16,0.4
1787433046,btc,1798185600000,220000.0,call,66.93,0.00082629,0.0006,0.0011,78358.31,260.4
1787433046,btc,1806048000000,80000.0,call,41.98,0.12386488,0.1225,0.1255,79215.78,948.3
1787433046,btc,1790323200000,77000.0,call,39.95,0.05088227,0.05,0.0515,77424.78,178.7
1787433046,btc,1790323200000,175000.0,put,89.14,1.26039704,1.252,1.2705,77424.78,3.3
1787433046,btc,1798185600000,56000.0,put,49.02,0.01423187,0.0135,0.015,78358.07,480.2
1787433046,btc,1790323200000,75000.0,put,40.18,0.03370252,0.033,0.0345,77424.78,3507.0
1787433046,btc,1787644800000,78500.0,put,45.49,0.02512435,0.024,0.026,77174.23,8.1
1787433046,btc,1787558400000,76000.0,call,41.63,0.01953809,0.0185,0.0205,77153.89,214.1
1787433046,btc,1798185600000,140000.0,call,51.39,0.00402394,0.0037,0.004,78358.31,1420.6
1787433046,btc,1793347200000,71000.0,call,41.53,0.12039618,0.1195,0.1215,77738.75,278.5
1787433046,btc,1787472000000,74000.0,put,59.88,0.00019062,0.0001,0.0003,77128.8,40.6
1787433046,btc,1787644800000,75000.0,call,44.6,0.03264367,0.0315,0.034,77174.23,25.4
1787433046,btc,1787472000000,60000.0,put,95.24,0.0,,0.0001,77128.55,14.6
1787433046,btc,1790323200000,90000.0,call,44.02,0.00928606,0.009,0.0095,77424.78,3878.8
1787433046,btc,1790323200000,73000.0,call,40.7,0.08162621,0.081,0.083,77425.03,3.5
1787433046,btc,1798185600000,76000.0,put,41.94,0.08168677,0.081,0.0825,78358.07,148.9
1787433046,btc,1798185600000,250000.0,call,71.29,0.00058001,0.0004,0.0007,78358.07,1273.2
1787433046,btc,1813910400000,85000.0,call,42.11,0.12905181,0.1275,0.131,80126.25,143.1
1787433046,btc,1813910400000,45000.0,put,50.55,0.01740484,0.0165,0.0185,80126.24,159.3
1787433046,btc,1813910400000,106000.0,call,42.27,0.0606229,0.059,0.062,80126.24,0.0
1787433046,btc,1806048000000,70000.0,call,43.04,0.19032201,0.1885,0.1925,79215.78,798.1
1787433046,btc,1787472000000,69500.0,call,84.84,0.09890947,0.0975,0.1005,77128.55,49.8
1787433046,btc,1787558400000,76500.0,put,41.43,0.00668301,0.006,0.007,77153.89,152.3
1787433046,btc,1787472000000,63000.0,put,94.31,0.0,,0.0001,77128.55,6.6
1787433046,btc,1787644800000,79000.0,put,46.07,0.0298993,0.029,0.031,77174.23,2.7
1787433046,btc,1793347200000,40000.0,put,71.59,0.00126338,0.001,0.0016,77738.75,72.8
1787433046,btc,1789113600000,95000.0,put,52.89,0.23135622,0.2285,0.2345,77310.75,0.0
1787433046,btc,1787904000000,88000.0,call,56.55,0.00083396,0.0007,0.0009,77219.16,640.3
1787433046,btc,1787558400000,75000.0,put,43.31,0.0020895,0.0018,0.0023,77153.89,320.9
1787433046,btc,1787644800000,81000.0,put,50.25,0.05206281,0.0495,0.055,77174.23,0.0
1787433046,btc,1787904000000,55000.0,put,105.64,0.00014538,0.0001,0.0002,77219.16,1170.6
1787433046,btc,1789113600000,67000.0,put,46.1,0.00409286,0.0039,0.0043,77310.57,20.4
1787433046,btc,1813910400000,115000.0,put,42.71,0.4798182,0.473,0.4855,80126.25,0.0
1787433046,btc,1787558400000,71500.0,call,57.24,0.07350139,0.0705,0.076,77153.89,4.2
1787433046,btc,1787731200000,82000.0,put,50.57,0.06498745,0.062,0.068,77190.35,0.0
1787433046,btc,1806048000000,45000.0,put,52.53,0.01096182,0.0105,0.0115,79215.78,262.1
1787433046,btc,1793347200000,95000.0,put,42.76,0.23652229,0.233,0.24,77738.75,0.2
1787433046,btc,1787731200000,86000.0,call,59.92,0.00076294,0.0006,0.0009,77190.35,2.1
1787433046,btc,1798185600000,65000.0,put,44.56,0.03266983,0.032,0.0335,78358.31,846.4
1787433046,btc,1787558400000,74000.0,call,45.9,0.04182584,0.04,0.0435,77153.89,10.4
1787433046,btc,1787644800000,79000.0,call,46.07,0.00624193,0.0055,0.007,77174.23,31.1
1787433046,btc,1789113600000,90000.0,put,48.2,0.16887155,0.166,0.172,77310.57,0.0
1787433046,btc,1789113600000,75000.0,put,40.34,0.02356171,0.023,0.024,77310.75,32.3
1787433046,btc,1788508800000,71000.0,call,43.81,0.08704637,0.0845,0.089,77268.47,931.5
1787433046,btc,1813910400000,130000.0,call,43.81,0.02797618,0.0265,0.0295,80126.24,705.6
1787433046,btc,1787904000000,63000.0,put,71.06,0.0002523,0.0002,0.0004,77219.16,962.8
1787433046,btc,1789113600000,64000.0,put,50.72,0.00239305,0.0023,0.0026,77310.57,19.1
1787433046,btc,1787904000000,110000.0,put,91.08,0.42454626,0.421,0.429,77219.16,0.2
1787433046,btc,1798185600000,40000.0,call,63.05,0.49298994,0.491,0.495,78358.07,250.9
1787433046,btc,1787472000000,74500.0,call,51.81,0.03427651,0.0325,0.036,77128.8,23.5
1787433046,btc,1787472000000,71000.0,put,78.87,1.063e-05,,0.0001,77128.8,72.9
1787433046,btc,1798185600000,135000.0,put,50.74,0.72788021,0.7225,0.7325,78358.07,0.7
1787433046,btc,1806048000000,105000.0,call,42.49,0.04002851,0.0385,0.0415,79215.78,164.2
1787433046,btc,1806048000000,100000.0,put,42.17,0.31234217,0.307,0.3165,79215.71,12.1
1787433046,btc,1787904000000,58000.0,put,92.83,0.00018316,0.0001,0.0003,77219.16,1253.3
1787433046,btc,1787904000000,81000.0,put,46.61,0.05550252,0.0535,0.0585,77219.16,0.6
1787433046,btc,1788508800000,71000.0,put,43.81,0.00591827,0.0055,0.0065,77268.47,80.2
1787433046,btc,1787558400000,71500.0,put,57.24,0.00021903,0.0001,0.0003,77153.89,30.4
1787433046,btc,1813910400000,130000.0,put,43.81,0.65041699,0.6435,0.6565,80126.24,1.4
1787433046,btc,1798185600000,20000.0,put,93.62,0.00054018,0.0004,0.0007,78358.31,318.3
1787433046,btc,1793347200000,74000.0,call,40.74,0.09530258,0.0945,0.0965,77738.75,200.4
1787433046,btc,1789113600000,72000.0,put,41.13,0.01202238,0.0115,0.0125,77310.75,80.3
1787433046,btc,1787904000000,46000.0,put,127.58,1.402e-05,,0.0001,77219.16,1450.0
1787433046,btc,1787472000000,65500.0,put,89.98,0.0,,0.0001,77128.8,90.7
1787433046,btc,1813910400000,80000.0,call,42.3,0.15433786,0.1525,0.156,80126.25,104.8
