snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784732030,btc,1785484800000,81000.0,call,53.52,0.00017631,0.0001,0.0003,65804.45,1466.4
1784732030,btc,1786089600000,64000.0,call,36.97,0.04631622,0.0455,0.047,65860.05,69.3
1784732030,btc,1787904000000,66000.0,put,35.9,0.04533065,0.0445,0.046,66012.25,232.0
1784732030,btc,1785052800000,68000.0,call,31.42,0.00238147,0.0022,0.0026,65718.37,0.9
1784732030,btc,1785484800000,77000.0,call,45.74,0.00034834,0.0003,0.0004,65804.45,2610.6
1784732030,btc,1798185600000,104000.0,put,41.74,0.56219499,0.5575,0.566,66898.68,0.0
1784732030,btc,1786089600000,66000.0,put,36.1,0.03102177,0.0305,0.0315,65860.05,28.0
1784732030,btc,1784966400000,65500.0,put,33.79,0.00981629,0.0095,0.01,65718.29,41.0
1784732030,btc,1784966400000,60000.0,call,48.4,0.08761302,0.055,0.1155,65718.29,0.1
1784732030,btc,1784880000000,68000.0,call,35.53,0.00092363,0.0008,0.0011,65739.83,1745.6
1784732030,btc,1813910400000,68000.0,put,43.38,0.16266893,0.161,0.164,68306.99,7.7
1784732030,btc,1798185600000,85000.0,put,39.75,0.29870659,0.295,0.3015,66898.68,548.3
1784732030,btc,1798185600000,84000.0,put,39.66,0.28585674,0.2825,0.289,66898.68,47.0
1784732030,btc,1785052800000,68000.0,put,31.42,0.03662769,0.007,0.074,65718.37,0.0
1784732030,btc,1785484800000,85000.0,call,59.73,8.684e-05,,0.0002,65804.45,1274.4
1784732030,btc,1790323200000,84000.0,put,38.06,0.27385922,0.271,0.2765,66226.93,34.7
1784732030,btc,1784966400000,61000.0,put,45.03,0.00038171,0.0003,0.0005,65718.29,8.9
1784732030,btc,1806048000000,180000.0,put,47.94,1.66547942,1.5745,1.768,67567.09,0.0
1784732030,btc,1813910400000,72000.0,call,42.83,0.14190197,0.141,0.143,68306.37,13.8
1784732030,btc,1785484800000,102000.0,put,65.08,0.55016086,0.497,0.606,65803.97,0.1
1784732030,btc,1784880000000,50000.0,call,73.49,0.23937344,0.2385,0.24,65739.83,0.0
1784732030,btc,1785484800000,92000.0,put,65.02,0.39819729,0.3905,0.4485,65804.45,0.4
1784732030,btc,1813910400000,110000.0,put,41.45,0.63873018,0.6335,0.643,68306.99,0.2
1784732030,btc,1790323200000,150000.0,call,65.55,0.0001798,0.0001,0.0003,66226.95,737.9
1784732030,btc,1785052800000,67000.0,call,31.02,0.00530075,0.005,0.0055,65718.37,0.7
1784732030,btc,1786089600000,62000.0,put,38.44,0.0100339,0.0095,0.0105,65859.25,350.3
1784732030,btc,1790323200000,165000.0,put,68.29,1.49154776,1.4065,1.5825,66226.93,0.0
1784732030,btc,1790323200000,60000.0,call,39.57,0.12103415,0.119,0.123,66226.93,932.8
1784732030,btc,1790323200000,110000.0,put,49.61,0.66163814,0.655,0.6685,66226.93,116.1
1784732030,btc,1787904000000,66000.0,call,35.9,0.04545564,0.045,0.046,66012.25,1046.2
1784732030,btc,1798185600000,130000.0,call,46.1,0.00199539,0.0017,0.0023,66898.68,1564.6
1784732030,btc,1790323200000,240000.0,call,74.86,2.9e-06,,0.0002,66226.93,222.5
1784732030,btc,1785484800000,84000.0,put,57.39,0.27669171,0.272,0.2815,65803.97,30.2
1784732030,btc,1806048000000,92000.0,call,40.59,0.03701432,0.0365,0.0375,67567.09,117.2
1784732030,btc,1813910400000,58000.0,put,45.55,0.09573546,0.0945,0.097,68306.37,12.6
1784732030,btc,1785484800000,104000.0,put,65.09,0.58055607,0.5265,0.6375,65803.97,0.0
1784732030,btc,1806048000000,96000.0,put,40.63,0.45065931,0.446,0.454,67567.09,1.5
1784732030,btc,1787904000000,64000.0,put,36.7,0.03209456,0.0315,0.0325,66012.25,460.6
1784732030,btc,1790323200000,115000.0,put,51.21,0.73694008,0.73,0.744,66226.93,90.3
1784732030,btc,1813910400000,74000.0,call,42.58,0.13052022,0.1295,0.1315,68306.99,12.9
1784732030,btc,1784966400000,66500.0,put,33.15,0.01808831,0.0175,0.0185,65718.29,40.0
1784732030,btc,1813910400000,68000.0,call,43.38,0.16711976,0.166,0.1685,68306.99,8.0
1784732030,btc,1785052800000,60000.0,put,43.44,0.00027944,0.0002,0.0004,65718.37,0.1
1784732030,btc,1790323200000,75000.0,call,35.79,0.01838866,0.018,0.019,66226.93,2973.5
1784732030,btc,1785484800000,105000.0,put,65.12,0.5957537,0.542,0.6525,65804.45,1.1
1784732030,btc,1787904000000,83000.0,put,41.43,0.25983736,0.216,0.3095,66012.25,0.0
1784732030,btc,1806048000000,65000.0,put,42.75,0.11868398,0.1175,0.12,67567.09,659.5
1784732030,btc,1785484800000,66000.0,call,36.07,0.02077301,0.0205,0.021,65804.45,2404.7
1784732030,btc,1784880000000,73000.0,put,55.76,0.11055161,0.0725,0.1505,65739.83,0.2
1784732030,btc,1798185600000,210000.0,call,57.47,0.00021123,0.0001,0.0004,66898.68,150.4
1784732030,btc,1798185600000,92000.0,call,40.09,0.01654175,0.016,0.017,66898.68,250.4
1784732030,btc,1784793600000,60000.0,call,55.31,0.08712911,0.054,0.118,65718.37,0.1
1784732030,btc,1790323200000,240000.0,put,74.86,2.62393918,2.5,2.7535,66226.93,0.0
1784732030,btc,1806048000000,90000.0,call,40.57,0.04126518,0.0405,0.042,67567.09,506.5
1784732030,btc,1785052800000,71000.0,put,38.77,0.0802546,0.0745,0.1205,65718.37,0.0
1784732030,btc,1798185600000,86000.0,call,39.8,0.02602971,0.0255,0.0265,66898.68,294.7
1784732030,btc,1790323200000,95000.0,put,42.74,0.43627637,0.4305,0.442,66226.93,147.6
1784732030,btc,1813910400000,90000.0,put,41.52,0.38343971,0.3795,0.386,68306.99,0.2
1784732030,btc,1785484800000,50000.0,put,68.82,0.00014324,0.0001,0.0002,65804.45,3810.2
1784732030,btc,1806048000000,160000.0,put,45.78,1.37028547,1.2885,1.4635,67566.47,0.0
1784732030,btc,1798185600000,74000.0,call,39.9,0.06410622,0.0635,0.065,66898.06,98.4
1784732030,btc,1785484800000,73000.0,put,40.21,0.11071008,0.107,0.115,65804.45,97.6
1784732030,btc,1786089600000,67000.0,put,35.92,0.03946993,0.0385,0.04,65859.25,46.6
1784732030,btc,1790323200000,58000.0,put,40.97,0.02044924,0.02,0.021,66226.93,691.7
1784732030,btc,1798185600000,54000.0,call,45.77,0.22985742,0.228,0.232,66898.06,33.0
1784732030,btc,1798185600000,200000.0,call,56.83,0.00028736,0.0002,0.0004,66898.06,951.0
1784732030,btc,1784880000000,68000.0,put,35.53,0.03537575,0.0345,0.036,65739.83,8.2
1784732030,btc,1784880000000,62000.0,put,46.09,0.00038259,0.0003,0.0005,65739.83,240.1
