snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784636266,btc,1813910400000,58000.0,put,45.48,0.09166579,0.0905,0.093,69071.85,11.5
1784636266,btc,1785484800000,104000.0,put,63.39,0.56473896,0.512,0.621,66464.85,0.0
1784636266,btc,1806048000000,96000.0,put,40.17,0.43616186,0.3985,0.498,68304.59,1.5
1784636266,btc,1787904000000,64000.0,put,36.03,0.0281069,0.0275,0.0285,66663.43,464.9
1784636266,btc,1790323200000,115000.0,put,52.14,0.71975482,0.7095,0.7305,66896.83,90.3
1784636266,btc,1813910400000,74000.0,call,42.37,0.13418606,0.133,0.1355,69072.11,11.9
1784636266,btc,1784966400000,66500.0,put,36.53,0.01556053,0.015,0.016,66368.24,0.0
1784636266,btc,1813910400000,68000.0,call,43.19,0.17142154,0.1695,0.173,69072.11,7.8
1784636266,btc,1790323200000,75000.0,call,34.79,0.01964508,0.0195,0.02,66896.83,2968.0
1784636266,btc,1785484800000,105000.0,put,63.57,0.57978446,0.5265,0.6375,66469.26,1.1
1784636266,btc,1787904000000,83000.0,put,40.18,0.24772819,0.205,0.297,66663.43,0.0
1784636266,btc,1806048000000,65000.0,put,42.68,0.11336181,0.1125,0.1145,68304.59,651.7
1784636266,btc,1785484800000,66000.0,call,36.32,0.02733947,0.027,0.0275,66469.26,2439.2
1784636266,btc,1784880000000,73000.0,put,53.48,0.09967499,0.0625,0.1415,66407.64,0.2
1784636266,btc,1798185600000,210000.0,call,56.19,0.00018478,0.0001,0.0002,67572.1,150.4
1784636266,btc,1798185600000,92000.0,call,39.19,0.01668424,0.016,0.017,67572.1,251.5
1784636266,btc,1784793600000,60000.0,call,51.73,0.09635286,0.091,0.1265,66368.24,0.0
1784636266,btc,1790323200000,240000.0,put,74.86,2.58763502,2.4665,2.7175,66896.83,0.0
1784636266,btc,1806048000000,90000.0,call,40.13,0.04258727,0.042,0.0435,68304.59,506.5
1784636266,btc,1798185600000,86000.0,call,39.08,0.02674285,0.026,0.027,67572.1,293.7
1784636266,btc,1790323200000,95000.0,put,41.78,0.42200811,0.414,0.4305,66896.83,147.6
1784636266,btc,1813910400000,90000.0,put,41.27,0.37097221,0.3665,0.375,69072.11,0.2
1784636266,btc,1785484800000,50000.0,put,66.85,0.00014091,0.0001,0.0002,66469.26,3835.9
1784636266,btc,1806048000000,160000.0,put,45.28,1.34463552,1.264,1.437,68304.43,0.0
1784636266,btc,1798185600000,74000.0,call,39.48,0.06681622,0.066,0.0675,67572.1,97.9
1784636266,btc,1785484800000,73000.0,put,40.22,0.10074197,0.0965,0.1055,66469.26,97.6
1784636266,btc,1786089600000,67000.0,put,35.23,0.03399922,0.0335,0.035,66522.4,3.1
1784636266,btc,1790323200000,58000.0,put,41.12,0.0189105,0.0185,0.0195,66896.83,690.3
1784636266,btc,1798185600000,54000.0,call,45.99,0.23634877,0.234,0.2385,67572.14,33.0
1784636266,btc,1798185600000,200000.0,call,56.19,0.00028836,0.0002,0.0004,67572.14,951.6
1784636266,btc,1784880000000,68000.0,put,39.14,0.0290505,0.024,0.046,66407.64,8.1
1784636266,btc,1784880000000,62000.0,put,44.72,0.00061884,0.0005,0.0007,66407.64,194.7
1784636266,btc,1785484800000,46000.0,put,76.1,4.747e-05,,0.0001,66469.26,1691.6
1784636266,btc,1785484800000,61000.0,call,40.83,0.08526098,0.0815,0.0895,66469.26,943.8
1784636266,btc,1790323200000,320000.0,call,85.42,1.32e-06,,0.0001,66896.83,251.6
1784636266,btc,1813910400000,72000.0,put,42.57,0.18796437,0.1865,0.1905,69072.11,1.0
1784636266,btc,1784966400000,65000.0,call,36.8,0.02788837,0.0255,0.0335,66368.24,0.0
1784636266,btc,1784793600000,62500.0,put,43.57,0.00027853,0.0002,0.0004,66368.24,63.3
1784636266,btc,1798185600000,45000.0,call,52.99,0.35076706,0.3485,0.3525,67572.1,54.2
1784636266,btc,1813910400000,70000.0,call,42.85,0.15798755,0.156,0.1595,69071.85,172.3
1784636266,btc,1784793600000,66500.0,call,35.64,0.0092813,0.009,0.01,66368.24,130.2
1784636266,btc,1784966400000,66000.0,put,36.5,0.01193116,0.0115,0.0125,66368.24,0.4
1784636266,btc,1798185600000,68000.0,put,40.43,0.10893639,0.108,0.1105,67572.1,361.8
1784636266,btc,1785484800000,87000.0,call,61.58,0.0001369,,0.0002,66464.85,372.4
1784636266,btc,1798185600000,115000.0,put,42.11,0.7055756,0.6465,0.7765,67572.1,0.6
1784636266,btc,1806048000000,98000.0,put,40.18,0.46224671,0.425,0.5255,68304.59,0.2
1784636266,btc,1787904000000,100000.0,put,53.34,0.5007109,0.492,0.558,66663.43,0.1
1784636266,btc,1784707200000,61000.0,put,50.27,1.11e-06,,0.0001,66368.24,99.3
1784636266,btc,1785484800000,94000.0,call,61.58,9.19e-06,,0.0001,66469.26,892.6
