snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1787233032,btc,1789113600000,64000.0,put,40.23,0.00600489,0.0055,0.006,71371.47,2.4
1787233032,btc,1787904000000,110000.0,put,100.35,0.54283914,0.5375,0.5525,71230.54,0.2
1787233032,btc,1798185600000,40000.0,call,59.81,0.45251685,0.449,0.456,72273.04,250.9
1787233032,btc,1787472000000,71000.0,put,42.3,0.01324311,0.013,0.0145,71178.99,21.9
1787233032,btc,1798185600000,135000.0,put,48.49,0.86638153,0.858,0.8845,72273.04,0.7
1787233032,btc,1806048000000,105000.0,call,41.21,0.02397956,0.023,0.025,73019.99,200.1
1787233032,btc,1806048000000,100000.0,put,40.88,0.39985286,0.3885,0.413,73016.44,12.1
1787233032,btc,1787904000000,58000.0,put,62.24,0.00032283,0.0002,0.0004,71230.54,1245.7
1787233032,btc,1787904000000,81000.0,put,54.69,0.13801303,0.134,0.144,71230.54,0.1
1787233032,btc,1787299200000,63000.0,call,86.7,0.1164973,0.113,0.1155,71148.58,268.3
1787233032,btc,1788508800000,71000.0,put,38.59,0.02858019,0.0285,0.03,71293.33,54.0
1787233032,btc,1787558400000,71500.0,put,41.35,0.01867388,0.0185,0.0205,71201.52,0.3
1787233032,btc,1813910400000,130000.0,put,43.04,0.77599479,0.762,0.794,73785.54,1.4
1787233032,btc,1798185600000,20000.0,put,89.86,0.00067254,0.0006,0.0008,72273.04,286.6
1787233032,btc,1787299200000,70000.0,put,50.54,0.00276392,0.0032,0.0036,71148.58,557.1
1787233032,btc,1793347200000,74000.0,call,38.51,0.05441413,0.053,0.0545,71762.62,198.7
1787233032,btc,1789113600000,72000.0,put,37.84,0.04048583,0.041,0.043,71371.47,0.0
1787233032,btc,1787904000000,46000.0,put,94.02,2.068e-05,,0.0001,71230.54,1458.8
1787233032,btc,1787472000000,65500.0,put,53.43,0.00064156,0.0005,0.0007,71178.99,90.7
1787233032,btc,1813910400000,80000.0,call,42.13,0.12221344,0.1195,0.123,73789.09,76.4
1787233032,btc,1806048000000,140000.0,call,44.62,0.00538319,0.005,0.006,73019.99,787.9
1787233032,btc,1798185600000,62000.0,call,43.46,0.18318122,0.1805,0.1825,72273.04,254.2
1787233032,btc,1793347200000,71000.0,put,38.94,0.06244599,0.0625,0.0635,71762.62,2.0
1787233032,btc,1813910400000,82000.0,call,42.03,0.11281362,0.11,0.1135,73789.09,60.3
1787233032,btc,1787385600000,78000.0,put,72.93,0.09458697,0.0915,0.102,71176.91,0.0
1787233032,btc,1813910400000,110000.0,call,41.89,0.03647939,0.035,0.037,73789.09,266.2
1787233032,btc,1790323200000,30000.0,call,101.4,0.58136494,0.5795,0.583,71481.3,134.0
1787233032,btc,1787299200000,53000.0,put,98.97,0.0,,0.0001,71148.58,123.7
1787233032,btc,1813910400000,85000.0,put,41.9,0.24944254,0.2395,0.2595,73789.09,6.8
1787233032,btc,1806048000000,108000.0,call,41.42,0.0206651,0.0195,0.0215,73019.99,57.3
1787233032,btc,1790323200000,170000.0,call,84.69,6.001e-05,,0.0003,71477.75,359.5
1787233032,btc,1798185600000,60000.0,call,44.33,0.20409494,0.198,0.2085,72273.04,787.4
1787233032,btc,1790323200000,190000.0,put,84.69,1.65255642,1.639,1.671,71477.75,0.0
1787233032,btc,1787904000000,73000.0,call,43.33,0.01534751,0.0145,0.0155,71240.27,2148.7
1787233032,btc,1787472000000,78000.0,put,60.54,0.0962992,0.0915,0.103,71175.89,0.0
1787233032,btc,1806048000000,55000.0,put,46.17,0.03712474,0.036,0.038,73019.99,1359.2
1787233032,btc,1787385600000,72000.0,put,49.46,0.01913603,0.02,0.0215,71179.91,2.7
1787233032,btc,1813910400000,150000.0,call,44.48,0.00977777,0.009,0.0105,73789.09,102.8
1787233032,btc,1790323200000,58000.0,call,46.48,0.19455683,0.1885,0.1985,71481.3,460.8
1787233032,btc,1787558400000,70500.0,put,41.37,0.01199564,0.0115,0.013,71201.52,0.4
1787233032,btc,1793347200000,54000.0,call,47.88,0.25543501,0.2505,0.259,71762.62,0.1
1787233032,btc,1787904000000,59000.0,put,58.65,0.00036581,0.0003,0.0004,71230.54,1141.4
1787233032,btc,1793347200000,82000.0,put,38.23,0.16392791,0.1565,0.1715,71762.62,0.2
1787233032,btc,1806048000000,106000.0,put,41.28,0.47396958,0.46,0.488,73019.99,0.1
1787233032,btc,1787904000000,105000.0,call,95.17,0.00013312,0.0001,0.0002,71230.54,388.8
1787233032,btc,1790323200000,300000.0,put,84.99,3.1882279,3.1735,3.2215,71481.3,0.0
1787233032,btc,1787904000000,48000.0,call,93.35,0.32685484,0.323,0.3295,71230.54,37.5
1787233032,btc,1793347200000,54000.0,put,47.88,0.0074135,0.007,0.008,71762.62,180.3
1787233032,btc,1798185600000,210000.0,put,60.88,1.90040524,1.8765,1.928,72269.49,0.0
1787233032,btc,1790323200000,35000.0,put,87.25,0.00025835,0.0002,0.0003,71477.75,890.0
1787233032,btc,1787385600000,59000.0,call,88.86,0.17268247,0.1675,0.1745,71176.91,0.0
1787233032,btc,1787299200000,68500.0,call,56.11,0.03999587,0.036,0.0395,71148.58,34.8
1787233032,btc,1790323200000,64000.0,put,41.29,0.01290934,0.0125,0.0135,71481.3,856.3
1787233032,btc,1790323200000,135000.0,put,71.72,0.88491866,0.88,0.8975,71477.75,11.5
1787233032,btc,1787904000000,56000.0,put,67.62,0.00020464,0.0001,0.0003,71230.54,1280.5
1787233032,btc,1798185600000,80000.0,call,40.22,0.05547527,0.0535,0.0555,72273.04,8594.7
