snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1788914910,btc,1790323200000,155000.0,put,84.02,0.96565145,0.961,0.9705,78857.55,0.1
1788914910,btc,1790323200000,105000.0,call,55.83,0.00034072,0.0002,0.0005,78857.55,1538.2
1788914910,btc,1789718400000,90000.0,call,47.74,0.00133773,0.0012,0.0014,78810.4,727.8
1788914910,btc,1795766400000,70000.0,call,41.19,0.14677519,0.145,0.1485,79496.81,4.2
1788914910,btc,1789200000000,77000.0,call,39.14,0.02854773,0.027,0.03,78770.85,0.0
1788914910,btc,1788940800000,73000.0,put,65.44,1.1e-07,,0.0001,78739.13,10.1
1788914910,btc,1793347200000,90000.0,put,40.23,0.15425453,0.1515,0.1565,79190.15,5.9
1788914910,btc,1813910400000,105000.0,put,42.14,0.34789489,0.345,0.354,81761.66,0.1
1788914910,btc,1790323200000,82000.0,put,38.96,0.05714559,0.0555,0.059,78857.55,458.1
1788914910,btc,1806048000000,112000.0,put,42.54,0.41497745,0.4115,0.42,80762.35,0.1
1788914910,btc,1798185600000,58000.0,call,47.04,0.28414748,0.2825,0.286,79809.65,40.3
1788914910,btc,1793347200000,79000.0,call,38.08,0.05802051,0.0575,0.059,79190.15,200.2
1788914910,btc,1789200000000,81000.0,put,42.25,0.03420395,0.0325,0.0365,78770.85,25.0
1788914910,btc,1788940800000,83000.0,call,47.2,1.6e-07,,0.0001,78735.72,73.3
1788914910,btc,1790323200000,66000.0,put,48.09,0.00149839,0.0015,0.0017,78857.55,1598.6
1788914910,btc,1813910400000,90000.0,call,41.51,0.10868956,0.1075,0.11,81761.66,761.3
1788914910,btc,1790323200000,79000.0,call,38.02,0.03116052,0.031,0.032,78857.55,2304.0
1788914910,btc,1789027200000,78000.0,put,34.07,0.0042341,0.004,0.0044,78743.35,35.2
1788914910,btc,1806048000000,78000.0,call,40.52,0.13452432,0.1335,0.136,80762.35,585.9
1788914910,btc,1790323200000,85000.0,put,40.33,0.08713599,0.085,0.0895,78857.55,454.8
1788914910,btc,1795766400000,68000.0,put,42.01,0.02180229,0.0215,0.0225,79493.62,39.9
1788914910,btc,1789113600000,77500.0,put,35.69,0.00499568,0.0047,0.005,78759.26,21.1
1788914910,btc,1789200000000,78000.0,put,39.34,0.01048351,0.01,0.011,78770.85,85.4
1788914910,btc,1798185600000,95000.0,put,40.66,0.21967678,0.2175,0.223,79809.65,111.2
1788914910,btc,1795766400000,81000.0,put,39.67,0.08421201,0.0835,0.085,79496.81,31.2
1788914910,btc,1789113600000,72000.0,call,50.55,0.08595136,0.0845,0.087,78756.07,147.8
1788914910,btc,1790323200000,125000.0,put,76.01,0.58532129,0.5815,0.59,78857.55,21.5
1788914910,btc,1789113600000,65000.0,call,73.98,0.1746718,0.1725,0.1765,78756.07,0.0
1788914910,btc,1813910400000,55000.0,put,46.29,0.02985655,0.029,0.031,81758.47,35.9
1788914910,btc,1806048000000,96000.0,call,40.96,0.0576728,0.0565,0.0585,80762.35,141.6
1788914910,btc,1793347200000,60000.0,call,48.78,0.24676162,0.245,0.2485,79190.15,16.5
1788914910,btc,1793347200000,76000.0,put,38.21,0.03811172,0.0375,0.0385,79190.15,105.5
1788914910,btc,1793347200000,45000.0,call,68.69,0.43267304,0.431,0.434,79190.15,0.1
1788914910,btc,1793347200000,66000.0,call,42.86,0.17591099,0.174,0.178,79190.15,89.5
1788914910,btc,1789027200000,80500.0,call,38.55,0.00208459,0.002,0.0022,78743.16,229.5
1788914910,btc,1798185600000,70000.0,put,41.18,0.03589672,0.0355,0.036,79809.65,1486.5
1788914910,btc,1793347200000,58000.0,call,51.09,0.27111951,0.269,0.273,79190.15,0.0
1788914910,btc,1793347200000,90000.0,call,40.23,0.01768683,0.017,0.018,79190.15,2738.5
1788914910,btc,1795766400000,98000.0,call,42.1,0.01591335,0.0155,0.0165,79496.81,52.4
1788914910,btc,1798185600000,125000.0,call,47.43,0.00523947,0.0049,0.0055,79809.65,573.1
