snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1789834112,btc,1806048000000,40000.0,call,56.72,0.52619452,0.525,0.527,83767.82,82.1
1789834112,btc,1813910400000,64000.0,call,42.62,0.28690772,0.2855,0.2885,84803.98,33.5
1789834112,btc,1790323200000,72000.0,put,48.68,0.00037996,0.0003,0.0005,81717.13,2941.4
1789834112,btc,1806048000000,85000.0,put,38.36,0.11779966,0.1165,0.119,83767.82,8.8
1789834112,btc,1790323200000,62000.0,put,68.38,1.171e-05,,0.0001,81717.09,1576.1
1789834112,btc,1806048000000,55000.0,call,46.52,0.35656169,0.3525,0.3595,83767.82,29.6
1789834112,btc,1813910400000,65000.0,put,42.36,0.04442608,0.0435,0.0455,84804.02,38.8
1789834112,btc,1806048000000,62000.0,call,42.98,0.2826939,0.278,0.2885,83767.82,52.3
1789834112,btc,1813910400000,150000.0,put,43.94,0.78406486,0.7755,0.7975,84804.02,1.1
1789834112,btc,1790323200000,120000.0,put,82.25,0.46848385,0.4655,0.4715,81717.09,174.5
1789834112,btc,1813910400000,125000.0,put,41.31,0.50525326,0.4985,0.5165,84803.98,0.0
1789834112,btc,1793347200000,84000.0,put,34.01,0.05804426,0.0575,0.0585,82131.53,41.6
1789834112,btc,1806048000000,82000.0,call,38.48,0.11937403,0.1185,0.1205,83767.82,1296.8
1789834112,btc,1793347200000,67000.0,call,41.64,0.1882113,0.186,0.19,82131.49,108.4
1789834112,btc,1789977600000,82000.0,put,23.3,0.00845587,0.008,0.009,81677.07,20.2
1789834112,btc,1790150400000,90000.0,put,46.04,0.10184427,0.0995,0.105,81705.59,0.0
1789834112,btc,1790323200000,55000.0,call,77.66,0.32694646,0.3255,0.3285,81717.09,123.7
1789834112,btc,1813910400000,88000.0,call,39.62,0.121969,0.1205,0.123,84804.02,27.6
1789834112,btc,1790064000000,82500.0,put,30.07,0.01603165,0.015,0.017,81692.31,0.0
1789834112,btc,1798185600000,74000.0,put,38.31,0.03295749,0.0325,0.0335,82791.13,166.4
1789834112,btc,1813910400000,45000.0,call,50.81,0.48032602,0.478,0.481,84804.02,0.5
1789834112,btc,1789977600000,84000.0,call,29.97,0.00077353,0.0006,0.0009,81677.07,70.7
1789834112,btc,1790323200000,74000.0,call,43.13,0.0950847,0.093,0.097,81717.09,1435.1
1789834112,btc,1795766400000,88000.0,call,35.88,0.03596225,0.0355,0.0365,82452.25,338.7
1789834112,btc,1813910400000,54000.0,call,46.01,0.3839894,0.3825,0.385,84804.02,1.0
1789834112,btc,1798185600000,84000.0,call,36.78,0.06884951,0.0685,0.0695,82792.18,1440.8
1789834112,btc,1790150400000,81000.0,put,29.32,0.0078551,0.0075,0.0085,81705.59,0.0
1789834112,btc,1790064000000,80500.0,call,27.28,0.01825035,0.0175,0.0195,81691.3,31.0
1789834112,btc,1790928000000,73000.0,put,38.91,0.00169707,0.0016,0.0019,81809.83,346.9
1789834112,btc,1790323200000,54000.0,put,81.72,4.3e-07,,0.0001,81717.09,896.5
1789834112,btc,1795766400000,73000.0,put,37.86,0.02053706,0.02,0.021,82453.39,31.5
1789834112,btc,1798185600000,104000.0,call,38.35,0.01352549,0.013,0.014,82792.18,98.2
1789834112,btc,1790323200000,155000.0,put,84.03,0.89678828,0.893,0.902,81717.09,0.1
1789834112,btc,1790323200000,105000.0,call,70.89,6.659e-05,,0.0002,81717.09,1454.2
1789834112,btc,1795766400000,70000.0,call,39.24,0.16499251,0.1605,0.168,82453.39,6.5
1789834112,btc,1791532800000,81000.0,put,33.68,0.02590633,0.0255,0.0265,81884.41,8.9
1789834112,btc,1789891200000,79500.0,call,29.7,0.02647996,0.024,0.0285,81661.17,7.3
1789834112,btc,1793347200000,90000.0,put,34.55,0.11046447,0.1075,0.114,82131.49,6.9
1789834112,btc,1813910400000,105000.0,put,39.9,0.30172438,0.291,0.31,84803.98,0.1
1789834112,btc,1790323200000,82000.0,put,33.33,0.01837793,0.018,0.019,81717.09,828.8
1789834112,btc,1806048000000,112000.0,put,39.62,0.36328588,0.3575,0.3725,83767.82,0.1
1789834112,btc,1789891200000,82000.0,call,24.04,0.00232415,0.0021,0.0024,81661.17,367.6
1789834112,btc,1790064000000,86000.0,put,38.85,0.05369203,0.0515,0.057,81691.3,0.0
1789834112,btc,1798185600000,58000.0,call,47.27,0.30585947,0.302,0.308,82792.18,40.3
1789834112,btc,1793347200000,79000.0,call,34.32,0.06641651,0.066,0.0675,82131.53,269.2
1789834112,btc,1789891200000,73500.0,call,69.14,0.0998832,0.0975,0.1015,81661.17,0.0
1789834112,btc,1791532800000,85000.0,call,34.38,0.01689483,0.0165,0.017,81884.41,514.8
1789834112,btc,1789891200000,68000.0,put,69.49,0.0,,0.0001,81661.17,17.8
1789834112,btc,1790323200000,66000.0,put,65.65,0.0001032,,0.0002,81717.09,1750.8
1789834112,btc,1789891200000,87000.0,call,56.24,3.098e-05,,0.0001,81661.17,2.3
1789834112,btc,1813910400000,90000.0,call,39.59,0.11295345,0.1115,0.114,84803.98,766.0
1789834112,btc,1790323200000,79000.0,call,33.0,0.03791322,0.036,0.04,81717.09,2652.7
1789834112,btc,1790928000000,79000.0,call,34.02,0.04569688,0.0445,0.0465,81809.87,392.6
1789834112,btc,1789891200000,75500.0,call,54.29,0.07539097,0.073,0.077,81660.12,8.7
1789834112,btc,1806048000000,78000.0,call,38.91,0.14491679,0.144,0.146,83767.82,647.9
1789834112,btc,1790323200000,85000.0,put,37.17,0.04535775,0.043,0.0475,81717.09,453.2
1789834112,btc,1789891200000,73000.0,put,69.48,5e-07,,0.0001,81661.17,18.6
