snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1787260620,btc,1789113600000,67000.0,put,38.12,0.0085871,0.008,0.009,72935.9,3.0
1787260620,btc,1813910400000,115000.0,put,43.2,0.5573243,0.552,0.5695,75600.5,0.0
1787260620,btc,1787558400000,71500.0,call,34.52,0.02358563,0.022,0.026,72749.64,4.2
1787260620,btc,1806048000000,45000.0,put,51.5,0.01457925,0.014,0.0155,74729.68,263.7
1787260620,btc,1793347200000,95000.0,put,41.97,0.30279766,0.2985,0.3065,73349.65,0.1
1787260620,btc,1798185600000,65000.0,put,42.74,0.04567092,0.045,0.0465,73917.18,875.7
1787260620,btc,1787558400000,74000.0,call,36.84,0.00741188,0.007,0.008,72749.64,12.0
1787260620,btc,1787385600000,62500.0,put,88.29,4.959e-05,,0.0001,72737.5,34.9
1787260620,btc,1789113600000,75000.0,put,36.91,0.0520867,0.0505,0.0535,72935.62,0.0
1787260620,btc,1788508800000,71000.0,call,36.84,0.04348112,0.043,0.0445,72869.86,970.2
1787260620,btc,1813910400000,130000.0,call,43.96,0.02177237,0.021,0.0225,75600.28,706.7
1787260620,btc,1787904000000,63000.0,put,49.02,0.00046398,0.0004,0.0006,72798.41,887.6
1787260620,btc,1787299200000,66500.0,put,71.15,9.5e-07,,0.0001,72722.26,98.5
1787260620,btc,1789113600000,64000.0,put,40.54,0.00392746,0.0037,0.0042,72935.9,17.6
1787260620,btc,1787904000000,110000.0,put,100.35,0.51113009,0.507,0.515,72798.41,0.2
1787260620,btc,1798185600000,40000.0,call,60.32,0.46324208,0.4615,0.4655,73917.13,250.9
1787260620,btc,1787472000000,74500.0,call,38.72,0.00416623,0.0039,0.0043,72736.98,10.2
1787260620,btc,1787472000000,71000.0,put,35.16,0.0031848,0.003,0.0035,72736.79,31.0
1787260620,btc,1798185600000,135000.0,put,49.87,0.8292699,0.821,0.8385,73917.13,0.7
1787260620,btc,1806048000000,105000.0,call,42.48,0.0298969,0.029,0.0305,74729.68,200.1
1787260620,btc,1806048000000,100000.0,put,42.16,0.37598439,0.3705,0.3865,74729.82,12.1
1787260620,btc,1787904000000,58000.0,put,64.03,0.00017141,0.0001,0.0003,72798.41,1245.7
1787260620,btc,1787904000000,81000.0,put,47.94,0.11451319,0.1115,0.117,72798.41,0.1
1787260620,btc,1787299200000,63000.0,call,86.64,0.13368875,0.133,0.135,72722.26,268.3
1787260620,btc,1788508800000,71000.0,put,36.84,0.01782239,0.0175,0.0185,72869.86,54.8
1787260620,btc,1787558400000,71500.0,put,34.52,0.00641161,0.006,0.007,72749.64,2.7
1787260620,btc,1813910400000,130000.0,put,43.96,0.74134067,0.7325,0.7565,75600.28,1.4
1787260620,btc,1798185600000,20000.0,put,90.61,0.0006273,0.0005,0.0008,73917.18,299.6
1787260620,btc,1787299200000,70000.0,put,53.62,0.00014249,0.0001,0.0003,72722.03,502.7
1787260620,btc,1793347200000,74000.0,call,38.76,0.06380599,0.0635,0.0645,73349.65,202.4
1787260620,btc,1789113600000,72000.0,put,36.62,0.02913315,0.0285,0.0295,72935.62,0.2
1787260620,btc,1787904000000,46000.0,put,104.36,3.402e-05,,0.0002,72798.41,1457.9
1787260620,btc,1787472000000,65500.0,put,55.86,0.00016296,0.0001,0.0003,72736.98,90.9
1787260620,btc,1813910400000,80000.0,call,42.71,0.13269898,0.1315,0.134,75600.5,76.6
1787260620,btc,1806048000000,140000.0,call,45.87,0.00730922,0.0065,0.008,74729.68,787.9
1787260620,btc,1798185600000,62000.0,call,43.76,0.19576484,0.195,0.197,73917.13,247.2
1787260620,btc,1813910400000,82000.0,call,42.59,0.12286449,0.1215,0.1245,75600.5,60.3
1787260620,btc,1793347200000,71000.0,put,39.02,0.05239183,0.052,0.053,73349.65,8.1
1787260620,btc,1787385600000,78000.0,put,59.5,0.0728175,0.07,0.076,72737.5,0.0
1787260620,btc,1813910400000,110000.0,call,42.98,0.0431653,0.043,0.044,75600.28,269.4
1787260620,btc,1790323200000,30000.0,call,103.42,0.58958099,0.5885,0.591,73064.59,134.0
1787260620,btc,1813910400000,85000.0,put,42.51,0.23396592,0.2315,0.2365,75600.5,6.8
1787260620,btc,1787299200000,53000.0,put,98.97,0.0,,0.0001,72722.26,123.7
1787260620,btc,1806048000000,108000.0,call,42.71,0.02605791,0.0255,0.027,74729.82,57.3
1787260620,btc,1790323200000,170000.0,call,84.7,7.418e-05,,0.0003,73064.64,359.5
1787260620,btc,1798185600000,60000.0,call,44.55,0.21675975,0.2145,0.22,73917.13,787.4
1787260620,btc,1790323200000,190000.0,put,84.7,1.60045405,1.591,1.612,73064.64,0.0
1787260620,btc,1787904000000,73000.0,call,38.14,0.0204021,0.02,0.021,72798.41,2125.2
1787260620,btc,1787472000000,78000.0,put,50.2,0.0731388,0.07,0.076,72736.98,0.0
