snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786764756,btc,1787040000000,60500.0,call,28.34,0.04117375,0.0095,0.0735,63054.54,0.0
1786764756,btc,1813910400000,68000.0,put,41.76,0.17679192,0.1745,0.1785,65452.84,9.5
1786764756,btc,1798185600000,85000.0,put,38.26,0.3409963,0.3325,0.3525,64052.4,548.4
1786764756,btc,1787040000000,61000.0,call,26.24,0.03356889,0.004,0.067,63054.54,0.0
1786764756,btc,1798185600000,84000.0,put,38.2,0.3267699,0.3185,0.336,64052.4,47.1
1786764756,btc,1793347200000,70000.0,call,35.41,0.02896589,0.0285,0.0295,63611.35,225.9
1786764756,btc,1793347200000,86000.0,call,37.27,0.00302983,0.0028,0.0033,63611.35,10.7
1786764756,btc,1790323200000,84000.0,put,38.28,0.32676361,0.32,0.332,63347.04,34.7
1786764756,btc,1806048000000,180000.0,put,49.93,1.78240678,1.6875,1.888,64712.31,0.0
1786764756,btc,1813910400000,72000.0,call,41.3,0.11438365,0.113,0.116,65452.64,24.8
1786764756,btc,1787040000000,64000.0,put,19.99,0.01726741,0.0002,0.055,63054.54,0.0
1786764756,btc,1786867200000,61500.0,put,23.06,0.00015216,0.0001,0.0002,63035.76,59.9
1786764756,btc,1786867200000,66000.0,put,28.64,0.04703431,0.013,0.0845,63035.85,0.2
1786764756,btc,1813910400000,110000.0,put,41.2,0.70025604,0.6335,0.7825,65452.84,0.3
1786764756,btc,1786780800000,70000.0,put,47.23,0.11067759,0.0735,0.15,63024.8,0.0
1786764756,btc,1790323200000,150000.0,call,72.57,1.885e-05,,0.0004,63347.0,736.3
1786764756,btc,1786780800000,64000.0,put,19.62,0.01547695,0.014,0.017,63024.8,106.9
1786764756,btc,1790323200000,165000.0,put,75.32,1.60470767,1.5165,1.6995,63347.04,0.0
1786764756,btc,1790323200000,60000.0,call,35.91,0.0778914,0.077,0.0815,63347.04,855.3
1786764756,btc,1790323200000,110000.0,put,54.12,0.73654718,0.727,0.7435,63347.04,116.1
1786764756,btc,1787299200000,60000.0,call,30.11,0.05061145,0.019,0.0835,63077.45,1.0
1786764756,btc,1786953600000,65000.0,put,18.28,0.0310909,0.0012,0.069,63044.78,0.0
1786764756,btc,1787904000000,66000.0,call,26.39,0.00529415,0.005,0.0055,63134.32,1507.2
1786764756,btc,1798185600000,130000.0,call,46.9,0.00077931,0.0006,0.001,64052.4,1584.1
1786764756,btc,1790323200000,240000.0,call,75.51,1e-08,,0.0001,63347.04,220.0
1786764756,btc,1806048000000,92000.0,call,39.75,0.02367637,0.023,0.0245,64712.31,126.2
1786764756,btc,1813910400000,58000.0,put,43.39,0.10013232,0.0985,0.1015,65452.64,38.1
1786764756,btc,1806048000000,96000.0,put,40.0,0.50216797,0.4435,0.574,64712.31,1.6
1786764756,btc,1788508800000,73000.0,call,30.91,0.00068669,0.0006,0.0008,63183.59,2.7
1786764756,btc,1793347200000,88000.0,call,37.81,0.00236438,0.0021,0.0026,63611.35,6.3
1786764756,btc,1787904000000,64000.0,put,27.15,0.02829789,0.0275,0.0295,63134.23,824.6
1786764756,btc,1793347200000,62000.0,call,37.22,0.08032111,0.079,0.0815,63611.35,13.5
1786764756,btc,1790323200000,115000.0,put,58.62,0.81548852,0.805,0.822,63347.04,92.4
1786764756,btc,1813910400000,74000.0,call,41.15,0.10411684,0.103,0.1055,65452.84,13.4
1786764756,btc,1813910400000,68000.0,call,41.76,0.13787104,0.1365,0.1395,65452.84,10.1
1786764756,btc,1790323200000,75000.0,call,33.38,0.00352409,0.0034,0.0036,63347.04,3143.8
1786764756,btc,1787904000000,83000.0,put,49.18,0.31470981,0.27,0.363,63134.23,0.1
1786764756,btc,1806048000000,65000.0,put,40.87,0.12948583,0.1275,0.1305,64712.31,651.7
1786764756,btc,1793347200000,57000.0,call,39.78,0.13270512,0.0975,0.1735,63611.35,0.0
1786764756,btc,1798185600000,210000.0,call,60.97,0.00010602,,0.0002,64052.4,151.7
1786764756,btc,1798185600000,92000.0,call,39.07,0.00749623,0.0075,0.008,64052.4,255.8
1786764756,btc,1790323200000,240000.0,put,75.51,2.78865494,2.6605,2.9255,63347.04,0.0
1786764756,btc,1806048000000,90000.0,call,39.64,0.02669522,0.026,0.0275,64712.31,506.0
1786764756,btc,1786953600000,68000.0,put,36.5,0.07863073,0.0425,0.1175,63044.69,0.0
1786764756,btc,1790323200000,95000.0,put,46.52,0.49996139,0.491,0.5075,63347.04,147.6
1786764756,btc,1798185600000,86000.0,call,38.27,0.01262869,0.012,0.013,64052.4,333.1
1786764756,btc,1786867200000,57000.0,put,48.31,8.2e-07,,0.0001,63035.85,12.5
1786764756,btc,1787040000000,64500.0,call,20.25,0.00107704,0.001,0.0013,63054.6,9.5
1786764756,btc,1813910400000,90000.0,put,40.69,0.42376656,0.363,0.5035,65452.84,0.4
1786764756,btc,1793347200000,68000.0,put,35.66,0.10720734,0.102,0.1135,63611.35,4.0
1786764756,btc,1787299200000,72000.0,call,38.36,6.663e-05,,0.0001,63077.45,1150.0
1786764756,btc,1806048000000,160000.0,put,47.17,1.47378965,1.3885,1.5685,64712.4,0.0
