snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783699957,btc,1806048000000,140000.0,call,43.38,0.00369807,0.0032,0.0042,65758.33,756.1
1783699957,btc,1785484800000,50000.0,call,53.15,0.22085744,0.2175,0.224,64087.74,3.3
1783699957,btc,1783843200000,63500.0,put,22.05,0.0028753,0.0026,0.003,63980.65,99.4
1783699957,btc,1783929600000,60000.0,call,34.64,0.06251491,0.0575,0.0945,63980.65,0.0
1783699957,btc,1798185600000,62000.0,call,42.14,0.13626687,0.135,0.1375,65099.15,169.9
1783699957,btc,1813910400000,82000.0,call,41.82,0.08711729,0.086,0.088,66456.78,22.3
1783699957,btc,1813910400000,110000.0,call,41.28,0.0260763,0.0255,0.0265,66457.52,51.8
1783699957,btc,1790323200000,30000.0,call,77.81,0.53619078,0.5345,0.537,64493.66,107.3
1783699957,btc,1785484800000,108000.0,put,66.12,0.68522733,0.678,0.734,64087.74,0.0
1783699957,btc,1783843200000,62000.0,call,28.25,0.03140103,0.027,0.0355,63980.65,29.3
1783699957,btc,1813910400000,85000.0,put,41.64,0.35544186,0.3515,0.3585,66456.78,1.8
1783699957,btc,1785484800000,73000.0,call,32.56,0.00158228,0.0014,0.0016,64087.74,2054.3
1783699957,btc,1806048000000,108000.0,call,40.7,0.01432023,0.0135,0.015,65757.79,56.9
1783699957,btc,1783843200000,59000.0,call,51.28,0.07801118,0.044,0.11,63980.65,0.0
1783699957,btc,1783756800000,66000.0,put,33.35,0.03162781,0.0016,0.069,63980.65,0.0
1783699957,btc,1790323200000,170000.0,call,68.51,0.00014123,,0.0002,64494.26,352.1
1783699957,btc,1798185600000,60000.0,call,42.87,0.15444866,0.153,0.156,65099.15,787.1
1783699957,btc,1790323200000,190000.0,put,72.81,1.94620098,1.847,2.0545,64494.26,0.0
1783699957,btc,1785484800000,98000.0,call,60.4,7.912e-05,,0.0001,64087.74,1189.3
1783699957,btc,1787904000000,73000.0,call,33.04,0.00960836,0.009,0.01,64272.89,364.6
1783699957,btc,1783843200000,60000.0,call,43.28,0.06241297,0.0575,0.094,63980.65,0.0
1783699957,btc,1784880000000,64000.0,put,32.65,0.02480614,0.0245,0.0255,64047.6,56.9
1783699957,btc,1784275200000,63000.0,call,33.17,0.02671988,0.026,0.0275,64011.4,1077.7
1783699957,btc,1784880000000,56000.0,call,44.21,0.1276496,0.1255,0.1295,64047.6,0.0
1783699957,btc,1783843200000,60000.0,put,43.28,0.00013633,,0.0002,63980.65,154.9
1783699957,btc,1806048000000,55000.0,put,45.65,0.07272755,0.072,0.0735,65758.33,1347.3
1783699957,btc,1785484800000,84000.0,call,45.42,0.00024454,0.0002,0.0003,64087.74,690.9
1783699957,btc,1784275200000,61000.0,call,36.29,0.05115158,0.049,0.053,64011.97,196.5
1783699957,btc,1813910400000,150000.0,call,43.23,0.00648736,0.006,0.007,66456.78,79.3
1783699957,btc,1783756800000,64500.0,put,25.9,0.00959837,0.006,0.013,63980.65,48.2
1783699957,btc,1790323200000,58000.0,call,40.76,0.1320474,0.13,0.1335,64493.66,486.8
1783699957,btc,1787904000000,59000.0,put,39.38,0.0233927,0.023,0.024,64273.51,449.9
1783699957,btc,1806048000000,106000.0,put,40.7,0.62803354,0.622,0.667,65758.33,0.0
1783699957,btc,1783843200000,65500.0,put,22.88,0.02412006,0.0019,0.062,63980.65,0.0
1783699957,btc,1783929600000,63000.0,call,25.83,0.0185662,0.0155,0.0215,63980.65,100.1
1783699957,btc,1783756800000,65000.0,call,27.36,0.00046771,0.0004,0.0005,63980.65,246.5
1783699957,btc,1783756800000,69000.0,call,47.44,4.4e-07,,0.0001,63980.65,103.1
1783699957,btc,1787904000000,105000.0,call,49.72,0.00024205,0.0002,0.0004,64273.51,161.3
1783699957,btc,1790323200000,300000.0,put,84.97,3.65176016,3.495,3.821,64493.66,0.0
1783699957,btc,1783843200000,61000.0,put,34.62,0.0001702,0.0001,0.0003,63980.65,42.0
1783699957,btc,1787904000000,48000.0,call,51.73,0.25745729,0.2545,0.26,64273.51,37.5
1783699957,btc,1784880000000,56000.0,put,44.21,0.00199152,0.0018,0.0021,64048.2,300.2
1783699957,btc,1783843200000,63000.0,call,23.23,0.01670815,0.012,0.0185,63980.65,99.3
1783699957,btc,1798185600000,210000.0,put,59.2,2.22619272,2.1175,2.3465,65099.77,0.0
1783699957,btc,1790323200000,35000.0,put,69.32,0.00240677,0.0022,0.0025,64494.26,849.1
1783699957,btc,1790323200000,64000.0,put,37.3,0.0641126,0.0635,0.0645,64493.66,523.4
1783699957,btc,1790323200000,135000.0,put,55.12,1.09346944,1.023,1.171,64494.26,11.5
1783699957,btc,1783929600000,65500.0,call,24.08,0.00133243,0.0012,0.0015,63980.65,34.1
1783699957,btc,1787904000000,56000.0,put,42.07,0.01445419,0.014,0.015,64272.89,692.1
1783699957,btc,1798185600000,80000.0,call,39.12,0.036563,0.0365,0.037,65099.15,7180.5
1783699957,btc,1798185600000,105000.0,put,40.25,0.61844562,0.612,0.625,65099.15,109.4
1783699957,btc,1798185600000,200000.0,put,57.13,2.07258603,1.9695,2.1875,65099.77,0.0
1783699957,btc,1785484800000,115000.0,call,72.75,2.18e-05,,0.0001,64087.74,182.3
1783699957,btc,1783929600000,64500.0,call,23.79,0.00476573,0.0045,0.005,63980.65,99.7
1783699957,btc,1783756800000,63500.0,put,26.58,0.00169301,0.0015,0.0019,63980.65,137.6
1783699957,btc,1806048000000,60000.0,call,44.03,0.18857761,0.1875,0.19,65758.33,719.9
1783699957,btc,1798185600000,170000.0,put,52.56,1.61200209,1.5235,1.711,65099.15,0.0
1783699957,btc,1787904000000,63000.0,call,36.38,0.06290105,0.0625,0.0635,64272.89,533.0
1783699957,btc,1784275200000,58000.0,put,41.96,0.00089372,0.0008,0.001,64011.97,1205.8
1783699957,btc,1783843200000,69000.0,call,40.82,2.627e-05,,0.0001,63980.65,1.0
1783699957,btc,1798185600000,72000.0,call,39.76,0.06761078,0.067,0.068,65099.15,1103.9
1783699957,btc,1790323200000,78000.0,call,34.58,0.00975818,0.0095,0.01,64493.66,3858.4
1783699957,btc,1784016000000,58000.0,put,42.74,0.00014983,0.0001,0.0002,63980.65,5.8
1783699957,btc,1783843200000,61000.0,call,34.62,0.04681811,0.0125,0.079,63980.65,0.0
1783699957,btc,1798185600000,40000.0,put,56.81,0.01460637,0.0145,0.015,65099.15,4115.3
1783699957,btc,1784275200000,66000.0,put,30.38,0.03658235,0.0345,0.0385,64011.97,14.7
1783699957,btc,1798185600000,135000.0,call,46.16,0.00148924,0.0013,0.0016,65099.15,1051.9
1783699957,btc,1785484800000,81000.0,call,40.79,0.0002844,0.0002,0.0003,64087.74,1476.8
1783699957,btc,1787904000000,66000.0,put,34.62,0.06564078,0.065,0.0665,64273.51,156.7
1783699957,btc,1785484800000,77000.0,call,36.56,0.00059853,0.0005,0.0007,64088.39,2605.1
1783699957,btc,1798185600000,104000.0,put,40.25,0.60355534,0.5975,0.6595,65099.15,0.0
1783699957,btc,1784880000000,68000.0,call,30.22,0.00478893,0.0045,0.0049,64047.6,1313.4
1783699957,btc,1813910400000,68000.0,put,43.31,0.18165584,0.18,0.1835,66456.78,0.1
1783699957,btc,1798185600000,85000.0,put,38.96,0.33021618,0.3265,0.3335,65099.15,548.5
1783699957,btc,1798185600000,84000.0,put,38.96,0.31687047,0.3125,0.32,65099.15,47.0
1783699957,btc,1784275200000,59000.0,put,39.8,0.00145624,0.0013,0.0016,64011.97,745.0
1783699957,btc,1784016000000,70000.0,put,40.05,0.09405714,0.0575,0.1355,63980.65,0.0
1783699957,btc,1785484800000,85000.0,call,45.62,0.00018143,0.0001,0.0003,64087.74,1330.9
1783699957,btc,1790323200000,84000.0,put,35.74,0.30669018,0.3015,0.313,64493.66,34.7
1783699957,btc,1783929600000,57000.0,put,54.15,8.631e-05,,0.0001,63980.65,7.8
1783699957,btc,1806048000000,180000.0,put,49.06,1.73901949,1.6455,1.8455,65758.33,0.0
1783699957,btc,1813910400000,72000.0,call,42.75,0.1340058,0.133,0.135,66457.52,7.8
1783699957,btc,1784275200000,52000.0,call,58.59,0.18773121,0.1845,0.191,64011.97,0.0
1783699957,btc,1785484800000,102000.0,put,63.21,0.59163307,0.5845,0.6425,64088.39,0.1
1783699957,btc,1784880000000,50000.0,call,54.2,0.21961986,0.216,0.223,64047.6,0.0
1783699957,btc,1784275200000,61000.0,put,36.29,0.00411785,0.0039,0.0043,64011.97,316.3
