snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1785456169,btc,1785657600000,72000.0,put,47.92,0.11100045,0.074,0.153,64767.16,0.0
1785456169,btc,1787904000000,46000.0,put,59.05,0.00089629,0.0008,0.001,64971.64,836.2
1785456169,btc,1813910400000,80000.0,call,41.4,0.09215803,0.0905,0.0935,67291.76,63.4
1785456169,btc,1785657600000,65500.0,put,24.13,0.01421064,0.0003,0.0505,64767.16,0.0
1785456169,btc,1806048000000,140000.0,call,44.61,0.0036843,0.0033,0.0041,66523.35,756.5
1785456169,btc,1786089600000,67000.0,call,31.31,0.0060169,0.0055,0.006,64837.03,1159.2
1785456169,btc,1785484800000,50000.0,call,102.26,0.22814397,0.2005,0.254,64779.09,3.4
1785456169,btc,1798185600000,62000.0,call,40.9,0.13229684,0.131,0.1335,65856.27,241.1
1785456169,btc,1793347200000,71000.0,put,36.53,0.12560608,0.1235,0.1275,65456.03,0.0
1785456169,btc,1813910400000,82000.0,call,41.31,0.08435014,0.083,0.0855,67291.76,23.4
1785456169,btc,1813910400000,110000.0,call,41.73,0.02583429,0.025,0.027,67291.9,163.9
1785456169,btc,1785484800000,108000.0,put,71.85,0.66720902,0.618,0.7275,64779.09,0.0
1785456169,btc,1790323200000,30000.0,call,85.26,0.54058454,0.5395,0.5415,65189.33,132.4
1785456169,btc,1813910400000,85000.0,put,41.22,0.33701895,0.334,0.3405,67291.76,4.6
1785456169,btc,1785484800000,66500.0,call,34.96,2.205e-05,,0.0001,64779.09,205.4
1785456169,btc,1785484800000,73000.0,call,71.75,0.0,,0.0001,64779.09,2028.3
1785456169,btc,1806048000000,108000.0,call,41.11,0.01349032,0.013,0.014,66523.41,57.0
1785456169,btc,1786694400000,70000.0,call,31.17,0.00339114,0.0031,0.0036,64884.64,1055.1
1785456169,btc,1790323200000,170000.0,call,71.63,3.811e-05,,0.0002,65189.47,359.5
1785456169,btc,1798185600000,60000.0,call,41.57,0.15097771,0.1495,0.1525,65856.27,785.7
1785456169,btc,1790323200000,190000.0,put,72.81,1.91459445,1.8165,2.021,65189.47,0.0
1785456169,btc,1785484800000,98000.0,call,71.84,0.0,,0.0001,64779.09,1159.8
1785456169,btc,1787904000000,73000.0,call,31.69,0.00408194,0.004,0.0043,64971.64,1796.3
1785456169,btc,1785571200000,62500.0,put,34.86,0.00037512,0.0003,0.0004,64767.16,174.5
1785456169,btc,1806048000000,55000.0,put,44.53,0.06136018,0.0605,0.0625,66523.35,1354.1
1785456169,btc,1785484800000,84000.0,call,71.83,0.0,,0.0001,64779.09,737.2
1785456169,btc,1813910400000,150000.0,call,44.83,0.00723096,0.0065,0.008,67291.76,87.7
1785456169,btc,1785744000000,65000.0,call,25.7,0.00831054,0.008,0.009,64767.43,243.6
1785456169,btc,1790323200000,58000.0,call,39.97,0.12987725,0.1275,0.1325,65189.33,460.8
1785456169,btc,1793347200000,54000.0,call,43.59,0.19546891,0.1935,0.2035,65456.03,0.0
1785456169,btc,1787904000000,59000.0,put,38.81,0.01050259,0.01,0.011,64971.67,794.8
1785456169,btc,1785744000000,69000.0,call,31.0,0.00018546,0.0001,0.0003,64767.43,37.1
1785456169,btc,1793347200000,82000.0,put,36.4,0.26331815,0.2585,0.288,65456.03,0.0
1785456169,btc,1806048000000,106000.0,put,41.01,0.6084403,0.5935,0.66,66523.35,0.1
1785456169,btc,1785657600000,61500.0,put,34.11,0.00027719,0.0002,0.0004,64767.16,255.0
1785456169,btc,1787904000000,105000.0,call,61.91,0.00017606,0.0001,0.0002,64971.67,169.2
1785456169,btc,1790323200000,300000.0,put,84.97,3.6019748,3.4475,3.7695,65189.33,0.0
1785456169,btc,1787904000000,48000.0,call,55.35,0.26243705,0.2595,0.2655,64971.67,37.5
1785456169,btc,1793347200000,54000.0,put,43.59,0.02046747,0.02,0.021,65456.03,0.1
1785456169,btc,1798185600000,210000.0,put,58.51,2.18896119,2.082,2.307,65856.41,0.0
1785456169,btc,1785571200000,66500.0,put,29.27,0.02707153,0.018,0.0635,64767.16,0.0
