snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786868107,btc,1793347200000,76000.0,call,35.68,0.0119736,0.0115,0.0125,63554.33,138.4
1786868107,btc,1798185600000,104000.0,put,41.7,0.62824016,,,63995.21,0.1
1786868107,btc,1787040000000,60500.0,call,32.25,0.03992181,0.0001,,62987.23,0.0
1786868107,btc,1813910400000,68000.0,put,41.81,0.17721004,0.175,0.179,65400.4,9.5
1786868107,btc,1787126400000,64500.0,put,22.8,0.02517187,,,62997.28,0.0
1786868107,btc,1798185600000,85000.0,put,38.67,0.3423805,0.334,0.3505,63995.21,548.4
1786868107,btc,1787040000000,61000.0,call,29.58,0.03222562,0.0001,,62987.23,0.0
1786868107,btc,1798185600000,84000.0,put,38.54,0.32803946,0.32,0.336,63995.21,47.1
1786868107,btc,1793347200000,70000.0,call,35.55,0.02849371,0.028,0.029,63554.33,331.0
1786868107,btc,1793347200000,86000.0,call,37.43,0.00293539,0.0027,0.0032,63554.33,10.7
1786868107,btc,1790323200000,84000.0,put,38.99,0.32800627,0.322,0.334,63287.86,34.7
1786868107,btc,1806048000000,180000.0,put,50.59,1.78449522,,,64665.86,0.0
1786868107,btc,1813910400000,72000.0,call,41.38,0.11408089,0.1125,0.116,65400.4,24.8
1786868107,btc,1787040000000,64000.0,put,21.51,0.01740194,0.0001,,62987.23,0.0
1786868107,btc,1787126400000,64000.0,call,22.74,0.0026413,0.0024,0.0029,62997.28,18.2
1786868107,btc,1813910400000,110000.0,put,41.23,0.70143823,,,65400.4,0.3
1786868107,btc,1790323200000,150000.0,call,72.57,1.481e-05,,0.0004,63287.98,736.3
1786868107,btc,1790323200000,165000.0,put,75.32,1.60713785,,,63287.86,0.0
1786868107,btc,1790323200000,60000.0,call,36.56,0.07745992,0.0765,0.0785,63287.86,855.3
1786868107,btc,1790323200000,110000.0,put,54.61,0.73816191,0.7295,0.7465,63287.86,116.1
1786868107,btc,1787299200000,60000.0,call,32.24,0.04952929,,,63015.78,1.0
1786868107,btc,1786953600000,65000.0,put,23.83,0.03214151,0.0001,,62977.16,0.0
1786868107,btc,1787904000000,66000.0,call,27.02,0.00479694,0.0046,0.005,63074.47,1644.2
1786868107,btc,1787126400000,61500.0,put,26.8,0.00202846,0.0018,0.0023,62997.28,0.7
1786868107,btc,1798185600000,130000.0,call,47.68,0.00085741,0.0006,0.0012,63995.21,1584.1
1786868107,btc,1790323200000,240000.0,call,75.51,0.0,,0.0001,63287.86,220.0
1786868107,btc,1806048000000,92000.0,call,39.84,0.02354517,0.0225,0.0245,64665.86,126.2
1786868107,btc,1787126400000,63500.0,put,23.41,0.01306631,0.012,0.0135,62997.28,0.0
1786868107,btc,1813910400000,58000.0,put,43.53,0.10066482,0.099,0.102,65400.53,38.1
1786868107,btc,1806048000000,96000.0,put,40.11,0.50315088,,,64665.86,1.6
1786868107,btc,1788508800000,73000.0,call,31.71,0.00064281,0.0005,0.0008,63121.83,4.3
1786868107,btc,1793347200000,88000.0,call,37.81,0.00222929,0.002,0.0023,63554.33,6.4
1786868107,btc,1787904000000,64000.0,put,28.08,0.02861637,0.0275,0.0295,63074.47,824.6
1786868107,btc,1787126400000,70000.0,put,39.43,0.11117739,,,62997.28,0.0
1786868107,btc,1793347200000,62000.0,call,37.41,0.07968276,0.0785,0.081,63554.33,13.5
1786868107,btc,1790323200000,115000.0,put,58.62,0.81716752,0.8085,0.826,63287.86,92.4
1786868107,btc,1813910400000,74000.0,call,41.22,0.10382298,0.102,0.1055,65400.4,13.5
1786868107,btc,1813910400000,68000.0,call,41.81,0.13746232,0.1355,0.1395,65400.4,10.1
1786868107,btc,1790323200000,75000.0,call,33.72,0.00338699,0.0032,0.0035,63287.86,3145.7
1786868107,btc,1787904000000,83000.0,put,49.18,0.31593563,,,63074.47,0.1
1786868107,btc,1806048000000,65000.0,put,40.9,0.1296491,0.128,0.131,64665.86,651.7
1786868107,btc,1793347200000,57000.0,call,40.08,0.13212874,,,63554.33,0.0
1786868107,btc,1798185600000,210000.0,call,61.07,0.00010116,,0.0002,63995.21,151.7
1786868107,btc,1798185600000,92000.0,call,39.51,0.00765791,0.007,0.008,63995.21,261.5
1786868107,btc,1790323200000,240000.0,put,75.51,2.79219229,,,63287.86,0.0
1786868107,btc,1787126400000,68000.0,call,30.37,2.322e-05,,0.0003,62997.28,0.0
1786868107,btc,1787212800000,63500.0,put,23.42,0.01421623,0.013,0.0155,63006.565,0.0
1786868107,btc,1806048000000,90000.0,call,39.84,0.02677708,0.0255,0.028,64665.86,506.0
1786868107,btc,1787212800000,64000.0,call,23.49,0.00392933,0.0032,0.0044,63006.56,0.0
1786868107,btc,1786953600000,68000.0,put,36.5,0.07975614,0.0001,,62977.26,0.0
1786868107,btc,1787212800000,56000.0,call,49.84,0.11140438,,,63006.565,0.0
1786868107,btc,1798185600000,86000.0,call,38.75,0.01291303,0.0125,0.013,63995.21,333.1
1786868107,btc,1790323200000,95000.0,put,47.88,0.5013949,0.494,0.5085,63287.86,147.6
1786868107,btc,1787040000000,64500.0,call,22.05,0.00053143,0.0004,0.0007,62987.23,119.8
1786868107,btc,1813910400000,90000.0,put,40.75,0.42465208,,,65400.4,0.4
1786868107,btc,1793347200000,68000.0,put,35.85,0.10769349,0.1015,0.1135,63554.33,4.0
1786868107,btc,1787299200000,72000.0,call,38.36,2.025e-05,,0.0004,63015.78,1399.9
1786868107,btc,1787126400000,67000.0,call,25.99,3.337e-05,,0.0037,62997.28,0.5
1786868107,btc,1806048000000,160000.0,put,46.9,1.47547094,,,64666.05,0.0
1786868107,btc,1798185600000,74000.0,call,38.31,0.0393099,0.0385,0.0395,63995.34,150.3
1786868107,btc,1787040000000,56000.0,put,50.29,7.33e-06,,0.0002,62987.23,5.0
1786868107,btc,1790323200000,58000.0,put,38.14,0.01750432,0.017,0.018,63287.86,1464.3
1786868107,btc,1787126400000,58000.0,call,42.66,0.07953831,,,62997.28,0.0
1786868107,btc,1798185600000,54000.0,call,43.12,0.19243556,0.187,0.198,63995.34,33.1
