snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786803062,btc,1798185600000,104000.0,put,41.51,0.62831341,0.584,0.649,63990.97,0.1
1786803062,btc,1793347200000,76000.0,call,35.54,0.01200158,0.0115,0.0125,63550.76,138.4
1786803062,btc,1787040000000,60500.0,call,29.32,0.04023958,0.0085,0.0725,62997.66,0.0
1786803062,btc,1813910400000,68000.0,put,41.78,0.17736466,0.1755,0.179,65391.36,9.5
1786803062,btc,1787126400000,64500.0,put,21.95,0.02540124,0.0011,0.0635,63005.75,0.0
1786803062,btc,1798185600000,85000.0,put,38.45,0.34232105,0.338,0.3455,63990.97,548.4
1786803062,btc,1787040000000,61000.0,call,27.11,0.03261544,0.0032,0.0655,62997.66,0.0
1786803062,btc,1798185600000,84000.0,put,38.45,0.3281571,0.323,0.3315,63990.97,47.1
1786803062,btc,1793347200000,70000.0,call,35.52,0.02871416,0.028,0.0295,63550.76,225.9
1786803062,btc,1793347200000,86000.0,call,37.49,0.00303768,0.0028,0.0033,63550.76,10.7
1786803062,btc,1790323200000,84000.0,put,38.63,0.32797553,0.3225,0.333,63289.27,34.7
1786803062,btc,1806048000000,180000.0,put,49.92,1.78445301,1.6895,1.8905,64664.54,0.0
1786803062,btc,1813910400000,72000.0,call,41.34,0.1140584,0.113,0.115,65391.52,24.8
1786803062,btc,1787040000000,64000.0,put,20.29,0.01769687,0.0002,0.055,62997.66,0.0
1786803062,btc,1787126400000,64000.0,call,22.11,0.00322887,0.003,0.0035,63005.75,0.0
1786803062,btc,1786867200000,61500.0,put,26.85,0.00011337,0.0001,0.0002,62975.74,62.9
1786803062,btc,1786867200000,66000.0,put,28.64,0.04802108,0.013,0.086,62975.67,0.2
1786803062,btc,1813910400000,110000.0,put,41.29,0.70184754,0.6665,0.714,65391.36,0.3
1786803062,btc,1790323200000,150000.0,call,72.57,1.711e-05,,0.0004,63289.39,736.3
1786803062,btc,1790323200000,165000.0,put,75.32,1.6070787,1.5195,1.7015,63289.27,0.0
1786803062,btc,1790323200000,60000.0,call,36.23,0.07748461,0.0765,0.0785,63289.27,855.3
1786803062,btc,1790323200000,110000.0,put,54.19,0.73812325,0.7305,0.744,63289.27,116.1
1786803062,btc,1787299200000,60000.0,call,30.72,0.04972189,0.0465,0.0805,63019.31,1.0
1786803062,btc,1786953600000,65000.0,put,18.8,0.0319778,0.007,0.069,62987.53,0.0
1786803062,btc,1787904000000,66000.0,call,27.08,0.00522736,0.005,0.0055,63071.6,1621.0
1786803062,btc,1787126400000,61500.0,put,25.71,0.00244739,0.0022,0.0027,63005.75,0.6
1786803062,btc,1798185600000,130000.0,call,47.32,0.00082239,0.0006,0.0011,63990.97,1584.1
1786803062,btc,1790323200000,240000.0,call,75.51,1e-08,,0.0001,63289.27,220.0
1786803062,btc,1806048000000,92000.0,call,39.88,0.02374094,0.023,0.0245,64664.54,126.2
1786803062,btc,1787126400000,63500.0,put,21.95,0.01336857,0.0125,0.0145,63005.75,0.0
1786803062,btc,1813910400000,58000.0,put,43.61,0.10112913,0.1,0.1025,65391.52,38.1
1786803062,btc,1806048000000,96000.0,put,40.13,0.50331987,0.499,0.5715,64664.54,1.6
1786803062,btc,1788508800000,73000.0,call,30.71,0.00059314,0.0005,0.0007,63124.37,3.2
1786803062,btc,1793347200000,88000.0,call,37.96,0.00234824,0.0021,0.0026,63550.76,6.3
1786803062,btc,1787904000000,64000.0,put,27.66,0.02895094,0.028,0.03,63071.6,824.6
1786803062,btc,1787126400000,70000.0,put,39.43,0.11106236,0.074,0.152,63005.75,0.0
1786803062,btc,1793347200000,62000.0,call,37.39,0.07993747,0.079,0.0805,63550.76,13.5
1786803062,btc,1790323200000,115000.0,put,58.62,0.81713455,0.8095,0.8235,63289.27,92.4
1786803062,btc,1813910400000,74000.0,call,41.22,0.10397587,0.103,0.105,65391.36,13.5
1786803062,btc,1813910400000,68000.0,call,41.78,0.1374759,0.1365,0.1385,65391.36,10.1
1786803062,btc,1790323200000,75000.0,call,33.74,0.00354299,0.0033,0.0038,63289.27,3145.6
1786803062,btc,1787904000000,83000.0,put,49.18,0.31600333,0.306,0.3555,63071.6,0.1
1786803062,btc,1806048000000,65000.0,put,40.84,0.12967568,0.1285,0.131,64664.54,651.7
1786803062,btc,1793347200000,57000.0,call,39.9,0.13211711,0.108,0.1655,63550.76,0.0
1786803062,btc,1798185600000,210000.0,call,60.97,0.00010276,,0.0002,63990.97,151.7
1786803062,btc,1798185600000,92000.0,call,39.2,0.00748576,0.007,0.008,63990.97,261.5
1786803062,btc,1790323200000,240000.0,put,75.51,2.79210481,2.6635,2.9295,63289.27,0.0
1786803062,btc,1787126400000,68000.0,call,30.37,6.802e-05,,0.0001,63005.75,0.0
1786803062,btc,1806048000000,90000.0,call,39.75,0.02674143,0.026,0.0275,64664.54,506.0
1786803062,btc,1786953600000,68000.0,put,36.5,0.07958108,0.0435,0.119,62987.72,0.0
1786803062,btc,1790323200000,95000.0,put,47.51,0.5013647,0.495,0.5075,63289.27,147.6
1786803062,btc,1798185600000,86000.0,call,38.49,0.01271905,0.012,0.013,63990.97,333.1
1786803062,btc,1786867200000,57000.0,put,48.31,1e-08,,0.0001,62975.67,12.5
1786803062,btc,1787040000000,64500.0,call,20.44,0.00076593,0.0007,0.0008,62997.66,110.1
1786803062,btc,1813910400000,90000.0,put,40.7,0.42480633,0.374,0.4975,65391.36,0.4
1786803062,btc,1793347200000,68000.0,put,35.67,0.1077396,0.1055,0.11,63550.76,4.0
1786803062,btc,1787299200000,72000.0,call,38.36,4.345e-05,,0.0001,63019.31,1150.0
1786803062,btc,1787126400000,67000.0,call,25.84,8.546e-05,,0.0001,63005.75,0.1
1786803062,btc,1806048000000,160000.0,put,47.32,1.47563584,1.3915,1.5715,64664.56,0.0
1786803062,btc,1798185600000,74000.0,call,38.17,0.03921498,0.0385,0.0395,63990.99,150.1
1786803062,btc,1787040000000,56000.0,put,50.29,4.336e-05,,0.0001,62997.66,5.0
1786803062,btc,1790323200000,58000.0,put,37.79,0.01750616,0.017,0.018,63289.27,1464.3
1786803062,btc,1787126400000,58000.0,call,37.32,0.07963289,0.046,0.111,63005.75,0.0
1786803062,btc,1798185600000,54000.0,call,43.0,0.192398,0.19,0.1945,63990.99,33.1
1786803062,btc,1798185600000,200000.0,call,60.9,0.00016153,0.0001,0.0002,63990.99,958.9
1786803062,btc,1786953600000,70000.0,call,46.51,4.57e-06,,0.0001,62987.72,15.1
1786803062,btc,1790323200000,320000.0,call,85.42,0.0,,0.0001,63289.27,276.6
