snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1788740812,btc,1788854400000,90000.0,call,54.07,1.64e-06,,0.0001,80203.78,8.2
1788740812,btc,1790323200000,155000.0,put,81.33,0.92958429,0.924,0.935,80328.65,0.1
1788740812,btc,1790323200000,105000.0,call,53.93,0.00064181,0.0005,0.0008,80328.65,1538.2
1788740812,btc,1789718400000,90000.0,call,44.21,0.00259728,0.0024,0.0027,80283.27,410.2
1788740812,btc,1795766400000,70000.0,call,40.72,0.15874933,0.158,0.1605,80994.6,4.2
1788740812,btc,1788768000000,80500.0,call,27.01,0.00164926,0.0014,0.0019,80201.27,81.4
1788740812,btc,1788768000000,76500.0,put,42.82,2.5e-07,,0.0001,80201.31,62.8
1788740812,btc,1788940800000,73000.0,put,53.29,0.00018667,0.0001,0.0004,80212.44,2.7
1788740812,btc,1793347200000,90000.0,put,39.15,0.13693525,0.134,0.1415,80678.73,5.6
1788740812,btc,1813910400000,105000.0,put,41.99,0.33030797,0.3225,0.339,83183.99,0.1
1788740812,btc,1790323200000,82000.0,put,37.92,0.04563654,0.045,0.046,80328.65,273.9
1788740812,btc,1806048000000,112000.0,put,42.03,0.39244567,0.3845,0.402,82236.16,0.1
1788740812,btc,1798185600000,58000.0,call,46.95,0.29627593,0.293,0.2985,81319.87,40.3
1788740812,btc,1788768000000,81000.0,call,29.6,0.00055314,0.0004,0.0006,80201.27,63.4
1788740812,btc,1793347200000,79000.0,call,37.64,0.06775813,0.067,0.0685,80678.73,186.0
1788740812,btc,1788940800000,83000.0,call,37.74,0.00194942,0.0017,0.0021,80212.47,51.7
1788740812,btc,1790323200000,66000.0,put,48.35,0.00135037,0.0013,0.0015,80328.65,1602.8
1788740812,btc,1813910400000,90000.0,call,41.47,0.11541878,0.1145,0.1165,83183.99,715.0
1788740812,btc,1790323200000,79000.0,call,37.27,0.04194993,0.0415,0.0425,80328.65,2289.7
1788740812,btc,1789027200000,78000.0,put,35.82,0.00389422,0.0037,0.0041,80218.8,0.0
1788740812,btc,1806048000000,78000.0,call,40.42,0.14350089,0.1425,0.145,82236.16,583.9
1788740812,btc,1790323200000,85000.0,put,39.12,0.07226475,0.0695,0.076,80328.65,454.8
1788740812,btc,1795766400000,68000.0,put,41.65,0.01839002,0.018,0.019,80994.64,39.8
1788740812,btc,1798185600000,95000.0,put,39.7,0.20079533,0.1975,0.2075,81319.87,110.8
1788740812,btc,1795766400000,81000.0,put,38.77,0.07293938,0.0725,0.0735,80994.6,21.3
1788740812,btc,1789113600000,72000.0,call,52.21,0.10306728,0.1005,0.1055,80221.03,147.8
1788740812,btc,1790323200000,125000.0,put,70.19,0.55625137,0.5525,0.5605,80328.65,21.7
1788740812,btc,1789113600000,65000.0,call,69.21,0.18979115,0.187,0.192,80221.03,0.0
1788740812,btc,1813910400000,55000.0,put,46.13,0.02734933,0.0265,0.028,83184.0,35.6
1788740812,btc,1806048000000,96000.0,call,40.6,0.06245484,0.0615,0.0635,82236.16,141.6
1788740812,btc,1793347200000,60000.0,call,48.53,0.26004535,0.2565,0.2625,80678.73,16.5
1788740812,btc,1793347200000,76000.0,put,38.0,0.0318879,0.0315,0.0325,80678.73,101.8
1788740812,btc,1793347200000,45000.0,call,67.68,0.44302874,0.4405,0.4445,80678.73,0.1
1788740812,btc,1793347200000,66000.0,call,43.02,0.18990728,0.186,0.1925,80678.73,89.5
1788740812,btc,1789027200000,80500.0,call,35.16,0.01170899,0.011,0.012,80218.8,3.9
1788740812,btc,1798185600000,70000.0,put,41.05,0.03136138,0.031,0.032,81319.87,1487.2
