snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1787091037,btc,1790323200000,320000.0,call,85.42,0.0,,0.0001,64845.76,276.6
1787091037,btc,1787212800000,62000.0,call,32.72,0.03962233,0.0385,0.041,64545.09,0.0
1787091037,btc,1813910400000,72000.0,put,41.9,0.19856912,0.1965,0.2,67035.23,1.3
1787091037,btc,1787299200000,64000.0,put,24.4,0.00430323,0.0041,0.0045,64555.98,195.3
1787091037,btc,1787299200000,65500.0,call,23.93,0.00258645,0.0023,0.0028,64555.98,103.8
1787091037,btc,1798185600000,45000.0,call,51.31,0.32684373,0.3255,0.328,65584.89,54.3
1787091037,btc,1787299200000,58000.0,call,56.39,0.10170749,0.1005,0.103,64555.98,0.0
1787091037,btc,1813910400000,70000.0,call,42.08,0.1360888,0.135,0.137,67035.18,193.4
1787091037,btc,1787299200000,61000.0,call,36.98,0.05542901,0.054,0.0565,64555.98,11.6
1787091037,btc,1787126400000,63000.0,put,32.6,5.144e-05,,0.0001,64536.05,116.0
1787091037,btc,1798185600000,68000.0,put,39.06,0.11347403,0.1125,0.114,65584.89,446.1
1787091037,btc,1806048000000,98000.0,put,40.15,0.49728273,0.495,0.5005,66281.1,0.2
1787091037,btc,1798185600000,115000.0,put,43.74,0.75529663,0.7525,0.7585,65584.89,0.7
1787091037,btc,1787904000000,100000.0,put,59.75,0.54768317,0.545,0.5505,64612.06,0.5
1787091037,btc,1813910400000,78000.0,put,41.35,0.25789131,0.2555,0.2595,67035.18,0.4
1787091037,btc,1793347200000,48000.0,put,49.19,0.00698665,0.0065,0.0075,65121.46,181.7
1787091037,btc,1788508800000,61000.0,put,32.64,0.0074755,0.007,0.008,64666.98,117.4
1787091037,btc,1790323200000,84000.0,call,39.04,0.00099498,0.0009,0.001,64845.72,1684.3
1787091037,btc,1798185600000,102000.0,put,41.02,0.5593839,0.557,0.562,65584.89,7.8
1787091037,btc,1813910400000,120000.0,call,42.24,0.01524024,0.0145,0.016,67035.18,200.4
1787091037,btc,1790323200000,165000.0,call,75.32,4.76e-06,,0.0001,64845.76,184.2
1787091037,btc,1787904000000,98000.0,put,59.46,0.51672961,0.514,0.5195,64612.06,0.0
1787091037,btc,1790323200000,65000.0,put,33.8,0.04439891,0.044,0.045,64845.76,682.2
1787091037,btc,1806048000000,170000.0,put,48.58,1.56599489,1.4785,1.6645,66281.12,0.1
1787091037,btc,1790323200000,160000.0,put,75.32,1.46740298,1.384,1.557,64845.76,0.6
1787091037,btc,1790323200000,80000.0,put,35.43,0.2352738,0.2335,0.2375,64845.76,612.6
1787091037,btc,1787299200000,56000.0,put,57.26,1.353e-05,,0.0001,64555.98,122.0
1787091037,btc,1790323200000,180000.0,call,75.32,9.9e-07,,0.0001,64845.76,748.1
1787091037,btc,1806048000000,90000.0,put,39.62,0.38766942,0.386,0.3905,66281.1,14.1
1787091037,btc,1793347200000,80000.0,put,35.57,0.23646404,0.234,0.2385,65121.46,0.7
1787091037,btc,1806048000000,54000.0,put,44.32,0.05221489,0.0515,0.053,66281.12,78.8
1787091037,btc,1787212800000,64500.0,put,22.72,0.00527982,0.0049,0.0055,64545.09,50.0
