snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1787769979,btc,1798185600000,95000.0,put,41.99,0.22967415,0.226,0.233,79538.75,89.3
1787769979,btc,1789113600000,72000.0,call,40.15,0.08811232,0.086,0.091,78421.15,148.0
1787769979,btc,1787990400000,82500.0,put,45.4,0.05475479,0.051,0.058,78333.62,0.0
1787769979,btc,1787817600000,67000.0,put,97.37,1.5e-07,,0.0001,78303.24,10.7
1787769979,btc,1790323200000,125000.0,put,62.79,0.59185289,0.5875,0.596,78541.94,21.8
1787769979,btc,1789113600000,65000.0,call,49.8,0.17239047,0.1705,0.1745,78423.61,0.0
1787769979,btc,1787817600000,77500.0,call,34.35,0.01190959,0.0115,0.0135,78300.78,23.3
1787769979,btc,1788508800000,72000.0,call,42.96,0.08433638,0.082,0.087,78381.68,613.1
1787769979,btc,1813910400000,55000.0,put,47.0,0.03373706,0.0325,0.0345,81434.06,35.6
1787769979,btc,1787904000000,75000.0,put,41.78,0.0006265,0.0005,0.0007,78329.9,930.5
1787769979,btc,1806048000000,96000.0,call,42.52,0.06451764,0.0635,0.0655,80424.5,149.7
1787769979,btc,1788508800000,64000.0,call,62.07,0.18398779,0.182,0.1865,78384.41,265.0
1787769979,btc,1793347200000,60000.0,call,46.87,0.24596698,0.244,0.248,78902.27,14.5
1787769979,btc,1787904000000,77000.0,call,35.58,0.02005314,0.0195,0.0215,78332.53,662.7
1787769979,btc,1793347200000,76000.0,put,39.16,0.04770191,0.047,0.048,78902.27,40.2
1787769979,btc,1788076800000,75000.0,call,38.66,0.045009,0.042,0.0485,78344.84,0.0
1787769979,btc,1787817600000,82500.0,call,60.94,0.00011698,0.0001,0.0002,78303.24,50.9
1787769979,btc,1793347200000,45000.0,call,64.64,0.43110181,0.4295,0.4335,78902.27,0.1
1787769979,btc,1793347200000,66000.0,call,42.56,0.17716372,0.175,0.179,78902.27,90.1
1787769979,btc,1787904000000,82000.0,put,43.38,0.0474919,0.0445,0.05,78332.53,2.5
