snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1788044010,btc,1788249600000,85000.0,call,46.45,0.00018044,0.0001,0.0003,78209.4,243.5
1788044010,btc,1806048000000,104000.0,call,41.37,0.04051741,0.0395,0.0415,80328.93,115.2
1788044010,btc,1793347200000,84000.0,call,36.39,0.03394013,0.0335,0.0345,78791.08,803.3
1788044010,btc,1798185600000,170000.0,call,54.65,0.00102992,0.0008,0.0013,79411.77,2392.0
1788044010,btc,1790323200000,65000.0,call,46.26,0.17443674,0.171,0.177,78426.52,1286.4
1788044010,btc,1806048000000,130000.0,put,44.33,0.6325795,0.621,0.6475,80328.93,0.4
1788044010,btc,1788076800000,80500.0,put,32.67,0.02964707,0.027,0.033,78182.91,1.1
1788044010,btc,1795766400000,86000.0,put,37.8,0.12898824,0.1275,0.1305,79101.65,1.4
1788044010,btc,1793347200000,52000.0,call,55.49,0.34248371,0.3395,0.3455,78791.08,0.1
1788044010,btc,1790323200000,300000.0,call,136.29,2.144e-05,,0.0001,78426.43,196.3
1788044010,btc,1789113600000,68000.0,call,43.94,0.13282903,0.1295,0.1355,78304.23,1.1
1788044010,btc,1788249600000,77000.0,call,28.82,0.01893513,0.018,0.0205,78209.34,3.6
1788044010,btc,1806048000000,40000.0,call,54.85,0.50754411,0.505,0.511,80328.93,81.3
1788044010,btc,1813910400000,64000.0,call,43.97,0.2720003,0.27,0.2735,81351.99,35.7
1788044010,btc,1790323200000,72000.0,put,38.57,0.01142348,0.011,0.0115,78426.52,1689.6
1788044010,btc,1806048000000,85000.0,put,40.53,0.15640285,0.1545,0.158,80328.93,1.8
1788044010,btc,1790323200000,62000.0,put,50.7,0.0020835,0.0019,0.0023,78426.52,1287.9
1788044010,btc,1789113600000,65000.0,put,49.58,0.00063464,0.0005,0.0008,78304.34,37.7
1788044010,btc,1813910400000,65000.0,put,43.77,0.06248918,0.061,0.064,81351.88,24.5
1788044010,btc,1806048000000,55000.0,call,46.22,0.33555615,0.3295,0.3415,80328.93,28.6
1788044010,btc,1806048000000,62000.0,call,43.67,0.26368388,0.257,0.27,80328.93,60.7
1788044010,btc,1813910400000,150000.0,put,46.59,0.86234478,0.845,0.8825,81351.88,0.1
1788044010,btc,1790323200000,120000.0,put,56.59,0.53024323,0.5255,0.5365,78426.52,174.5
1788044010,btc,1788336000000,77000.0,call,30.59,0.02112146,0.0205,0.0225,78225.92,0.0
1788044010,btc,1813910400000,125000.0,put,43.92,0.57129537,0.5575,0.5875,81351.99,0.0
1788044010,btc,1793347200000,84000.0,put,36.39,0.10005192,0.099,0.1015,78791.02,0.8
1788044010,btc,1806048000000,82000.0,call,40.58,0.11299884,0.112,0.114,80328.93,1086.7
1788044010,btc,1793347200000,67000.0,call,40.66,0.16311805,0.158,0.1655,78791.08,108.4
1788044010,btc,1790323200000,55000.0,call,63.09,0.29964126,0.2965,0.3015,78426.43,143.7
1788044010,btc,1813910400000,88000.0,call,41.77,0.11861106,0.117,0.12,81351.88,21.3
1788044010,btc,1798185600000,74000.0,put,39.65,0.05658935,0.056,0.057,79411.77,152.8
1788044010,btc,1813910400000,45000.0,call,50.37,0.4620839,0.461,0.464,81351.88,0.5
1788044010,btc,1790323200000,74000.0,call,37.17,0.07330227,0.0725,0.0745,78426.52,1544.6
1788044010,btc,1795766400000,88000.0,call,37.95,0.03511706,0.0345,0.0355,79101.75,0.1
1788044010,btc,1813910400000,54000.0,call,46.66,0.36617556,0.3645,0.368,81351.88,0.9
1788044010,btc,1798185600000,84000.0,call,38.82,0.06420414,0.0635,0.065,79411.77,1188.4
1788044010,btc,1788163200000,88000.0,call,62.15,1.114e-05,,0.0001,78192.19,10.8
1788044010,btc,1790323200000,54000.0,put,64.94,0.00084154,0.0007,0.001,78426.52,729.1
1788044010,btc,1788163200000,74000.0,put,36.6,5.143e-05,,0.0001,78192.19,134.0
1788044010,btc,1795766400000,73000.0,put,38.96,0.04155776,0.041,0.042,79101.75,1.3
1788044010,btc,1788508800000,60000.0,call,75.87,0.23328161,0.2305,0.2355,78250.94,0.4
1788044010,btc,1788336000000,78000.0,put,30.1,0.01015288,0.0095,0.011,78225.92,0.0
1788044010,btc,1798185600000,104000.0,call,40.34,0.01526244,0.0145,0.016,79411.77,89.7
1788044010,btc,1790323200000,155000.0,put,78.82,0.97642902,0.9705,0.9855,78426.52,0.1
1788044010,btc,1788508800000,78000.0,put,32.72,0.01426827,0.014,0.015,78251.0,348.0
1788044010,btc,1790323200000,105000.0,call,46.12,0.00044779,0.0004,0.0005,78426.52,1487.3
1788044010,btc,1789718400000,90000.0,call,38.68,0.00247679,0.0023,0.0027,78368.79,120.0
1788044010,btc,1795766400000,70000.0,call,39.74,0.14511051,0.144,0.1465,79101.75,2.1
1788044010,btc,1788163200000,84000.0,call,46.36,5.679e-05,,0.0001,78192.19,51.2
1788044010,btc,1788076800000,77500.0,put,18.55,0.0001887,0.0001,0.0003,78182.91,206.2
