snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1787459128,btc,1813910400000,150000.0,put,45.7,0.89495059,0.8765,0.918,79844.29,0.1
1787459128,btc,1790323200000,120000.0,put,62.79,0.55510838,0.55,0.5625,77206.65,174.5
1787459128,btc,1787904000000,94000.0,call,69.48,0.00023585,0.0002,0.0003,77004.0,274.9
1787459128,btc,1813910400000,125000.0,put,43.54,0.59774792,0.5835,0.6125,79846.2,0.0
1787459128,btc,1787904000000,96000.0,call,73.02,0.00017005,0.0001,0.0003,77004.0,160.6
1787459128,btc,1793347200000,84000.0,put,40.49,0.12178823,0.1205,0.123,77531.37,0.7
1787459128,btc,1806048000000,82000.0,call,41.97,0.11216077,0.111,0.1135,78974.02,967.9
1787459128,btc,1793347200000,67000.0,call,42.72,0.15674754,0.152,0.1615,77531.84,109.3
1787459128,btc,1790323200000,55000.0,call,60.13,0.2894176,0.286,0.2915,77204.74,143.7
1787459128,btc,1787558400000,67500.0,call,75.5,0.12271141,0.119,0.125,76943.33,0.0
1787459128,btc,1787731200000,73000.0,put,46.72,0.00226284,0.002,0.0025,76979.89,1.0
1787459128,btc,1813910400000,88000.0,call,42.05,0.11443548,0.1125,0.116,79844.29,8.3
1787459128,btc,1798185600000,74000.0,put,42.19,0.07113527,0.0705,0.072,78141.67,121.9
1787459128,btc,1813910400000,45000.0,call,50.34,0.45382712,0.4525,0.4555,79844.29,0.5
1787459128,btc,1790323200000,74000.0,call,40.24,0.07095965,0.0705,0.072,77206.65,1620.9
1787459128,btc,1813910400000,54000.0,call,46.68,0.35756871,0.356,0.3595,79844.29,0.9
1787459128,btc,1787731200000,77000.0,call,44.09,0.01619429,0.0155,0.0165,76979.34,0.1
1787459128,btc,1798185600000,84000.0,call,41.58,0.067034,0.0665,0.0675,78143.58,1204.0
1787459128,btc,1787644800000,76000.0,call,45.15,0.02085885,0.02,0.0215,76960.25,0.4
1787459128,btc,1787904000000,98000.0,call,77.56,0.00014378,,0.0002,77004.0,240.3
