snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783336869,btc,1787904000000,105000.0,call,48.8,0.00021927,0.0002,0.0004,63086.09,161.3
1783336869,btc,1783584000000,69000.0,call,42.1,7.226e-05,,0.0002,62791.4,30.3
1783336869,btc,1790323200000,300000.0,put,84.97,3.73994015,,,63292.72,0.0
1783336869,btc,1787904000000,48000.0,call,52.11,0.2457585,0.242,0.249,63086.09,37.5
1783336869,btc,1784880000000,56000.0,put,46.47,0.00631289,0.006,0.0065,62873.71,24.8
1783336869,btc,1798185600000,210000.0,put,61.15,2.28493166,,,63938.11,0.0
1783336869,btc,1790323200000,35000.0,put,68.37,0.00304968,0.0029,0.0031,63292.21,846.9
1783336869,btc,1783670400000,48000.0,call,93.1,0.23578655,,,62804.89,0.0
1783336869,btc,1790323200000,64000.0,put,38.28,0.07791495,0.077,0.079,63292.72,488.2
1783336869,btc,1790323200000,135000.0,put,56.78,1.13323113,,,63292.21,11.5
1783336869,btc,1787904000000,56000.0,put,42.96,0.0209168,0.0205,0.0215,63086.4,656.6
1783336869,btc,1798185600000,80000.0,call,39.8,0.0352143,0.035,0.0355,63938.79,6699.5
1783336869,btc,1798185600000,105000.0,put,40.93,0.64776019,0.634,0.661,63938.79,109.4
1783336869,btc,1798185600000,200000.0,put,59.39,2.12856556,,,63938.11,0.0
1783336869,btc,1785484800000,115000.0,call,72.75,5.147e-05,,0.0001,62903.75,182.3
1783336869,btc,1806048000000,60000.0,call,44.19,0.18158421,0.18,0.183,64572.36,720.1
1783336869,btc,1798185600000,170000.0,put,53.65,1.65954384,,,63938.79,0.0
1783336869,btc,1787904000000,63000.0,call,37.58,0.05764425,0.0565,0.0585,63086.09,529.2
1783336869,btc,1784275200000,58000.0,put,45.76,0.00615356,0.006,0.0065,62831.93,426.6
1783336869,btc,1798185600000,72000.0,call,40.3,0.06440382,0.0635,0.065,63938.79,1103.1
1783336869,btc,1783670400000,52000.0,call,75.63,0.17221209,0.167,,62804.89,0.0
1783336869,btc,1790323200000,78000.0,call,35.67,0.00951008,0.009,0.0095,63292.72,3645.6
1783336869,btc,1783670400000,65000.0,call,34.74,0.00325424,0.0029,0.0033,62804.89,1222.2
1783336869,btc,1798185600000,40000.0,put,56.29,0.0164373,0.016,0.0165,63938.79,4223.3
1783336869,btc,1784275200000,66000.0,put,32.67,0.05652515,0.0525,0.061,62831.62,14.0
1783336869,btc,1798185600000,135000.0,call,46.76,0.0015502,0.0014,0.0017,63938.79,1044.9
1783336869,btc,1783670400000,75000.0,call,63.44,7.07e-05,,0.0001,62804.89,161.7
1783336869,btc,1785484800000,81000.0,call,41.46,0.0004025,0.0003,0.0005,62903.75,1447.6
1783336869,btc,1787904000000,66000.0,put,35.97,0.08193908,0.079,0.085,63086.09,147.4
1783336869,btc,1785484800000,77000.0,call,37.8,0.00080898,0.0008,0.0009,62903.44,1858.7
1783336869,btc,1798185600000,104000.0,put,40.93,0.63257993,,,63938.79,0.0
1783336869,btc,1784880000000,68000.0,call,32.78,0.00536773,0.005,0.006,62873.58,555.2
1783336869,btc,1783497600000,59000.0,put,55.08,0.00091445,0.0008,0.0011,62791.4,46.2
1783336869,btc,1813910400000,68000.0,put,43.48,0.19485422,0.193,0.1965,65259.59,0.0
1783336869,btc,1798185600000,85000.0,put,39.8,0.35344378,0.346,0.3585,63938.79,548.5
1783336869,btc,1798185600000,84000.0,put,39.8,0.33973484,0.3325,0.3445,63938.79,47.0
1783336869,btc,1784275200000,59000.0,put,43.74,0.00827503,0.008,0.0085,62831.93,357.6
1783336869,btc,1783411200000,59500.0,put,59.65,0.00034484,0.0003,0.0004,62791.4,282.7
1783336869,btc,1785484800000,85000.0,call,45.5,0.00024745,0.0002,0.0003,62903.75,1331.1
1783336869,btc,1790323200000,84000.0,put,36.42,0.33123108,0.324,0.3395,63292.72,34.7
1783336869,btc,1783670400000,61500.0,put,42.65,0.00887516,0.0085,0.0095,62804.58,0.0
1783336869,btc,1806048000000,180000.0,put,50.14,1.78945811,,,64572.36,0.0
1783336869,btc,1813910400000,72000.0,call,42.98,0.12922243,0.128,0.1305,65259.28,7.7
