snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1785282532,btc,1787904000000,59000.0,put,39.57,0.01493483,0.0145,0.0155,64098.36,893.1
1785282532,btc,1785312000000,64000.0,call,29.3,0.00265879,0.0024,0.0029,63867.03,364.2
1785282532,btc,1806048000000,106000.0,put,41.26,0.62947396,0.6205,0.6725,65632.61,0.0
1785282532,btc,1787904000000,105000.0,call,61.05,0.00016872,0.0001,0.0002,64098.79,168.2
1785282532,btc,1790323200000,300000.0,put,84.97,3.66509413,3.509,3.8355,64307.47,0.0
1785282532,btc,1787904000000,48000.0,call,56.63,0.25331424,0.2495,0.2555,64098.79,37.5
1785282532,btc,1798185600000,210000.0,put,58.75,2.23225931,2.1235,2.352,64972.85,0.0
1785282532,btc,1790323200000,35000.0,put,74.28,0.00161826,0.0015,0.0017,64307.75,887.5
1785282532,btc,1790323200000,64000.0,put,36.59,0.05580238,0.055,0.0565,64307.47,558.4
1785282532,btc,1790323200000,135000.0,put,63.54,1.09947726,1.0295,1.179,64307.75,11.5
1785282532,btc,1787904000000,56000.0,put,43.25,0.00825688,0.008,0.009,64098.36,795.2
1785282532,btc,1798185600000,80000.0,call,39.08,0.03134756,0.031,0.0315,64972.9,8108.9
1785282532,btc,1798185600000,105000.0,put,42.21,0.62119052,0.616,0.637,64972.9,109.4
1785282532,btc,1785312000000,66500.0,put,41.33,0.04115976,0.0125,0.079,63867.03,0.0
1785282532,btc,1798185600000,200000.0,put,57.89,2.07840069,1.975,2.193,64972.85,0.0
1785282532,btc,1785484800000,115000.0,call,72.82,0.0,,0.0001,63885.47,182.3
1785282532,btc,1798185600000,170000.0,put,53.04,1.61682459,1.5285,1.7145,64972.9,0.0
1785282532,btc,1806048000000,60000.0,call,42.98,0.17972513,0.1775,0.1805,65632.61,719.3
1785282532,btc,1787904000000,63000.0,call,36.11,0.05029441,0.0495,0.051,64098.79,839.5
1785282532,btc,1786089600000,68000.0,put,34.5,0.06726805,0.0595,0.0725,63940.89,0.3
1785282532,btc,1798185600000,72000.0,call,39.15,0.05961397,0.059,0.06,64972.9,1121.4
