snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784400202,btc,1787904000000,46000.0,put,55.98,0.00207808,0.0019,0.0023,64716.84,619.6
1784400202,btc,1813910400000,80000.0,call,41.55,0.09454386,0.0935,0.0955,67078.46,60.3
1784400202,btc,1806048000000,140000.0,call,43.4,0.00355182,0.0031,0.0042,66335.94,756.3
1784400202,btc,1784620800000,69000.0,put,36.85,0.07059835,0.065,0.11,64444.59,0.0
1784400202,btc,1784707200000,63000.0,call,33.32,0.02741876,0.0023,0.06,64444.59,0.0
1784400202,btc,1786089600000,67000.0,call,33.07,0.01586507,0.0155,0.016,64576.09,137.8
1784400202,btc,1785484800000,50000.0,call,59.82,0.2254369,0.2235,0.2285,64521.89,3.4
1784400202,btc,1798185600000,62000.0,call,41.44,0.13553074,0.134,0.1365,65585.63,197.6
1784400202,btc,1813910400000,82000.0,call,41.4,0.0865055,0.0855,0.0875,67078.58,22.3
1784400202,btc,1813910400000,110000.0,call,41.02,0.02554221,0.0245,0.026,67079.76,64.4
1784400202,btc,1790323200000,30000.0,call,82.57,0.53935564,0.538,0.5405,64939.33,107.3
1784400202,btc,1785484800000,108000.0,put,66.12,0.67383205,0.665,0.682,64521.89,0.0
1784400202,btc,1813910400000,85000.0,put,41.25,0.34290408,0.339,0.3465,67078.58,4.5
1784400202,btc,1785484800000,73000.0,call,37.13,0.00106439,0.0009,0.0012,64521.89,2120.2
1784400202,btc,1806048000000,108000.0,call,40.24,0.01346078,0.013,0.014,66336.54,57.0
1784400202,btc,1784448000000,67000.0,put,40.51,0.03965827,0.013,0.0775,64443.41,0.0
1784400202,btc,1790323200000,170000.0,call,68.29,7.252e-05,,0.0002,64939.88,359.5
1784400202,btc,1798185600000,60000.0,call,42.14,0.15400164,0.1525,0.156,65585.63,789.0
1784400202,btc,1790323200000,190000.0,put,72.81,1.9258235,1.827,2.0325,64939.88,0.0
1784400202,btc,1785484800000,98000.0,call,60.4,3.14e-06,,0.0001,64521.89,1189.3
1784400202,btc,1784707200000,69000.0,call,34.08,0.00027993,0.0002,0.0004,64444.59,0.1
1784400202,btc,1787904000000,73000.0,call,33.0,0.00809163,0.0075,0.0085,64716.84,1078.0
1784400202,btc,1784880000000,64000.0,put,33.65,0.01299221,0.0125,0.0135,64486.28,149.7
1784400202,btc,1784880000000,56000.0,call,49.53,0.13180966,0.129,0.1355,64486.28,0.1
1784400202,btc,1806048000000,55000.0,put,45.16,0.06670223,0.066,0.0675,66335.94,1354.0
1784400202,btc,1785484800000,84000.0,call,50.45,7.599e-05,,0.0001,64521.89,710.0
1784400202,btc,1813910400000,150000.0,call,42.62,0.00585354,0.0055,0.006,67078.58,83.4
1784400202,btc,1790323200000,58000.0,call,39.78,0.13190326,0.1295,0.1345,64939.33,486.8
1784400202,btc,1787904000000,59000.0,put,38.18,0.01657387,0.016,0.017,64716.84,506.8
