snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784221255,btc,1787904000000,46000.0,put,55.59,0.00231887,0.0021,0.0025,64668.59,495.0
1784221255,btc,1813910400000,80000.0,call,41.66,0.09466251,0.0935,0.0955,66916.94,60.1
1784221255,btc,1806048000000,140000.0,call,43.56,0.00368345,0.0033,0.0041,66191.7,756.3
1784221255,btc,1786089600000,67000.0,call,32.59,0.01665414,0.016,0.017,64529.6,17.4
1784221255,btc,1785484800000,50000.0,call,57.09,0.22510127,0.223,0.243,64485.85,3.4
1784221255,btc,1798185600000,62000.0,call,41.61,0.13593526,0.135,0.1375,65494.27,197.6
1784221255,btc,1813910400000,82000.0,call,41.51,0.08666645,0.0855,0.0875,66916.94,22.3
1784221255,btc,1813910400000,110000.0,call,41.15,0.0258348,0.025,0.0265,66918.18,64.4
1784221255,btc,1790323200000,30000.0,call,80.7,0.53892272,0.538,0.54,64887.39,107.3
1784221255,btc,1785484800000,108000.0,put,66.12,0.67476691,0.666,0.7015,64485.85,0.0
1784221255,btc,1813910400000,85000.0,put,41.31,0.34596296,0.3425,0.349,66916.94,4.5
1784221255,btc,1785484800000,73000.0,call,35.68,0.00127085,0.0013,0.0014,64485.85,2096.2
1784221255,btc,1806048000000,108000.0,call,40.6,0.01403685,0.0135,0.015,66193.04,57.0
1784221255,btc,1784448000000,67000.0,put,28.7,0.04066396,0.008,0.0785,64391.22,0.0
1784221255,btc,1790323200000,170000.0,call,68.02,8.276e-05,,0.0002,64887.94,359.5
1784221255,btc,1798185600000,60000.0,call,42.35,0.15441489,0.1535,0.156,65494.27,789.0
1784221255,btc,1790323200000,190000.0,put,72.81,1.92820582,1.8295,2.0355,64886.04,0.0
1784221255,btc,1785484800000,98000.0,call,60.4,1.013e-05,,0.0001,64485.85,1189.3
1784221255,btc,1787904000000,73000.0,call,33.26,0.00884557,0.0085,0.009,64668.59,1176.8
1784221255,btc,1784880000000,64000.0,put,33.17,0.01581931,0.0155,0.016,64442.39,139.3
1784221255,btc,1784275200000,63000.0,call,39.16,0.02237658,0.02,0.0245,64399.31,931.5
1784221255,btc,1784880000000,56000.0,call,48.69,0.1315792,0.1275,0.163,64442.39,0.1
1784221255,btc,1806048000000,55000.0,put,45.25,0.06808989,0.067,0.069,66191.7,1354.0
1784221255,btc,1785484800000,84000.0,call,49.17,0.0001245,,0.0002,64485.85,709.5
1784221255,btc,1784275200000,61000.0,call,52.49,0.05282968,0.051,0.056,64399.31,160.5
1784221255,btc,1813910400000,150000.0,call,43.47,0.00662031,0.0055,0.0075,66916.94,82.4
1784221255,btc,1784361600000,65000.0,put,31.44,0.01378719,0.012,0.015,64391.22,3.7
1784221255,btc,1790323200000,58000.0,call,40.07,0.13256657,0.1305,0.1345,64887.39,486.8
1784221255,btc,1787904000000,59000.0,put,38.73,0.01824233,0.0175,0.0185,64668.59,477.9
1784221255,btc,1806048000000,106000.0,put,40.5,0.61691878,0.611,0.6205,66191.7,0.0
1784221255,btc,1787904000000,105000.0,call,51.78,0.00020959,0.0001,0.0004,64668.59,160.5
1784221255,btc,1790323200000,300000.0,put,84.97,3.62334113,3.467,3.791,64887.39,0.0
1784221255,btc,1787904000000,48000.0,call,52.52,0.2608644,0.259,0.264,64668.59,37.5
1784221255,btc,1784880000000,56000.0,put,48.69,0.00056339,0.0005,0.0006,64442.94,796.9
1784221255,btc,1798185600000,210000.0,put,56.5,2.20646914,2.0965,2.323,65495.51,0.0
1784221255,btc,1790323200000,35000.0,put,70.95,0.00204527,0.0018,0.0021,64887.28,877.4
1784221255,btc,1784361600000,66000.0,put,31.25,0.02597892,0.0034,0.0545,64391.22,0.0
1784221255,btc,1790323200000,64000.0,put,36.62,0.05714887,0.0565,0.058,64887.39,509.2
1784221255,btc,1790323200000,135000.0,put,58.62,1.08075123,1.01,1.158,64887.28,11.5
1784221255,btc,1787904000000,56000.0,put,41.57,0.0107186,0.01,0.011,64668.59,722.1
1784221255,btc,1784534400000,70000.0,call,34.38,9.03e-05,,0.0002,64392.46,5.9
1784221255,btc,1798185600000,80000.0,call,38.63,0.0353153,0.035,0.0355,65494.27,7373.0
1784221255,btc,1798185600000,105000.0,put,40.52,0.60862537,0.6015,0.6135,65494.27,109.4
1784221255,btc,1798185600000,200000.0,put,55.07,2.05381534,1.95,2.165,65495.51,0.0
1784221255,btc,1785484800000,115000.0,call,72.75,1.57e-06,,0.0001,64485.85,182.3
1784221255,btc,1784448000000,57000.0,put,58.28,0.00010056,,0.0001,64391.22,7.6
1784221255,btc,1806048000000,60000.0,call,43.62,0.18897849,0.1875,0.19,66191.7,719.9
1784221255,btc,1798185600000,170000.0,put,51.85,1.59604006,1.506,1.692,65494.27,0.0
1784221255,btc,1787904000000,63000.0,call,35.67,0.06198053,0.061,0.0625,64668.59,566.0
1784221255,btc,1784275200000,58000.0,put,70.2,1.06e-06,,0.0001,64399.31,1341.4
1784221255,btc,1784275200000,61500.0,put,49.89,8.967e-05,,0.0001,64399.31,46.7
1784221255,btc,1786089600000,68000.0,put,32.37,0.06600222,0.0635,0.068,64529.6,0.0
1784221255,btc,1798185600000,72000.0,call,39.26,0.06646422,0.066,0.0675,65494.27,1114.1
1784221255,btc,1790323200000,78000.0,call,34.22,0.00882347,0.0085,0.009,64887.39,4033.3
1784221255,btc,1798185600000,40000.0,put,57.16,0.01346706,0.013,0.0135,65494.27,3996.1
1784221255,btc,1784534400000,62500.0,call,32.15,0.0327489,0.0295,0.0455,64392.46,0.0
1784221255,btc,1784275200000,66000.0,put,33.55,0.02506973,0.0024,0.0615,64399.31,15.1
1784221255,btc,1798185600000,135000.0,call,46.25,0.00138154,0.0012,0.0016,65494.27,1062.9
1784221255,btc,1784448000000,69000.0,call,33.87,8.251e-05,,0.0002,64391.22,27.3
1784221255,btc,1785484800000,81000.0,call,44.98,0.00018273,0.0001,0.0003,64485.85,1464.4
1784221255,btc,1786089600000,64000.0,call,34.15,0.03730383,0.0365,0.038,64529.6,9.9
1784221255,btc,1787904000000,66000.0,put,34.1,0.05794604,0.057,0.0585,64668.59,165.4
1784221255,btc,1785484800000,77000.0,call,40.94,0.00048374,0.0005,0.0006,64486.44,2607.0
1784221255,btc,1786089600000,66000.0,put,32.97,0.04500453,0.0445,0.046,64529.6,0.0
1784221255,btc,1798185600000,104000.0,put,40.52,0.59382952,0.5865,0.626,65494.27,0.0
1784221255,btc,1784534400000,66500.0,call,28.22,0.00185036,0.0017,0.0021,64392.46,2.9
1784221255,btc,1784880000000,68000.0,call,32.21,0.00294407,0.0028,0.0031,64442.39,1736.9
1784221255,btc,1813910400000,68000.0,put,42.97,0.17467977,0.1735,0.176,66916.94,6.1
1784221255,btc,1798185600000,85000.0,put,38.51,0.32120044,0.3175,0.324,65494.27,548.5
1784221255,btc,1798185600000,84000.0,put,38.51,0.30792589,0.3045,0.3105,65494.27,47.0
1784221255,btc,1784275200000,59000.0,put,67.61,6.38e-06,,0.0001,64399.31,732.5
1784221255,btc,1785484800000,85000.0,call,49.44,8.902e-05,,0.0002,64485.85,1273.1
1784221255,btc,1790323200000,84000.0,put,36.03,0.29844082,0.2925,0.3035,64887.39,34.7
1784221255,btc,1806048000000,180000.0,put,48.36,1.72065366,1.628,1.824,66191.7,0.0
1784221255,btc,1813910400000,72000.0,call,42.42,0.13389863,0.133,0.1355,66918.18,7.8
1784221255,btc,1784275200000,52000.0,call,76.93,0.19253981,0.19,0.1965,64399.31,0.1
1784221255,btc,1785484800000,102000.0,put,63.21,0.58172812,0.5735,0.6095,64486.44,0.1
1784221255,btc,1784880000000,50000.0,call,66.07,0.22422355,0.2215,0.2275,64442.39,0.0
1784221255,btc,1784275200000,61000.0,put,52.49,4.259e-05,,0.0001,64399.31,358.5
1784221255,btc,1785484800000,92000.0,put,53.45,0.42666665,0.4195,0.4665,64485.85,0.4
1784221255,btc,1784534400000,62000.0,call,33.24,0.03958528,0.017,0.043,64392.46,0.0
1784221255,btc,1813910400000,110000.0,put,41.15,0.66960843,0.664,0.674,66916.94,0.0
1784221255,btc,1790323200000,150000.0,call,64.05,0.00017763,0.0001,0.0003,64887.28,736.8
1784221255,btc,1786089600000,62000.0,put,35.78,0.0179651,0.0175,0.0185,64529.6,1.3
1784221255,btc,1790323200000,165000.0,put,68.01,1.54298449,1.457,1.6365,64886.04,0.0
1784221255,btc,1784534400000,70000.0,put,34.38,0.08667593,0.0815,0.1265,64392.46,0.0
1784221255,btc,1790323200000,60000.0,call,38.72,0.10973321,0.108,0.111,64886.04,931.9
1784221255,btc,1790323200000,110000.0,put,47.13,0.69569407,0.688,0.7015,64886.04,116.3
1784221255,btc,1787904000000,66000.0,call,34.1,0.03737048,0.0365,0.038,64667.21,892.5
1784221255,btc,1784448000000,64500.0,put,28.25,0.01022371,0.0095,0.0105,64391.22,4.6
1784221255,btc,1798185600000,130000.0,call,45.17,0.00162639,0.0014,0.0019,65494.27,1564.3
1784221255,btc,1790323200000,240000.0,call,74.86,5.05e-06,,0.0001,64886.04,222.5
1784221255,btc,1785484800000,84000.0,put,49.17,0.30271949,0.297,0.307,64486.44,31.6
1784221255,btc,1806048000000,92000.0,call,40.08,0.03326414,0.033,0.034,66191.7,117.7
1784221255,btc,1813910400000,58000.0,put,45.15,0.10358963,0.102,0.105,66918.18,8.0
1784221255,btc,1784448000000,72000.0,put,47.54,0.117765,0.081,0.1585,64391.22,0.0
1784221255,btc,1785484800000,104000.0,put,63.39,0.6127398,0.6045,0.633,64486.44,0.0
1784221255,btc,1806048000000,96000.0,put,40.16,0.47696925,0.4715,0.48,66191.7,1.5
1784221255,btc,1787904000000,64000.0,put,35.08,0.0425514,0.042,0.043,64668.59,367.9
1784221255,btc,1784448000000,62000.0,call,33.4,0.03864841,0.007,0.0715,64391.22,0.0
1784221255,btc,1790323200000,115000.0,put,50.01,0.77270837,0.764,0.779,64886.04,90.3
1784221255,btc,1813910400000,74000.0,call,42.18,0.12284641,0.122,0.124,66916.94,11.8
1784221255,btc,1813910400000,68000.0,call,42.97,0.15852879,0.1575,0.16,66916.94,5.5
1784221255,btc,1784448000000,67500.0,put,30.33,0.04822872,0.014,0.0865,64391.22,0.0
1784221255,btc,1790323200000,75000.0,call,34.16,0.01438972,0.014,0.015,64886.04,3139.7
1784221255,btc,1784275200000,54000.0,call,76.93,0.16148365,0.1585,0.165,64399.31,0.2
1784221255,btc,1785484800000,105000.0,put,63.57,0.62824615,0.62,0.65,64485.85,1.1
1784221255,btc,1787904000000,83000.0,put,38.34,0.28506546,0.279,0.3065,64668.59,0.0
1784221255,btc,1806048000000,65000.0,put,42.31,0.12961925,0.1285,0.131,66191.7,651.7
1784221255,btc,1784448000000,57000.0,call,58.28,0.11523253,0.083,0.146,64391.22,0.0
1784221255,btc,1785484800000,66000.0,call,32.66,0.01629261,0.016,0.0165,64485.85,2157.2
1784221255,btc,1784880000000,73000.0,put,40.59,0.13315934,0.1275,0.147,64442.39,0.2
1784221255,btc,1798185600000,210000.0,call,56.5,0.00017772,0.0001,0.0003,65494.27,150.4
1784221255,btc,1798185600000,92000.0,call,38.84,0.01344118,0.013,0.014,65494.27,251.7
1784221255,btc,1784534400000,64500.0,put,28.95,0.01213001,0.0115,0.0125,64392.46,0.2
1784221255,btc,1790323200000,240000.0,put,74.86,2.69872062,2.574,2.833,64886.04,0.0
1784221255,btc,1806048000000,90000.0,call,40.06,0.03718323,0.0365,0.038,66191.7,508.5
1784221255,btc,1790323200000,95000.0,put,40.65,0.46533626,0.459,0.4705,64886.04,147.6
1784221255,btc,1798185600000,86000.0,call,38.57,0.0216564,0.021,0.022,65494.27,293.9
1784221255,btc,1784275200000,67000.0,put,38.73,0.04041718,0.008,0.0775,64399.31,9.2
1784221255,btc,1813910400000,90000.0,put,41.12,0.40567959,0.4015,0.409,66916.94,0.2
1784221255,btc,1785484800000,50000.0,put,57.09,0.00045545,0.0004,0.0005,64485.85,3743.9
1784221255,btc,1806048000000,160000.0,put,45.86,1.41920392,1.3355,1.514,66193.04,0.0
1784221255,btc,1798185600000,74000.0,call,39.01,0.05691436,0.0565,0.0575,65495.51,91.8
1784221255,btc,1784448000000,59000.0,call,43.65,0.0841884,0.0795,0.116,64391.22,0.0
1784221255,btc,1785484800000,73000.0,put,35.68,0.13328793,0.129,0.137,64485.85,97.7
1784221255,btc,1786089600000,67000.0,put,32.59,0.05490357,0.0535,0.056,64529.6,0.0
1784221255,btc,1790323200000,58000.0,put,40.07,0.02641209,0.0255,0.027,64886.04,571.6
1784221255,btc,1798185600000,54000.0,call,45.06,0.21801426,0.216,0.2205,65495.51,33.1
1784221255,btc,1798185600000,200000.0,call,55.07,0.00020447,0.0002,0.0003,65495.51,951.6
1784221255,btc,1784880000000,68000.0,put,32.21,0.05813915,0.056,0.0605,64442.39,2.9
1784221255,btc,1784448000000,62500.0,put,31.99,0.00178604,0.0016,0.0019,64391.22,8.4
1784221255,btc,1784880000000,62000.0,put,35.77,0.00667796,0.0065,0.007,64442.39,132.6
1784221255,btc,1785484800000,46000.0,put,64.27,0.00014626,0.0001,0.0002,64485.85,1693.8
1784221255,btc,1784448000000,62500.0,call,31.99,0.03153601,0.003,0.0645,64391.22,0.0
1784221255,btc,1785484800000,61000.0,call,37.31,0.06368676,0.062,0.0655,64485.85,962.7
1784221255,btc,1790323200000,320000.0,call,85.42,1.91e-06,,0.0001,64886.04,251.6
1784221255,btc,1813910400000,72000.0,put,42.42,0.20982319,0.2075,0.2115,66916.94,1.0
1784221255,btc,1798185600000,45000.0,call,51.6,0.33254765,0.331,0.335,65494.27,54.2
1784221255,btc,1813910400000,70000.0,call,42.65,0.14563833,0.1445,0.1475,66918.18,172.3
1784221255,btc,1798185600000,68000.0,put,40.06,0.12822303,0.127,0.129,65494.27,298.9
1784221255,btc,1785484800000,87000.0,call,51.84,6.84e-05,,0.0001,64486.44,347.3
1784221255,btc,1806048000000,98000.0,put,40.19,0.50436935,0.499,0.5075,66191.7,0.2
1784221255,btc,1798185600000,115000.0,put,42.26,0.75895068,0.751,0.798,65494.27,0.6
1784221255,btc,1787904000000,100000.0,put,48.03,0.54657102,0.539,0.581,64668.59,0.1
1784221255,btc,1785484800000,94000.0,call,55.0,1.051e-05,,0.0001,64485.85,892.6
1784221255,btc,1813910400000,78000.0,put,41.79,0.26883239,0.2655,0.2715,66918.18,0.3
1784221255,btc,1786089600000,70000.0,call,32.44,0.00646236,0.006,0.007,64529.6,155.0
1784221255,btc,1790323200000,84000.0,call,36.03,0.00390628,0.0037,0.0042,64887.28,746.2
1784221255,btc,1784448000000,65500.0,call,27.2,0.00319219,0.003,0.0034,64391.22,4.0
1784221255,btc,1784275200000,69000.0,call,49.22,1.9e-06,,0.0001,64399.31,584.6
1784221255,btc,1798185600000,102000.0,put,39.92,0.56385748,0.5575,0.6,65494.27,7.7
1784221255,btc,1785484800000,61000.0,put,37.31,0.00961936,0.009,0.01,64485.85,777.5
1784221255,btc,1813910400000,120000.0,call,41.58,0.01756634,0.0165,0.0185,66918.18,41.0
1784221255,btc,1790323200000,165000.0,call,68.01,0.00011754,,0.0002,64886.04,192.5
