snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783986096,btc,1787904000000,46000.0,put,54.57,0.00400714,0.0038,0.0042,62343.63,393.7
1783986096,btc,1813910400000,80000.0,call,42.02,0.08557835,0.0845,0.0865,64494.46,58.2
1783986096,btc,1806048000000,140000.0,call,44.3,0.00331228,0.003,0.0037,63815.46,756.1
1783986096,btc,1785484800000,50000.0,call,53.11,0.196867,0.193,0.201,62165.89,3.4
1783986096,btc,1784102400000,60000.0,put,43.54,0.00120113,0.0011,0.0014,62074.88,99.3
1783986096,btc,1798185600000,62000.0,call,41.76,0.11984806,0.119,0.1205,63162.29,169.8
1783986096,btc,1813910400000,82000.0,call,41.91,0.07825489,0.0775,0.079,64494.46,22.4
1783986096,btc,1813910400000,110000.0,call,41.77,0.02323199,0.0225,0.024,64494.88,62.7
1783986096,btc,1790323200000,30000.0,call,78.39,0.52211541,0.521,0.523,62567.95,107.3
1783986096,btc,1785484800000,108000.0,put,66.12,0.73737405,0.727,0.7815,62165.89,0.0
1783986096,btc,1784188800000,62500.0,call,35.74,0.00845088,0.008,0.009,62074.88,2.5
1783986096,btc,1813910400000,85000.0,put,41.82,0.38650319,0.3825,0.411,64494.46,3.6
1783986096,btc,1785484800000,73000.0,call,36.48,0.00069135,0.0006,0.0008,62165.89,2043.5
1783986096,btc,1806048000000,108000.0,call,40.93,0.01186442,0.011,0.0125,63815.88,57.0
1783986096,btc,1790323200000,170000.0,call,67.34,6.002e-05,,0.0001,62568.37,351.3
1783986096,btc,1798185600000,60000.0,call,42.44,0.13720649,0.1365,0.138,63162.29,787.3
1783986096,btc,1784188800000,65500.0,put,36.29,0.05534793,0.0495,0.095,62074.88,0.0
1783986096,btc,1790323200000,190000.0,put,72.81,2.03672234,1.9345,2.148,62568.37,0.0
1783986096,btc,1785484800000,98000.0,call,60.4,1.143e-05,,0.0001,62165.89,1189.3
1783986096,btc,1787904000000,73000.0,call,33.37,0.0052938,0.0049,0.0055,62343.63,781.3
1783986096,btc,1784880000000,64000.0,put,32.95,0.04073975,0.039,0.042,62121.34,85.5
1783986096,btc,1784275200000,63000.0,call,34.99,0.00739013,0.007,0.0075,62092.52,1061.6
1783986096,btc,1784880000000,56000.0,call,44.94,0.10135045,0.0985,0.106,62121.34,0.1
1783986096,btc,1806048000000,55000.0,put,45.38,0.08152261,0.0805,0.0825,63815.46,1350.7
1783986096,btc,1785484800000,84000.0,call,49.2,9.256e-05,,0.0001,62165.89,690.6
1783986096,btc,1784275200000,61000.0,call,38.0,0.02484894,0.0245,0.0255,62092.52,197.1
1783986096,btc,1813910400000,150000.0,call,44.08,0.00598508,0.0055,0.0065,64494.46,81.9
1783986096,btc,1790323200000,58000.0,call,40.12,0.11156862,0.1105,0.1135,62567.95,486.9
1783986096,btc,1787904000000,59000.0,put,38.85,0.03055247,0.03,0.031,62343.63,460.5
1783986096,btc,1806048000000,106000.0,put,40.87,0.67426166,0.6665,0.7405,63815.46,0.0
1783986096,btc,1787904000000,105000.0,call,52.7,0.00017889,0.0001,0.0003,62343.63,160.5
1783986096,btc,1790323200000,300000.0,put,84.97,3.79475228,3.6335,3.969,62567.95,0.0
1783986096,btc,1787904000000,48000.0,call,51.75,0.23550527,0.2325,0.2385,62343.63,37.5
1783986096,btc,1784880000000,56000.0,put,44.94,0.00280504,0.0026,0.003,62121.82,581.6
1783986096,btc,1798185600000,210000.0,put,58.35,2.32495334,2.213,2.448,63162.71,0.0
1783986096,btc,1790323200000,35000.0,put,69.49,0.00279472,0.0026,0.0029,62568.37,865.2
1783986096,btc,1790323200000,64000.0,put,36.91,0.07873877,0.078,0.0795,62567.95,523.1
1783986096,btc,1790323200000,135000.0,put,58.33,1.15781599,1.085,1.238,62568.37,11.5
1783986096,btc,1787904000000,56000.0,put,41.69,0.01886509,0.0185,0.0195,62343.63,701.4
1783986096,btc,1798185600000,80000.0,call,39.14,0.02953986,0.029,0.0295,63162.29,7234.1
1783986096,btc,1798185600000,105000.0,put,40.72,0.66666031,0.658,0.6745,63162.29,109.4
1783986096,btc,1798185600000,200000.0,put,56.29,2.16663232,2.06,2.284,63162.71,0.0
1783986096,btc,1785484800000,115000.0,call,72.75,2.61e-06,,0.0001,62165.89,182.3
1783986096,btc,1784188800000,61500.0,call,37.05,0.01712313,0.0165,0.0175,62074.88,0.3
1783986096,btc,1806048000000,60000.0,call,43.82,0.17290641,0.172,0.174,63815.46,719.9
1783986096,btc,1798185600000,170000.0,put,53.69,1.69198543,1.601,1.7935,63162.29,0.0
1783986096,btc,1787904000000,63000.0,call,35.88,0.04558895,0.045,0.0465,62343.63,571.8
1783986096,btc,1784275200000,58000.0,put,46.25,0.00114533,0.001,0.0013,62092.97,1341.1
1783986096,btc,1784275200000,61500.0,put,37.07,0.00983747,0.0095,0.01,62092.97,2.0
1783986096,btc,1784102400000,66000.0,call,42.6,8.103e-05,,0.0001,62074.88,58.9
1783986096,btc,1784102400000,69000.0,put,49.1,0.11135472,0.105,0.152,62074.88,0.0
1783986096,btc,1798185600000,72000.0,call,39.54,0.05635275,0.0555,0.057,63162.29,1103.9
1783986096,btc,1790323200000,78000.0,call,34.6,0.00604149,0.0055,0.006,62567.95,3908.2
1783986096,btc,1784016000000,58000.0,put,66.29,2.24e-06,,0.0001,62074.88,52.6
1783986096,btc,1798185600000,40000.0,put,56.2,0.01624866,0.016,0.0165,63162.29,4153.0
1783986096,btc,1784275200000,66000.0,put,36.36,0.06352693,0.0585,0.071,62092.97,15.2
1783986096,btc,1798185600000,135000.0,call,46.9,0.0011894,0.001,0.0014,63162.29,1056.9
1783986096,btc,1784188800000,69000.0,put,45.33,0.11135415,0.1055,0.1525,62074.88,0.0
1783986096,btc,1785484800000,81000.0,call,45.84,0.00014281,0.0001,0.0002,62165.89,1476.8
1783986096,btc,1787904000000,66000.0,put,34.15,0.08415727,0.0825,0.087,62343.63,156.9
1783986096,btc,1785484800000,77000.0,call,40.96,0.00027272,0.0002,0.0003,62165.66,2607.3
1783986096,btc,1784188800000,64500.0,put,35.11,0.04001793,0.0355,0.044,62074.88,25.0
1783986096,btc,1798185600000,104000.0,put,40.59,0.65112163,0.6425,0.707,63162.29,0.0
1783986096,btc,1784880000000,68000.0,call,32.27,0.00113386,0.001,0.0012,62121.34,1333.8
1783986096,btc,1813910400000,68000.0,put,43.25,0.19987298,0.1985,0.201,64494.46,6.1
1783986096,btc,1798185600000,85000.0,put,39.14,0.36528805,0.359,0.37,63162.29,548.5
1783986096,btc,1798185600000,84000.0,put,39.14,0.35116045,0.344,0.356,63162.29,47.0
1783986096,btc,1784275200000,59000.0,put,42.97,0.00206511,0.0019,0.0023,62092.97,728.1
1783986096,btc,1784016000000,70000.0,put,53.44,0.1276307,0.0905,0.169,62074.88,0.0
1783986096,btc,1785484800000,85000.0,call,49.74,7.214e-05,,0.0001,62165.89,1330.4
1783986096,btc,1790323200000,84000.0,put,35.97,0.34501642,0.338,0.3525,62567.95,34.7
1783986096,btc,1806048000000,180000.0,put,49.68,1.82201175,1.726,1.931,63815.46,0.0
1783986096,btc,1784188800000,70000.0,call,45.73,5.51e-06,,0.0001,62074.88,1.0
1783986096,btc,1813910400000,72000.0,call,42.71,0.12216132,0.121,0.123,64494.88,7.8
1783986096,btc,1784275200000,52000.0,call,69.45,0.16259418,0.159,0.181,62092.97,0.1
1783986096,btc,1784188800000,68000.0,put,44.45,0.09529092,0.089,0.136,62074.88,0.0
1783986096,btc,1785484800000,102000.0,put,63.21,0.64085768,0.631,0.649,62165.66,0.1
1783986096,btc,1784880000000,50000.0,call,57.84,0.19552227,0.192,0.2,62121.34,0.0
1783986096,btc,1784275200000,61000.0,put,38.0,0.00727448,0.007,0.0075,62092.97,321.9
