snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784331652,btc,1787904000000,46000.0,put,55.74,0.00239006,0.0022,0.0025,64205.33,509.8
1784331652,btc,1813910400000,80000.0,call,41.56,0.0921019,0.091,0.0935,66502.99,60.3
1784331652,btc,1806048000000,140000.0,call,43.75,0.00356133,0.0031,0.004,65768.3,756.3
1784331652,btc,1784620800000,69000.0,put,36.8,0.07906483,0.075,0.1195,63935.61,0.0
1784331652,btc,1786089600000,67000.0,call,32.63,0.01366877,0.0135,0.014,64059.59,137.6
1784331652,btc,1785484800000,50000.0,call,58.12,0.21937524,0.217,0.2475,64015.09,3.4
1784331652,btc,1798185600000,62000.0,call,41.64,0.13216698,0.1305,0.1335,65040.14,197.6
1784331652,btc,1813910400000,82000.0,call,41.41,0.08416366,0.083,0.0855,66502.99,22.3
1784331652,btc,1813910400000,110000.0,call,41.18,0.02497765,0.024,0.026,66503.13,64.4
1784331652,btc,1790323200000,30000.0,call,81.27,0.53558091,0.5335,0.5365,64414.02,107.3
1784331652,btc,1785484800000,108000.0,put,66.12,0.68711866,0.63,0.747,64015.09,0.0
1784331652,btc,1813910400000,85000.0,put,41.26,0.35180909,0.347,0.362,66502.99,4.5
1784331652,btc,1785484800000,73000.0,call,37.52,0.00101148,0.0009,0.0011,64015.09,2120.0
1784331652,btc,1806048000000,108000.0,call,40.49,0.01319129,0.0125,0.014,65768.48,57.0
1784331652,btc,1784448000000,67000.0,put,29.42,0.04791354,0.013,0.086,63935.61,0.0
1784331652,btc,1790323200000,170000.0,call,68.29,7.088e-05,,0.0002,64414.16,359.5
1784331652,btc,1798185600000,60000.0,call,42.36,0.1504313,0.1485,0.1525,65040.14,789.0
1784331652,btc,1790323200000,190000.0,put,72.81,1.94970905,1.8505,2.058,64414.16,0.0
1784331652,btc,1785484800000,98000.0,call,60.4,3.9e-06,,0.0001,64015.09,1189.3
1784331652,btc,1787904000000,73000.0,call,33.28,0.00746612,0.007,0.008,64205.47,1077.7
1784331652,btc,1784880000000,64000.0,put,32.43,0.01726602,0.017,0.0175,63973.87,151.8
1784331652,btc,1784880000000,56000.0,call,47.39,0.1249916,0.121,0.156,63973.87,0.1
1784331652,btc,1806048000000,55000.0,put,45.36,0.07013789,0.0695,0.071,65768.3,1354.0
1784331652,btc,1785484800000,84000.0,call,50.37,7.814e-05,,0.0002,64015.09,710.0
1784331652,btc,1813910400000,150000.0,call,43.22,0.00610121,0.0055,0.0065,66502.99,82.4
1784331652,btc,1784361600000,65000.0,put,28.39,0.01674632,0.0027,0.0525,63935.61,3.7
1784331652,btc,1790323200000,58000.0,call,39.85,0.12714593,0.124,0.132,64414.02,486.8
1784331652,btc,1787904000000,59000.0,put,38.24,0.0189329,0.0185,0.019,64205.47,509.1
1784331652,btc,1806048000000,106000.0,put,40.28,0.62620244,0.5645,0.7025,65768.3,0.0
1784331652,btc,1787904000000,105000.0,call,53.33,0.00021252,0.0001,0.0004,64205.47,160.5
1784331652,btc,1790323200000,300000.0,put,84.97,3.65736675,3.501,3.827,64414.02,0.0
1784331652,btc,1787904000000,48000.0,call,52.56,0.25558657,0.2525,0.2595,64205.47,37.5
1784331652,btc,1784880000000,56000.0,put,47.39,0.00034763,0.0003,0.0004,63973.87,796.0
1784331652,btc,1784620800000,66000.0,call,26.78,0.00138398,0.0012,0.0016,63935.61,38.3
1784331652,btc,1798185600000,210000.0,put,57.04,2.22895205,2.12,2.3485,65040.1,0.0
1784331652,btc,1790323200000,35000.0,put,71.37,0.00214031,0.0019,0.0023,64414.16,872.5
1784331652,btc,1784361600000,66000.0,put,36.14,0.03229333,0.013,0.0695,63935.61,0.0
1784331652,btc,1790323200000,64000.0,put,36.49,0.06001779,0.059,0.061,64414.02,508.8
1784331652,btc,1790323200000,135000.0,put,58.87,1.09602501,1.0255,1.1735,64414.16,11.5
1784331652,btc,1787904000000,56000.0,put,41.14,0.01101494,0.0105,0.0115,64205.47,750.0
1784331652,btc,1784534400000,70000.0,call,42.68,4.574e-05,,0.0001,63935.61,5.9
1784331652,btc,1798185600000,80000.0,call,38.79,0.03379576,0.0335,0.034,65040.14,7516.5
1784331652,btc,1798185600000,105000.0,put,40.66,0.61952497,0.6075,0.629,65040.14,109.4
1784331652,btc,1798185600000,200000.0,put,56.14,2.07525195,1.9715,2.189,65040.1,0.0
1784331652,btc,1785484800000,115000.0,call,72.75,5.1e-07,,0.0001,64015.09,182.3
1784331652,btc,1784448000000,57000.0,put,55.21,2.49e-06,,0.0001,63935.61,22.6
1784331652,btc,1784620800000,59000.0,call,40.28,0.07774087,0.075,0.109,63935.61,0.0
1784331652,btc,1806048000000,60000.0,call,43.68,0.18568579,0.184,0.187,65768.3,721.3
1784331652,btc,1798185600000,170000.0,put,52.38,1.61423902,1.526,1.7125,65040.14,0.0
1784331652,btc,1787904000000,63000.0,call,35.3,0.05691116,0.056,0.0575,64205.47,740.4
1784331652,btc,1786089600000,68000.0,put,32.62,0.07147469,0.0675,0.1145,64059.54,0.0
1784331652,btc,1798185600000,72000.0,call,39.23,0.06363854,0.063,0.064,65040.14,1114.1
1784331652,btc,1790323200000,78000.0,call,34.3,0.00779666,0.0075,0.008,64414.02,4079.8
1784331652,btc,1798185600000,40000.0,put,56.86,0.01358092,0.0135,0.014,65040.14,4008.9
1784331652,btc,1784534400000,62500.0,call,26.69,0.02417911,0.0004,0.0565,63935.61,0.3
1784331652,btc,1798185600000,135000.0,call,46.82,0.00138458,0.0012,0.0015,65040.14,1062.9
1784331652,btc,1784448000000,69000.0,call,37.69,2.72e-06,,0.0001,63935.61,28.3
1784331652,btc,1785484800000,81000.0,call,47.13,0.00014313,0.0001,0.0002,64015.09,1464.6
1784331652,btc,1786089600000,64000.0,call,34.1,0.03256231,0.032,0.033,64059.59,78.4
1784331652,btc,1787904000000,66000.0,put,33.75,0.06124289,0.0605,0.062,64205.47,165.4
1784331652,btc,1785484800000,77000.0,call,42.99,0.00038494,0.0003,0.0004,64014.87,2611.9
