snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1789686743,btc,1793347200000,90000.0,put,34.35,0.17611368,0.1725,0.179,76862.45,6.4
1789686743,btc,1813910400000,105000.0,put,39.67,0.36981259,0.3625,0.3815,79394.58,0.1
1789686743,btc,1789804800000,69000.0,call,61.47,0.09739599,0.0955,0.0995,76442.62,0.0
1789686743,btc,1790323200000,82000.0,put,33.35,0.07325648,0.0705,0.076,76514.73,459.4
1789686743,btc,1806048000000,112000.0,put,39.86,0.44589133,0.439,0.455,78411.74,0.1
1789686743,btc,1789891200000,82000.0,call,37.14,0.00010107,0.0001,0.0002,76459.66,18.3
1789686743,btc,1798185600000,58000.0,call,43.79,0.2606542,0.258,0.263,77458.01,40.3
1789686743,btc,1793347200000,79000.0,call,32.68,0.03246928,0.032,0.033,76862.45,270.7
1789686743,btc,1789891200000,73500.0,call,28.32,0.03908602,0.0365,0.0415,76459.66,0.0
1789686743,btc,1791532800000,85000.0,call,33.13,0.00391576,0.0037,0.0041,76644.96,10.1
1789686743,btc,1789891200000,68000.0,put,54.98,5.234e-05,,0.0001,76459.66,16.8
1789686743,btc,1790323200000,66000.0,put,45.8,0.00024009,0.0002,0.0003,76514.73,1736.3
1789686743,btc,1813910400000,90000.0,call,39.07,0.08774533,0.087,0.089,79394.58,766.2
1789686743,btc,1790323200000,79000.0,call,29.33,0.00539168,0.005,0.0055,76514.73,2521.7
1789686743,btc,1790928000000,79000.0,call,30.46,0.01185286,0.0115,0.012,76577.8,319.9
1789686743,btc,1789891200000,75500.0,call,21.96,0.0149995,0.014,0.016,76459.82,9.6
1789686743,btc,1806048000000,78000.0,call,37.97,0.11113397,0.1105,0.1115,78411.74,634.4
1789686743,btc,1789718400000,77500.0,put,27.52,0.01419089,0.0125,0.0155,76431.45,55.3
1789686743,btc,1790323200000,85000.0,put,39.15,0.11155947,0.109,0.1145,76514.73,454.6
1789686743,btc,1789891200000,73000.0,put,31.0,0.00030302,0.0003,0.0004,76459.66,18.2
1789686743,btc,1795766400000,68000.0,put,37.89,0.02016271,0.0195,0.0205,77140.8,124.7
1789686743,btc,1790928000000,81000.0,put,31.25,0.06408818,0.0615,0.0665,76577.96,6.0
1789686743,btc,1789804800000,70000.0,call,57.19,0.08434303,0.082,0.0865,76442.75,0.0
1789686743,btc,1791532800000,82000.0,call,31.49,0.00810892,0.008,0.0085,76644.8,101.8
1789686743,btc,1798185600000,95000.0,put,36.94,0.24205019,0.238,0.246,77458.01,112.8
1789686743,btc,1795766400000,81000.0,put,35.09,0.09107817,0.0905,0.0915,77140.8,37.7
1789686743,btc,1789977600000,74000.0,put,25.25,0.00097119,0.0009,0.0011,76466.49,26.0
1789686743,btc,1789891200000,73000.0,call,31.0,0.0455492,0.043,0.0475,76459.66,0.0
1789686743,btc,1791532800000,78000.0,call,31.03,0.02219059,0.022,0.0225,76644.8,3.1
1789686743,btc,1790323200000,125000.0,put,82.25,0.63367066,0.63,0.6385,76514.73,21.5
1789686743,btc,1813910400000,55000.0,put,44.15,0.02920682,0.0285,0.03,79394.6,36.1
1789686743,btc,1789977600000,72000.0,put,31.05,0.00023421,0.0002,0.0003,76466.49,18.3
1789686743,btc,1789977600000,68000.0,call,45.06,0.11075936,0.1085,0.113,76466.49,0.0
