snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1789195174,btc,1790323200000,155000.0,put,84.03,1.00392799,1.0,1.008,77348.12,0.1
1789195174,btc,1790323200000,105000.0,call,61.47,0.00018059,0.0001,0.0003,77348.12,1538.7
1789195174,btc,1795766400000,70000.0,call,39.01,0.13054563,0.1295,0.132,77992.56,5.2
1789195174,btc,1789718400000,90000.0,call,49.11,0.0001832,0.0001,0.0003,77301.7,728.2
1789195174,btc,1789286400000,86000.0,put,53.57,0.11320852,0.111,0.115,77254.22,0.0
1789195174,btc,1789200000000,77000.0,call,18.11,0.00343111,0.0028,0.0038,77260.33,173.9
1789195174,btc,1793347200000,90000.0,put,37.85,0.16915819,0.166,0.173,77691.09,6.3
1789195174,btc,1813910400000,105000.0,put,41.06,0.3634197,0.353,0.376,80248.98,0.1
1789195174,btc,1790323200000,82000.0,put,35.41,0.06742796,0.0645,0.0705,77348.12,459.5
1789195174,btc,1806048000000,112000.0,put,41.56,0.4362221,0.4285,0.4435,79238.31,0.1
1789195174,btc,1798185600000,58000.0,call,45.25,0.26988104,0.2665,0.273,78297.31,40.3
1789195174,btc,1793347200000,79000.0,call,36.01,0.04452941,0.044,0.045,77691.13,229.6
1789195174,btc,1789200000000,81000.0,put,49.13,0.04840797,0.0455,0.05,77260.33,25.0
1789195174,btc,1790323200000,66000.0,put,46.35,0.00112622,0.0011,0.0012,77348.17,1632.9
1789195174,btc,1813910400000,90000.0,call,40.49,0.09770532,0.097,0.099,80248.98,766.0
1789195174,btc,1790323200000,79000.0,call,33.98,0.01661594,0.0165,0.017,77348.17,2364.4
1789195174,btc,1790928000000,79000.0,call,34.58,0.02342078,0.023,0.024,77411.95,1.4
1789195174,btc,1806048000000,78000.0,call,39.53,0.12196282,0.121,0.1225,79238.31,597.3
1789195174,btc,1789372800000,80000.0,call,27.2,0.00037392,0.0003,0.0004,77261.78,47.5
1789195174,btc,1790323200000,85000.0,put,37.54,0.10211476,0.0995,0.106,77348.12,454.6
1789195174,btc,1795766400000,68000.0,put,39.75,0.02196287,0.0215,0.0225,77992.44,89.5
1789195174,btc,1790928000000,81000.0,put,34.75,0.06142111,0.06,0.063,77411.95,1.8
1789195174,btc,1789200000000,78000.0,put,21.02,0.00957813,0.0065,0.012,77260.33,164.7
1789195174,btc,1798185600000,95000.0,put,39.39,0.23570021,0.2305,0.24,78297.31,111.8
1789195174,btc,1795766400000,81000.0,put,37.8,0.09102919,0.09,0.0915,77992.56,34.3
1789195174,btc,1790323200000,125000.0,put,80.68,0.61611452,0.612,0.621,77348.12,21.5
1789195174,btc,1813910400000,55000.0,put,45.23,0.03033929,0.03,0.031,80248.97,35.9
1789195174,btc,1806048000000,96000.0,call,39.79,0.04865587,0.048,0.0495,79238.31,153.5
1789195174,btc,1793347200000,60000.0,call,46.6,0.23178354,0.229,0.2345,77691.09,15.5
1789195174,btc,1793347200000,76000.0,put,36.08,0.04146198,0.041,0.042,77691.13,343.2
1789195174,btc,1793347200000,45000.0,call,67.62,0.42162661,0.42,0.423,77691.09,0.1
1789195174,btc,1793347200000,66000.0,call,40.4,0.15950706,0.157,0.1625,77691.09,89.5
1789195174,btc,1793347200000,58000.0,call,48.95,0.256644,0.254,0.259,77691.09,0.0
1789195174,btc,1798185600000,70000.0,put,39.49,0.03743056,0.037,0.038,78297.31,1486.0
1789195174,btc,1793347200000,90000.0,call,37.85,0.01072479,0.0105,0.011,77691.09,2899.1
1789195174,btc,1795766400000,98000.0,call,40.21,0.01051007,0.01,0.011,77992.44,52.6
1789195174,btc,1798185600000,125000.0,call,46.45,0.00356743,0.0033,0.0038,78297.31,573.0
1789195174,btc,1813910400000,40000.0,put,52.97,0.00984638,0.0095,0.0105,80248.97,1227.0
1789195174,btc,1793347200000,94000.0,put,39.16,0.2164231,0.2125,0.2205,77691.09,0.0
1789195174,btc,1790323200000,140000.0,call,80.94,2.53e-06,,0.0001,77348.12,1208.2
1789195174,btc,1789718400000,95000.0,put,59.5,0.22904494,0.2265,0.2325,77301.7,0.2
1789195174,btc,1798185600000,100000.0,call,40.35,0.01550117,0.015,0.016,78297.19,5943.6
1789195174,btc,1789286400000,77500.0,put,14.54,0.0049696,0.0045,0.0055,77254.34,116.0
1789195174,btc,1789459200000,87000.0,put,48.75,0.1259398,0.124,0.128,77272.8,0.0
1789195174,btc,1806048000000,62000.0,put,42.66,0.03370631,0.033,0.0345,79238.31,258.1
1789195174,btc,1790323200000,102000.0,put,57.3,0.31892479,0.3165,0.323,77348.12,0.4
1789195174,btc,1795766400000,80000.0,call,37.83,0.05756783,0.057,0.058,77992.44,1004.9
1789195174,btc,1789286400000,78500.0,call,18.43,0.0002249,0.0001,0.0004,77254.34,98.3
1789195174,btc,1790928000000,76000.0,call,34.86,0.04223429,0.0415,0.043,77411.95,7.3
1789195174,btc,1789459200000,76000.0,call,26.91,0.02011219,0.019,0.0215,77272.8,0.0
1789195174,btc,1813910400000,94000.0,put,40.59,0.25504858,0.2535,0.2585,80248.98,0.1
1789195174,btc,1795766400000,92000.0,call,38.97,0.01836811,0.018,0.0185,77992.44,68.4
1789195174,btc,1798185600000,58000.0,put,45.25,0.01064714,0.01,0.011,78297.31,1834.3
1789195174,btc,1789286400000,71000.0,call,52.82,0.08096788,0.0785,0.083,77254.22,0.0
1789195174,btc,1789718400000,86000.0,put,42.46,0.11308445,0.111,0.1165,77301.71,0.1
1789195174,btc,1793347200000,100000.0,put,41.87,0.29060005,0.2875,0.2955,77691.09,0.3
1789195174,btc,1798185600000,220000.0,call,66.82,0.00032418,0.0002,0.0005,78297.19,255.6
1789195174,btc,1806048000000,80000.0,call,39.47,0.11051566,0.1095,0.1115,79238.31,1093.2
1789195174,btc,1790323200000,77000.0,call,33.91,0.02783825,0.0275,0.0285,77348.17,297.9
1789195174,btc,1790323200000,175000.0,put,89.0,1.26249904,1.2575,1.2695,77348.12,0.2
1789195174,btc,1798185600000,56000.0,put,46.76,0.00872926,0.0085,0.009,78297.31,514.9
1789195174,btc,1790323200000,75000.0,put,34.62,0.0133419,0.013,0.0135,77348.17,4630.4
