snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1789426684,btc,1789545600000,77500.0,call,35.75,0.01692416,0.016,0.018,78545.03,39.8
1789426684,btc,1798185600000,104000.0,call,40.72,0.01246101,0.0125,0.013,79597.73,96.3
1789426684,btc,1789632000000,76500.0,put,43.26,0.00444274,0.0042,0.0046,78555.67,36.8
1789426684,btc,1789632000000,81000.0,call,45.14,0.00413098,0.0039,0.0044,78555.67,40.0
1789426684,btc,1790323200000,155000.0,put,84.03,0.97127036,0.965,0.9755,78629.19,0.1
1789426684,btc,1790323200000,105000.0,call,67.94,0.00024521,0.0002,0.0003,78629.19,1584.4
1789426684,btc,1789718400000,90000.0,call,65.64,0.00037879,0.0003,0.0005,78570.04,773.3
1789426684,btc,1795766400000,70000.0,call,40.02,0.14125841,0.14,0.1425,79268.94,5.6
1789426684,btc,1789545600000,76500.0,put,37.96,0.0014813,0.0013,0.0017,78545.03,29.7
1789426684,btc,1793347200000,90000.0,put,38.03,0.15219258,0.1495,0.1545,78967.2,6.4
1789426684,btc,1813910400000,105000.0,put,40.91,0.34587835,0.3425,0.3495,81508.87,0.1
1789426684,btc,1790323200000,82000.0,put,37.69,0.05277355,0.051,0.055,78629.19,459.4
1789426684,btc,1806048000000,112000.0,put,41.39,0.41546035,0.4065,0.4215,80501.1,0.1
1789426684,btc,1798185600000,58000.0,call,46.35,0.28086748,0.279,0.283,79597.73,40.3
1789426684,btc,1793347200000,79000.0,call,36.77,0.05148644,0.051,0.052,78967.24,302.7
1789426684,btc,1790323200000,66000.0,put,52.97,0.00077155,0.0007,0.0008,78629.19,1723.6
1789426684,btc,1813910400000,90000.0,call,40.47,0.10245526,0.1015,0.1035,81508.87,766.1
1789426684,btc,1790323200000,79000.0,call,36.73,0.02247499,0.022,0.023,78629.19,2399.0
1789426684,btc,1790928000000,79000.0,call,36.67,0.03007135,0.0295,0.0305,78694.44,68.4
1789426684,btc,1806048000000,78000.0,call,39.7,0.12902039,0.128,0.1305,80501.1,604.3
1789426684,btc,1789632000000,85000.0,put,56.58,0.08284291,0.0805,0.085,78555.61,0.0
1789426684,btc,1789718400000,77500.0,put,40.45,0.00954945,0.009,0.01,78570.2,5.9
1789426684,btc,1790323200000,85000.0,put,40.35,0.08545285,0.083,0.0875,78629.19,454.6
1789426684,btc,1795766400000,68000.0,put,40.88,0.01907368,0.0185,0.0195,79268.99,92.3
1789426684,btc,1790928000000,81000.0,put,36.84,0.04925026,0.048,0.05,78694.44,6.0
1789426684,btc,1789632000000,75500.0,call,45.29,0.04142995,0.0395,0.0435,78555.67,0.0
1789426684,btc,1798185600000,95000.0,put,39.2,0.21795861,0.2155,0.2215,79597.73,112.4
1789426684,btc,1795766400000,81000.0,put,38.3,0.08063008,0.0795,0.081,79268.94,36.5
1789426684,btc,1789545600000,78500.0,call,36.35,0.00919334,0.009,0.0095,78545.03,47.5
1789426684,btc,1790323200000,125000.0,put,80.86,0.58974899,0.586,0.5925,78629.19,21.5
1789426684,btc,1813910400000,55000.0,put,45.63,0.02829965,0.0275,0.029,81509.0,36.0
1789426684,btc,1806048000000,96000.0,call,39.9,0.05238232,0.0515,0.0535,80501.1,153.5
1789426684,btc,1793347200000,60000.0,call,49.14,0.24381565,0.242,0.2455,78967.2,15.1
1789426684,btc,1789545600000,78500.0,put,36.35,0.00861838,0.008,0.009,78545.07,9.6
1789426684,btc,1793347200000,76000.0,put,37.12,0.03457791,0.034,0.035,78967.24,334.5
1789426684,btc,1793347200000,45000.0,call,71.27,0.43097024,0.4295,0.4325,78967.2,0.1
1789426684,btc,1793347200000,66000.0,call,42.61,0.17199856,0.17,0.174,78967.2,89.5
1789426684,btc,1798185600000,70000.0,put,40.25,0.03313217,0.0325,0.0335,79597.73,1486.1
1789426684,btc,1793347200000,58000.0,call,51.91,0.26847728,0.2665,0.27,78967.2,0.0
1789426684,btc,1793347200000,90000.0,call,38.03,0.01247989,0.012,0.013,78967.2,2905.1
1789426684,btc,1795766400000,98000.0,call,40.32,0.01187838,0.0115,0.0125,79268.99,52.8
1789426684,btc,1798185600000,125000.0,call,45.74,0.00356935,0.0034,0.0036,79597.73,561.1
1789426684,btc,1813910400000,40000.0,put,53.73,0.00944952,0.009,0.01,81509.0,1227.1
1789426684,btc,1790323200000,140000.0,call,80.97,4.7e-07,,0.0001,78629.19,1208.2
1789426684,btc,1793347200000,94000.0,put,39.22,0.19782368,0.195,0.2005,78967.2,0.0
1789426684,btc,1789718400000,95000.0,put,77.42,0.20924795,0.2065,0.2115,78570.04,0.2
1789426684,btc,1789632000000,87000.0,call,62.48,0.00042084,0.0003,0.0006,78555.67,0.1
1789426684,btc,1798185600000,100000.0,call,40.16,0.01693288,0.0165,0.0175,79597.77,5942.2
1789426684,btc,1789459200000,87000.0,put,55.08,0.10778662,0.105,0.1105,78534.47,0.0
1789426684,btc,1806048000000,62000.0,put,43.1,0.03080983,0.03,0.0315,80501.1,258.3
1789426684,btc,1790323200000,102000.0,put,63.53,0.29752637,0.2945,0.3005,78629.19,0.4
1789426684,btc,1795766400000,80000.0,call,38.28,0.06419997,0.0635,0.065,79268.99,1049.7
1789426684,btc,1790928000000,76000.0,call,37.21,0.05183222,0.051,0.053,78694.44,7.6
1789426684,btc,1789459200000,76000.0,call,40.31,0.03230124,0.031,0.034,78534.47,10.0
1789426684,btc,1813910400000,94000.0,put,40.49,0.24092289,0.239,0.2435,81508.87,0.1
1789426684,btc,1795766400000,92000.0,call,38.93,0.02051381,0.02,0.021,79268.99,70.2
1789426684,btc,1798185600000,58000.0,put,46.35,0.009529,0.009,0.01,79597.73,1834.3
1789426684,btc,1789632000000,79000.0,put,42.41,0.01670151,0.016,0.017,78555.61,7.2
1789426684,btc,1789718400000,86000.0,put,54.73,0.09552734,0.093,0.0975,78570.2,0.1
1789426684,btc,1793347200000,100000.0,put,41.7,0.27013108,0.267,0.273,78967.2,0.3
1789426684,btc,1789545600000,86000.0,call,68.74,0.00024994,0.0001,0.0004,78545.03,10.4
1789426684,btc,1798185600000,220000.0,call,66.79,0.0003257,0.0002,0.0005,79597.77,255.6
1789426684,btc,1806048000000,80000.0,call,39.66,0.11724911,0.116,0.1185,80501.1,1096.6
1789426684,btc,1790323200000,175000.0,put,89.0,1.22562779,1.2205,1.2295,78629.19,0.2
1789426684,btc,1790323200000,77000.0,call,36.9,0.03629825,0.0355,0.037,78629.19,305.4
1789426684,btc,1798185600000,56000.0,put,48.17,0.00802169,0.0075,0.0085,79597.73,514.9
1789426684,btc,1790323200000,75000.0,put,38.24,0.00850138,0.008,0.0085,78629.19,4609.1
1789426684,btc,1789459200000,83000.0,put,51.56,0.05685576,0.054,0.0595,78534.43,0.0
1789426684,btc,1798185600000,140000.0,call,49.75,0.00192504,0.0018,0.0021,79597.77,1432.3
1789426684,btc,1793347200000,71000.0,call,39.12,0.11740696,0.1155,0.119,78967.2,977.5
1789426684,btc,1789718400000,78500.0,call,40.41,0.01595085,0.0155,0.0165,78570.2,52.7
1789426684,btc,1790323200000,90000.0,call,46.35,0.00142637,0.0013,0.0016,78629.19,9222.6
1789426684,btc,1790323200000,73000.0,call,40.12,0.07608382,0.074,0.078,78629.23,40.4
1789426684,btc,1798185600000,76000.0,put,39.02,0.05944593,0.059,0.06,79597.73,388.8
1789426684,btc,1798185600000,250000.0,call,70.94,0.00020071,0.0001,0.0003,79597.73,1281.3
1789426684,btc,1813910400000,85000.0,call,40.54,0.12436922,0.123,0.126,81508.87,153.9
1789426684,btc,1813910400000,45000.0,put,50.54,0.01376337,0.013,0.0145,81509.0,121.2
1789426684,btc,1813910400000,106000.0,call,40.95,0.05550868,0.0545,0.0565,81509.0,15.1
1789426684,btc,1806048000000,70000.0,call,40.92,0.18749938,0.1865,0.189,80501.1,800.0
1789426684,btc,1789545600000,85000.0,put,62.88,0.08248159,0.08,0.0845,78545.03,0.0
1789426684,btc,1789459200000,80000.0,call,32.51,0.00016201,0.0001,0.0002,78534.47,192.2
1789426684,btc,1795766400000,92000.0,put,38.93,0.18111679,0.1785,0.1835,79268.94,2.1
1789426684,btc,1793347200000,40000.0,put,79.06,0.00047421,0.0004,0.0007,78967.2,78.7
1789426684,btc,1790928000000,77000.0,put,36.85,0.02211235,0.0215,0.0225,78694.44,26.8
1789426684,btc,1813910400000,108000.0,call,41.07,0.0515923,0.0505,0.0525,81508.87,12.7
1789426684,btc,1789718400000,77500.0,call,40.45,0.02317215,0.022,0.024,78570.04,2.3
1789426684,btc,1813910400000,115000.0,put,41.62,0.45120643,0.438,0.458,81508.87,0.0
1789426684,btc,1806048000000,45000.0,put,52.72,0.00791461,0.0075,0.0085,80501.1,259.4
1789426684,btc,1793347200000,95000.0,put,39.72,0.20972172,0.207,0.2125,78967.2,0.3
1789426684,btc,1795766400000,108000.0,call,43.01,0.00516888,0.0049,0.0055,79268.99,13.1
1789426684,btc,1795766400000,83000.0,call,38.25,0.0488983,0.0485,0.0495,79268.94,69.2
