snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783382263,btc,1787904000000,105000.0,call,47.22,0.00020916,0.0001,0.0004,64288.9,161.3
1783382263,btc,1783584000000,69000.0,call,41.36,0.00013251,0.0001,0.0002,63994.13,32.3
1783382263,btc,1790323200000,300000.0,put,84.97,3.65184625,3.495,3.821,64490.62,0.0
1783382263,btc,1787904000000,48000.0,call,52.88,0.25891769,0.257,0.2625,64288.9,37.5
1783382263,btc,1784880000000,56000.0,put,45.91,0.00387611,0.0036,0.004,64056.5,40.7
1783382263,btc,1798185600000,210000.0,put,59.08,2.22487366,2.115,2.345,65126.68,0.0
1783382263,btc,1790323200000,35000.0,put,68.64,0.00260979,0.0024,0.0027,64490.71,847.0
1783382263,btc,1783670400000,48000.0,call,91.48,0.24987529,0.248,0.254,63988.51,0.0
1783382263,btc,1790323200000,64000.0,put,38.53,0.06800543,0.067,0.0685,64490.62,499.0
1783382263,btc,1790323200000,135000.0,put,55.55,1.09357902,1.0225,1.1715,64490.71,11.5
1783382263,btc,1787904000000,56000.0,put,43.2,0.01694132,0.0165,0.0175,64288.85,675.6
1783382263,btc,1798185600000,80000.0,call,39.82,0.03917896,0.0385,0.0395,65126.68,6716.7
1783382263,btc,1798185600000,105000.0,put,40.96,0.61867781,0.601,0.622,65126.68,109.4
1783382263,btc,1798185600000,200000.0,put,58.22,2.07143083,1.9675,2.1865,65126.68,0.0
1783382263,btc,1785484800000,115000.0,call,72.75,6.464e-05,,0.0001,64118.35,182.3
1783382263,btc,1806048000000,60000.0,call,44.53,0.19121867,0.19,0.1925,65773.78,720.5
1783382263,btc,1798185600000,170000.0,put,52.79,1.61100331,1.5225,1.71,65126.68,0.0
1783382263,btc,1787904000000,63000.0,call,37.43,0.06652747,0.066,0.0675,64288.9,528.6
1783382263,btc,1784275200000,58000.0,put,45.17,0.00329064,0.0031,0.0035,64024.76,676.9
1783382263,btc,1798185600000,72000.0,call,40.39,0.07057008,0.07,0.0715,65126.68,1103.7
1783382263,btc,1783670400000,52000.0,call,83.17,0.18745567,0.1855,0.193,63988.51,0.0
1783382263,btc,1790323200000,78000.0,call,35.69,0.01174146,0.011,0.012,64490.62,3683.9
1783382263,btc,1783670400000,65000.0,call,33.77,0.00657629,0.006,0.007,63988.51,1231.5
1783382263,btc,1798185600000,40000.0,put,57.23,0.0155671,0.015,0.0155,65126.68,4228.3
1783382263,btc,1784275200000,66000.0,put,32.58,0.04094975,0.0375,0.0425,64024.76,14.0
1783382263,btc,1798185600000,135000.0,call,45.89,0.00155523,0.0013,0.0018,65126.68,1046.9
1783382263,btc,1783670400000,75000.0,call,63.02,8.508e-05,,0.0001,63988.51,167.8
1783382263,btc,1785484800000,81000.0,call,38.9,0.00038152,0.0003,0.0005,64118.35,1477.9
1783382263,btc,1787904000000,66000.0,put,35.73,0.06897964,0.068,0.0695,64288.9,147.4
1783382263,btc,1785484800000,77000.0,call,35.6,0.00087429,0.0008,0.001,64118.33,2601.3
1783382263,btc,1798185600000,104000.0,put,40.52,0.60347131,0.5455,0.6375,65126.68,0.0
1783382263,btc,1784880000000,68000.0,call,31.44,0.00745737,0.007,0.008,64056.31,553.2
1783382263,btc,1783497600000,59000.0,put,57.4,0.00011074,,0.0001,63994.13,206.7
1783382263,btc,1813910400000,68000.0,put,43.6,0.1835694,0.1815,0.1855,66467.15,0.0
1783382263,btc,1798185600000,85000.0,put,39.62,0.33177708,0.3255,0.334,65126.68,548.5
1783382263,btc,1798185600000,84000.0,put,39.62,0.31852241,0.312,0.321,65126.68,47.0
1783382263,btc,1784275200000,59000.0,put,43.14,0.00453893,0.0043,0.0047,64024.76,546.8
1783382263,btc,1783411200000,59500.0,put,63.4,3.3e-07,,0.0001,63994.13,481.8
1783382263,btc,1785484800000,85000.0,call,41.97,0.00018158,0.0001,0.0003,64118.35,1331.1
1783382263,btc,1790323200000,84000.0,put,36.4,0.30761722,0.3005,0.311,64490.62,34.7
1783382263,btc,1783670400000,61500.0,put,41.19,0.00316885,0.003,0.0032,63988.51,26.5
1783382263,btc,1806048000000,180000.0,put,49.52,1.73851492,1.6445,1.845,65773.78,0.0
1783382263,btc,1813910400000,72000.0,call,43.04,0.13611998,0.1345,0.138,66467.14,7.8
1783382263,btc,1784275200000,52000.0,call,58.43,0.18837026,0.186,0.207,64024.85,0.0
1783382263,btc,1785484800000,102000.0,put,60.01,0.5908687,0.5815,0.604,64118.33,0.1
1783382263,btc,1784880000000,50000.0,call,57.13,0.22039681,0.218,0.225,64056.31,0.0
1783382263,btc,1784275200000,61000.0,put,39.25,0.0087068,0.0085,0.009,64024.85,205.2
1783382263,btc,1785484800000,92000.0,put,48.4,0.43491699,0.428,0.4505,64118.35,0.4
1783382263,btc,1783670400000,70000.0,call,43.38,0.00023377,0.0002,0.0003,63988.5,740.6
1783382263,btc,1813910400000,110000.0,put,41.49,0.68199512,0.614,0.687,66467.15,0.0
1783382263,btc,1783411200000,56000.0,put,82.31,0.0,,0.0001,63994.13,4.7
1783382263,btc,1790323200000,150000.0,call,60.43,0.00017749,0.0001,0.0003,64490.71,738.6
1783382263,btc,1783497600000,55000.0,put,68.28,1.17e-06,,0.0001,63994.13,29.6
1783382263,btc,1790323200000,165000.0,put,66.66,1.55869563,1.4725,1.6535,64490.62,0.0
1783382263,btc,1790323200000,60000.0,call,40.61,0.11323371,0.1115,0.115,64490.62,632.5
1783382263,btc,1790323200000,110000.0,put,46.11,0.70629362,0.696,0.7115,64490.62,116.4
1783382263,btc,1787904000000,66000.0,call,35.73,0.04237044,0.042,0.043,64288.85,371.7
1783382263,btc,1798185600000,130000.0,call,44.85,0.00182323,0.0016,0.0021,65126.68,1555.0
1783382263,btc,1790323200000,240000.0,call,74.86,1.453e-05,,0.0002,64490.62,222.5
1783382263,btc,1785484800000,84000.0,put,41.7,0.31030524,0.304,0.3135,64118.33,31.6
1783382263,btc,1806048000000,92000.0,call,40.99,0.03619411,0.035,0.037,65773.78,117.7
1783382263,btc,1813910400000,58000.0,put,45.73,0.11040772,0.109,0.112,66467.14,1.0
1783382263,btc,1785484800000,104000.0,put,62.11,0.62205871,0.613,0.629,64118.33,0.0
1783382263,btc,1806048000000,96000.0,put,40.99,0.48875148,0.4285,0.5,65773.78,1.5
