snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1785192553,btc,1787904000000,59000.0,put,39.32,0.01451133,0.014,0.015,64317.15,827.6
1785192553,btc,1785312000000,64000.0,call,33.22,0.00899418,0.0085,0.0095,64103.03,0.0
1785192553,btc,1785225600000,70000.0,call,46.07,0.0,,0.0001,64103.03,10.4
1785192553,btc,1806048000000,106000.0,put,41.55,0.62419605,0.619,0.63,65886.22,0.0
1785192553,btc,1787904000000,105000.0,call,60.9,0.00020799,0.0001,0.0004,64315.36,168.2
1785192553,btc,1790323200000,300000.0,put,84.97,3.64662118,3.492,3.8175,64564.72,0.0
1785192553,btc,1787904000000,48000.0,call,55.85,0.25576306,0.2525,0.258,64317.15,37.5
1785192553,btc,1798185600000,210000.0,put,58.17,2.21886966,2.1115,2.339,65243.26,0.0
1785192553,btc,1790323200000,35000.0,put,75.01,0.00175771,0.0016,0.0018,64562.93,890.7
1785192553,btc,1790323200000,64000.0,put,36.92,0.05484232,0.054,0.0555,64564.72,561.4
1785192553,btc,1790323200000,135000.0,put,62.33,1.09115317,1.0215,1.169,64562.93,11.5
1785192553,btc,1785225600000,67000.0,call,44.85,4.84e-06,,0.0001,64103.03,200.0
1785192553,btc,1787904000000,56000.0,put,42.9,0.0080335,0.0075,0.0085,64315.36,815.1
1785192553,btc,1798185600000,80000.0,call,39.4,0.03314151,0.0325,0.0335,65245.05,8065.8
1785192553,btc,1798185600000,105000.0,put,42.32,0.61486441,0.608,0.6235,65245.05,109.4
1785192553,btc,1785312000000,66500.0,put,32.93,0.03767711,0.0125,0.076,64103.03,0.0
1785192553,btc,1798185600000,200000.0,put,57.3,2.06564631,1.9635,2.1805,65243.26,0.0
1785192553,btc,1785484800000,115000.0,call,72.75,0.0,,0.0001,64125.9,182.3
1785192553,btc,1785225600000,67500.0,call,45.23,7.9e-07,,0.0001,64103.03,262.5
1785192553,btc,1798185600000,170000.0,put,53.93,1.6060936,1.519,1.705,65245.05,0.0
1785192553,btc,1806048000000,60000.0,call,43.41,0.1831205,0.1815,0.1845,65886.22,719.3
1785192553,btc,1787904000000,63000.0,call,36.08,0.05278138,0.0525,0.0535,64317.15,839.4
1785192553,btc,1785225600000,73000.0,put,49.25,0.13880971,0.101,0.1805,64103.03,0.0
1785192553,btc,1786089600000,68000.0,put,33.97,0.0644592,0.062,0.0665,64173.86,0.1
1785192553,btc,1798185600000,72000.0,call,39.55,0.06230908,0.0615,0.063,65245.05,1121.4
1785192553,btc,1790323200000,78000.0,call,35.69,0.00698703,0.007,0.0075,64564.72,4249.6
1785192553,btc,1798185600000,40000.0,put,57.09,0.01197418,0.0115,0.012,65245.05,4073.7
1785192553,btc,1798185600000,135000.0,call,48.95,0.00157169,0.0015,0.0017,65245.05,1081.8
1785192553,btc,1785484800000,65500.0,put,36.63,0.0274451,0.0255,0.0295,64125.9,0.7
1785192553,btc,1785484800000,81000.0,call,57.88,1.9e-07,,0.0001,64125.9,1462.6
1785192553,btc,1786089600000,64000.0,call,35.37,0.02512586,0.0245,0.0255,64173.86,84.7
1785192553,btc,1787904000000,66000.0,put,34.55,0.05534829,0.0545,0.056,64317.15,240.6
1785192553,btc,1785398400000,71000.0,call,42.6,1.571e-05,,0.0001,64103.03,90.9
1785192553,btc,1785484800000,77000.0,call,57.1,6.86e-06,,0.0001,64124.11,2720.0
1785192553,btc,1798185600000,104000.0,put,42.18,0.59990926,0.5485,0.6645,65245.05,0.0
1785192553,btc,1786089600000,66000.0,put,34.04,0.04019097,0.039,0.0415,64173.86,60.1
1785192553,btc,1785312000000,62500.0,call,36.3,0.02642484,0.0046,0.056,64103.03,0.0
1785192553,btc,1785398400000,59000.0,call,51.39,0.08010204,0.0465,0.1125,64103.03,0.0
1785192553,btc,1813910400000,68000.0,put,42.81,0.17380574,0.1725,0.176,66651.51,7.7
1785192553,btc,1798185600000,85000.0,put,39.58,0.32502729,0.322,0.329,65245.05,548.3
1785192553,btc,1798185600000,84000.0,put,39.53,0.3115387,0.3085,0.3145,65245.05,47.0
1785192553,btc,1785312000000,58000.0,call,62.29,0.09525978,0.062,0.1265,64103.03,0.0
1785192553,btc,1785484800000,85000.0,call,59.73,1e-08,,0.0001,64125.9,1276.2
1785192553,btc,1790323200000,84000.0,put,38.39,0.3042794,0.2995,0.311,64564.72,34.7
1785192553,btc,1806048000000,180000.0,put,49.81,1.73347519,1.6415,1.8395,65886.22,0.0
1785192553,btc,1785225600000,73000.0,call,49.25,0.0,,0.0001,64103.03,0.0
1785192553,btc,1813910400000,72000.0,call,42.35,0.12941138,0.128,0.1305,66649.72,13.8
1785192553,btc,1786694400000,68000.0,call,33.94,0.00961695,0.009,0.01,64222.2,300.1
1785192553,btc,1785312000000,66500.0,call,32.93,0.00028635,0.0002,0.0004,64103.03,58.5
1785192553,btc,1785484800000,102000.0,put,65.08,0.59066163,0.579,0.6255,64124.11,0.1
1785192553,btc,1785484800000,92000.0,put,65.02,0.43471441,0.423,0.469,64125.9,0.4
1785192553,btc,1785225600000,66000.0,call,37.78,3.527e-05,,0.0001,64103.03,147.3
1785192553,btc,1813910400000,110000.0,put,42.06,0.67621646,0.671,0.6825,66651.51,0.2
1785192553,btc,1790323200000,150000.0,call,67.56,0.00011271,,0.0002,64562.93,737.8
1785192553,btc,1786089600000,62000.0,put,37.23,0.01130779,0.011,0.0115,64173.86,402.5
1785192553,btc,1790323200000,165000.0,put,71.52,1.55571092,1.47,1.65,64564.72,0.0
1785192553,btc,1790323200000,60000.0,call,39.06,0.10233002,0.1005,0.104,64564.72,932.3
