snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783544075,btc,1785484800000,85000.0,call,47.63,0.00017442,0.0001,0.0003,62182.1,1331.1
1783544075,btc,1790323200000,84000.0,put,37.19,0.34673206,0.339,0.3515,62538.13,34.7
1783544075,btc,1783670400000,61500.0,put,40.26,0.00615472,0.006,0.0065,62075.1,272.2
1783544075,btc,1806048000000,180000.0,put,50.34,1.8238427,1.7275,1.9335,63782.91,0.0
1783544075,btc,1813910400000,72000.0,call,43.33,0.12557162,0.1245,0.1275,64454.86,7.8
1783544075,btc,1784275200000,52000.0,call,59.72,0.16358123,0.1605,0.168,62111.96,0.0
1783544075,btc,1785484800000,102000.0,put,60.01,0.64040691,0.6305,0.647,62182.02,0.1
1783544075,btc,1784880000000,50000.0,call,57.55,0.19685194,0.1945,0.2005,62148.2,0.0
1783544075,btc,1784275200000,61000.0,put,39.63,0.01597239,0.0155,0.0165,62111.96,239.9
1783544075,btc,1785484800000,92000.0,put,54.84,0.47965882,0.471,0.494,62182.1,0.4
1783544075,btc,1783670400000,70000.0,call,55.57,3.04e-06,,0.0001,62075.1,798.2
1783544075,btc,1813910400000,110000.0,put,42.06,0.73110642,0.7235,0.763,64454.94,0.0
1783544075,btc,1790323200000,150000.0,call,63.01,0.00017465,0.0001,0.0002,62538.05,738.6
1783544075,btc,1790323200000,165000.0,put,66.66,1.63851728,1.549,1.736,62538.13,0.0
1783544075,btc,1783843200000,58000.0,call,44.02,0.06672287,0.0325,0.0995,62066.19,0.0
1783544075,btc,1790323200000,60000.0,call,40.62,0.09554752,0.0945,0.097,62538.13,737.5
1783544075,btc,1790323200000,110000.0,put,47.7,0.75942987,0.749,0.7655,62538.13,116.4
1783544075,btc,1787904000000,66000.0,call,36.29,0.03090049,0.0305,0.0315,62344.55,371.8
1783544075,btc,1798185600000,130000.0,call,46.22,0.00167207,0.0015,0.0019,63140.9,1558.0
1783544075,btc,1790323200000,240000.0,call,74.86,8.28e-06,,0.0002,62538.13,222.5
1783544075,btc,1785484800000,84000.0,put,47.61,0.35114273,0.3445,0.355,62182.02,31.6
1783544075,btc,1806048000000,92000.0,call,41.18,0.03111361,0.03,0.032,63782.91,117.7
1783544075,btc,1813910400000,58000.0,put,45.89,0.12370706,0.1225,0.125,64454.86,1.0
1783544075,btc,1785484800000,104000.0,put,62.11,0.67257112,0.663,0.6795,62182.02,0.0
1783544075,btc,1806048000000,96000.0,put,41.18,0.53005948,0.524,0.534,63782.91,1.5
1783544075,btc,1787904000000,64000.0,put,37.23,0.07020376,0.0695,0.071,62344.62,291.5
1783544075,btc,1790323200000,115000.0,put,49.98,0.83930381,0.8285,0.846,62538.13,90.3
1783544075,btc,1813910400000,74000.0,call,43.09,0.11512558,0.114,0.117,64454.94,11.7
1783544075,btc,1813910400000,68000.0,call,43.8,0.14864066,0.1475,0.151,64454.94,1.0
1783544075,btc,1783756800000,64500.0,call,34.9,0.00122753,0.0012,0.0014,62066.19,21.3
1783544075,btc,1790323200000,75000.0,call,36.27,0.01310292,0.013,0.0135,62538.13,2568.2
1783544075,btc,1784275200000,54000.0,call,54.83,0.13209014,0.1295,0.136,62111.96,0.1
1783544075,btc,1785484800000,105000.0,put,63.13,0.68865321,0.6785,0.6955,62182.1,1.1
1783544075,btc,1787904000000,83000.0,put,37.86,0.33259651,0.3255,0.338,62344.62,0.0
1783544075,btc,1806048000000,65000.0,put,43.34,0.15638343,0.1555,0.1575,63782.91,636.4
1783544075,btc,1785484800000,66000.0,call,34.4,0.01259268,0.0125,0.013,62182.1,2142.3
1783544075,btc,1784880000000,73000.0,put,36.37,0.17507023,0.1685,0.18,62148.2,0.0
1783544075,btc,1798185600000,210000.0,call,60.25,0.00036261,0.0003,0.0006,63140.9,150.6
1783544075,btc,1798185600000,92000.0,call,40.07,0.01257369,0.012,0.013,63140.9,253.1
1783544075,btc,1783670400000,55000.0,put,69.54,3.728e-05,,0.0001,62075.1,1075.9
