snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784059843,btc,1787904000000,46000.0,put,55.89,0.00265574,0.0024,0.0029,64714.1,395.0
1784059843,btc,1813910400000,80000.0,call,41.83,0.09610497,0.095,0.097,66997.01,60.1
1784059843,btc,1806048000000,140000.0,call,43.4,0.00371507,0.0033,0.0042,66278.5,756.1
1784059843,btc,1785484800000,50000.0,call,53.89,0.22566542,0.2235,0.2295,64538.79,3.4
1784059843,btc,1784102400000,60000.0,put,79.84,6.783e-05,,0.0002,64460.62,168.6
1784059843,btc,1798185600000,62000.0,call,41.96,0.1380123,0.137,0.1395,65580.09,169.8
1784059843,btc,1813910400000,82000.0,call,41.71,0.08811938,0.087,0.089,66997.01,22.3
1784059843,btc,1813910400000,110000.0,call,41.3,0.02654911,0.026,0.027,66992.57,64.3
1784059843,btc,1790323200000,30000.0,call,79.66,0.53930325,0.5385,0.5405,64947.87,107.3
1784059843,btc,1785484800000,108000.0,put,66.12,0.67355019,0.664,0.681,64538.79,0.0
1784059843,btc,1784188800000,62500.0,call,42.85,0.03208655,0.0275,0.036,64460.62,3.4
1784059843,btc,1813910400000,85000.0,put,41.57,0.34623446,0.3415,0.349,66997.01,4.5
1784059843,btc,1785484800000,73000.0,call,35.03,0.00161203,0.0015,0.0018,64538.79,2046.5
1784059843,btc,1806048000000,108000.0,call,40.67,0.0144579,0.014,0.015,66274.09,57.0
1784059843,btc,1790323200000,170000.0,call,68.0,9.854e-05,,0.0002,64943.46,350.7
1784059843,btc,1798185600000,60000.0,call,42.64,0.15633723,0.155,0.158,65580.09,787.5
1784059843,btc,1784188800000,65500.0,put,35.69,0.01948188,0.0155,0.023,64460.62,0.1
1784059843,btc,1790323200000,190000.0,put,72.81,1.92571912,1.827,2.0325,64943.46,0.0
1784059843,btc,1785484800000,98000.0,call,60.4,2.391e-05,,0.0001,64538.79,1189.3
1784059843,btc,1787904000000,73000.0,call,32.97,0.00930428,0.009,0.0095,64714.1,1080.5
1784059843,btc,1784880000000,64000.0,put,34.63,0.0185581,0.018,0.019,64500.93,116.7
1784059843,btc,1784275200000,63000.0,call,39.83,0.02739015,0.026,0.0295,64466.16,982.0
1784059843,btc,1784880000000,56000.0,call,47.32,0.1326235,0.13,0.1375,64500.93,0.1
1784059843,btc,1806048000000,55000.0,put,45.49,0.06879589,0.068,0.0695,66278.5,1350.7
1784059843,btc,1785484800000,84000.0,call,47.27,0.00015555,0.0001,0.0002,64538.79,709.0
