snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1788605999,btc,1789113600000,65000.0,call,60.11,0.18340544,0.1815,0.1855,79590.54,0.0
1788605999,btc,1813910400000,55000.0,put,45.88,0.02825988,0.0275,0.029,82518.64,35.6
1788605999,btc,1788681600000,75000.0,put,39.7,6.08e-06,,0.0001,79577.91,44.6
1788605999,btc,1806048000000,96000.0,call,40.57,0.06047572,0.0595,0.0615,81574.08,141.6
1788605999,btc,1793347200000,60000.0,call,46.64,0.25374517,0.2515,0.257,80003.58,16.5
1788605999,btc,1793347200000,76000.0,put,36.92,0.03414981,0.0335,0.0345,80003.05,101.9
1788605999,btc,1793347200000,45000.0,call,66.91,0.4384269,0.4365,0.4405,80003.58,0.1
1788605999,btc,1793347200000,66000.0,call,41.13,0.18304443,0.1805,0.1865,80003.58,89.5
1788605999,btc,1798185600000,70000.0,put,40.38,0.03279136,0.032,0.0335,80665.66,1501.2
1788605999,btc,1793347200000,58000.0,call,49.11,0.27807161,0.2755,0.281,80003.58,0.0
1788605999,btc,1793347200000,90000.0,call,38.39,0.01925826,0.019,0.02,80003.58,2652.8
1788605999,btc,1795766400000,98000.0,call,40.68,0.01692948,0.0165,0.017,80328.92,51.3
1788605999,btc,1798185600000,125000.0,call,46.24,0.00550707,0.0055,0.006,80665.66,559.4
1788605999,btc,1813910400000,40000.0,put,53.62,0.00942917,0.0085,0.01,82518.64,1212.9
1788605999,btc,1788854400000,75000.0,put,32.36,0.00019773,0.0001,0.0004,79585.94,1.6
1788605999,btc,1790323200000,140000.0,call,75.99,4.687e-05,,0.0001,79670.69,1210.3
1788605999,btc,1793347200000,94000.0,put,39.5,0.18741966,0.1825,0.1915,80003.58,0.0
1788605999,btc,1789718400000,95000.0,put,46.53,0.19378232,0.19,0.197,79630.03,0.0
1788605999,btc,1798185600000,100000.0,call,40.55,0.02221665,0.022,0.023,80665.7,6018.3
1788605999,btc,1788854400000,81000.0,call,24.92,0.00269901,0.0025,0.0029,79585.94,102.4
1788605999,btc,1806048000000,62000.0,put,43.29,0.03050478,0.0295,0.0315,81574.08,260.1
1788605999,btc,1790323200000,102000.0,put,49.31,0.28101199,0.277,0.2845,79670.69,0.4
1788605999,btc,1788940800000,86000.0,put,36.59,0.08086339,0.078,0.0835,79587.09333333334,0.0
1788605999,btc,1795766400000,80000.0,call,38.41,0.074833,0.0745,0.0755,80328.92,814.0
1788605999,btc,1788940800000,75000.0,call,31.73,0.05807157,0.0555,0.061,79587.09333333334,0.0
1788605999,btc,1789113600000,76000.0,call,31.01,0.04739166,0.045,0.05,79590.54,103.8
1788605999,btc,1813910400000,94000.0,put,41.54,0.23686502,0.235,0.2395,82518.55,0.1
1788605999,btc,1795766400000,92000.0,call,39.41,0.02757849,0.027,0.028,80328.92,52.1
1788605999,btc,1798185600000,58000.0,put,45.74,0.00950309,0.009,0.01,80665.66,1834.3
1788605999,btc,1789113600000,81000.0,put,30.94,0.02620536,0.0255,0.027,79590.54,162.9
1788605999,btc,1789718400000,86000.0,put,37.72,0.08517868,0.082,0.088,79630.07,0.0
1788605999,btc,1793347200000,100000.0,put,41.8,0.25691707,0.252,0.261,80003.58,0.3
1788605999,btc,1789113600000,85000.0,put,35.63,0.06948233,0.0665,0.072,79590.3,32.4
1788605999,btc,1798185600000,220000.0,call,65.33,0.00046728,0.0003,0.0007,80665.7,254.0
1788605999,btc,1806048000000,80000.0,call,40.26,0.12773909,0.1265,0.129,81574.08,1062.6
1788605999,btc,1790323200000,175000.0,put,89.0,1.19655498,1.1895,1.2025,79670.69,3.3
1788605999,btc,1790323200000,77000.0,call,34.48,0.05110344,0.0505,0.0525,79670.69,290.3
1788605999,btc,1798185600000,56000.0,put,47.42,0.00799976,0.0075,0.0085,80665.66,507.4
1788605999,btc,1790323200000,75000.0,put,34.92,0.01051763,0.01,0.011,79670.69,4549.9
