snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784722816,btc,1785484800000,81000.0,call,52.8,0.00017659,0.0001,0.0003,65920.96,1466.4
1784722816,btc,1786089600000,64000.0,call,36.88,0.04731357,0.0465,0.0485,65958.34,69.2
1784722816,btc,1787904000000,66000.0,put,36.03,0.04470059,0.044,0.0455,66118.07,231.7
1784722816,btc,1785052800000,68000.0,call,30.92,0.0026607,0.0025,0.0029,65814.43,0.6
1784722816,btc,1785484800000,77000.0,call,45.66,0.00038685,0.0004,0.0005,65920.87,2610.6
1784722816,btc,1798185600000,104000.0,put,41.72,0.55954291,0.552,0.567,67013.59,0.0
1784722816,btc,1786089600000,66000.0,put,36.1,0.03029998,0.0295,0.0305,65958.34,28.3
1784722816,btc,1784966400000,65500.0,put,33.16,0.00908279,0.0085,0.0095,65814.43,36.0
1784722816,btc,1784966400000,60000.0,call,46.46,0.08908898,0.0555,0.107,65814.43,0.1
1784722816,btc,1784880000000,68000.0,call,34.62,0.00108684,0.001,0.0013,65843.63,1735.5
1784722816,btc,1813910400000,68000.0,put,43.36,0.16152646,0.16,0.163,68437.37,7.7
1784722816,btc,1798185600000,85000.0,put,39.94,0.29717667,0.291,0.3015,67013.59,548.3
1784722816,btc,1798185600000,84000.0,put,39.85,0.28437512,0.2785,0.2885,67013.59,47.0
1784722816,btc,1785052800000,68000.0,put,30.92,0.03489419,0.006,0.073,65814.43,0.0
1784722816,btc,1785484800000,85000.0,call,59.73,9.858e-05,,0.0002,65920.96,1274.4
1784722816,btc,1790323200000,84000.0,put,38.55,0.27221717,0.2665,0.278,66336.07,34.7
1784722816,btc,1784966400000,61000.0,put,43.33,0.00030131,0.0002,0.0004,65814.43,8.2
1784722816,btc,1806048000000,180000.0,put,48.24,1.65965708,1.5685,1.7625,67714.09,0.0
1784722816,btc,1813910400000,72000.0,call,42.85,0.14277657,0.1415,0.144,68437.58,13.8
1784722816,btc,1785484800000,102000.0,put,65.08,0.54731716,0.495,0.6035,65920.87,0.1
1784722816,btc,1784880000000,50000.0,call,73.49,0.24062556,0.2135,0.266,65843.63,0.0
1784722816,btc,1785484800000,92000.0,put,65.02,0.3956345,0.348,0.447,65920.96,0.4
1784722816,btc,1813910400000,110000.0,put,41.71,0.6364797,0.63,0.6625,68437.37,0.2
1784722816,btc,1790323200000,150000.0,call,65.31,0.00017768,0.0001,0.0003,66336.1,737.9
1784722816,btc,1785052800000,67000.0,call,30.48,0.00581759,0.0055,0.006,65814.43,0.0
1784722816,btc,1786089600000,62000.0,put,38.33,0.00970269,0.0095,0.01,65958.53,350.3
1784722816,btc,1790323200000,165000.0,put,68.29,1.48742826,1.404,1.579,66336.07,0.0
1784722816,btc,1790323200000,60000.0,call,39.73,0.12233605,0.12,0.125,66336.07,932.8
1784722816,btc,1790323200000,110000.0,put,49.6,0.6589094,0.649,0.667,66336.07,116.1
1784722816,btc,1787904000000,66000.0,call,36.03,0.04648769,0.046,0.047,66118.07,1046.1
1784722816,btc,1798185600000,130000.0,call,46.23,0.00207358,0.0018,0.0024,67013.59,1564.6
1784722816,btc,1790323200000,240000.0,call,74.86,3.01e-06,,0.0002,66336.07,222.5
1784722816,btc,1785484800000,84000.0,put,57.39,0.27436197,0.268,0.2795,65920.87,30.2
1784722816,btc,1806048000000,92000.0,call,40.81,0.0380175,0.037,0.039,67714.09,117.2
1784722816,btc,1813910400000,58000.0,put,45.53,0.09496217,0.0935,0.0965,68437.58,12.6
1784722816,btc,1785484800000,104000.0,put,65.09,0.57765659,0.5245,0.6345,65920.87,0.0
1784722816,btc,1806048000000,96000.0,put,40.89,0.44844187,0.429,0.4545,67714.09,1.5
1784722816,btc,1787904000000,64000.0,put,36.75,0.03154289,0.031,0.032,66118.07,460.6
1784722816,btc,1790323200000,115000.0,put,51.84,0.73413735,0.7235,0.743,66336.07,90.3
1784722816,btc,1813910400000,74000.0,call,42.64,0.13150896,0.1305,0.133,68437.37,12.9
1784722816,btc,1784966400000,66500.0,put,32.62,0.0170254,0.0165,0.0175,65814.43,40.0
1784722816,btc,1813910400000,68000.0,call,43.36,0.16792264,0.167,0.1695,68437.37,8.0
1784722816,btc,1785052800000,60000.0,put,41.3,0.00019066,0.0001,0.0003,65814.43,0.1
1784722816,btc,1790323200000,75000.0,call,35.94,0.01897105,0.019,0.0195,66336.07,2973.5
1784722816,btc,1785484800000,105000.0,put,65.12,0.59282633,0.5395,0.65,65920.96,1.1
1784722816,btc,1787904000000,83000.0,put,41.94,0.25800782,0.214,0.3075,66118.07,0.0
1784722816,btc,1806048000000,65000.0,put,42.85,0.11790382,0.1165,0.119,67714.09,659.5
1784722816,btc,1785484800000,66000.0,call,36.24,0.02188891,0.0215,0.0225,65920.96,2404.1
1784722816,btc,1784880000000,73000.0,put,55.76,0.10874342,0.0715,0.15,65843.63,0.2
1784722816,btc,1798185600000,210000.0,call,57.33,0.00020939,0.0001,0.0004,67013.59,150.4
1784722816,btc,1798185600000,92000.0,call,40.36,0.01716984,0.0165,0.0175,67013.59,250.4
1784722816,btc,1784793600000,60000.0,call,55.31,0.08852968,0.0555,0.119,65814.43,0.1
1784722816,btc,1790323200000,240000.0,put,74.86,2.61794311,2.496,2.749,66336.07,0.0
1784722816,btc,1806048000000,90000.0,call,40.75,0.04219334,0.0415,0.043,67714.09,506.5
1784722816,btc,1785052800000,71000.0,put,37.4,0.07815055,0.0725,0.119,65814.43,0.0
1784722816,btc,1798185600000,86000.0,call,39.97,0.02668495,0.026,0.027,67013.59,294.7
1784722816,btc,1790323200000,95000.0,put,43.2,0.43408274,0.4265,0.441,66336.07,147.6
1784722816,btc,1813910400000,90000.0,put,41.71,0.38200127,0.377,0.4545,68437.37,0.2
1784722816,btc,1785484800000,50000.0,put,69.07,0.00014812,0.0001,0.0002,65920.96,3840.2
1784722816,btc,1806048000000,160000.0,put,46.04,1.36515772,1.2835,1.4585,67714.17,0.0
1784722816,btc,1798185600000,74000.0,call,40.15,0.06536227,0.065,0.066,67013.61,98.4
1784722816,btc,1785484800000,73000.0,put,40.77,0.10890846,0.1035,0.1135,65920.96,97.6
1784722816,btc,1786089600000,67000.0,put,36.05,0.03871697,0.038,0.0395,65958.53,46.6
1784722816,btc,1790323200000,58000.0,put,41.1,0.02028553,0.0195,0.021,66336.07,683.3
1784722816,btc,1798185600000,54000.0,call,45.81,0.23097624,0.2285,0.233,67013.61,33.0
1784722816,btc,1798185600000,200000.0,call,56.69,0.00028489,0.0002,0.0004,67013.61,951.0
1784722816,btc,1784880000000,68000.0,put,34.62,0.03383608,0.029,0.0455,65843.63,8.1
1784722816,btc,1784880000000,62000.0,put,45.88,0.00038844,0.0003,0.0004,65843.63,240.1
1784722816,btc,1785484800000,46000.0,put,79.71,5.525e-05,,0.0001,65920.96,1692.6
1784722816,btc,1785484800000,61000.0,call,40.5,0.07782079,0.0745,0.0815,65920.96,942.8
1784722816,btc,1790323200000,320000.0,call,85.42,1.01e-06,,0.0001,66336.07,251.6
1784722816,btc,1813910400000,72000.0,put,42.85,0.19482768,0.193,0.196,68437.37,1.2
1784722816,btc,1784966400000,65000.0,call,33.5,0.01931314,0.0185,0.02,65814.43,55.0
1784722816,btc,1784793600000,62500.0,put,46.36,6.531e-05,,0.0001,65814.43,74.6
1784722816,btc,1798185600000,45000.0,call,52.65,0.34556631,0.343,0.3475,67013.59,54.2
1784722816,btc,1813910400000,70000.0,call,43.12,0.15502466,0.154,0.1565,68437.58,173.5
1784722816,btc,1784793600000,66500.0,call,32.31,0.00233626,0.0022,0.0026,65814.43,156.6
1784722816,btc,1784966400000,66000.0,put,32.9,0.01266546,0.012,0.013,65814.43,2.8
1784722816,btc,1798185600000,68000.0,put,40.93,0.11467276,0.113,0.1155,67013.59,362.8
1784722816,btc,1785484800000,87000.0,call,61.67,6.077e-05,,0.0001,65920.87,377.4
1784722816,btc,1798185600000,115000.0,put,43.73,0.72028335,0.6595,0.7915,67013.59,0.6
1784722816,btc,1806048000000,98000.0,put,40.96,0.47493541,0.4695,0.494,67714.09,0.2
1784722816,btc,1787904000000,100000.0,put,52.57,0.51288332,0.462,0.5695,66118.07,0.1
1784722816,btc,1785484800000,94000.0,call,65.02,6.75e-06,,0.0001,65920.96,892.6
1784722816,btc,1813910400000,78000.0,put,42.27,0.2509395,0.2475,0.2535,68437.58,0.3
1784722816,btc,1786089600000,70000.0,call,36.81,0.00989319,0.0095,0.0105,65958.34,6357.3
1784722816,btc,1790323200000,84000.0,call,38.55,0.00593814,0.0055,0.0065,66336.1,747.0
1784722816,btc,1785484800000,61000.0,put,40.5,0.00317705,0.003,0.0034,65920.96,1000.9
1784722816,btc,1798185600000,102000.0,put,41.52,0.53079761,0.5235,0.588,67013.59,7.7
1784722816,btc,1813910400000,120000.0,call,41.97,0.01972625,0.019,0.0205,68437.58,47.4
1784722816,btc,1790323200000,165000.0,call,68.29,9.444e-05,,0.0002,66336.07,192.5
1784722816,btc,1787904000000,98000.0,put,52.02,0.48277111,0.432,0.5385,66118.07,0.0
1784722816,btc,1785052800000,60000.0,call,41.3,0.0893964,0.085,0.1205,65814.43,0.0
1784722816,btc,1790323200000,65000.0,put,37.25,0.05238245,0.0515,0.053,66336.07,692.6
1784722816,btc,1785484800000,58000.0,call,46.2,0.12115715,0.1175,0.1255,65920.96,258.4
1784722816,btc,1784880000000,69000.0,call,37.78,0.00043573,0.0003,0.0005,65843.63,213.2
1784722816,btc,1784966400000,67500.0,put,33.02,0.02818114,0.023,0.046,65814.43,0.0
1784722816,btc,1806048000000,170000.0,put,47.01,1.51229227,1.426,1.61,67714.09,0.1
1784722816,btc,1785484800000,62000.0,call,39.17,0.06432745,0.062,0.0675,65920.87,1454.4
1784722816,btc,1790323200000,160000.0,put,68.29,1.41209714,1.3305,1.5015,66336.07,0.6
1784722816,btc,1790323200000,80000.0,put,36.87,0.21542733,0.2105,0.221,66336.07,613.0
1784722816,btc,1790323200000,180000.0,call,70.84,5.246e-05,,0.0002,66336.07,748.1
1784722816,btc,1784966400000,70000.0,call,38.11,0.00046732,0.0004,0.0006,65814.43,38.3
1784722816,btc,1806048000000,90000.0,put,40.75,0.37131051,0.3665,0.402,67714.17,14.0
1784722816,btc,1806048000000,54000.0,put,46.23,0.05715156,0.0565,0.058,67714.09,50.4
1784722816,btc,1787904000000,90000.0,call,47.28,0.00128477,0.0012,0.0014,66118.07,327.4
1784722816,btc,1785484800000,80000.0,call,50.0,0.00017655,0.0001,0.0003,65920.87,6981.8
1784722816,btc,1806048000000,60000.0,put,44.12,0.08616635,0.085,0.087,67714.09,613.4
1784722816,btc,1785484800000,60000.0,call,42.01,0.0918979,0.0885,0.095,65920.96,1138.3
1784722816,btc,1798185600000,65000.0,call,41.45,0.12179607,0.121,0.123,67013.59,646.4
1784722816,btc,1786089600000,71000.0,call,37.3,0.0073932,0.007,0.008,65958.53,844.7
1784722816,btc,1785484800000,56000.0,call,49.86,0.1509489,0.1475,0.155,65920.96,39.4
1784722816,btc,1787904000000,53000.0,call,47.4,0.20263457,0.199,0.207,66118.07,5.9
1784722816,btc,1798185600000,190000.0,call,54.47,0.00029061,0.0002,0.0004,67013.59,990.5
1784722816,btc,1790323200000,105000.0,put,47.76,0.58382332,0.5745,0.5915,66336.1,104.6
1784722816,btc,1785484800000,60000.0,put,42.01,0.00208435,0.0019,0.0022,65920.96,2646.7
1784722816,btc,1784793600000,58000.0,put,55.31,0.0,,0.0001,65814.43,3.2
1784722816,btc,1798185600000,230000.0,put,60.07,2.43230631,2.317,2.5585,67013.59,0.0
1784722816,btc,1790323200000,72000.0,call,36.04,0.02936236,0.029,0.03,66336.07,2050.4
1784722816,btc,1790323200000,130000.0,put,58.24,0.96003369,0.8935,1.0335,66336.07,21.4
1784722816,btc,1790323200000,70000.0,put,36.05,0.09368823,0.091,0.0955,66336.1,1508.5
1784722816,btc,1806048000000,150000.0,call,45.05,0.00308802,0.0029,0.0032,67714.09,1897.2
1784722816,btc,1798185600000,45000.0,put,52.65,0.0170724,0.0165,0.0175,67013.59,2840.4
1784722816,btc,1813910400000,60000.0,call,44.99,0.22965493,0.227,0.233,68437.58,943.0
1784722816,btc,1784880000000,67500.0,call,33.58,0.00182344,0.0017,0.0021,65843.63,33.0
1784722816,btc,1785484800000,55000.0,put,53.13,0.00037592,0.0003,0.0004,65920.96,1290.1
1784722816,btc,1785052800000,66500.0,call,30.44,0.00831566,0.008,0.0085,65814.43,0.0
1784722816,btc,1784793600000,63500.0,put,38.31,0.00015833,0.0001,0.0002,65814.43,38.3
1784722816,btc,1785484800000,45000.0,call,79.71,0.3173894,0.3135,0.341,65920.87,0.0
1784722816,btc,1786089600000,53000.0,call,52.27,0.19727333,0.168,0.2275,65958.53,0.0
1784722816,btc,1784880000000,66000.0,put,32.91,0.01051544,0.01,0.0105,65843.63,67.2
1784722816,btc,1790323200000,220000.0,call,72.81,5.94e-06,,0.0003,66336.1,232.5
1784722816,btc,1806048000000,106000.0,call,41.22,0.01824338,0.0175,0.019,67714.09,46.6
1784722816,btc,1787904000000,80000.0,call,39.9,0.00404232,0.0039,0.0042,66118.07,1540.5
1784722816,btc,1790323200000,100000.0,call,45.64,0.00138444,0.0012,0.0016,66336.07,3606.0
1784722816,btc,1806048000000,98000.0,call,40.96,0.02767449,0.027,0.0285,67714.09,95.3
1784722816,btc,1784966400000,70000.0,put,38.11,0.0633728,0.0285,0.103,65814.43,0.0
1784722816,btc,1785484800000,92000.0,call,65.02,1.529e-05,,0.0001,65920.96,444.7
1784722816,btc,1784793600000,63500.0,call,38.31,0.03551757,0.013,0.068,65814.43,3.8
1784722816,btc,1785052800000,70000.0,call,33.8,0.00056833,0.0005,0.0006,65814.43,10.6
1784722816,btc,1790323200000,60000.0,put,39.73,0.02682108,0.026,0.0275,66336.1,4052.5
1784722816,btc,1786089600000,61000.0,put,39.37,0.00716476,0.007,0.0075,65958.53,130.2
1784722816,btc,1798185600000,72000.0,put,40.32,0.14989153,0.147,0.152,67013.61,335.4
1784722816,btc,1806048000000,56000.0,call,45.42,0.23869844,0.2365,0.2425,67714.09,16.9
1784722816,btc,1784966400000,68500.0,put,34.4,0.04152923,0.022,0.0735,65814.43,0.0
1784722816,btc,1787904000000,62000.0,put,37.84,0.02176659,0.021,0.0225,66118.07,774.8
1784722816,btc,1784966400000,65500.0,call,33.16,0.01450695,0.014,0.015,65814.43,0.3
1784722816,btc,1813910400000,55000.0,call,46.45,0.2759174,0.273,0.2795,68437.58,0.1
1784722816,btc,1785484800000,83000.0,put,56.48,0.25922466,0.253,0.2645,65920.96,29.5
1784722816,btc,1798185600000,56000.0,call,44.75,0.20816027,0.206,0.21,67013.59,41.2
1784722816,btc,1784793600000,71000.0,call,49.93,4.6e-06,,0.0001,65814.43,25.5
1784722816,btc,1790323200000,52000.0,put,46.89,0.00915334,0.009,0.0095,66336.1,1069.9
1784722816,btc,1806048000000,86000.0,put,40.79,0.32249429,0.319,0.326,67714.09,1.7
1784722816,btc,1806048000000,40000.0,put,54.82,0.02040643,0.02,0.0205,67714.09,1140.4
1784722816,btc,1806048000000,120000.0,call,42.2,0.00944936,0.009,0.01,67714.09,327.1
1784722816,btc,1785484800000,77000.0,put,45.66,0.16845945,0.1625,0.1735,65920.96,245.0
1784722816,btc,1813910400000,140000.0,call,43.02,0.00991748,0.009,0.0105,68437.37,104.2
1784722816,btc,1790323200000,190000.0,call,72.81,3.968e-05,,0.0002,66336.1,772.5
1784722816,btc,1786089600000,62000.0,call,38.33,0.06972241,0.067,0.074,65958.53,100.0
1784722816,btc,1784793600000,64500.0,put,33.17,0.00071376,0.0006,0.0008,65814.43,148.1
1784722816,btc,1806048000000,56000.0,put,45.42,0.06570469,0.065,0.0665,67714.09,80.3
1784722816,btc,1813910400000,56000.0,call,46.11,0.26616897,0.2635,0.27,68437.58,2.7
1784722816,btc,1790323200000,64000.0,call,37.6,0.08122396,0.0795,0.083,66336.07,288.9
1784722816,btc,1787904000000,40000.0,put,69.56,0.00067357,0.0005,0.0007,66118.07,416.3
1784722816,btc,1785484800000,46000.0,call,79.71,0.30224564,0.2775,0.327,65920.96,0.0
1784722816,btc,1785484800000,57000.0,call,48.36,0.13602944,0.1315,0.167,65920.96,3.8
1784722816,btc,1784793600000,62000.0,put,52.18,6.085e-05,,0.0001,65814.43,83.9
1784722816,btc,1785484800000,94000.0,put,65.02,0.42596551,0.3785,0.4775,65920.96,1.3
1784722816,btc,1784793600000,59000.0,call,55.31,0.10371969,0.0725,0.1335,65814.43,0.1
1784722816,btc,1784966400000,62000.0,put,40.12,0.00060835,0.0005,0.0007,65814.43,17.0
1784722816,btc,1790323200000,220000.0,put,72.81,2.31645103,2.205,2.437,66336.1,1.8
1784722816,btc,1798185600000,50000.0,call,48.44,0.27987664,0.2775,0.2815,67013.59,260.8
1784722816,btc,1785052800000,65500.0,call,30.95,0.01565998,0.015,0.016,65814.43,0.1
1784722816,btc,1784793600000,63000.0,call,40.24,0.04302259,0.0125,0.0745,65814.43,0.1
1784722816,btc,1784880000000,64500.0,call,33.91,0.02296084,0.0195,0.026,65843.67,0.4
1784722816,btc,1786089600000,75000.0,put,40.56,0.1395842,0.1,0.172,65958.34,0.0
1784722816,btc,1813910400000,84000.0,call,41.91,0.08634361,0.085,0.0875,68437.37,2.1
