snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786903903,btc,1798185600000,104000.0,put,41.57,0.62531895,,,64109.02,0.1
1786903903,btc,1793347200000,76000.0,call,35.17,0.01154536,0.011,0.012,63654.85,139.1
1786903903,btc,1787040000000,60500.0,call,33.79,0.04151543,0.0001,,63104.8,0.0
1786903903,btc,1813910400000,68000.0,put,41.73,0.17560275,0.174,0.178,65522.84,9.5
1786903903,btc,1787126400000,64500.0,put,22.01,0.0230985,,,63111.49,0.0
1786903903,btc,1798185600000,85000.0,put,38.21,0.33956616,0.328,0.3485,64109.02,548.4
1786903903,btc,1787040000000,61000.0,call,30.73,0.03373211,0.0001,,63104.8,0.0
1786903903,btc,1798185600000,84000.0,put,38.1,0.32526829,0.314,0.3335,64109.02,47.1
1786903903,btc,1793347200000,70000.0,call,35.31,0.02840054,0.028,0.029,63654.85,398.2
1786903903,btc,1793347200000,86000.0,call,37.15,0.00283853,0.0025,0.0031,63654.85,10.7
1786903903,btc,1790323200000,84000.0,put,39.04,0.32605863,0.32,0.332,63380.71,34.7
1786903903,btc,1806048000000,180000.0,put,49.99,1.77932256,,,64784.3,0.0
1786903903,btc,1813910400000,72000.0,call,41.41,0.11475928,0.1135,0.116,65522.95,24.8
1786903903,btc,1787040000000,64000.0,put,20.81,0.01527084,0.0001,,63104.8,0.0
1786903903,btc,1787126400000,64000.0,call,22.01,0.00241573,0.0022,0.0027,63111.36,20.1
1786903903,btc,1813910400000,110000.0,put,41.26,0.69848734,,,65522.84,0.3
1786903903,btc,1790323200000,150000.0,call,72.57,1.398e-05,,0.0004,63380.88,736.3
1786903903,btc,1790323200000,165000.0,put,75.32,1.60330912,,,63380.71,0.0
1786903903,btc,1790323200000,60000.0,call,36.29,0.0778304,0.077,0.084,63380.71,855.3
1786903903,btc,1790323200000,110000.0,put,54.84,0.73561091,0.7255,0.744,63380.71,116.1
1786903903,btc,1787299200000,60000.0,call,32.58,0.05078801,,,63121.66,1.0
1786903903,btc,1786953600000,65000.0,put,23.91,0.03015992,0.0001,,63097.22,0.0
1786903903,btc,1787904000000,66000.0,call,27.03,0.00486107,0.0046,0.005,63174.88,1654.7
1786903903,btc,1787126400000,61500.0,put,27.17,0.00144715,0.0013,0.0016,63111.49,6.3
1786903903,btc,1798185600000,130000.0,call,47.43,0.00082326,0.0006,0.0011,64109.02,1584.1
1786903903,btc,1790323200000,240000.0,call,75.51,0.0,,0.0001,63380.71,220.0
1786903903,btc,1806048000000,92000.0,call,39.86,0.02375986,0.023,0.0245,64784.3,126.2
1786903903,btc,1787126400000,63500.0,put,22.96,0.01118278,0.01,0.0115,63111.49,0.7
1786903903,btc,1813910400000,58000.0,put,43.51,0.09972167,0.0985,0.101,65522.95,38.1
1786903903,btc,1806048000000,96000.0,put,40.11,0.50059794,,,64784.3,1.6
1786903903,btc,1788508800000,73000.0,call,31.0,0.00054733,0.0005,0.0006,63222.0,4.5
1786903903,btc,1793347200000,88000.0,call,37.73,0.00221492,0.0019,0.0022,63654.85,7.2
1786903903,btc,1787904000000,64000.0,put,27.8,0.02708642,0.0265,0.028,63174.88,823.4
1786903903,btc,1787126400000,70000.0,put,39.43,0.10915651,,,63111.49,0.0
1786903903,btc,1793347200000,62000.0,call,37.37,0.08022941,0.0795,0.0815,63654.85,13.5
1786903903,btc,1790323200000,115000.0,put,58.62,0.81449657,0.8015,0.8225,63380.71,92.4
1786903903,btc,1813910400000,74000.0,call,41.19,0.10426113,0.103,0.1055,65522.84,13.5
1786903903,btc,1813910400000,68000.0,call,41.73,0.1377967,0.1365,0.139,65522.84,10.1
1786903903,btc,1790323200000,75000.0,call,33.25,0.00319982,0.003,0.0034,63380.71,3147.5
1786903903,btc,1787904000000,83000.0,put,49.18,0.31383816,,,63174.88,0.1
1786903903,btc,1806048000000,65000.0,put,40.79,0.12814656,0.1265,0.13,64784.3,651.7
1786903903,btc,1793347200000,57000.0,call,40.13,0.13302574,,,63654.85,0.0
1786903903,btc,1798185600000,210000.0,call,61.17,0.0001029,,0.0002,64109.02,151.7
1786903903,btc,1798185600000,92000.0,call,39.22,0.00748224,0.007,0.008,64109.02,261.5
1786903903,btc,1790323200000,240000.0,put,75.51,2.78662376,,,63380.71,0.0
1786903903,btc,1787126400000,68000.0,call,30.37,1.317e-05,,0.0001,63111.36,0.0
1786903903,btc,1787212800000,63500.0,put,23.28,0.01256871,0.0115,0.0135,63117.36,0.0
1786903903,btc,1806048000000,90000.0,call,39.73,0.02676278,0.026,0.0275,64784.3,506.0
1786903903,btc,1787212800000,64000.0,call,22.95,0.0037846,0.0036,0.0041,63117.28,16.1
1786903903,btc,1786953600000,68000.0,put,36.5,0.07770336,0.0001,,63097.3,0.0
1786903903,btc,1787212800000,56000.0,call,48.77,0.1128591,,,63117.36,0.0
1786903903,btc,1790323200000,95000.0,put,47.44,0.49915953,0.4925,0.506,63380.71,147.6
1786903903,btc,1798185600000,86000.0,call,38.31,0.01250119,0.012,0.013,64109.02,333.1
1786903903,btc,1787040000000,64500.0,call,21.72,0.00039225,0.0003,0.0005,63104.8,139.1
1786903903,btc,1813910400000,90000.0,put,40.73,0.42232231,,,65522.84,0.4
1786903903,btc,1793347200000,68000.0,put,35.51,0.10578512,0.098,0.1125,63654.85,4.0
1786903903,btc,1787299200000,72000.0,call,38.36,1.395e-05,,0.0001,63121.66,1399.9
1786903903,btc,1787126400000,67000.0,call,26.96,3.004e-05,,0.0001,63111.49,0.5
1786903903,btc,1806048000000,160000.0,put,47.31,1.47106059,,,64784.38,0.0
1786903903,btc,1798185600000,74000.0,call,37.89,0.03876995,0.0385,0.0395,64109.14,150.3
