snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1785606617,btc,1787904000000,110000.0,put,65.75,0.74798807,0.699,0.777,62931.58,0.2
1785606617,btc,1798185600000,40000.0,call,55.55,0.38454927,0.383,0.386,63776.05,250.9
1785606617,btc,1785744000000,64000.0,put,22.07,0.02038337,0.016,0.025,62759.38,23.8
1785606617,btc,1798185600000,135000.0,put,46.67,1.11754097,1.0455,1.198,63776.05,0.6
1785606617,btc,1785657600000,71000.0,put,42.34,0.13146256,0.094,0.172,62750.97,0.0
1785606617,btc,1785830400000,65000.0,put,25.3,0.03600471,0.0042,0.0735,62768.84,0.4
1785606617,btc,1806048000000,105000.0,call,41.1,0.01294013,0.0125,0.0135,64422.91,183.2
1785606617,btc,1806048000000,100000.0,put,40.51,0.56877955,0.5145,0.6205,64422.84,12.1
1785606617,btc,1787904000000,58000.0,put,38.12,0.01200656,0.0115,0.0125,62931.58,951.5
1785606617,btc,1785916800000,62500.0,call,29.1,0.01383085,0.013,0.0145,62777.28,0.0
1785606617,btc,1787904000000,81000.0,put,39.24,0.28745949,0.2525,0.319,62931.58,0.1
1785606617,btc,1785744000000,72000.0,call,45.28,1e-08,,0.0001,62759.38,6.5
1785606617,btc,1787299200000,63000.0,call,32.6,0.02919366,0.0285,0.0295,62879.24,5.1
1785606617,btc,1813910400000,130000.0,put,43.02,1.00694674,1.0,1.097,65114.74,0.1
1785606617,btc,1798185600000,20000.0,put,85.42,0.00165413,0.0015,0.0019,63775.98,44.7
1785606617,btc,1787299200000,70000.0,put,30.01,0.11520237,0.1115,0.152,62879.03,0.0
1785606617,btc,1793347200000,74000.0,call,35.36,0.01950563,0.019,0.02,63373.61,5.0
1785606617,btc,1785657600000,72000.0,put,47.92,0.14739866,0.1085,0.1895,62750.97,0.0
1785606617,btc,1787904000000,46000.0,put,56.88,0.00099495,0.0009,0.001,62931.74,1094.2
1785606617,btc,1813910400000,80000.0,call,41.36,0.08171708,0.0805,0.083,65114.82,63.6
1785606617,btc,1785657600000,65500.0,put,32.47,0.04381586,0.0125,0.082,62750.97,0.1
1785606617,btc,1806048000000,140000.0,call,44.78,0.0029266,0.0026,0.0033,64422.91,761.3
1785606617,btc,1786089600000,67000.0,call,32.03,0.00087147,0.0008,0.001,62790.9,1346.5
1785606617,btc,1798185600000,62000.0,call,40.32,0.11443489,0.1135,0.1155,63776.05,255.1
1785606617,btc,1793347200000,71000.0,put,35.57,0.14950387,0.114,0.153,63373.61,0.0
1785606617,btc,1813910400000,82000.0,call,41.28,0.07450968,0.0735,0.0755,65114.82,23.4
1785606617,btc,1785916800000,61000.0,call,32.4,0.03152384,0.004,0.0645,62777.28,0.0
1785606617,btc,1813910400000,110000.0,call,41.8,0.02196322,0.021,0.023,65114.74,165.9
1785606617,btc,1790323200000,30000.0,call,82.82,0.52561538,0.5245,0.5265,63140.47,132.4
1785606617,btc,1785830400000,62000.0,call,28.46,0.01686067,0.016,0.0175,62768.84,0.0
1785606617,btc,1787299200000,53000.0,put,46.59,0.00239093,0.0022,0.0025,62879.24,33.0
1785606617,btc,1813910400000,85000.0,put,41.24,0.37044123,0.316,0.4325,65114.82,5.5
1785606617,btc,1806048000000,108000.0,call,41.26,0.01098659,0.0105,0.0115,64422.84,57.0
1785606617,btc,1786694400000,70000.0,call,30.84,0.00069343,0.0006,0.0008,62833.25,1068.1
1785606617,btc,1790323200000,170000.0,call,71.63,1.948e-05,,0.0002,63140.4,359.5
1785606617,btc,1798185600000,60000.0,call,40.96,0.13220803,0.1315,0.1335,63776.05,785.8
1785606617,btc,1790323200000,190000.0,put,72.81,2.00917243,1.9075,2.119,63140.4,0.0
1785606617,btc,1787904000000,73000.0,call,31.71,0.0015486,0.0014,0.0016,62931.58,1799.7
1785606617,btc,1785916800000,63500.0,call,27.34,0.00607528,0.0055,0.0065,62777.28,0.7
1785606617,btc,1806048000000,55000.0,put,44.07,0.06996966,0.069,0.071,64422.91,1354.3
1785606617,btc,1813910400000,150000.0,call,44.71,0.00580567,0.0055,0.0065,65114.82,87.8
1785606617,btc,1785744000000,65000.0,call,26.31,0.00014215,0.0001,0.0002,62758.99,268.6
1785606617,btc,1790323200000,58000.0,call,38.75,0.10693862,0.104,0.1085,63140.47,460.8
1785606617,btc,1785916800000,64000.0,call,27.0,0.00372947,0.0034,0.004,62777.28,1.1
