snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786096118,btc,1787904000000,110000.0,put,65.75,0.69357176,,,64951.38,0.2
1786096118,btc,1786348800000,64000.0,put,22.52,0.00321654,0.0029,0.0035,64818.51,2.1
1786096118,btc,1798185600000,40000.0,call,57.17,0.40281141,0.401,0.405,65903.01,250.9
1786096118,btc,1798185600000,135000.0,put,46.52,1.04933093,,,65903.01,0.6
1786096118,btc,1806048000000,105000.0,call,40.1,0.01370566,0.013,0.0145,66605.76,183.3
1786096118,btc,1806048000000,100000.0,put,39.86,0.51959744,0.331,0.707,66605.17,12.1
1786096118,btc,1787904000000,58000.0,put,38.68,0.0046834,0.0045,0.0048,64951.94,961.1
1786096118,btc,1787904000000,81000.0,put,37.82,0.24731335,,,64951.38,0.1
1786096118,btc,1787299200000,63000.0,call,30.27,0.04068345,0.039,0.041,64892.34,16.5
1786096118,btc,1813910400000,130000.0,put,42.03,0.94141586,0.6155,1.266,67332.18,1.3
1786096118,btc,1798185600000,20000.0,put,87.17,0.00137415,0.0011,0.0016,65902.38,106.1
1786096118,btc,1787299200000,70000.0,put,26.46,0.08039502,0.076,0.1185,64893.2,0.0
1786096118,btc,1793347200000,74000.0,call,35.33,0.02457815,0.024,0.025,65436.04,112.0
1786096118,btc,1787904000000,46000.0,put,58.95,0.00028193,0.0002,0.0004,64951.38,1731.8
1786096118,btc,1813910400000,80000.0,call,41.04,0.08933793,0.0885,0.0905,67332.71,68.6
1786096118,btc,1786262400000,57000.0,put,53.89,4.96e-06,,0.0001,64816.51,30.0
1786096118,btc,1806048000000,140000.0,call,43.62,0.00286966,0.0025,0.0032,66605.76,761.4
1786096118,btc,1798185600000,62000.0,call,40.48,0.12921937,0.128,0.131,65903.01,255.1
1786096118,btc,1793347200000,71000.0,put,35.71,0.1215268,0.118,0.1265,65436.04,0.0
1786096118,btc,1813910400000,82000.0,call,40.93,0.08148819,0.0805,0.0825,67332.71,62.0
1786096118,btc,1813910400000,110000.0,call,40.96,0.02324991,0.0225,0.024,67332.18,212.9
1786096118,btc,1790323200000,30000.0,call,87.98,0.54025462,0.539,0.5415,65171.97,134.0
1786096118,btc,1787299200000,53000.0,put,48.5,0.00049911,0.0004,0.0006,64892.34,64.4
1786096118,btc,1813910400000,85000.0,put,40.81,0.33336696,0.329,0.3435,67332.71,6.8
1786096118,btc,1786176000000,63500.0,call,30.08,0.02087143,0.0175,0.025,64812.91,30.8
1786096118,btc,1806048000000,108000.0,call,40.17,0.01147185,0.011,0.012,66605.17,57.3
1786096118,btc,1786694400000,70000.0,call,27.8,0.00034038,0.0003,0.0004,64846.29,1423.4
1786096118,btc,1790323200000,170000.0,call,75.32,2.832e-05,,0.0002,65171.37,359.5
1786096118,btc,1798185600000,60000.0,call,41.15,0.14805844,0.1465,0.15,65903.01,786.9
1786096118,btc,1790323200000,190000.0,put,75.38,1.91535606,,,65171.37,0.0
