snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786253958,btc,1787904000000,110000.0,put,65.75,0.69578529,0.6385,0.7575,64867.18,0.2
1786253958,btc,1786348800000,64000.0,put,23.15,0.00131076,0.0011,0.0015,64720.57,58.3
1786253958,btc,1798185600000,40000.0,call,56.67,0.40149526,0.4,0.4035,65815.8,250.9
1786253958,btc,1786521600000,64500.0,put,26.45,0.00799924,0.0075,0.0085,64734.44,3.7
1786253958,btc,1798185600000,135000.0,put,47.5,1.0521217,0.982,1.131,65815.8,0.6
1786253958,btc,1806048000000,105000.0,call,40.78,0.01429379,0.014,0.015,66492.08,183.3
1786253958,btc,1806048000000,100000.0,put,40.51,0.52281041,0.4635,0.5965,66492.03,12.1
1786253958,btc,1787904000000,58000.0,put,37.62,0.00369908,0.0035,0.0039,64867.18,1007.2
1786253958,btc,1787904000000,81000.0,put,39.81,0.24895239,0.2065,0.295,64867.18,0.1
1786253958,btc,1787299200000,63000.0,call,30.18,0.03829962,0.0355,0.0415,64802.06,16.5
1786253958,btc,1813910400000,130000.0,put,42.63,0.94533135,0.874,1.033,67214.49,1.3
1786253958,btc,1798185600000,20000.0,put,87.3,0.00133444,0.0011,0.0016,65815.84,106.2
1786253958,btc,1787299200000,70000.0,put,28.18,0.08176218,0.0455,0.124,64802.1,0.0
1786253958,btc,1793347200000,74000.0,call,35.86,0.02449581,0.024,0.025,65355.51,112.0
1786253958,btc,1787904000000,46000.0,put,58.45,0.0001805,0.0001,0.0003,64867.18,1738.1
1786253958,btc,1813910400000,80000.0,call,41.42,0.08974304,0.0885,0.091,67214.51,68.6
1786253958,btc,1786262400000,57000.0,put,53.89,0.0,,0.0001,64724.2,30.0
1786253958,btc,1806048000000,140000.0,call,44.35,0.00308994,0.0028,0.0034,66492.08,761.4
1786253958,btc,1798185600000,62000.0,call,40.61,0.12823673,0.1265,0.1305,65815.8,255.1
1786253958,btc,1793347200000,71000.0,put,36.02,0.12236294,0.116,0.128,65355.51,0.0
1786253958,btc,1813910400000,82000.0,call,41.27,0.08174297,0.0805,0.083,67214.51,62.0
1786253958,btc,1813910400000,110000.0,call,41.53,0.02398844,0.023,0.025,67214.49,227.6
1786253958,btc,1790323200000,30000.0,call,85.55,0.53946735,0.5385,0.5405,65087.19,134.0
1786253958,btc,1787299200000,53000.0,put,47.04,0.00024612,0.0002,0.0003,64802.06,59.3
1786253958,btc,1813910400000,85000.0,put,41.21,0.33610284,0.3245,0.3465,67214.51,6.8
1786253958,btc,1806048000000,108000.0,call,41.03,0.01223762,0.0115,0.013,66492.03,57.3
1786253958,btc,1786694400000,70000.0,call,33.46,0.00037669,0.0003,0.0005,64750.67,1640.7
1786253958,btc,1790323200000,170000.0,call,75.32,2.09e-05,,0.0002,65087.23,359.5
1786253958,btc,1798185600000,60000.0,call,41.32,0.14712116,0.1455,0.149,65815.8,787.0
1786253958,btc,1790323200000,190000.0,put,75.38,1.91917235,1.82,2.025,65087.23,0.0
1786253958,btc,1787904000000,73000.0,call,30.78,0.00144133,0.0013,0.0016,64867.18,1747.5
1786253958,btc,1786262400000,65500.0,call,20.94,2.2e-07,,0.0001,64724.2,267.3
1786253958,btc,1806048000000,55000.0,put,44.2,0.05849807,0.0575,0.0595,66492.08,1353.9
1786253958,btc,1813910400000,150000.0,call,44.11,0.00598633,0.0055,0.0065,67214.51,89.2
