snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784424299,btc,1787904000000,46000.0,put,56.39,0.00199351,0.0019,0.0022,65007.48,619.6
1784424299,btc,1813910400000,80000.0,call,41.54,0.09597058,0.0945,0.0975,67406.13,60.3
1784424299,btc,1806048000000,140000.0,call,42.97,0.00343171,0.003,0.0039,66665.43,756.3
1784424299,btc,1784620800000,69000.0,put,36.57,0.06594937,0.06,0.1045,64729.72,0.0
1784424299,btc,1784707200000,63000.0,call,33.01,0.03022751,0.0032,0.063,64729.72,0.0
1784424299,btc,1786089600000,67000.0,call,32.95,0.01698308,0.0165,0.0175,64861.59,137.8
1784424299,btc,1785484800000,50000.0,call,60.95,0.22890393,0.225,0.2575,64814.1,3.4
1784424299,btc,1798185600000,62000.0,call,41.41,0.13769757,0.1355,0.1395,65890.49,197.6
1784424299,btc,1813910400000,82000.0,call,41.42,0.08792553,0.0865,0.0895,67406.13,22.3
1784424299,btc,1813910400000,110000.0,call,41.05,0.02617956,0.025,0.0265,67406.03,64.4
1784424299,btc,1790323200000,30000.0,call,83.14,0.54141167,0.5395,0.543,65230.99,107.3
1784424299,btc,1785484800000,108000.0,put,66.12,0.66629526,0.61,0.726,64814.1,0.0
1784424299,btc,1813910400000,85000.0,put,41.25,0.33805579,0.333,0.348,67406.13,4.5
1784424299,btc,1785484800000,73000.0,call,36.65,0.00109852,0.001,0.0012,64814.1,2120.2
1784424299,btc,1806048000000,108000.0,call,40.17,0.01373971,0.013,0.0145,66665.34,57.0
1784424299,btc,1784448000000,67000.0,put,40.51,0.03506868,0.013,0.072,64729.72,0.0
1784424299,btc,1790323200000,170000.0,call,68.29,7.456e-05,,0.0002,65230.92,359.5
1784424299,btc,1798185600000,60000.0,call,42.08,0.15620237,0.154,0.1585,65890.49,789.0
1784424299,btc,1790323200000,190000.0,put,72.81,1.91277653,1.8145,2.0195,65230.92,0.0
1784424299,btc,1785484800000,98000.0,call,60.4,3.08e-06,,0.0001,64814.1,1189.3
1784424299,btc,1784707200000,69000.0,call,33.73,0.00028683,0.0002,0.0004,64729.72,0.1
1784424299,btc,1787904000000,73000.0,call,32.8,0.00849189,0.008,0.009,65007.41,1078.0
1784424299,btc,1784880000000,64000.0,put,32.88,0.01042395,0.01,0.011,64772.87,144.2
1784424299,btc,1784880000000,56000.0,call,50.05,0.13557344,0.1315,0.1655,64772.75,0.1
1784424299,btc,1806048000000,55000.0,put,45.2,0.06520886,0.064,0.0665,66665.43,1354.0
1784424299,btc,1785484800000,84000.0,call,50.45,7.936e-05,,0.0001,64814.1,710.0
1784424299,btc,1813910400000,150000.0,call,42.73,0.0061023,0.0055,0.0065,67406.13,84.4
1784424299,btc,1790323200000,58000.0,call,39.93,0.1348506,0.1315,0.139,65230.99,486.8
1784424299,btc,1787904000000,59000.0,put,38.25,0.01549755,0.015,0.016,65007.41,506.8
1784424299,btc,1806048000000,106000.0,put,40.05,0.60527982,0.544,0.6815,66665.43,0.0
1784424299,btc,1787904000000,105000.0,call,52.84,0.00021232,0.0001,0.0004,65007.41,160.6
1784424299,btc,1790323200000,300000.0,put,84.97,3.59904947,3.4435,3.766,65230.99,0.0
1784424299,btc,1787904000000,48000.0,call,52.73,0.26416288,0.2605,0.268,65007.41,37.5
1784424299,btc,1784880000000,56000.0,put,50.05,0.00014375,0.0001,0.0002,64772.62,798.3
1784424299,btc,1784620800000,66000.0,call,27.55,0.00225975,0.002,0.0025,64729.72,47.8
1784424299,btc,1798185600000,210000.0,put,56.68,2.18727502,2.08,2.3045,65890.81,0.0
1784424299,btc,1790323200000,35000.0,put,72.13,0.00194445,0.0018,0.002,65230.92,872.8
1784424299,btc,1790323200000,64000.0,put,36.16,0.05276056,0.052,0.0535,65230.99,515.8
1784424299,btc,1790323200000,135000.0,put,57.57,1.06975022,1.0,1.1465,65230.92,11.5
1784424299,btc,1787904000000,56000.0,put,41.37,0.00899427,0.0085,0.0095,65007.41,748.3
1784424299,btc,1784534400000,70000.0,call,42.68,6.93e-06,,0.0001,64729.72,5.9
1784424299,btc,1798185600000,80000.0,call,38.43,0.03561608,0.0355,0.036,65890.49,7522.9
1784424299,btc,1798185600000,105000.0,put,39.95,0.59869969,0.5875,0.6095,65890.49,109.4
1784424299,btc,1784707200000,63500.0,put,32.03,0.00473719,0.0046,0.0049,64729.72,10.5
1784424299,btc,1798185600000,200000.0,put,56.16,2.03557906,1.9335,2.1485,65890.81,0.0
1784424299,btc,1785484800000,115000.0,call,72.75,3.2e-07,,0.0001,64814.1,182.3
1784424299,btc,1784448000000,57000.0,put,55.21,0.0,,0.0001,64729.72,22.6
1784424299,btc,1784620800000,59000.0,call,47.65,0.08873729,0.0845,0.12,64729.72,0.0
1784424299,btc,1806048000000,60000.0,call,43.48,0.19139908,0.189,0.193,66665.43,721.3
1784424299,btc,1798185600000,170000.0,put,51.93,1.58049909,1.4935,1.6775,65890.49,0.0
1784424299,btc,1787904000000,63000.0,call,35.17,0.06294482,0.061,0.065,65007.41,737.9
1784424299,btc,1786089600000,68000.0,put,32.84,0.06087104,0.029,0.102,64861.59,0.0
1784424299,btc,1798185600000,72000.0,call,39.04,0.06723678,0.0665,0.068,65890.49,1114.1
1784424299,btc,1790323200000,78000.0,call,33.8,0.00853743,0.0085,0.009,65230.99,4086.4
1784424299,btc,1798185600000,40000.0,put,57.13,0.01260223,0.0125,0.013,65890.49,4010.3
1784424299,btc,1784534400000,62500.0,call,35.07,0.03484777,0.0125,0.068,64729.72,0.3
1784424299,btc,1798185600000,135000.0,call,45.87,0.00128902,0.0011,0.0015,65890.49,1062.9
1784424299,btc,1784448000000,69000.0,call,41.83,0.0,,0.0001,64729.72,28.4
1784424299,btc,1784707200000,72000.0,call,42.13,5.065e-05,,0.0002,64729.72,0.0
1784424299,btc,1785484800000,81000.0,call,47.12,0.00015061,,0.0002,64814.1,1464.6
1784424299,btc,1786089600000,64000.0,call,34.53,0.03852236,0.038,0.0395,64861.53,68.2
1784424299,btc,1787904000000,66000.0,put,33.65,0.05295261,0.052,0.054,65007.41,165.4
1784424299,btc,1784707200000,67000.0,put,29.85,0.03637517,0.0055,0.074,64729.72,0.0
1784424299,btc,1785484800000,77000.0,call,41.67,0.00034775,0.0003,0.0004,64814.08,2606.7
1784424299,btc,1786089600000,66000.0,put,33.5,0.04053242,0.0395,0.041,64861.53,0.0
1784424299,btc,1798185600000,104000.0,put,39.79,0.58385644,0.527,0.6505,65890.49,0.0
1784424299,btc,1784534400000,66500.0,call,26.69,0.00028562,0.0002,0.0004,64729.72,36.1
1784424299,btc,1784880000000,68000.0,call,31.45,0.00181578,0.0016,0.002,64772.93,1951.8
1784424299,btc,1813910400000,68000.0,put,42.91,0.16952719,0.1675,0.1715,67406.13,6.1
1784424299,btc,1798185600000,85000.0,put,38.28,0.31351076,0.305,0.322,65890.49,548.5
1784424299,btc,1798185600000,84000.0,put,38.28,0.30035293,0.293,0.309,65890.49,47.0
1784424299,btc,1785484800000,85000.0,call,50.45,5.159e-05,,0.0001,64814.1,1273.2
1784424299,btc,1790323200000,84000.0,put,35.84,0.29152067,0.285,0.2975,65230.99,34.7
1784424299,btc,1806048000000,180000.0,put,48.32,1.70142828,1.609,1.8055,66665.43,0.0
1784424299,btc,1813910400000,72000.0,call,42.32,0.13570745,0.134,0.1375,67406.1,7.9
1784424299,btc,1785484800000,102000.0,put,63.21,0.57372443,0.5205,0.6305,64814.08,0.1
1784424299,btc,1784880000000,50000.0,call,62.12,0.2280666,0.2,0.254,64772.75,0.0
1784424299,btc,1785484800000,92000.0,put,53.45,0.41944143,0.412,0.4705,64814.1,0.4
1784424299,btc,1784534400000,62000.0,call,38.37,0.04243735,0.0125,0.0755,64729.72,0.2
1784424299,btc,1813910400000,110000.0,put,41.05,0.65807337,0.5915,0.7425,67406.13,0.0
1784424299,btc,1790323200000,150000.0,call,64.83,0.00017908,0.0001,0.0003,65230.92,736.8
1784424299,btc,1784707200000,66000.0,call,29.11,0.00401098,0.0038,0.0042,64729.72,75.1
1784424299,btc,1786089600000,62000.0,put,36.15,0.01500498,0.0145,0.0155,64861.53,34.8
1784424299,btc,1790323200000,165000.0,put,68.29,1.52958246,1.444,1.6225,65230.99,0.0
1784424299,btc,1784534400000,70000.0,put,42.68,0.08140191,0.076,0.121,64729.72,0.0
1784424299,btc,1790323200000,60000.0,call,38.38,0.11144587,0.107,0.116,65230.99,932.8
1784424299,btc,1790323200000,110000.0,put,47.84,0.68681256,0.678,0.6955,65230.99,116.1
1784424299,btc,1787904000000,66000.0,call,33.65,0.03768265,0.037,0.0385,65007.41,918.9
1784424299,btc,1784448000000,64500.0,put,21.51,0.00098582,0.0009,0.0011,64729.72,19.3
1784424299,btc,1798185600000,130000.0,call,44.85,0.00153776,0.0013,0.0018,65890.49,1564.3
1784424299,btc,1790323200000,240000.0,call,74.86,3.94e-06,,0.0001,65230.99,222.5
1784424299,btc,1785484800000,84000.0,put,50.45,0.29608646,0.2905,0.3015,64814.08,31.6
1784424299,btc,1806048000000,92000.0,call,39.75,0.03327476,0.0325,0.034,66665.43,117.0
1784424299,btc,1813910400000,58000.0,put,45.16,0.10027063,0.0985,0.102,67406.1,8.0
1784424299,btc,1784448000000,72000.0,put,47.54,0.11230941,0.0745,0.1525,64729.72,0.0
1784424299,btc,1785484800000,104000.0,put,63.39,0.60458099,0.55,0.6625,64814.08,0.0
1784424299,btc,1806048000000,96000.0,put,39.78,0.46654947,0.4075,0.5405,66665.43,1.5
1784424299,btc,1784620800000,69000.0,call,36.57,0.00014251,0.0001,0.0002,64729.72,0.3
1784424299,btc,1787904000000,64000.0,put,34.62,0.0381629,0.0375,0.039,65007.41,426.2
1784424299,btc,1784448000000,62000.0,call,44.7,0.04217866,0.013,0.0745,64729.72,0.0
1784424299,btc,1790323200000,115000.0,put,50.54,0.7633988,0.754,0.7725,65230.99,90.3
1784424299,btc,1813910400000,74000.0,call,42.07,0.12450636,0.1235,0.126,67406.13,11.9
1784424299,btc,1813910400000,68000.0,call,42.91,0.1607203,0.159,0.1625,67406.13,5.5
