snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1785701052,btc,1787904000000,110000.0,put,65.75,0.73040916,0.7215,0.738,63570.6,0.2
1785701052,btc,1798185600000,40000.0,call,55.52,0.3902193,0.3885,0.392,64460.54,250.9
1785701052,btc,1785744000000,64000.0,put,27.1,0.01070592,0.007,0.0135,63377.2,23.8
1785701052,btc,1798185600000,135000.0,put,46.94,1.09515765,1.024,1.1745,64460.54,0.6
1785701052,btc,1785830400000,65000.0,put,28.32,0.02610013,0.013,0.063,63390.39,0.4
1785701052,btc,1786003200000,70000.0,put,40.98,0.1039874,0.0665,0.1445,63412.37,0.0
1785701052,btc,1806048000000,105000.0,call,40.18,0.01246948,0.012,0.0125,65142.27,183.3
1785701052,btc,1806048000000,100000.0,put,40.02,0.55183914,0.547,0.558,65142.1,12.1
1785701052,btc,1787904000000,58000.0,put,38.4,0.00966586,0.0095,0.01,63570.6,965.8
1785701052,btc,1785916800000,62500.0,call,32.79,0.01924443,0.0175,0.022,63394.8,0.2
1785701052,btc,1787904000000,81000.0,put,38.74,0.27452125,0.268,0.302,63570.6,0.1
1785701052,btc,1785744000000,72000.0,call,45.28,0.0,,0.0001,63377.2,6.5
1785701052,btc,1787299200000,63000.0,call,32.61,0.03339255,0.0325,0.034,63514.88,5.1
1785701052,btc,1813910400000,130000.0,put,42.37,0.98367254,0.9785,1.0715,65874.79,0.1
1785701052,btc,1798185600000,20000.0,put,86.83,0.00169873,0.0016,0.0018,64460.22,94.6
1785701052,btc,1787299200000,70000.0,put,29.96,0.10448138,0.0995,0.109,63514.47,0.0
1785701052,btc,1793347200000,74000.0,call,35.03,0.02076014,0.0205,0.0215,64034.15,5.0
1785701052,btc,1787904000000,46000.0,put,57.54,0.00077418,0.0007,0.0008,63570.87,1321.2
1785701052,btc,1813910400000,80000.0,call,41.08,0.08387005,0.083,0.085,65875.07,63.6
1785701052,btc,1806048000000,140000.0,call,44.18,0.00284219,0.0026,0.0031,65142.27,761.4
1785701052,btc,1786089600000,67000.0,call,31.89,0.00095149,0.0009,0.0011,63423.78,1347.0
