snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786556919,btc,1786867200000,66000.0,put,28.88,0.04142859,0.0095,0.079,63442.72,0.2
1786556919,btc,1813910400000,110000.0,put,41.67,0.6923046,0.686,0.698,65835.37,0.3
1786556919,btc,1786780800000,70000.0,put,47.23,0.10360828,0.066,0.144,63433.39,0.0
1786556919,btc,1790323200000,150000.0,call,72.57,3.143e-05,,0.0001,63727.97,736.8
1786556919,btc,1786780800000,64000.0,put,27.37,0.01438487,0.0135,0.015,63433.39,4.5
1786556919,btc,1790323200000,165000.0,put,75.32,1.58914992,1.5015,1.683,63727.69,0.0
1786556919,btc,1790323200000,60000.0,call,37.01,0.08412988,0.082,0.0865,63727.69,854.2
1786556919,btc,1790323200000,110000.0,put,55.93,0.72626884,0.717,0.7355,63727.69,116.1
1786556919,btc,1787299200000,60000.0,call,33.5,0.05811704,0.0545,0.0615,63467.59,0.0
1786556919,btc,1787904000000,66000.0,call,29.48,0.01002745,0.01,0.0105,63527.57,879.6
1786556919,btc,1798185600000,130000.0,call,47.05,0.00092505,0.0007,0.0012,64451.89,1583.4
1786556919,btc,1786694400000,64000.0,put,26.41,0.01250976,0.011,0.014,63418.35,530.6
1786556919,btc,1790323200000,240000.0,call,75.51,2e-08,,0.0001,63727.69,220.0
1786556919,btc,1806048000000,92000.0,call,40.15,0.02581833,0.025,0.0265,65126.29,126.2
1786556919,btc,1786608000000,61000.0,call,43.86,0.0380664,0.013,0.071,63408.1,0.0
1786556919,btc,1813910400000,58000.0,put,44.01,0.10034633,0.0995,0.101,65835.57,15.9
1786556919,btc,1806048000000,96000.0,put,40.39,0.49455259,0.49,0.4995,65126.29,1.6
1786556919,btc,1793347200000,88000.0,call,38.1,0.00293793,0.0027,0.0032,63997.62,5.1
1786556919,btc,1787904000000,64000.0,put,30.57,0.0291911,0.0285,0.0295,63527.57,838.1
1786556919,btc,1793347200000,62000.0,call,38.17,0.08618644,0.085,0.0865,63997.62,13.5
1786556919,btc,1790323200000,115000.0,put,56.27,0.80463763,0.7955,0.8135,63727.69,92.4
1786556919,btc,1813910400000,74000.0,call,41.65,0.10857636,0.1075,0.1095,65835.37,13.3
1786556919,btc,1813910400000,68000.0,call,42.24,0.14259666,0.1415,0.144,65835.37,10.9
1786556919,btc,1786694400000,62500.0,put,27.06,0.00206973,0.0018,0.0023,63418.35,50.8
1786556919,btc,1790323200000,75000.0,call,33.92,0.00476779,0.0046,0.005,63727.69,3725.9
1786556919,btc,1787904000000,83000.0,put,48.19,0.30664765,0.262,0.3545,63527.57,0.1
1786556919,btc,1806048000000,65000.0,put,41.36,0.12804084,0.127,0.1295,65126.29,655.1
1786556919,btc,1793347200000,57000.0,call,40.72,0.13872091,0.136,0.141,63997.62,0.0
1786556919,btc,1786694400000,58000.0,call,59.22,0.08558191,0.052,0.118,63418.05,0.0
1786556919,btc,1798185600000,210000.0,call,59.6,9.404e-05,,0.0002,64451.89,151.7
1786556919,btc,1798185600000,92000.0,call,39.81,0.00897096,0.0085,0.009,64451.89,254.1
1786556919,btc,1790323200000,240000.0,put,75.51,2.76601736,2.6395,2.902,63727.69,0.0
1786556919,btc,1806048000000,90000.0,call,40.15,0.0292396,0.0285,0.03,65126.29,506.0
1786556919,btc,1786694400000,67000.0,put,41.65,0.05671723,0.055,0.058,63418.05,5.9
1786556919,btc,1790323200000,95000.0,put,44.83,0.49101252,0.4835,0.4985,63727.69,147.6
1786556919,btc,1798185600000,86000.0,call,39.19,0.01497725,0.0145,0.015,64451.89,332.6
1786556919,btc,1786867200000,57000.0,put,47.05,0.00016449,,0.0003,63442.72,0.0
1786556919,btc,1813910400000,90000.0,put,41.06,0.41858278,0.414,0.4225,65835.37,0.5
1786556919,btc,1793347200000,68000.0,put,36.52,0.10531188,0.1035,0.107,63997.62,4.0
1786556919,btc,1787299200000,72000.0,call,38.13,0.0003447,0.0003,0.0004,63467.59,705.8
1786556919,btc,1806048000000,160000.0,put,47.29,1.45823046,1.374,1.553,65126.54,0.0
1786556919,btc,1798185600000,74000.0,call,38.84,0.043457,0.043,0.044,64452.16,148.7
1786556919,btc,1786608000000,67000.0,put,44.48,0.05664981,0.0215,0.0955,63408.27,0.0
1786556919,btc,1790323200000,58000.0,put,38.67,0.01804967,0.018,0.0185,63727.69,1381.2
1786556919,btc,1798185600000,54000.0,call,43.71,0.19870382,0.196,0.2005,64452.16,33.1
1786556919,btc,1798185600000,200000.0,call,58.34,0.00011546,,0.0002,64452.16,951.4
1786556919,btc,1786608000000,69000.0,put,44.96,0.08818614,0.0515,0.127,63408.1,0.0
1786556919,btc,1786608000000,63000.0,call,22.22,0.00766399,0.007,0.0085,63408.1,30.2
1786556919,btc,1790323200000,320000.0,call,85.42,0.0,,0.0001,63727.69,276.6
1786556919,btc,1813910400000,72000.0,put,41.82,0.21265726,0.209,0.214,65835.37,1.3
1786556919,btc,1787299200000,64000.0,put,28.36,0.02193805,0.0215,0.0225,63467.59,180.2
1786556919,btc,1798185600000,45000.0,call,50.58,0.31700261,0.314,0.319,64451.89,54.3
1786556919,btc,1787299200000,58000.0,call,37.69,0.08757143,0.084,0.105,63467.59,0.0
1786556919,btc,1813910400000,70000.0,call,41.99,0.13024413,0.129,0.1315,65835.57,192.1
1786556919,btc,1787299200000,61000.0,call,31.55,0.04439731,0.041,0.0485,63467.88,4.0
1786556919,btc,1798185600000,68000.0,put,39.31,0.12759153,0.1265,0.128,64451.89,455.9
1786556919,btc,1806048000000,98000.0,put,40.49,0.5230006,0.518,0.528,65126.29,0.2
1786556919,btc,1798185600000,115000.0,put,43.79,0.78610609,0.725,0.857,64451.89,0.7
1786556919,btc,1787904000000,100000.0,put,59.75,0.57412591,0.5215,0.6315,63527.57,0.5
1786556919,btc,1813910400000,78000.0,put,41.37,0.27493674,0.2705,0.278,65835.57,0.4
1786556919,btc,1793347200000,48000.0,put,48.79,0.00945857,0.009,0.0095,63997.62,157.1
1786556919,btc,1790323200000,84000.0,call,37.85,0.00094006,0.0008,0.0011,63727.97,1676.0
1786556919,btc,1798185600000,102000.0,put,41.32,0.58672917,0.5305,0.653,64451.89,7.8
1786556919,btc,1813910400000,120000.0,call,42.24,0.0144642,0.0135,0.0155,65835.57,119.9
