snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1782857248,btc,1782892800000,60500.0,call,46.79,0.00013989,0.0001,0.0002,58636.91,95.1
1782857248,btc,1783152000000,53000.0,call,64.67,0.09769419,0.0815,0.1305,58636.91,0.0
1782857248,btc,1790323200000,58000.0,put,42.08,0.07176459,0.071,0.0725,59106.86,552.9
1782857248,btc,1798185600000,54000.0,call,45.3,0.17288974,0.171,0.1745,59668.87,33.1
1782857248,btc,1798185600000,200000.0,call,60.71,0.00047647,0.0002,0.0007,59668.87,947.9
1782857248,btc,1785484800000,46000.0,put,59.05,0.00508952,0.0048,0.0055,58759.22,1177.7
1782857248,btc,1785484800000,61000.0,call,40.18,0.03048224,0.03,0.031,58759.22,455.0
1782857248,btc,1790323200000,320000.0,call,85.42,5.1e-06,,0.0001,59106.86,251.6
1782857248,btc,1783152000000,56000.0,call,53.43,0.05033667,0.0465,0.07,58636.91,0.0
1782857248,btc,1813910400000,72000.0,put,43.09,0.29009413,0.285,0.2965,60865.49,1.0
1782857248,btc,1798185600000,45000.0,call,50.55,0.28225611,0.28,0.284,59669.71,49.2
1782857248,btc,1813910400000,70000.0,call,43.3,0.11726718,0.1155,0.119,60864.65,159.0
1782857248,btc,1798185600000,68000.0,put,41.35,0.20471025,0.2025,0.2075,59669.71,300.7
1782857248,btc,1785484800000,87000.0,call,51.46,0.0002308,0.0001,0.0003,58759.01,309.6
1782857248,btc,1798185600000,115000.0,put,44.82,0.93008309,0.92,1.009,59669.71,0.6
1782857248,btc,1806048000000,98000.0,put,42.17,0.64560587,0.637,0.699,60243.1,0.2
1782857248,btc,1782892800000,58000.0,call,50.26,0.01350577,0.0105,0.0155,58636.91,49.0
1782857248,btc,1787904000000,100000.0,put,50.52,0.69819927,0.669,0.7105,58898.66,0.1
1782857248,btc,1785484800000,94000.0,call,58.86,0.00018301,0.0001,0.0003,58759.22,842.5
1782857248,btc,1783065600000,72000.0,call,70.28,2.57e-06,,0.0001,58648.49,270.3
1782857248,btc,1813910400000,78000.0,put,42.6,0.36301376,0.358,0.3705,60864.65,0.1
1782857248,btc,1790323200000,84000.0,call,39.84,0.0031788,0.003,0.0034,59106.02,700.0
1782857248,btc,1785484800000,61000.0,put,40.18,0.06862426,0.067,0.07,58759.22,405.1
1782857248,btc,1798185600000,102000.0,put,42.75,0.71496451,0.7065,0.7575,59669.71,7.7
1782857248,btc,1813910400000,120000.0,call,43.2,0.01429457,0.013,0.0155,60864.65,30.2
