snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784562202,btc,1787904000000,46000.0,put,57.36,0.00178469,0.0016,0.0021,65512.01,618.4
1784562202,btc,1813910400000,80000.0,call,41.6,0.09754892,0.096,0.0995,67857.04,60.4
1784562202,btc,1806048000000,140000.0,call,43.4,0.00369414,0.0036,0.0042,67084.48,756.3
1784562202,btc,1784620800000,69000.0,put,43.57,0.05802553,0.056,,65224.89,0.0
1784562202,btc,1784707200000,63000.0,call,36.48,0.03399168,0.0023,,65225.92,0.0
1784562202,btc,1786089600000,67000.0,call,33.36,0.01836757,0.0185,0.0195,65373.82,149.3
1784562202,btc,1785484800000,50000.0,call,63.45,0.23381531,0.2285,,65322.24,3.4
1784562202,btc,1798185600000,62000.0,call,41.69,0.14154266,0.1365,0.1475,66380.78,236.1
1784562202,btc,1813910400000,82000.0,call,41.46,0.08939179,0.088,0.0915,67857.04,22.3
1784562202,btc,1813910400000,110000.0,call,40.93,0.0263688,0.0255,0.027,67857.04,65.4
1784562202,btc,1790323200000,30000.0,call,82.48,0.54412695,0.542,0.548,65738.11,107.3
1784562202,btc,1785484800000,108000.0,put,66.12,0.65543639,,,65322.24,0.0
1784562202,btc,1813910400000,85000.0,put,41.26,0.33235898,0.32,0.3425,67857.04,4.5
1784562202,btc,1785484800000,73000.0,call,38.61,0.00127174,0.001,0.0014,65322.24,2120.4
1784562202,btc,1806048000000,108000.0,call,40.41,0.01433732,0.013,0.015,67084.48,57.0
1784562202,btc,1790323200000,170000.0,call,68.29,7.004e-05,,0.0002,65736.89,359.5
1784562202,btc,1798185600000,60000.0,call,42.44,0.16037839,0.1555,0.1665,66380.78,785.0
1784562202,btc,1790323200000,190000.0,put,72.81,1.89071639,,,65737.92,0.0
1784562202,btc,1785484800000,98000.0,call,60.4,1.18e-06,,0.0001,65322.24,1189.3
1784562202,btc,1784707200000,69000.0,call,41.47,0.00024643,,0.0003,65225.92,11.7
1784562202,btc,1787904000000,73000.0,call,33.07,0.00916062,0.0085,0.0095,65512.01,1081.2
1784562202,btc,1784880000000,64000.0,put,35.0,0.0063455,0.006,0.007,65259.51,156.2
1784562202,btc,1784880000000,56000.0,call,60.67,0.14013634,0.1345,,65260.08,0.1
1784562202,btc,1806048000000,55000.0,put,45.39,0.06382099,0.064,0.065,67084.55,1354.0
1784562202,btc,1785484800000,84000.0,call,52.18,6.915e-05,,0.0002,65322.24,713.8
1784562202,btc,1813910400000,150000.0,call,43.21,0.00663704,0.0055,0.0075,67857.04,84.5
1784562202,btc,1790323200000,58000.0,call,40.13,0.13867305,0.135,0.145,65738.11,486.8
1784562202,btc,1784793600000,69000.0,put,36.1,0.05935279,,,65225.92,0.0
1784562202,btc,1787904000000,59000.0,put,38.71,0.01403947,0.013,0.014,65513.48,510.5
