snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1784314544,btc,1787904000000,46000.0,put,55.8,0.00227109,0.0021,0.0025,64531.98,509.8
1784314544,btc,1813910400000,80000.0,call,41.55,0.09371623,0.093,0.095,66850.29,60.3
1784314544,btc,1806048000000,140000.0,call,43.56,0.00359635,0.0032,0.004,66093.66,756.3
1784314544,btc,1784620800000,69000.0,put,35.54,0.07360714,0.0685,,64266.39,0.0
1784314544,btc,1786089600000,67000.0,call,31.79,0.01466333,0.0145,0.0155,64406.65,137.4
1784314544,btc,1785484800000,50000.0,call,58.58,0.22343073,0.219,,64348.64,3.4
1784314544,btc,1798185600000,62000.0,call,41.66,0.13477123,0.133,0.1355,65369.65,197.6
1784314544,btc,1813910400000,82000.0,call,41.41,0.08576005,0.085,0.087,66850.29,22.3
1784314544,btc,1813910400000,110000.0,call,41.03,0.02529636,0.0245,0.026,66850.54,64.4
1784314544,btc,1790323200000,30000.0,call,81.36,0.53797174,0.5365,0.539,64751.97,107.3
1784314544,btc,1785484800000,108000.0,put,66.12,0.67833742,,0.739,64348.64,0.0
1784314544,btc,1813910400000,85000.0,put,41.23,0.34647007,0.344,0.35,66850.29,4.5
1784314544,btc,1785484800000,73000.0,call,35.93,0.00099414,0.001,0.0011,64348.64,2120.0
1784314544,btc,1806048000000,108000.0,call,40.37,0.01344979,0.013,0.014,66093.91,57.0
1784314544,btc,1784448000000,67000.0,put,29.42,0.04256542,0.0085,0.0805,64266.39,0.0
1784314544,btc,1790323200000,170000.0,call,68.29,7.694e-05,,0.0002,64751.42,359.5
1784314544,btc,1798185600000,60000.0,call,42.39,0.1531758,0.151,0.1545,65369.65,789.0
1784314544,btc,1790323200000,190000.0,put,72.81,1.93435126,,,64751.42,0.0
1784314544,btc,1785484800000,98000.0,call,60.4,5.27e-06,,0.0001,64348.64,1189.3
1784314544,btc,1787904000000,73000.0,call,32.64,0.00772485,0.0075,0.008,64531.98,1077.7
1784314544,btc,1784880000000,64000.0,put,31.5,0.01447764,0.014,0.015,64310.65,151.8
1784314544,btc,1784880000000,56000.0,call,48.1,0.12956895,,,64310.65,0.1
1784314544,btc,1806048000000,55000.0,put,45.28,0.06839448,0.068,0.069,66093.66,1354.0
1784314544,btc,1785484800000,84000.0,call,50.37,0.0001007,,0.0002,64348.64,710.0
1784314544,btc,1813910400000,150000.0,call,43.06,0.00615718,0.0055,0.0065,66850.29,82.4
1784314544,btc,1784361600000,65000.0,put,22.77,0.01180458,0.0024,0.048,64266.39,3.7
1784314544,btc,1790323200000,58000.0,call,39.85,0.13052076,0.129,0.1325,64751.97,486.8
1784314544,btc,1787904000000,59000.0,put,38.29,0.01781201,0.0175,0.018,64531.98,508.6
1784314544,btc,1806048000000,106000.0,put,40.29,0.61874,0.438,0.793,66093.66,0.0
