snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1785471316,btc,1785657600000,72000.0,put,47.92,0.11968238,0.0825,0.16,64299.88,0.0
1785471316,btc,1787904000000,46000.0,put,58.2,0.00090127,0.0008,0.001,64504.03,836.3
1785471316,btc,1813910400000,80000.0,call,41.49,0.09012117,0.089,0.0915,66782.95,63.5
1785471316,btc,1785657600000,65500.0,put,25.89,0.02051274,0.0001,0.0565,64299.88,0.1
1785471316,btc,1806048000000,140000.0,call,44.68,0.00352337,0.0031,0.004,66036.86,756.5
1785471316,btc,1786089600000,67000.0,call,31.59,0.00445681,0.0043,0.0047,64358.75,1215.1
1785471316,btc,1785484800000,50000.0,call,102.26,0.22255692,0.1945,0.2485,64312.44,3.4
1785471316,btc,1798185600000,62000.0,call,40.89,0.12856098,0.127,0.1305,65382.23,241.1
1785471316,btc,1793347200000,71000.0,put,36.4,0.1311645,0.128,0.134,64960.83,0.0
1785471316,btc,1813910400000,82000.0,call,41.36,0.08228667,0.081,0.0835,66782.95,23.4
1785471316,btc,1813910400000,110000.0,call,41.77,0.02499087,0.024,0.026,66783.39,163.9
1785471316,btc,1790323200000,30000.0,call,84.68,0.53726388,0.536,0.5385,64721.73,132.4
1785471316,btc,1785484800000,108000.0,put,71.85,0.67927705,0.6215,0.7405,64312.44,0.0
1785471316,btc,1813910400000,85000.0,put,41.32,0.34489963,0.341,0.349,66782.95,5.5
1785471316,btc,1785484800000,66500.0,call,36.96,1e-08,,0.0001,64312.44,205.4
1785471316,btc,1785484800000,73000.0,call,71.75,0.0,,0.0001,64312.44,2027.9
1785471316,btc,1806048000000,108000.0,call,41.29,0.01310789,0.0125,0.0135,66036.84,57.0
1785471316,btc,1786694400000,70000.0,call,31.69,0.00274707,0.0025,0.003,64404.98,1060.4
1785471316,btc,1790323200000,170000.0,call,71.63,3.385e-05,,0.0002,64722.18,359.5
1785471316,btc,1798185600000,60000.0,call,41.53,0.14700874,0.145,0.149,65382.23,785.7
1785471316,btc,1790323200000,190000.0,put,72.81,1.93563629,1.837,2.043,64722.18,0.0
1785471316,btc,1785484800000,98000.0,call,71.84,0.0,,0.0001,64312.44,1159.8
1785471316,btc,1787904000000,73000.0,call,32.09,0.003566,0.0035,0.0038,64504.01,1805.2
1785471316,btc,1785571200000,62500.0,put,35.79,0.00069877,0.0006,0.0008,64300.33,180.2
1785471316,btc,1806048000000,55000.0,put,44.41,0.06324714,0.0625,0.064,66036.86,1354.1
1785471316,btc,1785484800000,84000.0,call,71.83,0.0,,0.0001,64312.44,737.2
1785471316,btc,1813910400000,150000.0,call,44.89,0.00697614,0.0065,0.0075,66782.95,87.7
1785471316,btc,1785744000000,65000.0,call,26.37,0.00543906,0.005,0.006,64300.33,246.7
1785471316,btc,1790323200000,58000.0,call,39.65,0.12467545,0.1215,0.1275,64721.73,460.8
1785471316,btc,1793347200000,54000.0,call,43.29,0.19018806,0.1785,0.2175,64960.83,0.0
1785471316,btc,1787904000000,59000.0,put,38.51,0.01156249,0.011,0.012,64504.01,794.9
1785471316,btc,1785744000000,69000.0,call,34.72,0.00017543,0.0001,0.0003,64300.33,37.1
1785471316,btc,1793347200000,82000.0,put,36.24,0.27179766,0.256,0.3215,64960.83,0.0
1785471316,btc,1806048000000,106000.0,put,41.29,0.61988447,0.613,0.6815,66036.86,0.1
1785471316,btc,1785657600000,61500.0,put,33.2,0.00040629,0.0003,0.0005,64299.88,258.0
