snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783366188,btc,1787904000000,105000.0,call,47.49,0.00021433,0.0001,0.0004,64107.26,161.3
1783366188,btc,1783584000000,69000.0,call,41.72,0.00014927,0.0001,0.0002,63798.15,32.3
1783366188,btc,1790323200000,300000.0,put,84.97,3.6649424,3.5075,3.8345,64309.04,0.0
1783366188,btc,1787904000000,48000.0,call,52.81,0.25699447,0.254,0.26,64107.26,37.5
1783366188,btc,1784880000000,56000.0,put,46.02,0.00423864,0.004,0.0044,63881.69,40.7
1783366188,btc,1798185600000,210000.0,put,60.11,2.23378988,2.124,2.3545,64948.76,0.0
1783366188,btc,1790323200000,35000.0,put,68.61,0.00268452,0.0025,0.0028,64309.68,846.9
1783366188,btc,1783670400000,48000.0,call,91.48,0.24778923,0.2445,0.252,63809.83,0.0
1783366188,btc,1790323200000,64000.0,put,38.63,0.06973616,0.069,0.0705,64309.04,502.0
1783366188,btc,1790323200000,135000.0,put,55.76,1.09947676,1.028,1.177,64309.68,11.5
1783366188,btc,1787904000000,56000.0,put,43.16,0.0175341,0.017,0.018,64106.62,675.4
1783366188,btc,1798185600000,80000.0,call,39.79,0.03854055,0.038,0.039,64948.0,6712.7
1783366188,btc,1798185600000,105000.0,put,40.79,0.62283594,0.616,0.63,64948.0,109.4
1783366188,btc,1798185600000,200000.0,put,58.38,2.07985886,1.975,2.195,64948.76,0.0
1783366188,btc,1785484800000,115000.0,call,72.75,6.397e-05,,0.0001,63923.4,182.3
1783366188,btc,1806048000000,60000.0,call,44.77,0.1906771,0.189,0.1915,65590.75,720.5
1783366188,btc,1798185600000,170000.0,put,52.97,1.61817138,1.5295,1.717,64948.0,0.0
1783366188,btc,1787904000000,63000.0,call,37.64,0.06546941,0.0645,0.066,64107.26,528.6
1783366188,btc,1784275200000,58000.0,put,45.26,0.00371541,0.0036,0.0039,63839.82,676.9
1783366188,btc,1798185600000,72000.0,call,40.41,0.06973729,0.069,0.0705,64948.0,1104.3
1783366188,btc,1783670400000,52000.0,call,81.68,0.18521109,0.182,0.194,63809.83,0.0
1783366188,btc,1790323200000,78000.0,call,35.87,0.01160088,0.011,0.012,64309.04,3683.4
1783366188,btc,1783670400000,65000.0,call,33.93,0.00610677,0.0055,0.0065,63810.47,1226.2
1783366188,btc,1798185600000,40000.0,put,56.88,0.015497,0.015,0.0155,64948.0,4228.3
1783366188,btc,1784275200000,66000.0,put,32.39,0.04317816,0.0415,0.045,63840.56,14.0
1783366188,btc,1798185600000,135000.0,call,45.98,0.00154728,0.0013,0.0018,64948.0,1046.9
1783366188,btc,1783670400000,75000.0,call,65.2,0.00012942,,0.0001,63809.83,167.8
1783366188,btc,1785484800000,81000.0,call,39.19,0.00038211,0.0003,0.0004,63923.4,1477.9
1783366188,btc,1787904000000,66000.0,put,35.86,0.07104332,0.07,0.0715,64107.26,147.4
1783366188,btc,1785484800000,77000.0,call,35.49,0.00080514,0.0007,0.0009,63924.01,2601.3
1783366188,btc,1798185600000,104000.0,put,40.58,0.60777513,0.601,0.653,64948.0,0.0
1783366188,btc,1784880000000,68000.0,call,31.4,0.00702202,0.0065,0.0075,63881.05,552.8
1783366188,btc,1783497600000,59000.0,put,53.74,0.0001391,0.0001,0.0002,63798.15,200.8
1783366188,btc,1813910400000,68000.0,put,43.57,0.18520184,0.1835,0.1865,66283.1,0.0
1783366188,btc,1798185600000,85000.0,put,39.7,0.33507422,0.33,0.339,64948.0,548.5
1783366188,btc,1798185600000,84000.0,put,39.7,0.32175392,0.3165,0.326,64948.0,47.0
1783366188,btc,1784275200000,59000.0,put,43.41,0.00515537,0.005,0.0055,63840.56,546.6
1783366188,btc,1783411200000,59500.0,put,63.4,1.2e-05,,0.0001,63798.15,481.8
1783366188,btc,1785484800000,85000.0,call,42.21,0.00018158,0.0001,0.0003,63923.4,1331.1
1783366188,btc,1790323200000,84000.0,put,36.66,0.31129049,0.305,0.3175,64309.04,34.7
1783366188,btc,1783670400000,61500.0,put,41.65,0.00402107,0.0038,0.0042,63810.47,26.5
1783366188,btc,1806048000000,180000.0,put,49.74,1.7461739,1.652,1.853,65590.75,0.0
1783366188,btc,1813910400000,72000.0,call,43.04,0.13511307,0.134,0.1365,66283.74,7.8
1783366188,btc,1784275200000,52000.0,call,58.7,0.18612029,0.183,0.1955,63840.56,0.0
1783366188,btc,1785484800000,102000.0,put,60.01,0.59572115,0.5865,0.6275,63924.01,0.1
1783366188,btc,1784880000000,50000.0,call,57.03,0.21834398,0.2145,0.23,63881.05,0.0
1783366188,btc,1784275200000,61000.0,put,39.14,0.00951719,0.009,0.01,63839.82,106.6
1783366188,btc,1785484800000,92000.0,put,49.2,0.43930772,0.4325,0.476,63923.4,0.4
1783366188,btc,1783670400000,70000.0,call,44.1,0.00026448,0.0002,0.0004,63810.47,727.5
1783366188,btc,1813910400000,110000.0,put,41.66,0.68669149,0.678,0.745,66283.1,0.0
1783366188,btc,1783411200000,56000.0,put,82.31,9e-08,,0.0001,63798.15,4.7
1783366188,btc,1790323200000,150000.0,call,60.63,0.00018042,0.0001,0.0003,64309.68,738.6
1783366188,btc,1783497600000,55000.0,put,68.28,4.02e-06,,0.0001,63798.15,29.6
