snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1783267176,btc,1787904000000,105000.0,call,48.5,0.00021622,0.0002,0.0004,62981.09,161.3
1783267176,btc,1783584000000,69000.0,call,41.66,0.00016307,0.0001,0.0002,62689.88,0.1
1783267176,btc,1790323200000,300000.0,put,84.97,3.74798494,3.587,3.9205,63185.07,0.0
1783267176,btc,1787904000000,48000.0,call,52.17,0.24486237,0.241,0.2495,62981.09,37.5
1783267176,btc,1784880000000,56000.0,put,46.19,0.00684738,0.0065,0.007,62776.86,24.8
1783267176,btc,1783324800000,67000.0,put,39.38,0.06870992,0.063,0.1075,62689.88,0.0
1783267176,btc,1798185600000,210000.0,put,61.44,2.2904013,2.179,2.414,63832.55,0.0
1783267176,btc,1790323200000,35000.0,put,68.16,0.00312619,0.0029,0.0032,63184.91,846.7
1783267176,btc,1783670400000,48000.0,call,88.01,0.23453173,0.207,0.2625,62698.39,0.0
1783267176,btc,1790323200000,64000.0,put,38.79,0.08019105,0.079,0.0815,63185.07,482.6
1783267176,btc,1790323200000,135000.0,put,56.46,1.13684389,1.0645,1.216,63184.91,11.5
1783267176,btc,1787904000000,56000.0,put,43.54,0.02230759,0.0215,0.023,62981.09,655.8
1783267176,btc,1798185600000,80000.0,call,40.11,0.03574653,0.0355,0.0365,63832.04,6675.4
1783267176,btc,1798185600000,105000.0,put,40.9,0.65045506,0.6395,0.6615,63832.04,109.4
1783267176,btc,1783324800000,54000.0,put,58.54,0.0,,0.0001,62689.88,75.3
1783267176,btc,1798185600000,200000.0,put,59.29,2.13374131,2.0275,2.251,63832.55,0.0
1783267176,btc,1785484800000,115000.0,call,72.75,6.111e-05,,0.0001,62805.27,182.3
1783267176,btc,1783324800000,57000.0,call,57.71,0.09079947,0.086,0.1215,62689.88,0.0
1783267176,btc,1798185600000,170000.0,put,53.85,1.66397843,1.5735,1.765,63832.04,0.0
1783267176,btc,1806048000000,60000.0,call,44.4,0.1817108,0.18,0.1835,64466.94,720.6
1783267176,btc,1787904000000,63000.0,call,38.21,0.05825813,0.0575,0.059,62981.09,528.3
1783267176,btc,1784275200000,58000.0,put,44.42,0.00652058,0.006,0.007,62729.09,175.7
1783267176,btc,1798185600000,72000.0,call,40.63,0.06497287,0.064,0.066,63832.04,1103.1
1783267176,btc,1790323200000,78000.0,call,36.18,0.0099846,0.0095,0.01,63185.07,3568.5
1783267176,btc,1783670400000,52000.0,call,72.51,0.17092573,0.166,0.2015,62698.39,0.0
1783267176,btc,1783670400000,65000.0,call,35.44,0.0041022,0.0039,0.0043,62698.9,1193.8
1783267176,btc,1798185600000,40000.0,put,56.47,0.01691508,0.0165,0.0175,63832.04,4219.5
1783267176,btc,1783324800000,64500.0,put,35.4,0.02901216,0.013,0.066,62689.88,0.0
1783267176,btc,1784275200000,66000.0,put,33.79,0.05906923,0.0545,0.099,62728.94,14.0
1783267176,btc,1798185600000,135000.0,call,46.28,0.00143311,0.0012,0.0017,63832.04,1044.9
1783267176,btc,1783670400000,75000.0,call,62.67,0.00014225,0.0001,0.0002,62698.39,145.5
1783267176,btc,1785484800000,81000.0,call,42.06,0.00048971,0.0004,0.0006,62805.27,1444.8
1783267176,btc,1787904000000,66000.0,put,36.62,0.08443769,0.08,0.089,62981.09,147.4
1783267176,btc,1785484800000,77000.0,call,37.52,0.00082068,0.0008,0.0009,62805.04,1642.0
