snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786216815,btc,1787904000000,110000.0,put,65.75,0.68932038,0.6815,0.726,65115.47,0.2
1786216815,btc,1786348800000,64000.0,put,20.59,0.00084845,0.0008,0.0009,64974.02,19.7
1786216815,btc,1798185600000,40000.0,call,57.1,0.40384536,0.4025,0.4055,66058.26,250.9
1786216815,btc,1786521600000,64500.0,put,24.04,0.00611913,0.0055,0.0065,64986.65,2.0
1786216815,btc,1798185600000,135000.0,put,47.23,1.04459349,0.975,1.123,66058.26,0.6
1786216815,btc,1806048000000,105000.0,call,40.56,0.01437719,0.014,0.015,66739.5,183.3
1786216815,btc,1806048000000,100000.0,put,40.43,0.51757274,0.513,0.521,66739.58,12.1
1786216815,btc,1787904000000,58000.0,put,37.33,0.00340296,0.0032,0.0036,65115.47,1007.2
1786216815,btc,1787904000000,81000.0,put,38.76,0.2441885,0.239,0.262,65115.47,0.1
1786216815,btc,1787299200000,63000.0,call,29.14,0.04057756,0.0385,0.043,65050.65,16.5
1786216815,btc,1813910400000,130000.0,put,42.41,0.93798225,0.9095,1.0255,67470.32,1.3
1786216815,btc,1798185600000,20000.0,put,87.43,0.00133539,0.0011,0.0016,66058.24,106.2
1786216815,btc,1787299200000,70000.0,put,27.38,0.07782736,0.0745,0.082,65050.6,0.0
1786216815,btc,1793347200000,74000.0,call,35.65,0.02522502,0.0245,0.026,65605.04,112.0
1786216815,btc,1787904000000,46000.0,put,58.41,0.00018105,0.0001,0.0003,65115.47,1737.6
1786216815,btc,1813910400000,80000.0,call,41.33,0.09069598,0.089,0.092,67470.34,68.6
1786216815,btc,1786262400000,57000.0,put,53.89,0.0,,0.0001,64969.52,30.0
1786216815,btc,1806048000000,140000.0,call,44.19,0.00311961,0.0029,0.0034,66739.5,761.4
1786216815,btc,1798185600000,62000.0,call,40.57,0.13018643,0.1285,0.132,66058.26,255.1
1786216815,btc,1793347200000,71000.0,put,35.94,0.11943408,0.117,0.121,65605.04,0.0
1786216815,btc,1813910400000,82000.0,call,41.26,0.08293543,0.0815,0.084,67470.34,62.0
1786216815,btc,1813910400000,110000.0,call,41.4,0.02423072,0.0235,0.025,67470.32,227.6
1786216815,btc,1790323200000,30000.0,call,85.49,0.54117549,0.5405,0.5425,65329.44,134.0
1786216815,btc,1787299200000,53000.0,put,47.03,0.00024736,0.0002,0.0003,65050.65,59.3
1786216815,btc,1813910400000,85000.0,put,41.11,0.33205942,0.329,0.335,67470.34,6.8
1786216815,btc,1806048000000,108000.0,call,40.75,0.01222556,0.0115,0.013,66739.58,57.3
1786216815,btc,1786694400000,70000.0,call,30.95,0.00038708,0.0003,0.0005,64999.24,1647.1
1786216815,btc,1790323200000,170000.0,call,75.32,2.361e-05,,0.0002,65329.42,359.5
1786216815,btc,1798185600000,60000.0,call,41.2,0.14901241,0.1475,0.151,66058.26,787.0
1786216815,btc,1790323200000,190000.0,put,75.38,1.90834204,1.8105,2.0135,65329.42,0.0
1786216815,btc,1787904000000,73000.0,call,29.92,0.00150483,0.0014,0.0017,65115.47,1747.5
1786216815,btc,1786262400000,65500.0,call,14.99,0.0001981,0.0001,0.0003,64969.52,266.9
1786216815,btc,1806048000000,55000.0,put,43.92,0.0568318,0.0565,0.0575,66739.5,1353.8
1786216815,btc,1813910400000,150000.0,call,43.91,0.00598242,0.0055,0.0065,67470.34,89.2
1786216815,btc,1790323200000,58000.0,call,38.73,0.12661417,0.1245,0.129,65329.44,460.8
1786216815,btc,1786521600000,63500.0,put,26.14,0.00254659,0.0023,0.0028,64986.65,97.1
1786216815,btc,1793347200000,54000.0,call,42.93,0.1936807,0.192,0.2165,65605.04,0.0
1786216815,btc,1787904000000,59000.0,put,35.72,0.00446612,0.0043,0.0047,65115.47,831.1
1786216815,btc,1793347200000,82000.0,put,36.37,0.25887814,0.254,0.296,65605.04,0.0
1786216815,btc,1806048000000,106000.0,put,40.7,0.60197689,0.586,0.6065,66739.5,0.1
1786216815,btc,1786521600000,62000.0,put,30.22,0.00070081,0.0006,0.0008,64986.68,4.6
1786216815,btc,1787904000000,105000.0,call,63.37,2.75e-05,,0.0001,65115.47,169.2
1786216815,btc,1790323200000,300000.0,put,84.97,3.59211183,3.437,3.758,65329.44,0.0
1786216815,btc,1787904000000,48000.0,call,56.05,0.26319673,0.261,0.2655,65115.47,37.5
1786216815,btc,1793347200000,54000.0,put,42.93,0.01678719,0.016,0.0175,65605.04,31.8
1786216815,btc,1798185600000,210000.0,put,58.2,2.17911559,2.0715,2.2955,66058.24,0.0
1786216815,btc,1790323200000,35000.0,put,74.45,0.00066786,0.0006,0.0008,65329.42,896.3
1786216815,btc,1790323200000,64000.0,put,34.46,0.03956563,0.039,0.04,65329.44,635.9
1786216815,btc,1790323200000,135000.0,put,66.78,1.06657647,0.997,1.1425,65329.42,11.5
1786216815,btc,1787904000000,56000.0,put,40.43,0.00195542,0.0018,0.0021,65115.47,1082.2
1786216815,btc,1798185600000,80000.0,call,38.78,0.03139297,0.031,0.0315,66058.26,8221.1
1786216815,btc,1798185600000,105000.0,put,40.86,0.59356227,0.5875,0.5985,66058.26,109.4
1786216815,btc,1786262400000,59000.0,put,44.29,0.0,,0.0001,64969.55,38.2
1786216815,btc,1798185600000,200000.0,put,58.2,2.02779871,1.925,2.1395,66058.24,0.0
1786216815,btc,1786262400000,72000.0,put,42.78,0.10821129,0.071,0.148,64969.52,0.0
1786216815,btc,1786348800000,64500.0,call,17.97,0.00915661,0.0085,0.01,64974.02,40.6
1786216815,btc,1793347200000,64000.0,put,37.26,0.05817169,0.0575,0.0585,65605.04,197.3
1786216815,btc,1793347200000,75000.0,call,35.7,0.02221325,0.0215,0.023,65605.04,101.2
1786216815,btc,1798185600000,170000.0,put,52.71,1.57375231,1.4865,1.669,66058.26,0.0
1786216815,btc,1806048000000,60000.0,call,42.43,0.18358511,0.182,0.186,66739.5,718.8
1786216815,btc,1787904000000,63000.0,call,31.22,0.0474917,0.0455,0.0495,65115.47,982.3
1786216815,btc,1787299200000,68000.0,call,26.82,0.0051699,0.005,0.0055,65050.65,1769.6
1786216815,btc,1793347200000,85000.0,call,36.64,0.00597357,0.0055,0.0065,65605.04,5.9
1786216815,btc,1793347200000,66000.0,put,36.84,0.07305842,0.072,0.074,65605.04,46.6
1786216815,btc,1798185600000,72000.0,call,38.76,0.06068451,0.06,0.061,66058.26,1137.8
1786216815,btc,1790323200000,78000.0,call,33.47,0.00415797,0.004,0.0043,65329.44,4755.8
1786216815,btc,1786435200000,58000.0,put,44.85,1.151e-05,,0.0001,64980.23,20.8
1786216815,btc,1798185600000,40000.0,put,57.1,0.009371,0.009,0.0095,66058.26,4338.4
1786216815,btc,1798185600000,135000.0,call,47.23,0.00094447,0.0008,0.0011,66058.26,1109.8
1786216815,btc,1787904000000,66000.0,put,29.29,0.03453717,0.034,0.035,65115.47,219.9
1786216815,btc,1793347200000,76000.0,call,35.7,0.01946777,0.019,0.02,65605.04,98.0
1786216815,btc,1798185600000,104000.0,put,40.61,0.5786685,0.5685,0.6175,66058.26,0.1
1786216815,btc,1786521600000,69000.0,call,28.77,0.00017928,0.0001,0.0003,64986.65,0.0
1786216815,btc,1813910400000,68000.0,put,42.39,0.16202247,0.159,0.163,67470.34,8.7
1786216815,btc,1798185600000,85000.0,put,38.78,0.30695395,0.3015,0.309,66058.26,548.4
1786216815,btc,1798185600000,84000.0,put,38.78,0.29370972,0.288,0.296,66058.26,47.1
1786216815,btc,1793347200000,70000.0,call,36.03,0.0420375,0.0415,0.0425,65605.04,115.0
1786216815,btc,1793347200000,86000.0,call,37.13,0.00547739,0.005,0.006,65605.04,8.6
1786216815,btc,1790323200000,84000.0,put,36.43,0.28738404,0.2825,0.2915,65329.44,34.7
1786216815,btc,1806048000000,180000.0,put,49.29,1.6981534,1.6065,1.801,66739.5,0.0
1786216815,btc,1786435200000,64000.0,call,23.17,0.01743375,0.0002,0.0505,64980.28,0.0
1786216815,btc,1813910400000,72000.0,call,41.93,0.12959605,0.1275,0.1315,67470.32,24.8
1786216815,btc,1786694400000,68000.0,call,26.79,0.00132454,0.0012,0.0015,64999.26,2661.5
1786216815,btc,1786694400000,59000.0,put,39.43,0.00039679,0.0004,0.0005,64999.26,306.4
1786216815,btc,1813910400000,110000.0,put,41.4,0.65457142,0.632,0.7125,67470.34,0.3
1786216815,btc,1790323200000,150000.0,call,72.57,8.026e-05,,0.0001,65329.42,736.8
1786216815,btc,1790323200000,165000.0,put,75.32,1.52569736,1.44,1.6175,65329.44,0.0
1786216815,btc,1790323200000,60000.0,call,36.87,0.10170531,0.1,0.104,65329.44,852.4
1786216815,btc,1790323200000,110000.0,put,51.63,0.6839597,0.677,0.689,65329.44,116.1
1786216815,btc,1787299200000,60000.0,call,33.45,0.08032708,0.0775,0.088,65050.65,0.0
1786216815,btc,1787904000000,66000.0,call,29.29,0.02095346,0.0205,0.0215,65115.47,841.1
1786216815,btc,1798185600000,130000.0,call,45.86,0.00108087,0.0009,0.0012,66058.26,1576.3
1786216815,btc,1786521600000,68000.0,put,25.85,0.04674956,0.013,0.085,64986.65,0.0
1786216815,btc,1786694400000,64000.0,put,27.23,0.00697011,0.0065,0.0075,64999.24,394.0
1786216815,btc,1790323200000,240000.0,call,75.51,9e-08,,0.0001,65329.44,220.1
1786216815,btc,1806048000000,92000.0,call,40.06,0.03022011,0.0295,0.031,66739.5,127.4
1786216815,btc,1786435200000,58000.0,call,44.85,0.10743206,0.076,0.138,64980.23,0.0
1786216815,btc,1813910400000,58000.0,put,44.14,0.09208018,0.091,0.0935,67470.32,15.0
1786216815,btc,1786521600000,63000.0,call,27.1,0.03215525,0.0037,0.0655,64986.65,10.0
1786216815,btc,1786435200000,65000.0,put,21.33,0.00723478,0.007,0.008,64980.28,3.5
1786216815,btc,1806048000000,96000.0,put,40.06,0.46215549,0.447,0.5175,66739.5,1.6
1786216815,btc,1793347200000,88000.0,call,37.25,0.00413758,0.0039,0.0044,65605.04,4.1
1786216815,btc,1787904000000,64000.0,put,30.38,0.02005957,0.0195,0.0205,65115.47,860.3
1786216815,btc,1793347200000,62000.0,call,37.95,0.10078202,0.099,0.103,65605.04,13.5
1786216815,btc,1790323200000,115000.0,put,55.3,0.76048858,0.7525,0.7665,65329.44,92.4
1786216815,btc,1813910400000,74000.0,call,41.75,0.11867671,0.117,0.12,67470.34,13.3
1786216815,btc,1813910400000,68000.0,call,42.39,0.15417549,0.152,0.156,67470.34,9.9
1786216815,btc,1786348800000,65000.0,put,17.77,0.0047906,0.0044,0.0055,64974.02,50.4
1786216815,btc,1790323200000,75000.0,call,32.82,0.00762846,0.007,0.008,65329.44,3521.7
1786216815,btc,1787904000000,83000.0,put,41.03,0.27483772,0.2695,0.2865,65115.47,0.1
1786216815,btc,1806048000000,65000.0,put,41.45,0.11622536,0.115,0.117,66739.5,650.6
1786216815,btc,1786262400000,72000.0,call,42.78,0.0,,0.0001,64969.52,0.0
1786216815,btc,1793347200000,57000.0,call,40.67,0.15569117,0.1535,0.176,65605.04,0.0
1786216815,btc,1786694400000,58000.0,call,43.87,0.10800441,0.1045,0.111,64999.26,0.0
1786216815,btc,1798185600000,210000.0,call,58.2,0.00010602,,0.0002,66058.26,151.7
1786216815,btc,1798185600000,92000.0,call,39.14,0.01099852,0.0105,0.011,66058.26,253.8
1786216815,btc,1786521600000,61000.0,put,33.78,0.00034978,0.0003,0.0004,64986.65,4.6
1786216815,btc,1790323200000,240000.0,put,75.51,2.67368952,2.5495,2.806,65329.44,0.0
1786216815,btc,1786262400000,66000.0,put,23.59,0.01600495,0.0035,0.0525,64969.52,0.0
1786216815,btc,1806048000000,90000.0,call,40.0,0.03392126,0.0335,0.0345,66739.5,507.9
1786216815,btc,1786694400000,67000.0,put,26.13,0.03380827,0.03,0.053,64999.26,5.4
1786216815,btc,1798185600000,86000.0,call,38.78,0.01846727,0.018,0.0185,66058.26,325.1
1786216815,btc,1790323200000,95000.0,put,42.34,0.45459701,0.4485,0.459,65329.44,147.6
1786216815,btc,1813910400000,90000.0,put,41.04,0.39164364,0.3735,0.4425,67470.34,0.5
1786216815,btc,1793347200000,68000.0,put,36.42,0.09001084,0.0875,0.091,65605.04,2.1
1786216815,btc,1787299200000,72000.0,call,29.36,0.00069037,0.0006,0.0008,65050.65,178.9
1786216815,btc,1806048000000,160000.0,put,46.73,1.39909807,1.317,1.493,66739.58,0.0
1786216815,btc,1798185600000,74000.0,call,38.54,0.05123505,0.0505,0.0515,66058.24,146.7
1786216815,btc,1786435200000,59000.0,call,43.16,0.09206896,0.06,0.123,64980.28,0.0
1786216815,btc,1786262400000,67000.0,put,30.53,0.03126684,0.013,0.0685,64969.52,0.1
1786216815,btc,1790323200000,58000.0,put,38.73,0.01442245,0.014,0.015,65329.44,1207.9
1786216815,btc,1786348800000,71000.0,call,36.3,4.6e-07,,0.0001,64973.99,30.4
1786216815,btc,1798185600000,54000.0,call,43.97,0.21482235,0.213,0.217,66058.24,33.1
1786216815,btc,1798185600000,200000.0,call,58.2,0.00017055,,0.0003,66058.24,951.5
1786216815,btc,1786435200000,66000.0,call,21.57,0.00192777,0.0018,0.0022,64980.28,28.4
1786216815,btc,1786348800000,60000.0,put,38.19,4.03e-06,,0.0001,64974.02,9.4
1786216815,btc,1790323200000,320000.0,call,85.42,2e-08,,0.0001,65329.44,276.6
1786216815,btc,1813910400000,72000.0,put,41.93,0.19672815,0.194,0.1985,67470.34,1.3
1786216815,btc,1787299200000,64000.0,put,28.47,0.01378258,0.0135,0.0145,65050.65,105.8
1786216815,btc,1798185600000,45000.0,call,51.21,0.33278117,0.3315,0.335,66058.26,54.3
1786216815,btc,1786435200000,69000.0,put,27.31,0.06189178,0.0265,0.1,64980.28,0.0
1786216815,btc,1787299200000,58000.0,call,36.93,0.10963608,0.1065,0.1135,65050.65,0.0
1786216815,btc,1813910400000,70000.0,call,42.15,0.14144952,0.1395,0.1435,67470.32,186.5
1786216815,btc,1787299200000,61000.0,call,31.88,0.06628228,0.034,0.1005,65050.6,2.0
1786216815,btc,1786435200000,60000.0,call,42.49,0.07678363,0.0435,0.109,64980.23,0.0
1786216815,btc,1786262400000,66500.0,put,29.31,0.02363143,0.013,0.0605,64969.55,0.0
1786216815,btc,1786262400000,61000.0,call,37.83,0.06109878,0.0275,0.0925,64969.55,0.0
1786216815,btc,1798185600000,68000.0,put,39.36,0.11331704,0.112,0.114,66058.26,455.9
1786216815,btc,1798185600000,115000.0,put,42.57,0.74302352,0.721,0.784,66058.26,0.7
1786216815,btc,1806048000000,98000.0,put,40.18,0.48960748,0.4735,0.494,66739.5,0.2
1786216815,btc,1787904000000,100000.0,put,59.75,0.53577785,0.5295,0.5605,65115.47,0.5
1786216815,btc,1813910400000,78000.0,put,41.5,0.25548192,0.2525,0.2575,67470.32,0.4
1786216815,btc,1793347200000,48000.0,put,48.59,0.00800313,0.0075,0.0085,65605.04,155.0
1786216815,btc,1790323200000,84000.0,call,36.43,0.00159273,0.0015,0.0017,65329.42,1665.8
1786216815,btc,1786521600000,65000.0,put,24.02,0.00952031,0.009,0.01,64986.65,0.0
1786216815,btc,1798185600000,102000.0,put,40.51,0.54919069,0.541,0.5545,66058.26,7.8
1786216815,btc,1813910400000,120000.0,call,41.84,0.01623021,0.0155,0.017,67470.32,97.3
1786216815,btc,1790323200000,165000.0,call,75.32,3.588e-05,,0.0002,65329.44,184.2
1786216815,btc,1786348800000,69000.0,put,33.39,0.06198103,0.026,0.1,64974.02,0.0
1786216815,btc,1786435200000,72000.0,call,36.56,3.09e-06,,0.0001,64980.28,0.0
1786216815,btc,1787904000000,98000.0,put,58.66,0.50507887,0.4985,0.511,65115.47,0.0
1786216815,btc,1790323200000,65000.0,put,34.3,0.04673808,0.046,0.047,65329.44,658.6
1786216815,btc,1806048000000,170000.0,put,47.8,1.54851937,1.4615,1.647,66739.5,0.1
1786216815,btc,1786694400000,80000.0,call,51.26,9.19e-06,,0.0001,64999.24,905.1
1786216815,btc,1790323200000,160000.0,put,75.32,1.44918089,1.366,1.5385,65329.44,0.6
1786216815,btc,1790323200000,80000.0,put,34.0,0.22735308,0.223,0.2315,65329.44,612.6
1786216815,btc,1786262400000,70000.0,call,42.66,1e-08,,0.0001,64969.55,3.2
1786216815,btc,1787299200000,56000.0,put,40.51,0.00059695,0.0005,0.0007,65050.65,20.4
1786216815,btc,1790323200000,180000.0,call,75.32,1.028e-05,,0.0002,65329.44,748.1
1786216815,btc,1806048000000,90000.0,put,40.0,0.38243628,0.3685,0.3855,66739.58,14.1
1786216815,btc,1793347200000,80000.0,put,35.99,0.23090521,0.227,0.2345,65605.04,0.5
1786216815,btc,1786262400000,63500.0,put,30.59,0.00010666,,0.0001,64969.52,71.9
1786216815,btc,1806048000000,54000.0,put,44.29,0.05257687,0.052,0.0535,66739.5,58.7
1786216815,btc,1787904000000,90000.0,call,51.6,0.00014281,0.0001,0.0002,65115.47,329.8
1786216815,btc,1806048000000,60000.0,put,42.43,0.08259512,0.082,0.0835,66739.5,613.1
1786216815,btc,1798185600000,65000.0,call,39.89,0.1052384,0.1045,0.106,66058.26,843.5
1786216815,btc,1786262400000,71000.0,put,42.78,0.09281947,0.0555,0.1325,64969.52,0.0
1786216815,btc,1786348800000,66500.0,call,22.97,0.00038187,0.0003,0.0005,64973.99,67.9
1786216815,btc,1787904000000,53000.0,call,46.25,0.18706144,0.1845,0.19,65115.47,10.9
1786216815,btc,1798185600000,190000.0,call,56.68,0.0002038,0.0001,0.0003,66058.26,990.7
1786216815,btc,1790323200000,105000.0,put,48.84,0.60748132,0.601,0.613,65329.42,104.6
1786216815,btc,1786521600000,59000.0,call,40.17,0.09221506,0.0595,0.124,64986.65,0.0
1786216815,btc,1798185600000,230000.0,put,62.41,2.48188309,2.364,2.61,66058.26,0.0
1786216815,btc,1790323200000,72000.0,call,32.7,0.01425285,0.014,0.015,65329.44,2762.6
1786216815,btc,1786348800000,60000.0,call,38.19,0.07655787,0.0435,0.1075,64974.02,0.0
1786216815,btc,1790323200000,130000.0,put,63.46,0.99003581,0.9715,1.0635,65329.44,21.4
1786216815,btc,1790323200000,70000.0,put,32.8,0.09270691,0.09,0.095,65329.42,1514.7
1786216815,btc,1806048000000,150000.0,call,45.47,0.00228444,0.0021,0.0025,66739.5,1902.2
1786216815,btc,1798185600000,45000.0,put,51.21,0.01399751,0.0135,0.014,66058.26,2907.6
1786216815,btc,1793347200000,67000.0,put,36.62,0.08126526,0.0805,0.082,65605.04,12.1
1786216815,btc,1786262400000,58000.0,call,51.29,0.10727424,0.075,0.137,64969.52,0.0
1786216815,btc,1813910400000,60000.0,call,43.64,0.21456652,0.213,0.217,67470.32,943.4
1786216815,btc,1786435200000,67000.0,call,23.2,0.00047137,0.0004,0.0005,64980.28,101.8
1786216815,btc,1786521600000,71000.0,call,32.93,3.211e-05,,0.0001,64986.68,0.0
1786216815,btc,1786435200000,64500.0,call,22.13,0.0116001,0.011,0.0125,64980.23,0.0
1786216815,btc,1786694400000,50000.0,put,62.34,5.4e-06,,0.0001,64999.24,156.5
1786216815,btc,1787299200000,67000.0,call,26.62,0.00845597,0.008,0.009,65050.6,1082.7
1786216815,btc,1793347200000,59000.0,call,39.38,0.13221852,0.1305,0.1345,65605.04,1.0
1786216815,btc,1790323200000,220000.0,call,75.38,4.1e-07,,0.0002,65329.42,230.1
