snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786824541,btc,1798185600000,104000.0,put,41.54,0.62699739,0.57,0.693,64043.81,0.1
1786824541,btc,1793347200000,76000.0,call,35.39,0.01188938,0.0115,0.012,63601.69,138.4
1786824541,btc,1787040000000,60500.0,call,29.49,0.0407964,0.0085,0.074,63043.84,0.0
1786824541,btc,1813910400000,68000.0,put,41.77,0.17668204,0.1745,0.1785,65452.54,9.5
1786824541,btc,1787126400000,64500.0,put,21.67,0.02453127,0.0009,0.062,63051.49,0.0
1786824541,btc,1798185600000,85000.0,put,38.38,0.34117797,0.334,0.3495,64043.81,548.4
1786824541,btc,1787040000000,61000.0,call,26.57,0.03304939,0.0032,0.0655,63043.84,0.0
1786824541,btc,1798185600000,84000.0,put,38.35,0.32698738,0.32,0.3355,64043.81,47.1
1786824541,btc,1793347200000,70000.0,call,35.35,0.02858029,0.028,0.029,63601.69,326.0
1786824541,btc,1793347200000,86000.0,call,37.39,0.00300166,0.0027,0.0032,63601.69,10.7
1786824541,btc,1790323200000,84000.0,put,38.63,0.32699968,0.3215,0.333,63335.8,34.7
1786824541,btc,1806048000000,180000.0,put,49.94,1.78194656,1.6875,1.887,64723.25,0.0
1786824541,btc,1813910400000,72000.0,call,41.41,0.11458698,0.1135,0.1155,65452.44,24.8
1786824541,btc,1787040000000,64000.0,put,19.97,0.01680221,0.0003,0.0535,63043.84,0.0
1786824541,btc,1787126400000,64000.0,call,21.44,0.00295907,0.0027,0.0032,63051.49,0.0
1786824541,btc,1786867200000,61500.0,put,26.64,1.955e-05,,0.0002,63023.38,63.1
1786824541,btc,1786867200000,66000.0,put,28.64,0.04723192,0.013,0.0845,63023.53,0.2
1786824541,btc,1813910400000,110000.0,put,41.24,0.70026617,0.634,0.7825,65452.54,0.3
1786824541,btc,1790323200000,150000.0,call,72.57,1.652e-05,,0.0004,63335.78,736.3
1786824541,btc,1790323200000,165000.0,put,75.32,1.60516931,1.517,1.6995,63335.8,0.0
1786824541,btc,1790323200000,60000.0,call,36.22,0.07779182,0.077,0.082,63335.8,855.3
1786824541,btc,1790323200000,110000.0,put,54.23,0.73684954,0.729,0.745,63335.8,116.1
1786824541,btc,1787299200000,60000.0,call,30.69,0.05019206,0.0175,0.083,63065.67,1.0
1786824541,btc,1786953600000,65000.0,put,19.4,0.03122085,0.0041,0.0685,63034.02,0.0
1786824541,btc,1787904000000,66000.0,call,26.84,0.00511144,0.0049,0.0055,63120.09,1621.3
1786824541,btc,1787126400000,61500.0,put,25.49,0.00205708,0.0018,0.0023,63051.49,0.6
1786824541,btc,1798185600000,130000.0,call,47.7,0.00088126,0.0007,0.0011,64043.81,1584.1
1786824541,btc,1790323200000,240000.0,call,75.51,1e-08,,0.0001,63335.8,220.0
1786824541,btc,1806048000000,92000.0,call,39.82,0.02370804,0.023,0.0245,64723.25,126.2
1786824541,btc,1787126400000,63500.0,put,21.63,0.01250126,0.0115,0.0135,63051.49,0.0
1786824541,btc,1813910400000,58000.0,put,43.51,0.1003683,0.099,0.1015,65452.44,38.1
1786824541,btc,1806048000000,96000.0,put,40.07,0.50195365,0.444,0.5745,64723.25,1.6
1786824541,btc,1788508800000,73000.0,call,30.75,0.00058917,0.0005,0.0007,63170.19,3.7
1786824541,btc,1793347200000,88000.0,call,37.88,0.00232481,0.0021,0.0023,63601.69,6.3
1786824541,btc,1787904000000,64000.0,put,27.81,0.028382,0.0275,0.029,63120.09,824.6
1786824541,btc,1787126400000,70000.0,put,39.43,0.11024769,0.073,0.1505,63051.49,0.0
1786824541,btc,1793347200000,62000.0,call,37.3,0.08008376,0.079,0.0805,63601.69,13.5
1786824541,btc,1790323200000,115000.0,put,58.62,0.815802,0.8075,0.8245,63335.8,92.4
1786824541,btc,1813910400000,74000.0,call,41.2,0.10414863,0.103,0.1055,65452.54,13.5
1786824541,btc,1813910400000,68000.0,call,41.77,0.13775814,0.1365,0.139,65452.54,10.1
1786824541,btc,1790323200000,75000.0,call,33.55,0.00345825,0.0032,0.0037,63335.8,3145.6
1786824541,btc,1787904000000,83000.0,put,49.18,0.31499501,0.2705,0.363,63120.09,0.1
1786824541,btc,1806048000000,65000.0,put,40.94,0.12940321,0.127,0.1305,64723.25,651.7
1786824541,btc,1793347200000,57000.0,call,39.85,0.13245721,0.0975,0.173,63601.69,0.0
1786824541,btc,1798185600000,210000.0,call,60.97,0.00010231,,0.0002,64043.81,151.7
1786824541,btc,1798185600000,92000.0,call,39.15,0.00747062,0.007,0.008,64043.81,261.5
1786824541,btc,1790323200000,240000.0,put,75.51,2.7893279,2.661,2.926,63335.8,0.0
1786824541,btc,1787126400000,68000.0,call,30.37,5.411e-05,,0.0001,63051.49,0.0
1786824541,btc,1806048000000,90000.0,call,39.69,0.02670568,0.026,0.0275,64723.25,506.0
1786824541,btc,1786953600000,68000.0,put,36.5,0.07879092,0.0425,0.118,63033.89,0.0
1786824541,btc,1790323200000,95000.0,put,46.94,0.50022796,0.4935,0.507,63335.8,147.6
1786824541,btc,1798185600000,86000.0,call,38.38,0.01262616,0.012,0.013,64043.81,333.1
1786824541,btc,1786867200000,57000.0,put,48.31,0.0,,0.0001,63023.53,12.5
1786824541,btc,1787040000000,64500.0,call,20.14,0.00065691,0.0006,0.0007,63043.84,110.1
1786824541,btc,1813910400000,90000.0,put,40.71,0.42368123,0.363,0.5035,65452.54,0.4
1786824541,btc,1793347200000,68000.0,put,35.62,0.10696062,0.1025,0.1125,63601.69,4.0
1786824541,btc,1787299200000,72000.0,call,38.36,3.634e-05,,0.0001,63065.67,1150.0
1786824541,btc,1787126400000,67000.0,call,25.84,7.031e-05,,0.0001,63051.49,0.1
1786824541,btc,1806048000000,160000.0,put,47.47,1.47344544,1.389,1.569,64723.11,0.0
1786824541,btc,1798185600000,74000.0,call,37.98,0.03895311,0.038,0.039,64043.79,150.1
1786824541,btc,1787040000000,56000.0,put,50.29,2.515e-05,,0.0001,63043.84,5.0
1786824541,btc,1790323200000,58000.0,put,37.74,0.01716063,0.017,0.0175,63335.8,1464.3
1786824541,btc,1787126400000,58000.0,call,39.01,0.08030012,0.0475,0.112,63051.49,0.0
1786824541,btc,1798185600000,54000.0,call,42.99,0.19280014,0.1875,0.198,64043.79,33.1
1786824541,btc,1798185600000,200000.0,call,60.91,0.00016121,0.0001,0.0002,64043.79,958.9
1786824541,btc,1786953600000,70000.0,call,46.51,1.67e-06,,0.0001,63033.89,15.1
1786824541,btc,1790323200000,320000.0,call,85.42,0.0,,0.0001,63335.8,276.6
1786824541,btc,1813910400000,72000.0,put,41.41,0.21462404,0.206,0.2235,65452.54,1.3
1786824541,btc,1787299200000,64000.0,put,23.03,0.02026793,0.02,0.0215,63065.67,162.2
1786824541,btc,1798185600000,45000.0,call,49.8,0.31186865,0.3075,0.3165,64043.81,54.3
1786824541,btc,1787299200000,58000.0,call,37.85,0.080946,0.0475,0.113,63065.67,0.0
1786824541,btc,1813910400000,70000.0,call,41.56,0.12563808,0.1245,0.127,65452.44,193.0
