snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786534661,btc,1786867200000,66000.0,put,26.99,0.03091764,0.0034,0.0685,64161.07,0.0
1786534661,btc,1813910400000,110000.0,put,41.54,0.6747713,0.6575,0.681,66574.73,0.3
1786534661,btc,1786780800000,70000.0,put,38.97,0.09118039,0.055,0.131,64154.57,0.0
1786534661,btc,1790323200000,150000.0,call,72.57,3.881e-05,,0.0001,64455.33,736.8
1786534661,btc,1786780800000,64000.0,put,28.38,0.00883162,0.0085,0.0095,64154.57,0.0
1786534661,btc,1790323200000,165000.0,put,75.32,1.55993496,1.474,1.654,64455.32,0.0
1786534661,btc,1790323200000,60000.0,call,37.61,0.09210122,0.0895,0.093,64455.32,853.2
1786534661,btc,1790323200000,110000.0,put,54.79,0.70679142,0.6985,0.7175,64455.32,116.1
1786534661,btc,1787299200000,60000.0,call,34.53,0.06791281,0.064,0.0755,64193.56,0.0
1786534661,btc,1787904000000,66000.0,call,30.27,0.01419765,0.014,0.0145,64257.42,894.0
1786534661,btc,1798185600000,130000.0,call,46.72,0.00098613,0.0008,0.0012,65186.74,1576.4
1786534661,btc,1786694400000,64000.0,put,28.52,0.00705295,0.0065,0.0075,64138.76,527.8
1786534661,btc,1790323200000,240000.0,call,75.51,2e-08,,0.0001,64455.32,220.0
1786534661,btc,1806048000000,92000.0,call,40.21,0.02769103,0.027,0.0285,65858.52,126.2
1786534661,btc,1786608000000,61000.0,call,46.74,0.04897109,0.014,0.081,64134.32,0.0
1786534661,btc,1813910400000,58000.0,put,44.11,0.0962771,0.0955,0.0975,66574.73,15.9
1786534661,btc,1806048000000,96000.0,put,40.34,0.4795325,0.474,0.4845,65858.52,1.6
1786534661,btc,1793347200000,88000.0,call,37.99,0.00340942,0.0032,0.0036,64730.78,5.1
1786534661,btc,1787904000000,64000.0,put,31.48,0.02415915,0.024,0.0245,64257.42,839.6
1786534661,btc,1793347200000,62000.0,call,38.5,0.09288453,0.0915,0.0935,64730.78,13.5
1786534661,btc,1790323200000,115000.0,put,56.21,0.78429532,0.776,0.7955,64455.32,92.4
1786534661,btc,1813910400000,74000.0,call,41.75,0.11294005,0.1115,0.1145,66574.73,13.3
1786534661,btc,1813910400000,68000.0,call,42.36,0.14763425,0.146,0.1495,66574.73,9.9
1786534661,btc,1786694400000,62500.0,put,30.79,0.00126088,0.0012,0.0015,64138.76,3.4
1786534661,btc,1790323200000,75000.0,call,34.26,0.00612918,0.0055,0.0065,64455.32,3745.7
1786534661,btc,1787904000000,83000.0,put,45.55,0.29180788,0.249,0.34,64257.42,0.1
1786534661,btc,1806048000000,65000.0,put,41.49,0.12237575,0.121,0.1235,65858.52,655.1
1786534661,btc,1793347200000,57000.0,call,41.04,0.14640455,0.1435,0.1535,64730.78,0.0
1786534661,btc,1786694400000,58000.0,call,62.18,0.09587635,0.063,0.1275,64138.79,0.0
1786534661,btc,1798185600000,210000.0,call,59.6,0.00010649,,0.0002,65186.74,151.7
1786534661,btc,1798185600000,92000.0,call,39.84,0.00998246,0.0095,0.01,65186.74,253.9
1786534661,btc,1790323200000,240000.0,put,75.51,2.72351825,2.599,2.8595,64455.32,0.0
1786534661,btc,1806048000000,90000.0,call,40.15,0.03116085,0.03,0.032,65858.52,506.0
1786534661,btc,1786694400000,67000.0,put,32.84,0.04489803,0.0435,0.0465,64138.79,5.9
1786534661,btc,1790323200000,95000.0,put,44.11,0.47422325,0.4675,0.4815,64455.32,147.6
1786534661,btc,1798185600000,86000.0,call,39.23,0.01651949,0.016,0.0165,65186.74,327.6
1786534661,btc,1786867200000,57000.0,put,48.08,0.00012771,,0.0003,64161.07,0.0
1786534661,btc,1813910400000,90000.0,put,41.11,0.40606481,0.4015,0.41,66574.73,0.5
1786534661,btc,1793347200000,68000.0,put,36.93,0.09824075,0.098,0.099,64730.78,4.0
1786534661,btc,1787299200000,72000.0,call,35.32,0.00039042,0.0003,0.0005,64193.56,682.3
1786534661,btc,1806048000000,160000.0,put,46.77,1.43095565,1.3485,1.5255,65858.49,0.0
1786534661,btc,1798185600000,74000.0,call,39.11,0.0473682,0.0465,0.0475,65186.63,148.7
1786534661,btc,1786608000000,67000.0,put,37.99,0.0447362,0.013,0.083,64134.31,0.0
1786534661,btc,1790323200000,58000.0,put,39.07,0.01599502,0.0155,0.0165,64455.32,1370.2
1786534661,btc,1798185600000,54000.0,call,44.08,0.20611013,0.204,0.2085,65186.63,33.1
1786534661,btc,1798185600000,200000.0,call,58.34,0.00013077,,0.0002,65186.63,951.5
1786534661,btc,1786608000000,69000.0,put,38.0,0.07586784,0.04,0.115,64134.32,0.0
1786534661,btc,1786608000000,63000.0,call,32.85,0.01870813,0.017,0.0205,64134.32,25.2
1786534661,btc,1790323200000,320000.0,call,85.42,0.0,,0.0001,64455.32,276.6
