snap_ts,asset,expiry_ms,strike,opt_type,mark_iv,mark_price,bid,ask,underlying_price,open_interest
1786882521,btc,1798185600000,104000.0,put,41.75,0.62947195,0.573,0.696,63946.47,0.1
1786882521,btc,1793347200000,76000.0,call,35.43,0.01154239,0.011,0.012,63501.91,138.4
1786882521,btc,1787040000000,60500.0,call,32.52,0.03930666,0.007,0.072,62950.61,0.0
1786882521,btc,1813910400000,68000.0,put,41.77,0.17746576,0.1755,0.1795,65355.86,9.5
1786882521,btc,1787126400000,64500.0,put,21.95,0.02549112,0.0007,0.063,62956.84,0.0
1786882521,btc,1798185600000,85000.0,put,38.64,0.34323176,0.334,0.3505,63946.47,548.4
1786882521,btc,1787040000000,61000.0,call,29.56,0.03157288,0.0019,0.064,62950.61,0.0
1786882521,btc,1798185600000,84000.0,put,38.61,0.32901708,0.32,0.336,63946.47,47.1
1786882521,btc,1793347200000,70000.0,call,35.4,0.02797761,0.0275,0.0285,63501.91,331.0
1786882521,btc,1793347200000,86000.0,call,37.44,0.00288739,0.0026,0.0032,63501.91,10.7
1786882521,btc,1790323200000,84000.0,put,39.17,0.3290378,0.322,0.334,63239.19,34.7
1786882521,btc,1806048000000,180000.0,put,50.07,1.78616451,1.6915,1.8915,64625.96,0.0
1786882521,btc,1813910400000,72000.0,call,41.43,0.11398759,0.1125,0.1155,65355.58,24.8
1786882521,btc,1787040000000,64000.0,put,20.51,0.01760169,0.011,0.0545,62950.61,0.0
1786882521,btc,1787126400000,64000.0,call,21.9,0.0021239,0.0019,0.0024,62956.84,19.1
1786882521,btc,1813910400000,110000.0,put,41.38,0.70278852,0.637,0.7865,65355.86,0.3
1786882521,btc,1790323200000,150000.0,call,72.57,1.415e-05,,0.0004,63238.94,736.3
1786882521,btc,1790323200000,165000.0,put,75.32,1.60916222,1.521,1.7035,63239.19,0.0
1786882521,btc,1790323200000,60000.0,call,36.39,0.07669333,0.076,0.0775,63239.19,855.3
1786882521,btc,1790323200000,110000.0,put,54.84,0.73951239,0.73,0.7465,63239.19,116.1
1786882521,btc,1787299200000,60000.0,call,31.87,0.04877914,0.016,0.082,62974.18,1.0
1786882521,btc,1786953600000,65000.0,put,23.91,0.03272848,0.013,0.0705,62941.02,0.0
1786882521,btc,1787904000000,66000.0,call,27.34,0.00471133,0.0045,0.005,63023.21,1644.5
1786882521,btc,1787126400000,61500.0,put,25.89,0.00177589,0.0016,0.0018,62956.84,0.9
1786882521,btc,1798185600000,130000.0,call,47.57,0.00082913,0.0006,0.0011,63946.47,1584.1
1786882521,btc,1790323200000,240000.0,call,75.51,0.0,,0.0001,63239.19,220.0
1786882521,btc,1806048000000,92000.0,call,40.01,0.02374935,0.023,0.0245,64625.96,126.2
1786882521,btc,1787126400000,63500.0,put,22.0,0.01281867,0.012,0.0135,62956.84,0.1
1786882521,btc,1813910400000,58000.0,put,43.48,0.10074766,0.0995,0.102,65355.58,38.1
1786882521,btc,1806048000000,96000.0,put,40.25,0.50423834,0.446,0.577,64625.96,1.6
1786882521,btc,1788508800000,73000.0,call,31.62,0.00059571,0.0005,0.0007,63073.61,4.3
1786882521,btc,1793347200000,88000.0,call,37.91,0.00222229,0.002,0.0022,63501.91,6.9
1786882521,btc,1787904000000,64000.0,put,27.97,0.02893527,0.028,0.03,63023.21,824.3
1786882521,btc,1787126400000,70000.0,put,39.43,0.11188436,0.0745,0.152,62956.84,0.0
1786882521,btc,1793347200000,62000.0,call,37.28,0.07894864,0.0785,0.0805,63501.91,13.5
1786882521,btc,1790323200000,115000.0,put,58.62,0.81857573,0.8085,0.826,63239.19,92.4
1786882521,btc,1813910400000,74000.0,call,41.27,0.10374894,0.1025,0.105,65355.86,13.5
1786882521,btc,1813910400000,68000.0,call,41.77,0.13699958,0.1355,0.1385,65355.86,10.1
1786882521,btc,1790323200000,75000.0,call,33.74,0.0033132,0.0032,0.0035,63239.19,3146.1
1786882521,btc,1787904000000,83000.0,put,49.18,0.31702187,0.2725,0.365,63023.21,0.1
1786882521,btc,1806048000000,65000.0,put,40.85,0.12979476,0.128,0.1315,64625.96,651.7
1786882521,btc,1793347200000,57000.0,call,39.98,0.13139431,0.096,0.172,63501.91,0.0
1786882521,btc,1798185600000,210000.0,call,61.17,0.00010163,,0.0002,63946.47,151.7
1786882521,btc,1798185600000,92000.0,call,39.4,0.0074907,0.007,0.008,63946.47,261.5
1786882521,btc,1790323200000,240000.0,put,75.51,2.79513723,2.6665,2.9325,63239.19,0.0
1786882521,btc,1787126400000,68000.0,call,30.37,1.583e-05,,0.0001,62956.84,0.0
1786882521,btc,1787212800000,63500.0,put,23.5,0.01448215,0.0135,0.0155,62964.86,0.0
1786882521,btc,1806048000000,90000.0,call,39.89,0.02675055,0.026,0.0275,64625.96,506.0
1786882521,btc,1787212800000,64000.0,call,23.15,0.00348137,0.0032,0.0038,62965.01,0.0
1786882521,btc,1786953600000,68000.0,put,36.5,0.08038477,0.045,0.1195,62940.96,0.0
1786882521,btc,1787212800000,56000.0,call,48.52,0.11075105,0.079,0.1415,62964.86,0.0
1786882521,btc,1790323200000,95000.0,put,47.52,0.50252924,0.4945,0.5085,63239.19,147.6
1786882521,btc,1798185600000,86000.0,call,38.64,0.01265775,0.012,0.013,63946.47,333.1
1786882521,btc,1787040000000,64500.0,call,21.89,0.00038854,0.0003,0.0004,62950.61,142.4
1786882521,btc,1813910400000,90000.0,put,40.81,0.42558409,0.3645,0.5055,65355.86,0.4
1786882521,btc,1793347200000,68000.0,put,35.7,0.10799798,0.102,0.113,63501.91,4.0
1786882521,btc,1787299200000,72000.0,call,38.36,1.576e-05,,0.0001,62974.18,1400.9
1786882521,btc,1787126400000,67000.0,call,26.96,3.306e-05,,0.0001,62956.84,0.5
1786882521,btc,1806048000000,160000.0,put,47.36,1.47713696,1.3925,1.5725,64625.72,0.0
1786882521,btc,1798185600000,74000.0,call,38.36,0.03916022,0.0385,0.0395,63946.2,150.3
1786882521,btc,1787040000000,56000.0,put,50.29,4.4e-06,,0.0001,62950.61,5.0
1786882521,btc,1790323200000,58000.0,put,38.01,0.01748977,0.017,0.018,63239.29,1464.3
1786882521,btc,1787126400000,58000.0,call,44.39,0.0789756,0.0455,0.111,62956.84,0.0
1786882521,btc,1798185600000,54000.0,call,43.04,0.19178658,0.1875,0.1975,63946.2,33.1
1786882521,btc,1798185600000,200000.0,call,61.15,0.00016165,0.0001,0.0002,63946.2,958.9
1786882521,btc,1786953600000,70000.0,call,46.51,0.0,,0.0001,62940.96,15.1
1786882521,btc,1790323200000,320000.0,call,85.42,0.0,,0.0001,63239.19,276.6
1786882521,btc,1787212800000,62000.0,call,25.42,0.01971772,0.0006,0.0525,62965.01,0.0
1786882521,btc,1813910400000,72000.0,put,41.43,0.21565766,0.2055,0.2245,65355.86,1.3
1786882521,btc,1787299200000,64000.0,put,24.32,0.02122032,0.018,0.0245,62974.18,162.2
1786882521,btc,1798185600000,45000.0,call,49.73,0.3107664,0.307,0.316,63946.47,54.3
1786882521,btc,1787299200000,58000.0,call,39.41,0.0795751,0.0465,0.112,62974.18,0.0
1786882521,btc,1813910400000,70000.0,call,41.58,0.12499939,0.1235,0.1265,65355.58,193.0
1786882521,btc,1787299200000,61000.0,call,28.79,0.03425417,0.0115,0.058,62974.08,11.6
1786882521,btc,1787126400000,63000.0,put,22.59,0.00827485,0.008,0.009,62956.84,0.3
1786882521,btc,1798185600000,68000.0,put,38.96,0.13076396,0.1235,0.135,63946.47,458.7
1786882521,btc,1806048000000,98000.0,put,40.43,0.53318466,0.4745,0.607,64625.96,0.2
1786882521,btc,1798185600000,115000.0,put,44.21,0.80002605,0.738,0.8705,63946.47,0.7
1786882521,btc,1787904000000,100000.0,put,59.75,0.5867422,0.533,0.6435,63023.21,0.5
1786882521,btc,1813910400000,78000.0,put,41.02,0.27922421,0.268,0.289,65355.58,0.4
1786882521,btc,1793347200000,48000.0,put,48.3,0.0089992,0.0085,0.0095,63501.91,184.7
1786882521,btc,1788508800000,61000.0,put,32.57,0.01549103,0.015,0.016,63073.61,39.5
1786882521,btc,1790323200000,84000.0,call,39.17,0.00073977,0.0006,0.0009,63238.94,1680.8
1786882521,btc,1798185600000,102000.0,put,41.29,0.59862295,0.543,0.6645,63946.47,7.8
1786882521,btc,1813910400000,120000.0,call,42.03,0.01322639,0.0125,0.0135,65355.58,120.1
1786882521,btc,1790323200000,165000.0,call,75.32,5.38e-06,,0.0001,63239.19,184.2
1786882521,btc,1787904000000,98000.0,put,59.46,0.55500765,0.503,0.611,63023.21,0.0
1786882521,btc,1787040000000,63500.0,call,21.07,0.00258954,0.0024,0.003,62950.7,85.6
1786882521,btc,1790323200000,65000.0,put,33.75,0.06035367,0.0595,0.0615,63239.19,687.3
1786882521,btc,1806048000000,170000.0,put,48.48,1.63156487,1.5415,1.7315,64625.96,0.1
1786882521,btc,1787040000000,57000.0,put,45.25,7.99e-06,,0.0001,62950.61,0.0
1786882521,btc,1790323200000,160000.0,put,75.32,1.53010043,1.445,1.622,63239.19,0.6
1786882521,btc,1790323200000,80000.0,put,35.96,0.26624309,0.2595,0.2715,63239.19,612.6
1786882521,btc,1787299200000,56000.0,put,47.5,0.00028992,0.0002,0.0004,62974.18,103.0
1786882521,btc,1786953600000,66000.0,call,24.15,5e-08,,0.0001,62941.02,16.9
1786882521,btc,1786953600000,57000.0,call,49.42,0.09438342,0.0615,0.125,62940.96,0.0
1786882521,btc,1790323200000,180000.0,call,75.32,1.18e-06,,0.0001,63239.19,748.1
1786882521,btc,1806048000000,90000.0,put,39.89,0.41939895,0.3625,0.491,64625.72,14.1
1786882521,btc,1793347200000,80000.0,put,36.05,0.26630187,0.221,0.32,63501.91,0.7
1786882521,btc,1806048000000,54000.0,put,43.79,0.05878598,0.0585,0.0595,64625.96,58.7
1786882521,btc,1787212800000,64500.0,put,23.19,0.02633264,0.0016,0.065,62965.01,0.2
1786882521,btc,1787904000000,90000.0,call,55.07,4.72e-06,,0.0001,63023.21,368.4
1786882521,btc,1786953600000,67000.0,call,30.39,2e-08,,0.0001,62940.96,3.9
1786882521,btc,1806048000000,60000.0,put,41.91,0.09251259,0.0915,0.0935,64625.96,613.8
1786882521,btc,1798185600000,65000.0,call,39.33,0.086476,0.0855,0.0875,63946.47,910.3
1786882521,btc,1787904000000,53000.0,call,45.25,0.15947513,0.1555,0.1635,63023.21,10.9
1786882521,btc,1798185600000,190000.0,call,59.23,0.00017892,0.0001,0.0003,63946.47,993.0
1786882521,btc,1790323200000,105000.0,put,54.8,0.66054878,0.6515,0.667,63238.94,104.6
1786882521,btc,1798185600000,230000.0,put,63.04,2.59683665,2.4755,2.7275,63946.47,0.0
1786882521,btc,1790323200000,72000.0,call,33.08,0.00670512,0.0065,0.007,63239.19,3335.8
1786882521,btc,1790323200000,130000.0,put,63.53,1.05572206,0.986,1.1305,63239.19,21.4
1786882521,btc,1790323200000,70000.0,put,32.6,0.11741244,0.112,0.122,63238.94,1373.7
1786882521,btc,1806048000000,150000.0,call,46.04,0.00172591,0.0014,0.0021,64625.96,1913.7
1786882521,btc,1798185600000,45000.0,put,49.73,0.01448296,0.014,0.0145,63946.47,2907.6
1786882521,btc,1793347200000,67000.0,put,35.83,0.09757178,0.092,0.1025,63501.91,13.1
1786882521,btc,1813910400000,60000.0,call,43.04,0.19582342,0.194,0.1975,65355.58,943.9
1786882521,btc,1787299200000,67000.0,call,28.61,0.00039047,0.0003,0.0005,62974.08,1836.0
1786882521,btc,1788508800000,68000.0,call,29.04,0.00433547,0.004,0.0045,63073.61,330.3
1786882521,btc,1793347200000,59000.0,call,38.74,0.10866623,0.102,0.15,63501.91,1.0
1786882521,btc,1790323200000,220000.0,call,75.38,2e-08,,0.0001,63238.94,230.1
1786882521,btc,1806048000000,106000.0,call,41.08,0.01073805,0.01,0.0115,64625.96,43.6
1786882521,btc,1793347200000,48000.0,call,48.3,0.25310654,0.2215,0.288,63501.91,0.1
1786882521,btc,1787904000000,80000.0,call,46.28,5.755e-05,,0.0001,63023.21,2141.1
1786882521,btc,1790323200000,100000.0,call,52.69,0.00028731,0.0001,0.0004,63239.19,3632.4
1786882521,btc,1806048000000,98000.0,call,40.43,0.0167453,0.016,0.0175,64625.96,102.1
1786882521,btc,1793347200000,88000.0,put,37.91,0.38802549,0.34,0.443,63501.91,0.0
1786882521,btc,1787040000000,64000.0,call,20.51,0.00092372,0.0009,0.001,62950.61,9.3
1786882521,btc,1790323200000,60000.0,put,36.39,0.02547764,0.025,0.0255,63238.94,5010.2
1786882521,btc,1798185600000,72000.0,put,38.43,0.17291246,0.165,0.179,63946.2,330.5
1786882521,btc,1806048000000,56000.0,call,42.99,0.20197629,0.199,0.207,64625.96,16.9
1786882521,btc,1787904000000,62000.0,put,29.57,0.01392625,0.0135,0.014,63023.45,773.0
1786882521,btc,1813910400000,55000.0,call,44.17,0.24124354,0.2395,0.243,65355.58,2.5
1786882521,btc,1786953600000,57000.0,put,49.42,6e-08,,0.0001,62941.02,5.1
1786882521,btc,1788508800000,63000.0,call,30.8,0.02846498,0.028,0.029,63073.61,71.7
1786882521,btc,1787212800000,65000.0,call,23.37,0.00103656,0.0009,0.0012,62964.86,1.8
1786882521,btc,1798185600000,56000.0,call,41.93,0.16851073,0.164,0.1745,63946.47,41.4
1786882521,btc,1788508800000,75000.0,put,33.74,0.18943444,0.1495,0.2335,63073.61,0.0
1786882521,btc,1790323200000,52000.0,put,45.38,0.00610364,0.006,0.0065,63238.94,1322.6
1786882521,btc,1806048000000,86000.0,put,39.77,0.3650215,0.309,0.436,64625.96,1.8
1786882521,btc,1806048000000,40000.0,put,51.99,0.01823948,0.0175,0.019,64625.96,1134.5
1786882521,btc,1806048000000,120000.0,call,42.52,0.00538096,0.0048,0.006,64625.96,328.8
1786882521,btc,1788508800000,58000.0,call,36.06,0.08668157,0.054,0.121,63073.61,0.0
1786882521,btc,1793347200000,80000.0,call,36.05,0.00648078,0.006,0.007,63501.91,248.3
1786882521,btc,1813910400000,140000.0,call,43.98,0.00698903,0.0065,0.0075,65355.86,213.7
